ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;17;26;M;L;L;no;L;5;7.2;40.00001;21.6;Goal;N;W;No;NW; ; ; ;17;False;1; ;12.26465;12.29785;0.1679688;58.52121;73.89091;63.40379;77.45076;4.882576;3.559853;63.69242;76.58485;5.171215;2.693939;0.03320313; ; ;74.97292;89.19698;164.9505;2019/08/07 15:20:11;C
 ;12;17;26;M;L;L;no;L;6;7.2;-1;21.6;Outset;E;S;No;ES; ; ; ;18;False;1; ;13.94434;13.97852;1.679688;138.5212;73.89091;137.7606;73.60227;-0.7606354;-0.2886353;137.5833;73.50607;-0.9378815;-0.3848419;0.03417969; ; ;71.13517;87.02049;160.8836;2019/08/07 15:20:12;C
 ;12;17;26;M;L;L;no;L;6;7.2;39.99999;21.6;Center;E;S;No;ES; ; ; ;19;False;1; ;14.1123;14.17871;0.1679688;98.52122;73.89091;98.02651;76.48864;-0.4947052;2.597733;98.96489;74.74377;0.4436722;0.8528671;0.06640625; ; ;68.78148;85.43941;158.25;2019/08/07 15:20:13;C
 ;12;17;26;M;L;L;no;L;6;7.2;40;21.6;Goal;E;S;No;ES; ; ; ;20;False;1; ;14.34668;14.41406;0.234375;98.52122;33.89091;95.82727;29.92197;-2.693947;-3.968939;96.50612;30.14825;-2.015099;-3.742655;0.06738281; ; ;69.12392;85.9775;158.7039;2019/08/07 15:20:13;C
 ;12;17;26;M;L;L;no;L;7;7.2;-1;21.6;Outset;S;W;No;SW; ; ; ;21;False;1; ;15.95996;16.02734;1.613281;98.52122;33.89091;98.425;33.00076;-0.09622192;-0.890152;99.18305;33.22702;0.6618347;-0.6638908;0.06738281; ; ;67.63013;85.29071;157.0866;2019/08/07 15:20:14;C
 ;12;17;26;M;L;L;no;L;7;7.2;40;21.6;Center;S;W;No;SW; ; ; ;22;False;1; ;16.16113;16.19531;0.2011719;98.52122;73.89091;103.6205;70.23485;5.099236;-3.656059;103.6205;70.13864;5.099236;-3.752266;0.03417969; ; ;77.54542;87.24068;167.2338;2019/08/07 15:20:15;C
 ;12;17;26;M;L;L;no;L;7;7.2;40.00001;21.6;Goal;S;W;No;SW; ; ; ;23;False;1; ;16.3291;16.36328;0.1679688;58.52121;73.89091;62.34546;81.0106;3.824245;7.119698;62.05682;80.14469;3.535606;6.253784;0.03417969; ; ;73.7254;85.95218;163.2022;2019/08/07 15:20:15;C
 ;12;17;26;M;L;L;no;L;8;7.2;-1;21.6;Outset;N;S;No;NS; ; ; ;24;False;1; ;18.11035;18.17773;1.78125;98.52122;113.8909;100.7341;113.9152;2.212868;0.02423859;101.1189;112.5682;2.597717;-1.322739;0.06738281; ; ;67.86221;88.93403;157.8338;2019/08/07 15:20:17;C
 ;12;17;26;M;L;L;no;L;8;7.2;40.00001;21.6;Center;N;S;No;NS; ; ; ;25;False;1; ;18.41309;18.44629;0.3027344;98.52122;73.89091;100.6379;71.87045;2.116661;-2.020454;100.6379;71.10076;2.116661;-2.790146;0.03320313; ; ;72.36797;88.78596;162.3235;2019/08/07 15:20:17;C
 ;12;17;26;M;L;L;no;L;8;7.2;40;21.6;Goal;N;S;No;NS; ; ; ;26;False;1; ;18.61426;18.68164;0.2011719;98.52122;33.89091;98.61742;38.00379;0.09620667;4.112881;99.19469;36.94545;0.6734772;3.054546;0.06738281; ; ;67.10135;84.52411;156.3822;2019/08/07 15:20:17;C
 ;12;17;26;M;L;L;no;L;9;7.2;-1;21.6;Outset;E;S;No;ES; ; ; ;27;False;1; ;20.29395;20.36133;1.679688;138.5212;73.89091;132.1954;73.60227;-6.32576;-0.2886353;132.1954;73.31364;-6.32576;-0.5772705;0.06738281; ; ;70.26965;85.06054;159.6104;2019/08/07 15:20:19;C
 ;12;17;26;M;L;L;no;L;9;7.2;39.99999;21.6;Center;E;S;No;ES; ; ; ;28;False;1; ;20.49609;20.56348;0.2021484;98.52122;73.89091;96.78749;76.48864;-1.733727;2.597733;97.94393;74.27576;-0.5772858;0.3848495;0.06738281; ; ;66.96514;88.52207;156.9123;2019/08/07 15:20:19;C
