ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;5;33;M;L;L;No;R;3;21.6;40.00001;21.6;Center;W;N;No;WN; ; ; ;10;False;1; ;7.535645;7.603027;0.269043;98.52122;73.89091;99.19469;72.35151;0.6734772;-1.539398;99.09849;72.44772;0.5772705;-1.443184;0.06738281; ; ;80.44993;89.19415;170.4153;2019/08/06 14:13:16;S
 ;12;5;33;M;L;L;No;R;3;21.6;40.00001;21.6;Goal;W;N;No;WN; ; ; ;11;False;1; ;7.771484;7.838379;0.2358398;98.52122;113.8909;96.78939;112.8568;-1.731827;-1.034096;96.98181;111.9909;-1.539406;-1.900002;0.06689453; ; ;78.60246;92.62161;168.2969;2019/08/06 14:13:16;S
 ;12;5;33;M;L;L;No;R;4;21.6;-1;21.6;Outset;N;N;No;NN; ; ; ;12;False;1; ;9.45459;9.521484;1.683105;98.52122;113.8909;96.78939;113.6265;-1.731827;-0.2643967;97.14095;111.622;-1.380264;-2.268906;0.06689453; ; ;78.47196;94.00159;167.7791;2019/08/06 14:13:18;S
 ;12;5;33;M;L;L;No;R;4;21.6;40.00001;21.6;Center;N;N;No;NN; ; ; ;13;False;1; ;9.689453;9.790039;0.2348633;98.52122;73.89091;99.96439;70.52348;1.443176;-3.367424;99.67576;70.52348;1.154541;-3.367424;0.1005859; ; ;81.12236;90.15221;171.121;2019/08/06 14:13:18;S
 ;12;5;33;M;L;L;No;R;4;21.6;40.00001;21.6;Goal;N;N;No;NN; ; ; ;14;False;1; ;9.958496;9.992188;0.269043;98.52122;113.8909;97.55909;115.3583;-0.9621277;1.467415;97.6553;115.2621;-0.8659134;1.371208;0.03369141; ; ;81.87188;93.5451;171.1228;2019/08/06 14:13:19;S
 ;12;5;33;M;L;L;No;R;5;21.6;-1;21.6;Outset;E;N;No;EN; ; ; ;15;False;1; ;11.53955;11.64014;1.581055;138.5212;73.89091;138.5455;69.94621;0.02424622;-3.944695;137.1985;70.52348;-1.322723;-3.367424;0.1005859; ; ;83.54823;89.15616;173.4928;2019/08/06 14:13:20;S
 ;12;5;33;M;L;L;No;R;5;21.6;39.99999;21.6;Center;E;N;No;EN; ; ; ;16;False;1; ;11.7749;11.84229;0.2353516;98.52122;73.89091;97.75151;72.06288;-0.7697067;-1.828026;96.98003;73.70564;-1.541191;-0.1852646;0.06738281; ; ;80.32142;89.81875;170.3197;2019/08/06 14:13:20;S
 ;12;5;33;M;L;L;No;R;5;21.6;40.00001;21.6;Goal;E;N;No;EN; ; ; ;17;False;1; ;12.01025;12.07764;0.2353516;98.52122;113.8909;99.38712;114.6848;0.8658981;0.7939301;100.1969;113.8751;1.675667;-0.01583099;0.06738281; ; ;78.50488;92.59057;168.2088;2019/08/06 14:13:21;S
 ;12;5;33;M;L;L;No;R;6;21.6;-1;21.6;Outset;N;E;No;NE; ; ; ;18;False;1; ;13.75928;13.82666;1.749023;98.52122;113.8909;97.36666;113.5303;-1.154556;-0.360611;97.61639;110.9839;-0.9048309;-2.906982;0.06738281; ; ;79.02065;93.87932;168.3393;2019/08/06 14:13:22;S
 ;12;5;33;M;L;L;No;R;6;21.6;40.00001;21.6;Center;N;E;No;NE; ; ; ;19;False;1; ;13.96094;14.06201;0.2016602;98.52122;73.89091;97.27045;72.44772;-1.250763;-1.443184;98.04015;71.38939;-0.4810638;-2.501518;0.1010742; ; ;80.82281;91.96651;170.6109;2019/08/06 14:13:23;S
 ;12;5;33;M;L;L;No;R;6;21.6;39.99999;21.6;Goal;N;E;No;NE; ; ; ;20;False;1; ;14.19678;14.26367;0.2358398;138.5212;73.89091;136.8136;72.06288;-1.707581;-1.828026;136.8136;72.06288;-1.707581;-1.828026;0.06689453; ; ;83.21252;90.60328;173.1855;2019/08/06 14:13:23;S
 ;12;5;33;M;L;L;No;R;7;21.6;-1;21.6;Outset;E;E;No;EE; ; ; ;21;False;1; ;15.77734;15.84473;1.580566;138.5212;73.89091;137.7758;70.13864;-0.7454529;-3.752266;137.0061;70.42727;-1.515152;-3.463638;0.06738281; ; ;81.07848;91.29491;170.9834;2019/08/06 14:13:24;S
 ;12;5;33;M;L;L;No;R;7;21.6;39.99999;21.6;Center;E;E;No;EE; ; ; ;22;False;1; ;15.97949;16.08008;0.2021484;98.52122;73.89091;99.09849;72.54394;0.5772705;-1.34697;99.29091;72.44772;0.7696915;-1.443184;0.1005859; ; ;80.49451;91.29731;170.4047;2019/08/06 14:13:25;S
 ;12;5;33;M;L;L;No;R;7;21.6;39.99999;21.6;Goal;E;E;No;EE; ; ; ;23;False;1; ;16.21484;16.24902;0.2353516;138.5212;73.89091;140.2773;71.58182;1.756073;-2.30909;140.3922;71.58182;1.870956;-2.30909;0.03417969; ; ;81.32054;90.22439;171.3176;2019/08/06 14:13:25;S
 ;12;5;33;M;L;L;No;R;8;21.6;-1;21.6;Outset;E;S;No;ES; ; ; ;24;False;1; ;17.79688;17.86377;1.582031;138.5212;73.89091;140.0848;70.33106;1.563629;-3.559845;139.7962;70.33106;1.275009;-3.559845;0.06689453; ; ;82.68658;89.81177;172.6841;2019/08/06 14:13:26;S
 ;12;5;33;M;L;L;No;R;8;21.6;39.99999;21.6;Center;E;S;No;ES; ; ; ;25;False;1; ;17.99854;18.09961;0.2016602;98.52122;73.89091;96.69318;74.66061;-1.828033;0.7696991;95.82727;68.98409;-2.693947;-4.906822;0.1010742; ; ;80.53775;90.23161;170.5349;2019/08/06 14:13:27;S
 ;12;5;33;M;L;L;No;R;8;21.6;40;21.6;Goal;E;S;No;ES; ; ; ;26;False;1; ;18.23438;18.30127;0.2358398;98.52122;33.89091;101.4557;34.58826;2.934464;0.6973495;101.4076;33.86667;2.88636;-0.02423859;0.06689453; ; ;81.78074;89.55333;171.7684;2019/08/06 14:13:27;S
 ;12;5;33;M;L;L;No;R;9;21.6;-1;21.6;Outset;S;E;No;SE; ; ; ;27;False;1; ;19.91553;19.98291;1.681152;98.52122;33.89091;98.32878;29.82576;-0.1924362;-4.065151;98.23257;29.92197;-0.2886429;-3.968939;0.06738281; ; ;82.25948;88.50852;172.1154;2019/08/06 14:13:29;S
 ;12;5;33;M;L;L;No;R;9;21.6;40;21.6;Center;S;E;No;SE; ; ; ;28;False;1; ;20.15088;20.21826;0.2353516;98.52122;73.89091;99.44801;73.12122;0.926796;-0.7696915;100.0606;74.08334;1.539391;0.1924286;0.06738281; ; ;80.44723;91.73773;170.2875;2019/08/06 14:13:29;S
 ;12;5;33;M;L;L;No;R;9;21.6;39.99999;21.6;Goal;S;E;No;SE; ; ; ;29;False;1; ;20.31885;20.41992;0.1679688;138.5212;73.89091;132.1954;73.025;-6.32576;-0.8659058;136.6357;73.81201;-1.885559;-0.07889557;0.1010742; ; ;81.28115;90.49162;171.2671;2019/08/06 14:13:29;S
 ;12;5;33;M;L;L;No;R;10;21.6;-1;21.6;Outset;E;S;No;ES; ; ; ;30;False;1; ;22.00049;22.06787;1.681641;138.5212;73.89091;136.3807;68.88788;-2.140533;-5.003029;135.2742;70.13864;-3.246979;-3.752266;0.06738281; ; ;83.18591;89.52663;173.1693;2019/08/06 14:13:31;S
 ;12;5;33;M;L;L;No;R;10;21.6;39.99999;21.6;Center;E;S;No;ES; ; ; ;31;False;1; ;22.16846;22.23584;0.1679688;98.52122;73.89091;100.253;75.81515;1.731812;1.92424;98.95416;73.12122;0.4329453;-0.7696915;0.06738281; ; ;80.8944;91.23418;170.8097;2019/08/06 14:13:31;S
 ;12;5;33;M;L;L;No;R;10;21.6;40;21.6;Goal;E;S;No;ES; ; ; ;32;False;1; ;22.37061;22.47168;0.2021484;98.52122;33.89091;101.3114;34.44394;2.790138;0.5530319;101.8886;33.96288;3.367416;0.07197189;0.1010742; ; ;82.24924;89.47465;172.2312;2019/08/06 14:13:31;S
 ;12;5;33;M;L;L;No;R;11;21.6;-1;21.6;Outset;E;E;No;EE; ; ; ;33;False;1; ;23.95166;23.98486;1.581055;138.5212;73.89091;139.0265;71.00454;0.5053101;-2.886368;138.4423;71.00454;-0.07891846;-2.886368;0.03320313; ; ;79.2857;90.84836;169.2514;2019/08/06 14:13:33;S
 ;12;5;33;M;L;L;No;R;11;21.6;39.99999;21.6;Center;E;E;No;EE; ; ; ;34;False;1; ;24.11963;24.18701;0.1679688;98.52122;73.89091;100.7341;72.73636;2.212868;-1.154549;100.6379;72.37817;2.116661;-1.512741;0.06738281; ; ;80.56844;91.17118;170.4947;2019/08/06 14:13:33;S
 ;12;5;33;M;L;L;No;R;11;21.6;39.99999;21.6;Goal;E;E;No;EE; ; ; ;35;False;1; ;24.85938;24.92676;0.7397461;138.5212;73.89091;136.7174;72.54394;-1.803787;-1.34697;136.6212;72.44772;-1.899994;-1.443184;0.06738281; ; ;81.81679;92.28649;171.4991;2019/08/06 14:13:34;S
 ;12;5;33;M;L;L;No;R;12;21.6;-1;21.6;Outset;N;E;No;NE; ; ; ;36;False;1; ;26.54102;26.60791;1.681641;98.52122;113.8909;96.59697;109.297;-1.924248;-4.593941;96.8856;107.4689;-1.635612;-6.421982;0.06689453; ; ;78.04433;93.45721;167.5402;2019/08/06 14:13:35;S
 ;12;5;33;M;L;L;No;R;12;21.6;40.00001;21.6;Center;N;E;No;NE; ; ; ;37;False;1; ;26.74268;26.81006;0.2016602;98.52122;73.89091;99.09849;70.04242;0.5772705;-3.848488;99.96439;68.98409;1.443176;-4.906822;0.06738281; ; ;81.40965;91.80672;171.2189;2019/08/06 14:13:35;S
 ;12;5;33;M;L;L;No;R;12;21.6;39.99999;21.6;Goal;N;E;No;NE; ; ; ;38;False;1; ;26.94434;27.01172;0.2016602;138.5212;73.89091;133.35;74.46819;-5.171219;0.5772781;134.697;74.56439;-3.824234;0.6734848;0.06738281; ; ;81.29871;92.30159;170.9949;2019/08/06 14:13:36;S
 ;12;5;33;M;L;L;No;R;13;21.6;-1;21.6;Outset;N;S;No;NS; ; ; ;39;False;1; ;28.5249;28.59229;1.580566;98.52122;113.8909;96.8856;109.6818;-1.635612;-4.209091;97.2841;107.9686;-1.237114;-5.922287;0.06738281; ; ;77.66055;92.75551;167.3471;2019/08/06 14:13:37;S
 ;12;5;33;M;L;L;No;R;13;21.6;40.00001;21.6;Center;N;S;No;NS; ; ; ;40;False;1; ;28.72705;28.79395;0.2021484;98.52122;73.89091;101.0227;76.00758;2.501511;2.116669;101.2151;74.56439;2.693932;0.6734848;0.06689453; ; ;81.24798;90.85867;171.2053;2019/08/06 14:13:37;S
 ;12;5;33;M;L;L;No;R;13;21.6;40;21.6;Goal;N;S;No;NS; ; ; ;41;False;1; ;28.9624;28.99609;0.2353516;98.52122;33.89091;102.7545;38.38863;4.233322;4.497726;102.7545;37.90926;4.233322;4.018349;0.03369141; ; ;80.16034;90.81374;170.1261;2019/08/06 14:13:38;S
 ;12;5;33;M;L;L;No;R;14;21.6;-1;21.6;Outset;W;E;No;WE; ; ; ;42;False;1; ;30.64404;30.71191;1.681641;58.52121;73.89091;56.09166;71.4856;-2.429546;-2.405304;57.72727;71.58182;-0.7939377;-2.30909;0.06787109; ; ;78.36114;91.66671;168.2391;2019/08/06 14:13:39;S
 ;12;5;33;M;L;L;No;R;14;21.6;40.00001;21.6;Center;W;E;No;WE; ; ; ;43;False;1; ;30.84619;30.91357;0.2021484;98.52122;73.89091;100.0606;73.79469;1.539391;-0.09621429;101.4076;72.92879;2.88636;-0.9621201;0.06738281; ; ;80.79538;89.78311;170.7928;2019/08/06 14:13:40;S
 ;12;5;33;M;L;L;No;R;14;21.6;39.99999;21.6;Goal;W;E;No;WE; ; ; ;44;False;1; ;31.04834;31.11523;0.2021484;138.5212;73.89091;138.9303;74.17954;0.4090881;0.2886353;139.0265;74.08334;0.5053101;0.1924286;0.06689453; ; ;80.38934;90.97236;170.3393;2019/08/06 14:13:40;S
 ;12;5;33;M;L;L;No;R;15;21.6;-1;21.6;Outset;N;W;No;NW; ; ; ;45;False;1; ;32.72998;32.79736;1.681641;98.52122;113.8909;95.63485;109.5856;-2.886368;-4.305305;96.01969;107.6614;-2.501526;-6.229553;0.06738281; ; ;78.81947;92.30802;168.5777;2019/08/06 14:13:41;S
 ;12;5;33;M;L;L;No;R;15;21.6;40.00001;21.6;Center;N;W;No;NW; ; ; ;46;False;1; ;32.93164;32.99902;0.2016602;98.52122;73.89091;99.86818;72.64015;1.346962;-1.250755;99.29091;72.44772;0.7696915;-1.443184;0.06738281; ; ;81.71936;90.50388;171.7038;2019/08/06 14:13:42;S
 ;12;5;33;M;L;L;No;R;15;21.6;40.00001;21.6;Goal;N;W;No;NW; ; ; ;47;False;1; ;33.13379;33.20117;0.2021484;58.52121;73.89091;63.69242;73.89091;5.171215;0;63.88485;73.69849;5.363636;-0.192421;0.06738281; ; ;77.71173;93.31101;167.2599;2019/08/06 14:13:42;S
 ;12;5;33;M;L;L;No;R;16;21.6;-1;21.6;Outset;N;N;No;NN; ; ; ;48;False;1; ;34.74854;34.78223;1.614746;98.52122;113.8909;96.40454;109.8742;-2.116676;-4.016678;96.40454;109.6818;-2.116676;-4.209091;0.03369141; ; ;80.51036;94.52103;169.4704;2019/08/06 14:13:43;S
 ;12;5;33;M;L;L;No;R;16;21.6;40.00001;21.6;Center;N;N;No;NN; ; ; ;49;False;1; ;34.9502;34.98389;0.2016602;98.52122;73.89091;97.55909;72.80328;-0.9621277;-1.087624;98.61742;71.4856;0.09620667;-2.405304;0.03369141; ; ;80.60876;92.56514;170.2586;2019/08/06 14:13:44;S
 ;12;5;33;M;L;L;No;R;16;21.6;40.00001;21.6;Goal;N;N;No;NN; ; ; ;50;False;1; ;35.68994;35.72363;0.7397461;98.52122;113.8909;96.40454;113.1455;-2.116676;-0.7454605;96.40454;112.5682;-2.116676;-1.322739;0.03369141; ; ;82.22975;94.0304;171.2352;2019/08/06 14:13:44;S
 ;12;5;33;M;L;L;No;R;17;21.6;-1;21.6;Outset;S;E;No;SE; ; ; ;51;False;1; ;37.27148;37.33887;1.581543;98.52122;33.89091;94.57651;31.65379;-3.94471;-2.23712;94.38409;32.5197;-4.137131;-1.371212;0.06738281; ; ;80.53327;90.18252;170.5315;2019/08/06 14:13:46;S
 ;12;5;33;M;L;L;No;R;17;21.6;40;21.6;Center;S;E;No;SE; ; ; ;52;False;1; ;37.50684;37.57422;0.2353516;98.52122;73.89091;94.96136;71.96667;-3.55986;-1.92424;95.34621;71.96667;-3.175003;-1.92424;0.06738281; ; ;79.1505;92.62202;168.8307;2019/08/06 14:13:46;S
 ;12;5;33;M;L;L;No;R;17;21.6;39.99999;21.6;Goal;S;E;No;SE; ; ; ;53;False;1; ;37.74219;37.80957;0.2353516;138.5212;73.89091;137.1985;70.71591;-1.322723;-3.174995;137.3909;70.90833;-1.130295;-2.982574;0.06738281; ; ;80.95871;90.897;170.9136;2019/08/06 14:13:46;S
 ;12;5;33;M;L;L;No;R;18;21.6;-1;21.6;Outset;N;N;No;NN; ; ; ;54;False;1; ;39.32275;39.39014;1.580566;98.52122;113.8909;94.76894;111.3174;-3.752281;-2.573486;95.15379;111.2212;-3.367432;-2.669701;0.06738281; ; ;79.74536;95.27699;168.441;2019/08/06 14:13:48;S
 ;12;5;33;M;L;L;No;R;18;21.6;40.00001;21.6;Center;N;N;No;NN; ; ; ;55;False;1; ;39.55811;39.62549;0.2353516;98.52122;73.89091;95.53864;69.36893;-2.982582;-4.521973;96.11591;68.11818;-2.405304;-5.772728;0.06738281; ; ;79.72377;92.81817;169.3362;2019/08/06 14:13:48;S
 ;12;5;33;M;L;L;No;R;18;21.6;40.00001;21.6;Goal;N;N;No;NN; ; ; ;56;False;1; ;40.26465;40.33154;0.706543;98.52122;113.8909;97.46288;114.0114;-1.058342;0.1204529;97.55909;113.7227;-0.9621277;-0.1681976;0.06689453; ; ;78.36515;96.84425;166.4525;2019/08/06 14:13:49;S
 ;12;5;33;M;L;L;No;R;19;21.6;-1;21.6;Outset;W;E;No;WE; ; ; ;57;False;1; ;41.9126;41.97998;1.647949;58.52121;73.89091;57.05378;72.2553;-1.467426;-1.635605;57.35526;72.2553;-1.165947;-1.635605;0.06738281; ; ;76.27601;95.7401;165.0803;2019/08/06 14:13:51;S
 ;12;5;33;M;L;L;No;R;19;21.6;40.00001;21.6;Center;W;E;No;WE; ; ; ;58;False;1; ;42.18164;42.24902;0.269043;98.52122;73.89091;98.90168;70.33106;0.3804626;-3.559845;98.85796;69.94621;0.3367386;-3.944695;0.06738281; ; ;78.86111;93.39672;168.342;2019/08/06 14:13:51;S
 ;12;5;33;M;L;L;No;R;19;21.6;39.99999;21.6;Goal;W;E;No;WE; ; ; ;59;False;1; ;42.41699;42.48389;0.2353516;138.5212;73.89091;132.003;71.4856;-6.518188;-2.405304;132.0992;71.4856;-6.421967;-2.405304;0.06689453; ; ;80.39607;92.79195;169.9911;2019/08/06 14:13:51;S
 ;12;5;33;M;L;L;No;R;20;21.6;-1;21.6;Outset;S;W;No;SW; ; ; ;60;False;1; ;43.99756;44.09863;1.580566;98.52122;33.89091;95.44242;34.34773;-3.078796;0.4568214;95.15379;34.54015;-3.367432;0.6492424;0.1010742; ; ;81.38227;91.13988;171.3061;2019/08/06 14:13:53;S
 ;12;5;33;M;L;L;No;R;20;21.6;40;21.6;Center;S;W;No;SW; ; ; ;61;False;1; ;44.23291;44.33398;0.2353516;98.52122;73.89091;98.52122;73.12122;0;-0.7696915;95.83112;76.29428;-2.690094;2.403374;0.1010742; ; ;79.28571;91.44353;169.1866;2019/08/06 14:13:53;S
 ;12;5;33;M;L;L;No;R;20;21.6;40.00001;21.6;Goal;S;W;No;SW; ; ; ;62;False;1; ;44.43506;44.50244;0.2021484;58.52121;73.89091;58.88182;71.96667;0.3606071;-1.92424;58.59318;72.64015;0.07197189;-1.250755;0.06738281; ; ;78.14228;93.58014;167.5985;2019/08/06 14:13:53;S
 ;12;5;33;M;L;L;No;R;21;21.6;-1;21.6;Outset;W;E;No;WE; ; ; ;63;False;1; ;46.08398;46.15137;1.648926;58.52121;73.89091;57.15;76.10378;-1.371212;2.212875;57.43864;75.81515;-1.082573;1.92424;0.06738281; ; ;77.3723;95.72733;166.0948;2019/08/06 14:13:55;S
 ;12;5;33;M;L;L;No;R;21;21.6;40.00001;21.6;Center;W;E;No;WE; ; ; ;64;False;1; ;46.31934;46.38672;0.2353516;98.52122;73.89091;104.6788;71.00454;6.157562;-2.886368;105.5294;70.483;7.008232;-3.407906;0.06738281; ; ;79.82808;93.98218;169.0609;2019/08/06 14:13:55;S
 ;12;5;33;M;L;L;No;R;21;21.6;39.99999;21.6;Goal;W;E;No;WE; ; ; ;65;False;1; ;46.55469;46.58838;0.2353516;138.5212;73.89091;139.9886;73.40984;1.467422;-0.4810638;139.9886;73.31364;1.467422;-0.5772705;0.03369141; ; ;80.37189;94.2058;169.4772;2019/08/06 14:13:55;S
 ;12;5;33;M;L;L;No;R;22;21.6;-1;21.6;Outset;E;N;No;EN; ; ; ;66;False;1; ;48.16943;48.23682;1.614746;138.5212;73.89091;137.2947;73.79469;-1.226517;-0.09621429;136.2364;73.98712;-2.284851;0.09621429;0.06738281; ; ;81.82404;91.85341;171.6138;2019/08/06 14:13:57;S
 ;12;5;33;M;L;L;No;R;22;21.6;39.99999;21.6;Center;E;N;No;EN; ; ; ;67;False;1; ;48.33789;48.43896;0.168457;98.52122;73.89091;101.0227;73.98712;2.501511;0.09621429;98.84915;78.14184;0.3279343;4.250931;0.1010742; ; ;81.48773;92.35797;171.1625;2019/08/06 14:13:57;S
 ;12;5;33;M;L;L;No;R;22;21.6;40.00001;21.6;Goal;E;N;No;EN; ; ; ;68;False;1; ;48.57324;48.64063;0.2353516;98.52122;113.8909;100.4455;111.7985;1.92424;-2.092438;100.5652;111.559;2.043976;-2.331894;0.06738281; ; ;78.511;95.93722;167.0302;2019/08/06 14:13:57;S
 ;12;5;33;M;L;L;No;R;23;21.6;-1;21.6;Outset;N;W;No;NW; ; ; ;69;False;1; ;50.25537;50.32275;1.682129;98.52122;113.8909;95.15379;113.0492;-3.367432;-0.8416748;95.33617;110.7573;-3.185051;-3.133591;0.06738281; ; ;79.39479;94.95902;168.2682;2019/08/06 14:13:59;S
 ;12;5;33;M;L;L;No;R;23;21.6;40.00001;21.6;Center;N;W;No;NW; ; ; ;70;False;1; ;50.45703;50.52441;0.2016602;98.52122;73.89091;102.3697;79.85606;3.84848;5.965157;100.4936;78.6053;1.972343;4.714394;0.06738281; ; ;82.87103;91.51182;172.7109;2019/08/06 14:13:59;S
 ;12;5;33;M;L;L;No;R;23;21.6;40.00001;21.6;Goal;N;W;No;NW; ; ; ;71;False;1; ;50.65918;50.72607;0.2021484;58.52121;73.89091;65.32803;77.64318;6.806824;3.752274;65.23544;77.44714;6.714226;3.556229;0.06689453; ; ;79.72414;94.3643;168.8171;2019/08/06 14:13:59;S
 ;12;5;33;M;L;L;No;R;24;21.6;-1;21.6;Outset;S;E;No;SE; ; ; ;72;False;1; ;52.24121;52.34229;1.582031;98.52122;33.89091;92.65227;37.42651;-5.86895;3.535606;92.55606;38.00379;-5.965157;4.112881;0.1010742; ; ;82.27361;89.71595;172.2683;2019/08/06 14:14:01;S
 ;12;5;33;M;L;L;No;R;24;21.6;40;21.6;Center;S;E;No;SE; ; ; ;73;False;1; ;52.47607;52.54346;0.2348633;98.52122;73.89091;95.15379;72.03519;-3.367432;-1.855713;97.164;73.28167;-1.357216;-0.6092377;0.06738281; ; ;81.84684;92.40115;171.496;2019/08/06 14:14:01;S
 ;12;5;33;M;L;L;No;R;24;21.6;39.99999;21.6;Goal;S;E;No;SE; ; ; ;74;False;1; ;52.67822;52.74512;0.2021484;138.5212;73.89091;136.7174;73.89091;-1.803787;0;137.0061;73.89091;-1.515152;0;0.06689453; ; ;83.11475;90.58384;173.0898;2019/08/06 14:14:01;S
 ;12;5;33;M;L;L;No;R;25;21.6;-1;21.6;Outset;W;S;No;WS; ; ; ;75;False;1; ;54.42773;54.46143;1.749512;58.52121;73.89091;59.74773;72.83257;1.226517;-1.058334;60.03636;72.73636;1.515152;-1.154549;0.03369141; ; ;76.91565;95.55304;165.7473;2019/08/06 14:14:03;S
 ;12;5;33;M;L;L;No;R;25;21.6;40.00001;21.6;Center;W;S;No;WS; ; ; ;76;False;1; ;54.59521;54.6626;0.1674805;98.52122;73.89091;94.86515;75.14166;-3.656067;1.250755;96.11591;73.69849;-2.405304;-0.192421;0.06738281; ; ;80.5386;91.94974;170.3362;2019/08/06 14:14:03;S
 ;12;5;33;M;L;L;No;R;25;21.6;40;21.6;Goal;W;S;No;WS; ; ; ;77;False;1; ;54.83057;54.89795;0.2353516;98.52122;33.89091;98.90606;37.52273;0.3848419;3.631821;98.90606;36.93575;0.3848419;3.044846;0.06738281; ; ;81.20314;90.48307;171.1897;2019/08/06 14:14:03;S
 ;12;5;33;M;L;L;No;R;26;21.6;-1;21.6;Outset;E;S;No;ES; ; ; ;78;False;1; ;56.44531;56.5127;1.614746;138.5212;73.89091;132.1954;71.67803;-6.32576;-2.212875;130.7587;72.33798;-7.762558;-1.552925;0.06738281; ; ;82.06599;89.77901;172.0629;2019/08/06 14:14:05;S
