ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;3;26;M;R;R;No;R;0;21.6;-1;21.6;Outset;W;S;No;WS; ; ; ;0;False;1; ;0.840332;0.8740234;0.840332;58.52121;73.89091;59.07424;69.85;0.5530281;-4.040909;59.17046;69.75378;0.6492462;-4.137123;0.03369141; ; ;75.50589;86.38798;165.0434;2019/08/06 12:41:45;S
 ;12;3;26;M;R;R;No;R;0;21.6;40.00001;21.6;Center;W;S;No;WS; ; ; ;1;False;1; ;1.076172;1.143066;0.2358398;98.52122;73.89091;102.0811;73.21742;3.559845;-0.6734848;102.3697;71.67803;3.84848;-2.212875;0.06689453; ; ;76.4698;86.9691;166.1218;2019/08/06 12:41:46;S
 ;12;3;26;M;R;R;No;R;0;21.6;40;21.6;Goal;W;S;No;WS; ; ; ;2;False;1; ;1.311523;1.378418;0.2353516;98.52122;33.89091;99.29091;34.05909;0.7696915;0.1681824;99.29091;33.77045;0.7696915;-0.1204529;0.06689453; ; ;75.25645;84.6404;164.2707;2019/08/06 12:41:46;S
 ;12;3;26;M;R;R;No;R;1;21.6;-1;21.6;Outset;W;S;No;WS; ; ; ;3;False;1; ;2.89209;2.959473;1.580566;58.52121;73.89091;59.36288;68.79166;0.841671;-5.099243;59.17046;68.50303;0.6492462;-5.387878;0.06738281; ; ;73.92383;84.84298;163.0739;2019/08/06 12:41:47;S
 ;12;3;26;M;R;R;No;R;1;21.6;40.00001;21.6;Center;W;S;No;WS; ; ; ;4;False;1; ;3.127441;3.194824;0.2353516;98.52122;73.89091;104.1977;76.38033;5.676506;2.489426;104.5826;74.46819;6.061348;0.5772781;0.06738281; ; ;76.01236;87.50747;165.7831;2019/08/06 12:41:48;S
 ;12;3;26;M;R;R;No;R;1;21.6;40;21.6;Goal;W;S;No;WS; ; ; ;5;False;1; ;3.362793;3.396484;0.2353516;98.52122;33.89091;99.37161;33.75495;0.8503952;-0.1359558;99.38712;33.48182;0.8658981;-0.4090881;0.03369141; ; ;75.26469;83.71361;163.9234;2019/08/06 12:41:48;S
 ;12;3;26;M;R;R;No;R;2;21.6;-1;21.6;Outset;W;W;No;WW; ; ; ;6;False;1; ;4.944336;5.011719;1.581543;58.52121;73.89091;55.61061;74.94924;-2.910603;1.058334;55.61292;74.56208;-2.908295;0.6711731;0.06738281; ; ;74.14149;85.01199;163.3358;2019/08/06 12:41:49;S
 ;12;3;26;M;R;R;No;R;2;21.6;40.00001;21.6;Center;W;W;No;WW; ; ; ;7;False;1; ;5.212891;5.277832;0.2685547;98.52122;73.89091;107.3727;73.50607;8.851501;-0.3848419;106.9879;72.92879;8.466652;-0.9621201;0.06494141; ; ;75.68803;87.19434;165.4041;2019/08/06 12:41:50;S
 ;12;3;26;M;R;R;No;R;2;21.6;40.00001;21.6;Goal;W;W;No;WW; ; ; ;8;False;1; ;5.481934;5.549316;0.269043;58.52121;73.89091;55.99546;67.73334;-2.525753;-6.15757;55.99546;67.63712;-2.525753;-6.253792;0.06738281; ; ;74.3254;85.45734;163.6476;2019/08/06 12:41:50;S
 ;12;3;26;M;R;R;No;R;3;21.6;-1;21.6;Outset;S;N;No;SN; ; ; ;9;False;1; ;7.097656;7.164551;1.615723;98.52122;33.89091;99.48334;34.80022;0.9621201;0.909317;99.48334;34.32085;0.9621201;0.4299469;0.06689453; ; ;75.11384;84.59719;164.1207;2019/08/06 12:41:52;S
 ;12;3;26;M;R;R;No;R;3;21.6;40;21.6;Center;S;N;No;SN; ; ; ;10;False;1; ;7.366699;7.400391;0.269043;98.52122;73.89091;102.4659;78.36477;3.944695;4.473862;102.7545;78.6053;4.233322;4.714394;0.03369141; ; ;75.5448;86.90721;165.2035;2019/08/06 12:41:52;S
 ;12;3;26;M;R;R;No;R;3;21.6;40.00001;21.6;Goal;S;N;No;SN; ; ; ;11;False;1; ;7.602051;7.669434;0.2353516;98.52122;113.8909;98.04015;109.297;-0.4810638;-4.593941;98.19875;109.297;-0.322464;-4.593941;0.06738281; ; ;72.18741;86.28612;161.7787;2019/08/06 12:41:52;S
 ;12;3;26;M;R;R;No;R;4;21.6;-1;21.6;Outset;E;W;No;EW; ; ; ;12;False;1; ;9.148926;9.25;1.546875;138.5212;73.89091;138.0644;74.94924;-0.4568176;1.058334;137.1985;74.75681;-1.322723;0.8659058;0.1010742; ; ;74.44429;87.50558;164.2355;2019/08/06 12:41:54;S
 ;12;3;26;M;R;R;No;R;4;21.6;39.99999;21.6;Center;E;W;No;EW; ; ; ;13;False;1; ;9.417969;9.485352;0.269043;98.52122;73.89091;99.77197;73.69849;1.250748;-0.192421;98.60147;72.63332;0.0802536;-1.257591;0.06738281; ; ;74.07572;85.70362;163.4764;2019/08/06 12:41:54;S
 ;12;3;26;M;R;R;No;R;4;21.6;40.00001;21.6;Goal;E;W;No;EW; ; ; ;14;False;1; ;9.687012;9.754395;0.269043;58.52121;73.89091;56.09166;74.17954;-2.429546;0.2886353;55.80303;73.69849;-2.718178;-0.192421;0.06738281; ; ;74.66758;85.79818;164.0748;2019/08/06 12:41:54;S
 ;12;3;26;M;R;R;No;R;5;21.6;-1;21.6;Outset;E;W;No;EW; ; ; ;15;False;1; ;11.23389;11.26758;1.546875;138.5212;73.89091;140.2773;76.58485;1.756073;2.693939;140.1811;76.29621;1.659851;2.405304;0.03369141; ; ;76.10921;86.52544;165.6643;2019/08/06 12:41:56;S
 ;12;3;26;M;R;R;No;R;5;21.6;39.99999;21.6;Center;E;W;No;EW; ; ; ;16;False;1; ;11.50293;11.57031;0.269043;98.52122;73.89091;101.6962;74.75681;3.174995;0.8659058;100.3492;74.08334;1.828018;0.1924286;0.06738281; ; ;74.07247;87.47376;163.8628;2019/08/06 12:41:56;S
 ;12;3;26;M;R;R;No;R;5;21.6;40.00001;21.6;Goal;E;W;No;EW; ; ; ;17;False;1; ;11.73828;11.77197;0.2353516;58.52121;73.89091;57.9197;73.025;-0.6015129;-0.8659058;57.82349;72.82084;-0.6977234;-1.070068;0.03369141; ; ;74.01121;84.99004;163.2042;2019/08/06 12:41:56;S
 ;12;3;26;M;R;R;No;R;6;21.6;-1;21.6;Outset;S;E;No;SE; ; ; ;18;False;1; ;13.28564;13.35303;1.547363;98.52122;33.89091;99.57954;33.96288;1.058327;0.07197189;99.19469;33.77045;0.6734772;-0.1204529;0.06738281; ; ;74.11296;83.39304;162.7262;2019/08/06 12:41:58;S
 ;12;3;26;M;R;R;No;R;6;21.6;40;21.6;Center;S;E;No;SE; ; ; ;19;False;1; ;13.521;13.58838;0.2353516;98.52122;73.89091;99.96439;74.27576;1.443176;0.3848495;100.253;74.27576;1.731812;0.3848495;0.06738281; ; ;75.82661;86.76075;165.446;2019/08/06 12:41:58;S
 ;12;3;26;M;R;R;No;R;6;21.6;39.99999;21.6;Goal;S;E;No;SE; ; ; ;20;False;1; ;13.75684;13.75684;0.2358398;138.5212;73.89091;137.2947;73.98712;-1.226517;0.09621429;137.6599;73.55122;-0.8613129;-0.3396835;0; ; ;75.90793;84.66005;164.8907;2019/08/06 12:41:58;S
 ;12;3;26;M;R;R;No;R;7;21.6;-1;21.6;Outset;N;S;No;NS; ; ; ;21;False;1; ;15.3374;15.4043;1.580566;98.52122;113.8909;94.28788;109.8742;-4.233337;-4.016678;94.28788;109.4869;-4.233337;-4.403992;0.06689453; ; ;73.53429;88.07191;163.4154;2019/08/06 12:42:00;S
 ;12;3;26;M;R;R;No;R;7;21.6;40.00001;21.6;Center;N;S;No;NS; ; ; ;22;False;1; ;15.57275;15.64014;0.2353516;98.52122;73.89091;102.8508;73.025;4.329544;-0.8659058;102.5621;72.2553;4.040909;-1.635605;0.06738281; ; ;74.3709;85.86487;163.8059;2019/08/06 12:42:00;S
 ;12;3;26;M;R;R;No;R;7;21.6;40;21.6;Goal;N;S;No;NS; ; ; ;23;False;1; ;15.8418;15.87549;0.269043;98.52122;33.89091;100.253;34.63636;1.731812;0.7454567;100.253;34.43686;1.731812;0.545948;0.03369141; ; ;73.81944;85.16538;163.0743;2019/08/06 12:42:00;S
 ;12;3;26;M;R;R;No;R;8;21.6;-1;21.6;Outset;N;S;No;NS; ; ; ;24;False;1; ;17.38867;17.42236;1.546875;98.52122;113.8909;95.25;116.3205;-3.271217;2.429543;95.39432;115.6951;-3.1269;1.804153;0.03369141; ; ;73.66592;86.27404;163.223;2019/08/06 12:42:02;S
 ;12;3;26;M;R;R;No;R;8;21.6;40.00001;21.6;Center;N;S;No;NS; ; ; ;25;False;1; ;17.62402;17.69141;0.2353516;98.52122;73.89091;103.9091;76.29621;5.387871;2.405304;103.6205;74.94924;5.099236;1.058334;0.06738281; ; ;74.63282;86.24982;164.1597;2019/08/06 12:42:02;S
 ;12;3;26;M;R;R;No;R;8;21.6;40;21.6;Goal;N;S;No;NS; ; ; ;26;False;1; ;17.89307;17.92676;0.269043;98.52122;33.89091;100.4455;33.00076;1.92424;-0.890152;100.3492;32.32727;1.828018;-1.563637;0.03369141; ; ;74.33806;85.70736;163.7311;2019/08/06 12:42:02;S
 ;12;3;26;M;R;R;No;R;9;21.6;-1;21.6;Outset;W;E;No;WE; ; ; ;27;False;1; ;19.54102;19.57471;1.647949;58.52121;73.89091;57.05378;73.50607;-1.467426;-0.3848419;57.05378;73.21742;-1.467426;-0.6734848;0.03369141; ; ;71.50943;84.00928;160.4956;2019/08/06 12:42:04;S
 ;12;3;26;M;R;R;No;R;9;21.6;40.00001;21.6;Center;W;E;No;WE; ; ; ;28;False;1; ;19.77637;19.84375;0.2353516;98.52122;73.89091;100.1568;73.31364;1.635597;-0.5772705;100.2772;73.09704;1.755981;-0.793869;0.06738281; ; ;75.91537;86.45815;165.459;2019/08/06 12:42:04;S
 ;12;3;26;M;R;R;No;R;9;21.6;39.99999;21.6;Goal;W;E;No;WE; ; ; ;29;False;1; ;20.01172;20.0791;0.2353516;138.5212;73.89091;136.0439;72.44772;-2.47728;-1.443184;136.7648;72.03416;-1.756454;-1.856743;0.06738281; ; ;73.17683;85.00641;162.4087;2019/08/06 12:42:04;S
 ;12;3;26;M;R;R;No;R;10;21.6;-1;21.6;Outset;E;S;No;ES; ; ; ;30;False;1; ;21.56006;21.62744;1.54834;138.5212;73.89091;133.7348;74.56439;-4.786362;0.6734848;133.323;74.37196;-5.198242;0.4810562;0.06738281; ; ;72.44467;86.27269;162.028;2019/08/06 12:42:06;S
 ;12;3;26;M;R;R;No;R;10;21.6;39.99999;21.6;Center;E;S;No;ES; ; ; ;31;False;1; ;21.79541;21.86279;0.2353516;98.52122;73.89091;100.3492;73.89091;1.828018;0;99.96439;73.12122;1.443176;-0.7696915;0.06738281; ; ;73.59696;85.67892;163.006;2019/08/06 12:42:06;S
 ;12;3;26;M;R;R;No;R;10;21.6;40;21.6;Goal;E;S;No;ES; ; ; ;32;False;1; ;22.03076;22.06445;0.2353516;98.52122;33.89091;102.5621;40.12046;4.040909;6.229549;102.6583;39.54318;4.137108;5.652271;0.03369141; ; ;74.29694;85.35896;163.5912;2019/08/06 12:42:06;S
 ;12;3;26;M;R;R;No;R;11;21.6;-1;21.6;Outset;W;S;No;WS; ; ; ;33;False;1; ;23.64502;23.7124;1.614258;58.52121;73.89091;58.68939;73.31364;0.1681824;-0.5772705;58.88182;73.12122;0.3606071;-0.7696915;0.06738281; ; ;71.86942;85.80527;161.3573;2019/08/06 12:42:08;S
 ;12;3;26;M;R;R;No;R;11;21.6;40.00001;21.6;Center;W;S;No;WS; ; ; ;34;False;1; ;23.84717;23.94775;0.2021484;98.52122;73.89091;100.6379;72.92879;2.116661;-0.9621201;101.0346;70.98071;2.513412;-2.910194;0.1005859; ; ;74.98283;86.53867;164.5707;2019/08/06 12:42:08;S
 ;12;3;26;M;R;R;No;R;11;21.6;40;21.6;Goal;W;S;No;WS; ; ; ;35;False;1; ;24.11621;24.18311;0.269043;98.52122;33.89091;94.67273;33.77045;-3.848488;-0.1204529;94.57651;33.48182;-3.94471;-0.4090881;0.06689453; ; ;74.17822;84.29412;163.1296;2019/08/06 12:42:09;S
 ;12;3;26;M;R;R;No;R;12;21.6;-1;21.6;Outset;S;S;No;SS; ; ; ;36;False;1; ;25.76318;25.79688;1.646973;98.52122;33.89091;104.2774;35.50227;5.756134;1.611362;104.1015;35.59848;5.580299;1.707577;0.03369141; ; ;74.13425;84.68913;163.2242;2019/08/06 12:42:10;S
