ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;1;24;M;R;R;No;L;0;7.6;-1;21.6;Outset;S;N;No;SN; ; ; ;0;False;1; ;0.8062744;0.8741455;0.8062744;98.52122;33.89091;94.57651;37.42651;-3.94471;3.535606;94.68595;37.12465;-3.835266;3.233746;0.06787109; ; ;64.24195;79.96429;152.0819;2019/08/06 11:17:04;C
 ;12;1;24;M;R;R;No;L;0;7.6;40;21.6;Center;S;N;No;SN; ; ; ;1;False;1; ;1.042236;1.109375;0.2359619;98.52122;73.89091;100.7341;78.31667;2.212868;4.425758;100.7341;78.31667;2.212868;4.425758;0.06713867; ; ;63.50787;80.70569;151.6789;2019/08/06 11:17:04;C
 ;12;1;24;M;R;R;No;L;0;7.6;40.00001;21.6;Goal;S;N;No;SN; ; ; ;2;False;1; ;1.277466;1.344604;0.2352295;98.52122;113.8909;95.44242;117.1864;-3.078796;3.295448;95.99395;117.0174;-2.527267;3.126518;0.06713867; ; ;67.1022;80.38775;154.9502;2019/08/06 11:17:05;C
 ;12;1;24;M;R;R;No;L;1;7.6;-1;21.6;Outset;W;S;No;WS; ; ; ;3;False;1; ;2.990845;3.057983;1.713379;58.52121;73.89091;58.40076;72.64015;-0.1204529;-1.250755;61.0947;73.21742;2.573486;-0.6734848;0.06713867; ; ;61.85361;79.6312;149.6756;2019/08/06 11:17:06;C
 ;12;1;24;M;R;R;No;L;1;7.6;40.00001;21.6;Center;W;S;No;WS; ; ; ;4;False;1; ;3.192505;3.293335;0.2016602;98.52122;73.89091;99.67576;69.94621;1.154541;-3.944695;100.9517;69.79972;2.430443;-4.091187;0.1008301; ; ;61.03205;83.981;150.2945;2019/08/06 11:17:07;C
 ;12;1;24;M;R;R;No;L;1;7.6;40;21.6;Goal;W;S;No;WS; ; ; ;5;False;1; ;3.427734;3.461304;0.2352295;98.52122;33.89091;98.13636;31.17273;-0.3848572;-2.71818;98.13636;31.07652;-0.3848572;-2.814392;0.03356934; ; ;64.38254;78.18245;151.4183;2019/08/06 11:17:07;C
 ;12;1;24;M;R;R;No;L;2;7.6;-1;21.6;Outset;W;W;No;WW; ; ; ;6;False;1; ;5.074463;5.141724;1.646729;58.52121;73.89091;62.15303;72.83257;3.631821;-1.058334;63.98106;74.17954;5.459854;0.2886353;0.06726074; ; ;62.99707;81.28827;151.4038;2019/08/06 11:17:08;C
 ;12;1;24;M;R;R;No;L;2;7.6;40.00001;21.6;Center;W;W;No;WW; ; ; ;7;False;1; ;5.242554;5.342896;0.1680908;98.52122;73.89091;97.46288;73.89091;-1.058342;0;97.36666;73.69849;-1.154556;-0.192421;0.1003418; ; ;60.96487;83.68391;150.1548;2019/08/06 11:17:09;C
 ;12;1;24;M;R;R;No;L;2;7.6;40.00001;21.6;Goal;W;W;No;WW; ; ; ;8;False;1; ;5.443604;5.510742;0.2010498;58.52121;73.89091;57.24622;73.50607;-1.274994;-0.3848419;57.05378;73.50607;-1.467426;-0.3848419;0.06713867; ; ;63.42228;80.34039;151.4555;2019/08/06 11:17:09;C
 ;12;1;24;M;R;R;No;L;3;7.6;-1;21.6;Outset;E;E;No;EE; ; ; ;9;False;1; ;6.955566;7.022705;1.511963;138.5212;73.89091;143.1636;72.06288;4.642426;-1.828026;142.2015;72.15909;3.680313;-1.731819;0.06713867; ; ;65.32876;84.21163;154.5691;2019/08/06 11:17:10;C
 ;12;1;24;M;R;R;No;L;3;7.6;39.99999;21.6;Center;E;E;No;EE; ; ; ;10;False;1; ;7.157104;7.224365;0.2015381;98.52122;73.89091;104.5826;74.17954;6.061348;0.2886353;104.2939;74.08334;5.77272;0.1924286;0.06726074; ; ;63.25416;82.5929;152.0867;2019/08/06 11:17:11;C
 ;12;1;24;M;R;R;No;L;3;7.6;39.99999;21.6;Goal;E;E;No;EE; ; ; ;11;False;1; ;7.358765;7.459595;0.2016602;138.5212;73.89091;135.7553;79.08636;-2.765915;5.19545;136.4288;78.79773;-2.092422;4.906822;0.1008301; ; ;60.30154;83.86679;149.5475;2019/08/06 11:17:11;C
 ;12;1;24;M;R;R;No;L;4;7.6;-1;21.6;Outset;W;N;No;WN; ; ; ;12;False;1; ;9.039307;9.106445;1.680542;58.52121;73.89091;59.74773;72.06288;1.226517;-1.828026;61.74353;74.80193;3.222324;0.9110184;0.06713867; ; ;63.27529;84.15515;152.5425;2019/08/06 11:17:12;C
 ;12;1;24;M;R;R;No;L;4;7.6;40.00001;21.6;Center;W;N;No;WN; ; ; ;13;False;1; ;9.240845;9.308105;0.2015381;98.52122;73.89091;106.3144;68.11818;7.793175;-5.772728;107.2765;72.15909;8.755302;-1.731819;0.06726074; ; ;63.88166;83.19608;152.8778;2019/08/06 11:17:13;C
 ;12;1;24;M;R;R;No;L;4;7.6;40.00001;21.6;Goal;W;N;No;WN; ; ; ;14;False;1; ;9.476074;9.543335;0.2352295;98.52122;113.8909;101.3114;114.4924;2.790138;0.6015167;101.4557;114.1557;2.934464;0.2647629;0.06726074; ; ;62.38256;83.30932;151.4463;2019/08/06 11:17:13;C
 ;12;1;24;M;R;R;No;L;5;7.6;-1;21.6;Outset;W;E;No;WE; ; ; ;15;False;1; ;11.08801;11.15515;1.611938;58.52121;73.89091;58.97803;72.06288;0.4568214;-1.828026;59.74434;72.28624;1.223133;-1.604668;0.06713867; ; ;61.48195;83.6869;150.6637;2019/08/06 11:17:14;C
 ;12;1;24;M;R;R;No;L;5;7.6;40.00001;21.6;Center;W;E;No;WE; ; ; ;16;False;1; ;11.28967;11.3905;0.2016602;98.52122;73.89091;106.9879;73.40984;8.466652;-0.4810638;109.0413;73.97167;10.52011;0.08076477;0.1008301; ; ;61.25407;86.25047;150.9644;2019/08/06 11:17:15;C
