ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;10;36;M;R;R;no;R;8;7.2;39.99999;21.6;Center;E;N;No;EN; ; ; ;25;True;1; ;19.45752;19.5249;0.3022461;98.52122;73.89091;96.8856;73.31364;-1.635612;-0.5772705;96.78939;73.12122;-1.731827;-0.7696915;0.06738281; ; ;77.35893;87.47375;167.1008;2019/08/07 11:41:34;C
 ;12;10;36;M;R;R;no;R;8;7.2;40.00001;21.6;Goal;E;N;No;EN; ; ; ;26;True;1; ;19.82715;19.86084;0.3696289;98.52122;113.8909;98.90606;116.8977;0.3848419;3.006805;98.80984;116.8015;0.2886276;2.910599;0.03369141; ; ;76.58218;87.45555;166.3342;2019/08/07 11:41:34;C
 ;12;10;36;M;R;R;no;R;9;7.2;-1;21.6;Outset;E;W;No;EW; ; ; ;27;True;1; ;21.37256;21.40625;1.54541;138.5212;73.89091;136.3326;74.46819;-2.188644;0.5772781;136.2364;74.46819;-2.284851;0.5772781;0.03369141; ; ;75.68828;86.51063;165.2513;2019/08/07 11:41:35;C
 ;12;10;36;M;R;R;no;R;9;7.2;39.99999;21.6;Center;E;W;No;EW; ; ; ;28;True;1; ;21.67529;21.74219;0.3027344;98.52122;73.89091;98.80984;74.27576;0.2886276;0.3848495;98.80984;74.27576;0.2886276;0.3848495;0.06689453; ; ;75.4594;86.57359;165.0437;2019/08/07 11:41:36;C
 ;12;10;36;M;R;R;no;R;9;7.2;40.00001;21.6;Goal;E;W;No;EW; ; ; ;29;True;1; ;21.97754;22.01123;0.3022461;58.52121;73.89091;56.47651;76.2;-2.044697;2.30909;56.57273;76.2;-1.948483;2.30909;0.03369141; ; ;74.65101;87.03962;164.3542;2019/08/07 11:41:36;C
 ;12;10;36;M;R;R;no;R;10;7.2;-1;21.6;Outset;N;S;No;NS; ; ; ;30;True;1; ;23.52344;23.55713;1.545898;98.52122;113.8909;97.99204;115.214;-0.5291748;1.323105;98.04015;115.0676;-0.4810638;1.176674;0.03369141; ; ;74.70378;88.07423;164.5771;2019/08/07 11:41:38;C
 ;12;10;36;M;R;R;no;R;10;7.2;40.00001;21.6;Center;N;S;No;NS; ; ; ;31;True;1; ;23.85938;23.92676;0.3359375;98.52122;73.89091;97.75151;77.54697;-0.7697067;3.656059;97.6553;77.45076;-0.8659134;3.559853;0.06738281; ; ;74.46513;87.29226;164.2191;2019/08/07 11:41:38;C
 ;12;10;36;M;R;R;no;R;10;7.2;40;21.6;Goal;N;S;No;NS; ; ; ;32;True;1; ;24.16211;24.16211;0.3027344;98.52122;33.89091;99.82008;32.5678;1.298859;-1.323105;99.96439;32.61591;1.443176;-1.274998;0; ; ;76.97704;85.07541;166.0462;2019/08/07 11:41:38;C
 ;12;10;36;M;R;R;no;R;11;7.2;-1;21.6;Outset;W;E;No;WE; ; ; ;33;True;1; ;25.97656;26.01025;1.814453;58.52121;73.89091;54.84091;73.60227;-3.680298;-0.2886353;55.52261;73.60227;-2.9986;-0.2886353;0.03369141; ; ;72.24191;86.39285;161.8551;2019/08/07 11:41:40;C
 ;12;10;36;M;R;R;no;R;11;7.2;40.00001;21.6;Center;W;E;No;WE; ; ; ;34;True;1; ;26.3125;26.37988;0.3359375;98.52122;73.89091;96.30833;71.96667;-2.212883;-1.92424;96.11591;71.87045;-2.405304;-2.020454;0.06738281; ; ;74.49013;86.13657;163.9926;2019/08/07 11:41:40;C
 ;12;10;36;M;R;R;no;R;11;7.2;39.99999;21.6;Goal;W;E;No;WE; ; ; ;35;True;1; ;26.64844;26.71582;0.3359375;138.5212;73.89091;134.697;73.025;-3.824234;-0.8659058;134.6008;73.025;-3.920456;-0.8659058;0.06738281; ; ;75.20104;86.86826;164.8584;2019/08/07 11:41:41;C
 ;12;10;36;M;R;R;no;R;12;7.2;-1;21.6;Outset;W;N;No;WN; ; ; ;36;True;1; ;28.3623;28.42969;1.713867;58.52121;73.89091;52.53181;70.90833;-5.989395;-2.982574;53.2053;71.00454;-5.315907;-2.886368;0.06738281; ; ;75.99499;84.51106;164.9166;2019/08/07 11:41:43;C
 ;12;10;36;M;R;R;no;R;12;7.2;40.00001;21.6;Center;W;N;No;WN; ; ; ;37;True;1; ;28.69824;28.79883;0.3359375;98.52122;73.89091;92.74849;70.33106;-5.772728;-3.559845;93.13333;70.42727;-5.387886;-3.463638;0.1005859; ; ;73.57195;85.03425;162.7968;2019/08/07 11:41:43;C
 ;12;10;36;M;R;R;no;R;12;7.2;40.00001;21.6;Goal;W;N;No;WN; ; ; ;38;True;1; ;29.10156;29.16895;0.4033203;98.52122;113.8909;101.2633;111.558;2.742043;-2.332962;101.3114;111.7023;2.790138;-2.188637;0.06738281; ; ;73.25835;85.4764;162.6229;2019/08/07 11:41:43;C
 ;12;10;36;M;R;R;no;R;13;7.2;-1;21.6;Outset;E;N;No;EN; ; ; ;39;True;1; ;30.78174;30.84912;1.680176;138.5212;73.89091;132.9651;75.91136;-5.556061;2.020454;132.3411;75.81515;-6.180084;1.92424;0.06738281; ; ;75.90305;86.23007;165.3874;2019/08/07 11:41:45;C
 ;12;10;36;M;R;R;no;R;13;7.2;39.99999;21.6;Center;E;N;No;EN; ; ; ;40;True;1; ;31.08447;31.15186;0.3027344;98.52122;73.89091;98.52122;73.0731;0;-0.8178024;98.52122;73.12122;0;-0.7696915;0.06738281; ; ;74.22114;84.8917;163.3735;2019/08/07 11:41:45;C
 ;12;10;36;M;R;R;no;R;13;7.2;40.00001;21.6;Goal;E;N;No;EN; ; ; ;41;True;1; ;31.35303;31.42041;0.2685547;98.52122;113.8909;97.27045;112.7606;-1.250763;-1.13031;97.84772;112.7606;-0.6734924;-1.13031;0.06738281; ; ;73.35691;84.54905;162.4372;2019/08/07 11:41:45;C
 ;12;10;36;M;R;R;no;R;14;7.2;-1;21.6;Outset;W;N;No;WN; ; ; ;42;True;1; ;33.06738;33.10059;1.714355;58.52121;73.89091;55.99546;76.39243;-2.525753;2.501518;55.99546;76.29621;-2.525753;2.405304;0.03320313; ; ;74.03078;83.76055;162.7939;2019/08/07 11:41:47;C
 ;12;10;36;M;R;R;no;R;14;7.2;40.00001;21.6;Center;W;N;No;WN; ; ; ;43;True;1; ;33.40332;33.47021;0.3359375;98.52122;73.89091;98.23257;72.73636;-0.2886429;-1.154549;98.23257;72.73636;-0.2886429;-1.154549;0.06689453; ; ;75.16254;85.26888;164.3933;2019/08/07 11:41:48;C
 ;12;10;36;M;R;R;no;R;14;7.2;40.00001;21.6;Goal;W;N;No;WN; ; ; ;44;True;1; ;33.73926;33.80664;0.3359375;98.52122;113.8909;96.40454;115.1659;-2.116676;1.274994;96.40454;115.1659;-2.116676;1.274994;0.06738281; ; ;73.37215;86.55067;162.9977;2019/08/07 11:41:48;C
 ;12;10;36;M;R;R;no;R;15;7.2;-1;21.6;Outset;E;S;No;ES; ; ; ;45;True;1; ;35.41992;35.4873;1.680664;138.5212;73.89091;136.4288;75.62273;-2.092422;1.731819;136.2364;75.62273;-2.284851;1.731819;0.06738281; ; ;76.53105;85.85548;165.8847;2019/08/07 11:41:50;C
 ;12;10;36;M;R;R;no;R;15;7.2;39.99999;21.6;Center;E;S;No;ES; ; ; ;46;True;1; ;35.75635;35.82324;0.3364258;98.52122;73.89091;99.29091;76.58485;0.7696915;2.693939;99.09849;76.58485;0.5772705;2.693939;0.06689453; ; ;75.02622;85.68117;164.3876;2019/08/07 11:41:50;C
 ;12;10;36;M;R;R;no;R;15;7.2;40;21.6;Goal;E;S;No;ES; ; ; ;47;True;1; ;36.09229;36.15967;0.3359375;98.52122;33.89091;98.425;32.71212;-0.09622192;-1.178787;98.425;32.80833;-0.09622192;-1.082577;0.06738281; ; ;74.65443;83.86823;163.4182;2019/08/07 11:41:50;C
 ;12;10;36;M;R;R;no;R;16;7.2;-1;21.6;Outset;N;W;No;NW; ; ; ;48;True;1; ;37.84033;37.90771;1.748047;98.52122;113.8909;99.00227;109.778;0.4810562;-4.112892;99.00227;109.778;0.4810562;-4.112892;0.06738281; ; ;74.21094;84.74229;163.3148;2019/08/07 11:41:52;C
 ;12;10;36;M;R;R;no;R;16;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;49;True;1; ;38.24316;38.31006;0.402832;98.52122;73.89091;98.61742;75.97993;0.09620667;2.089027;98.61742;76.00758;0.09620667;2.116669;0.06689453; ; ;74.49013;85.1773;163.7213;2019/08/07 11:41:52;C
 ;12;10;36;M;R;R;no;R;16;7.2;40.00001;21.6;Goal;N;W;No;NW; ; ; ;50;True;1; ;38.51172;38.5791;0.2685547;58.52121;73.89091;56.57273;76.87349;-1.948483;2.982582;56.57273;76.87349;-1.948483;2.982582;0.06738281; ; ;73.08142;83.54284;161.821;2019/08/07 11:41:53;C
 ;12;10;36;M;R;R;no;R;17;7.2;-1;21.6;Outset;W;S;No;WS; ; ; ;51;True;1; ;40.15869;40.19189;1.646973;58.52121;73.89091;56.3803;72.92879;-2.140907;-0.9621201;56.77806;72.92879;-1.743153;-0.9621201;0.03320313; ; ;72.75916;84.54817;161.8658;2019/08/07 11:41:54;C
 ;12;10;36;M;R;R;no;R;17;7.2;40.00001;21.6;Center;W;S;No;WS; ; ; ;52;True;1; ;40.49463;40.56201;0.3359375;98.52122;73.89091;96.8856;73.12122;-1.635612;-0.7696915;96.8856;73.12122;-1.635612;-0.7696915;0.06738281; ; ;73.50019;85.83112;162.9523;2019/08/07 11:41:55;C
 ;12;10;36;M;R;R;no;R;17;7.2;40;21.6;Goal;W;S;No;WS; ; ; ;53;True;1; ;40.79688;40.86426;0.3022461;98.52122;33.89091;98.52122;30.30682;0;-3.584087;98.61742;30.30682;0.09620667;-3.584087;0.06738281; ; ;74.60005;83.16408;163.0815;2019/08/07 11:41:55;C
 ;12;10;36;M;R;R;no;R;18;7.2;-1;21.6;Outset;W;W;No;WW; ; ; ;54;True;1; ;42.41113;42.44434;1.614258;58.52121;73.89091;61.0947;71.87045;2.573486;-2.020454;61.38334;71.87045;2.862125;-2.020454;0.03320313; ; ;73.27177;84.63341;162.3834;2019/08/07 11:41:57;C
 ;12;10;36;M;R;R;no;R;18;7.2;40.00001;21.6;Center;W;W;No;WW; ; ; ;55;True;1; ;42.78076;42.81445;0.3696289;98.52122;73.89091;98.80984;73.60227;0.2886276;-0.2886353;98.80984;73.60227;0.2886276;-0.2886353;0.03369141; ; ;73.85025;83.94231;162.6928;2019/08/07 11:41:57;C
 ;12;10;36;M;R;R;no;R;18;7.2;40.00001;21.6;Goal;W;W;No;WW; ; ; ;56;True;1; ;43.0835;43.15088;0.3027344;58.52121;73.89091;56.66894;74.17954;-1.852272;0.2886353;56.76515;74.08334;-1.756058;0.1924286;0.06738281; ; ;73.50208;84.94433;162.7021;2019/08/07 11:41:57;C
 ;12;10;36;M;R;R;no;R;19;7.2;-1;21.6;Outset;S;S;No;SS; ; ; ;57;True;1; ;44.73047;44.76367;1.646973;98.52122;33.89091;99.19469;30.59546;0.6734772;-3.295452;99.38712;31.65379;0.8658981;-2.23712;0.03320313; ; ;76.00144;83.0466;164.306;2019/08/07 11:41:59;C
 ;12;10;36;M;R;R;no;R;19;7.2;40;21.6;Center;S;S;No;SS; ; ; ;58;True;1; ;45.06641;45.13379;0.3359375;98.52122;73.89091;97.46288;76.39243;-1.058342;2.501518;97.36666;76.29621;-1.154556;2.405304;0.06738281; ; ;73.5712;84.73744;162.703;2019/08/07 11:41:59;C
 ;12;10;36;M;R;R;no;R;19;7.2;40;21.6;Goal;S;S;No;SS; ; ; ;59;True;1; ;45.40234;45.46973;0.3359375;98.52122;33.89091;97.6553;31.07652;-0.8659134;-2.814392;98.23257;31.55758;-0.2886429;-2.333332;0.06738281; ; ;76.19064;83.87337;164.8429;2019/08/07 11:42:00;C
 ;12;10;36;M;R;R;no;R;20;7.2;-1;21.6;Outset;S;E;No;SE; ; ; ;60;True;1; ;47.01563;47.04932;1.613281;98.52122;33.89091;100.1568;35.18943;1.635597;1.298523;100.1568;35.11742;1.635597;1.226517;0.03369141; ; ;73.72137;83.73837;162.4955;2019/08/07 11:42:01;C
 ;12;10;36;M;R;R;no;R;20;7.2;40;21.6;Center;S;E;No;SE; ; ; ;61;True;1; ;47.38574;47.41943;0.3701172;98.52122;73.89091;94.19167;72.92879;-4.329552;-0.9621201;94.19167;72.92879;-4.329552;-0.9621201;0.03369141; ; ;72.94934;84.18993;161.9287;2019/08/07 11:42:01;C
 ;12;10;36;M;R;R;no;R;20;7.2;39.99999;21.6;Goal;S;E;No;SE; ; ; ;62;True;1; ;47.75586;47.82275;0.3701172;138.5212;73.89091;137.1023;75.43031;-1.41893;1.539398;137.1023;75.43031;-1.41893;1.539398;0.06689453; ; ;73.8721;84.12154;162.7788;2019/08/07 11:42:02;C
 ;12;10;36;M;R;R;no;R;21;7.2;-1;21.6;Outset;N;W;No;NW; ; ; ;63;True;1; ;49.47021;49.50391;1.714355;98.52122;113.8909;96.98181;112.6644;-1.539406;-1.226524;96.98181;112.5682;-1.539406;-1.322739;0.03369141; ; ;74.90279;86.57218;164.5004;2019/08/07 11:42:04;C
 ;12;10;36;M;R;R;no;R;21;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;64;True;1; ;49.87305;49.90674;0.402832;98.52122;73.89091;100.2102;76.68106;1.688957;2.790154;100.1568;76.68106;1.635597;2.790154;0.03369141; ; ;74.78848;85.59822;164.1346;2019/08/07 11:42:04;C
 ;12;10;36;M;R;R;no;R;21;7.2;40.00001;21.6;Goal;N;W;No;NW; ; ; ;65;True;1; ;50.1416;50.20898;0.2685547;58.52121;73.89091;57.53485;78.31667;-0.9863625;4.425758;57.53485;78.31667;-0.9863625;4.425758;0.06738281; ; ;73.61811;85.29474;162.9189;2019/08/07 11:42:04;C
 ;12;10;36;M;R;R;no;R;22;7.2;-1;21.6;Outset;S;E;No;SE; ; ; ;66;True;1; ;51.82275;51.88965;1.681152;98.52122;33.89091;100.0606;34.1553;1.539391;0.2643967;99.96439;34.05909;1.443176;0.1681824;0.06689453; ; ;72.52853;83.51647;161.2909;2019/08/07 11:42:06;C
 ;12;10;36;M;R;R;no;R;22;7.2;40;21.6;Center;S;E;No;SE; ; ; ;67;True;1; ;52.19238;52.25977;0.3696289;98.52122;73.89091;94.4803;72.54394;-4.040916;-1.34697;94.57651;72.64015;-3.94471;-1.250755;0.06738281; ; ;72.34584;83.87026;161.2451;2019/08/07 11:42:06;C
 ;12;10;36;M;R;R;no;R;22;7.2;39.99999;21.6;Goal;S;E;No;SE; ; ; ;68;True;1; ;52.56201;52.62939;0.3696289;138.5212;73.89091;139.1227;71.4856;0.6015167;-2.405304;139.0265;71.4856;0.5053101;-2.405304;0.06738281; ; ;74.88113;83.4516;163.4612;2019/08/07 11:42:07;C
 ;12;10;36;M;R;R;no;R;23;7.2;-1;21.6;Outset;N;W;No;NW; ; ; ;69;True;1; ;54.17578;54.24316;1.61377;98.52122;113.8909;98.90606;113.6265;0.3848419;-0.2643967;98.90606;113.2898;0.3848419;-0.6011353;0.06738281; ; ;73.17608;86.16582;162.7191;2019/08/07 11:42:08;C
 ;12;10;36;M;R;R;no;R;23;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;70;True;1; ;54.5459;54.61328;0.3701172;98.52122;73.89091;100.6379;76.68106;2.116661;2.790154;100.5417;76.58485;2.020447;2.693939;0.06738281; ; ;75.2394;86.10327;164.711;2019/08/07 11:42:09;C
 ;12;10;36;M;R;R;no;R;23;7.2;40.00001;21.6;Goal;N;W;No;NW; ; ; ;71;True;1; ;54.88232;54.91602;0.3364258;58.52121;73.89091;56.66894;76.39243;-1.852272;2.501518;56.86136;76.39243;-1.659851;2.501518;0.03369141; ; ;72.36311;84.41346;161.4435;2019/08/07 11:42:09;C
 ;12;10;36;M;R;R;no;R;24;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;72;True;1; ;56.42822;56.46191;1.545898;98.52122;113.8909;96.01969;115.1659;-2.501526;1.274994;96.01969;114.8773;-2.501526;0.9863586;0.03369141; ; ;74.58627;86.46342;164.166;2019/08/07 11:42:11;C
 ;12;10;36;M;R;R;no;R;24;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;73;True;1; ;56.76465;56.83203;0.3364258;98.52122;73.89091;94.96136;71.77424;-3.55986;-2.116669;94.86515;71.4856;-3.656067;-2.405304;0.06738281; ; ;74.35152;84.09756;163.2215;2019/08/07 11:42:11;C
 ;12;10;36;M;R;R;no;R;24;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;74;True;1; ;57.10059;57.16748;0.3359375;138.5212;73.89091;140.1811;72.06288;1.659851;-1.828026;140.0848;71.96667;1.563629;-1.92424;0.06689453; ; ;73.82038;83.40443;162.4586;2019/08/07 11:42:11;C
 ;12;10;36;M;R;R;no;R;25;7.2;-1;21.6;Outset;W;E;No;WE; ; ; ;75;True;1; ;58.71387;58.74756;1.613281;58.52121;73.89091;58.49697;74.66061;-0.0242424;0.7696991;58.59318;74.56439;0.07197189;0.6734848;0.03369141; ; ;72.47126;84.55191;161.5912;2019/08/07 11:42:13;C
 ;12;10;36;M;R;R;no;R;25;7.2;40.00001;21.6;Center;W;E;No;WE; ; ; ;76;True;1; ;59.05029;59.11768;0.3364258;98.52122;73.89091;94.19167;72.83257;-4.329552;-1.058334;94.28788;72.83257;-4.233337;-1.058334;0.06738281; ; ;72.76254;84.544;161.8676;2019/08/07 11:42:13;C
 ;12;10;36;M;R;R;no;R;25;7.2;39.99999;21.6;Goal;W;E;No;WE; ; ; ;77;True;1; ;59.41992;59.4873;0.3696289;138.5212;73.89091;134.3647;75.00185;-4.156479;1.110947;134.2159;75.14166;-4.305298;1.250755;0.06738281; ; ;73.07261;85.86523;162.5451;2019/08/07 11:42:14;C
 ;12;10;36;M;R;R;no;R;26;7.2;-1;21.6;Outset;E;S;No;ES; ; ; ;78;True;1; ;61.06836;61.10205;1.648438;138.5212;73.89091;134.7804;74.263;-3.740799;0.3720932;134.697;74.17954;-3.824234;0.2886353;0.03369141; ; ;76.77802;86.90418;166.4075;2019/08/07 11:42:15;C
