ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;1;24;M;R;R;No;L;0;21.6;-1;21.6;Outset;W;W;No;WW; ; ; ;0;False;1; ;1.848633;1.915894;1.848633;58.52121;73.89091;63.21136;74.56439;4.690151;0.6734848;63.21136;74.56439;4.690151;0.6734848;0.06726074; ; ;89.21087;88.76294;178.5326;2019/08/06 11:11:00;C
 ;12;1;24;M;R;R;No;L;0;21.6;40.00001;21.6;Center;W;W;No;WW; ; ; ;1;False;1; ;2.117432;2.218262;0.2687988;98.52122;73.89091;101.2151;74.17954;2.693932;0.2886353;100.5417;74.85303;2.020447;0.9621201;0.1008301; ; ;89.67188;88.75723;178.7146;2019/08/06 11:11:00;C
 ;12;1;24;M;R;R;No;L;0;21.6;40.00001;21.6;Goal;W;W;No;WW; ; ; ;2;False;1; ;2.419312;2.486572;0.3018799;58.52121;73.89091;55.51439;72.83257;-3.006817;-1.058334;55.03333;72.35151;-3.487877;-1.539398;0.06726074; ; ;89.71268;88.29064;178.2666;2019/08/06 11:11:01;C
 ;12;1;24;M;R;R;No;L;1;21.6;-1;21.6;Outset;S;E;No;SE; ; ; ;3;False;1; ;4.199829;4.233398;1.780518;98.52122;33.89091;104.5826;36.75303;6.061348;2.862125;104.5826;36.94545;6.061348;3.054546;0.03356934; ; ;89.20055;88.49215;178.2933;2019/08/06 11:11:02;C
 ;12;1;24;M;R;R;No;L;1;21.6;40;21.6;Center;S;E;No;SE; ; ; ;4;False;1; ;4.401367;4.468628;0.2015381;98.52122;73.89091;101.6481;73.98712;3.126892;0.09621429;101.8886;74.37196;3.367416;0.4810562;0.06726074; ; ;89.12758;88.53423;178.2942;2019/08/06 11:11:03;C
 ;12;1;24;M;R;R;No;L;1;21.6;39.99999;21.6;Goal;S;E;No;SE; ; ; ;5;False;1; ;4.603027;4.670288;0.2016602;138.5212;73.89091;137.9682;74.66061;-0.5530396;0.7696991;139.0702;74.56985;0.5489655;0.6789474;0.06726074; ; ;89.25085;88.55813;178.375;2019/08/06 11:11:03;C
 ;12;1;24;M;R;R;No;L;2;21.6;-1;21.6;Outset;W;N;No;WN; ; ; ;6;False;1; ;6.249512;6.31665;1.646484;58.52121;73.89091;61.67197;73.69849;3.150757;-0.192421;62.63409;74.56439;4.112877;0.6734848;0.06713867; ; ;88.94834;88.54834;178.2073;2019/08/06 11:11:05;C
 ;12;1;24;M;R;R;No;L;2;21.6;40.00001;21.6;Center;W;N;No;WN; ; ; ;7;False;1; ;6.45105;6.55188;0.2015381;98.52122;73.89091;97.75151;71.10076;-0.7697067;-2.790146;98.35228;71.25682;-0.1689377;-2.634087;0.1008301; ; ;89.2395;88.54169;178.3554;2019/08/06 11:11:05;C
 ;12;1;24;M;R;R;No;L;2;21.6;40.00001;21.6;Goal;W;N;No;WN; ; ; ;8;False;1; ;6.686279;6.75354;0.2352295;98.52122;113.8909;100.9265;114.4924;2.405296;0.6015167;100.8303;114.4924;2.309082;0.6015167;0.06726074; ; ;89.11593;88.5098;178.2673;2019/08/06 11:11:05;C
 ;12;1;24;M;R;R;No;L;3;21.6;-1;21.6;Outset;N;S;No;NS; ; ; ;9;False;1; ;8.300293;8.367554;1.614014;98.52122;113.8909;99.96439;115.3583;1.443176;1.467415;99.48019;114.7748;0.9589767;0.8838577;0.06726074; ; ;89.13409;88.60754;178.3603;2019/08/06 11:11:07;C
 ;12;1;24;M;R;R;No;L;3;21.6;40.00001;21.6;Center;N;S;No;NS; ; ; ;10;False;1; ;8.535645;8.602783;0.2353516;98.52122;73.89091;97.46288;72.06288;-1.058342;-1.828026;97.46288;72.54394;-1.058342;-1.34697;0.06713867; ; ;89.27679;88.51835;178.3512;2019/08/06 11:11:07;C
 ;12;1;24;M;R;R;No;L;3;21.6;40;21.6;Goal;N;S;No;NS; ; ; ;11;False;1; ;8.737183;8.804443;0.2015381;98.52122;33.89091;101.1189;32.61591;2.597717;-1.274998;100.4276;31.95134;1.90641;-1.939569;0.06726074; ; ;89.10981;88.47588;178.2349;2019/08/06 11:11:07;C
 ;12;1;24;M;R;R;No;L;4;21.6;-1;21.6;Outset;S;S;No;SS; ; ; ;12;False;1; ;10.38379;10.45105;1.646606;98.52122;33.89091;100.4455;33.57803;1.92424;-0.3128777;100.0606;33.86667;1.539391;-0.02423859;0.06726074; ; ;89.29076;88.53968;178.3765;2019/08/06 11:11:09;C
 ;12;1;24;M;R;R;No;L;4;21.6;40;21.6;Center;S;S;No;SS; ; ; ;13;False;1; ;10.61914;10.68628;0.2353516;98.52122;73.89091;99.57954;74.08334;1.058327;0.1924286;99.09849;73.89091;0.5772705;0;0.06713867; ; ;89.31871;88.66573;178.5017;2019/08/06 11:11:09;C
 ;12;1;24;M;R;R;No;L;4;21.6;40;21.6;Goal;S;S;No;SS; ; ; ;14;False;1; ;10.82068;10.85437;0.2015381;98.52122;33.89091;99.09849;30.69167;0.5772705;-3.19924;99.09849;30.30682;0.5772705;-3.584087;0.03369141; ; ;88.98831;88.439;178.1396;2019/08/06 11:11:09;C
 ;12;1;24;M;R;R;No;L;5;21.6;-1;21.6;Outset;W;E;No;WE; ; ; ;15;False;1; ;12.53455;12.56812;1.713867;58.52121;73.89091;63.01894;72.06288;4.497726;-1.828026;63.01894;72.15909;4.497726;-1.731819;0.03356934; ; ;89.20239;88.32139;178.1415;2019/08/06 11:11:11;C
 ;12;1;24;M;R;R;No;L;5;21.6;40.00001;21.6;Center;W;E;No;WE; ; ; ;16;False;1; ;12.73621;12.83704;0.2016602;98.52122;73.89091;104.9674;69.75378;6.446213;-4.137123;105.4789;70.45767;6.957664;-3.433235;0.1008301; ; ;89.20348;88.7011;178.4763;2019/08/06 11:11:11;C
 ;12;1;24;M;R;R;No;L;5;21.6;39.99999;21.6;Goal;W;E;No;WE; ; ; ;17;False;1; ;12.97144;13.07227;0.2352295;138.5212;73.89091;142.2015;73.40984;3.680313;-0.4810638;141.1872;74.93134;2.665985;1.040428;0.1008301; ; ;89.25356;88.81402;178.5988;2019/08/06 11:11:11;C
 ;12;1;24;M;R;R;No;L;6;21.6;-1;21.6;Outset;N;W;No;NW; ; ; ;18;False;1; ;14.65161;14.71826;1.680176;98.52122;113.8909;98.61742;112.953;0.09620667;-0.9378891;98.96576;110.8929;0.4445419;-2.998039;0.06665039; ; ;89.19758;88.40211;178.2118;2019/08/06 11:11:13;C
 ;12;1;24;M;R;R;No;L;6;21.6;40.00001;21.6;Center;N;W;No;NW; ; ; ;19;False;1; ;14.88647;14.95361;0.2348633;98.52122;73.89091;98.77589;74.81907;0.2546768;0.9281616;96.95624;74.46819;-1.56498;0.5772781;0.06713867; ; ;89.44156;88.49208;178.392;2019/08/06 11:11:13;C
 ;12;1;24;M;R;R;No;L;6;21.6;40.00001;21.6;Goal;N;W;No;NW; ; ; ;20;False;1; ;15.08813;15.15588;0.2016602;58.52121;73.89091;58.84411;73.40984;0.3229027;-0.4810638;58.68939;73.89091;0.1681824;0;0.06774902; ; ;89.12963;88.48214;178.2502;2019/08/06 11:11:13;C
 ;12;1;24;M;R;R;No;L;7;21.6;-1;21.6;Outset;W;S;No;WS; ; ; ;21;False;1; ;16.73547;16.80273;1.647339;58.52121;73.89091;59.94015;73.60227;1.418941;-0.2886353;61.1903;74.38039;2.66909;0.4894791;0.06726074; ; ;89.04049;88.45321;178.1796;2019/08/06 11:11:15;C
 ;12;1;24;M;R;R;No;L;7;21.6;40.00001;21.6;Center;W;S;No;WS; ; ; ;22;False;1; ;16.97021;17.03723;0.2347412;98.52122;73.89091;99.00227;74.06731;0.4810562;0.1764069;99.00227;73.98712;0.4810562;0.09621429;0.0670166; ; ;89.18037;88.38159;178.1858;2019/08/06 11:11:15;C
 ;12;1;24;M;R;R;No;L;7;21.6;40;21.6;Goal;W;S;No;WS; ; ; ;23;False;1; ;17.17151;17.23877;0.2012939;98.52122;33.89091;97.17424;32.80833;-1.346977;-1.082577;96.57815;32.88358;-1.943069;-1.007324;0.06726074; ; ;89.49534;88.51431;178.4309;2019/08/06 11:11:15;C
 ;12;1;24;M;R;R;No;L;8;21.6;-1;21.6;Outset;E;W;No;EW; ; ; ;24;False;1; ;18.75061;18.85132;1.579102;138.5212;73.89091;141.9129;74.66061;3.391663;0.7696991;140.1811;75.04546;1.659851;1.154549;0.100708; ; ;89.22688;88.53097;178.34;2019/08/06 11:11:17;C
 ;12;1;24;M;R;R;No;L;8;21.6;39.99999;21.6;Center;E;W;No;EW; ; ; ;25;False;1; ;18.95215;19.08655;0.2015381;98.52122;73.89091;103.8129;75.14166;5.291656;1.250755;99.86818;74.94924;1.346962;1.058334;0.1343994; ; ;89.28247;88.57188;178.4017;2019/08/06 11:11:17;C
 ;12;1;24;M;R;R;No;L;8;21.6;40.00001;21.6;Goal;E;W;No;EW; ; ; ;26;False;1; ;19.18738;19.25452;0.2352295;58.52121;73.89091;58.88182;72.06288;0.3606071;-1.828026;58.78561;71.96667;0.2643967;-1.92424;0.06713867; ; ;89.14555;88.43092;178.2132;2019/08/06 11:11:17;C
