StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;319;1;5.153.748;54;8.961.629;9.640.112;0;0;8.961.629;9.654.247;
;320;1;5.192.389;55;9.180.722;5.654.025;0;0;9.180.722;5.654.025;
;321;1;5.194.226;55;9.180.722;5.654.025;0;0;9.180.722;5.654.025;
;322;1;5.195.801;55;9.180.722;5.654.025;0;0;9.180.722;5.654.025;
;323;1;5.197.455;55;9.180.722;5.654.025;0;0;9.180.722;5.654.025;
;324;1;5.199.304;55;9.180.722;5.654.025;0;0;9.180.722;5.654.025;
;325;1;5.227.625;56;9.180.722;9.936.948;0;0;9.180.722;9.936.948;
;326;1;5.229.565;56;9.180.722;9.936.948;0;0;9.180.722;9.936.948;
;327;1;5.230.963;56;9.180.722;9.928.038;0;-0.0891037;9.180.722;9.936.948;
;328;1;5.232.678;56;9.180.722;9.917.706;0;-0.1033249;9.180.722;9.936.948;
;329;1;5.234.363;56;9.180.722;990.749;0;-0.1021576;9.180.722;9.936.948;
;330;1;5.236.023;56;9.180.722;9.897.071;0;-0.104187;9.180.722;9.936.948;
;331;1;5.408.209;57;5.039.149;5.830.713;0;0;5.039.149;5.830.713;
;332;1;5.409.198;57;5.039.149;5.830.713;0;0;5.039.149;5.830.713;
;333;1;5.410.925;57;5.028.548;5.830.713;-0.1060143;0;5.039.149;5.830.713;
;334;1;5.412.762;57;5.018.008;5.830.713;-0.1053963;0;5.039.149;5.830.713;
;335;1;5.414.221;57;5.014.413;5.830.713;-0.03595352;0;5.039.149;5.830.713;
;336;1;5.416.064;57;5.017.947;5.830.713;0.03533554;0;5.039.149;5.830.713;
;337;1;5.451.135;58;8.912.157;5.548.011;0;0;8.912.157;5.548.011;
;338;1;5.453.058;58;8.912.157;5.555.172;0;0.07160568;8.912.157;5.548.011;
;339;1;5.454.572;58;8.912.157;5.555.172;0;0;8.912.157;5.548.011;
;340;1;5.456.299;58;8.912.157;5.562.146;0;0.06974411;8.912.157;5.548.011;
;341;1;5.457.928;58;8.912.157;5.572.034;0;0.09887314;8.912.157;5.548.011;
;342;1;549.361;59;8.827.345;9.852.138;0;0;8.827.345;9.852.138;
;343;1;5.494.891;59;8.827.345;9.852.138;0;0;8.827.345;9.852.138;
;344;1;5.496.613;59;8.827.345;9.852.138;0;0;8.827.345;9.852.138;
;345;1;5.498.254;59;8.827.345;9.852.138;0;0;8.827.345;9.852.138;
;346;1;5.500.067;59;8.827.345;9.852.138;0;0;8.827.345;9.852.138;
;347;1;5.501.917;59;8.827.345;9.852.138;0;0;8.827.345;9.852.138;
;348;1;5.668.744;60;9.117.115;1.667.937;0;0;9.117.115;1.667.937;
;349;1;56.698;60;9.117.115;1.667.937;0;0;9.117.115;1.667.937;
;350;1;567.182;60;9.103.804;1.667.937;-0.13311;0;9.117.115;1.667.937;
;351;1;5.673.132;60;909.343;1.658.388;-0.1037445;-0.09549713;9.117.115;1.667.937;
;352;1;5.674.908;60;9.088.844;166.087;-0.04585266;0.02482224;9.117.115;1.667.937;
;353;1;5.703.992;61;9.230.196;5.703.497;0;0;9.230.196;5.703.497;
;354;1;5.705.249;61;9.230.196;5.703.497;0;0;9.230.196;5.703.497;
;355;1;5.706.726;61;9.230.196;5.703.497;0;0;9.230.196;5.703.497;
;356;1;5.708.447;61;9.230.196;5.703.497;0;0;9.230.196;5.703.497;
;357;1;5.710.187;61;9.230.196;5.703.497;0;0;9.230.196;5.703.497;
;358;1;5.745.593;62;9.060.574;1.041.047;0;0;9.060.574;1.041.047;
;359;1;5.747.266;62;9.060.574;1.041.047;0;0;9.060.574;1.041.047;
;360;1;5.748.914;62;9.060.574;1.041.047;0;0;9.060.574;1.041.047;
;361;1;5.750.409;62;9.060.574;1.041.047;0;0;9.060.574;1.041.047;
;362;1;5.752.246;62;9.060.574;1.041.047;0;0;9.060.574;1.041.047;
;363;1;5.911.871;63;9.032.304;9.859.206;0;0;9.032.304;9.859.206;
;364;1;591.355;63;9.023.975;9.859.206;-0.08329773;0;9.032.304;9.859.206;
;365;1;5.915.186;63;9.023.975;9.859.206;0;0;9.032.304;9.859.206;
;366;1;5.916.876;63;9.025.237;9.859.206;0.01261902;0;9.032.304;9.859.206;
;367;1;5.918.573;63;9.025.237;9.848.133;0;-0.1107254;9.032.304;9.859.206;
;368;1;5.920.453;63;9.025.237;9.845.071;0;-0.03062439;9.032.304;9.859.206;
;369;1;5.921.954;63;9.025.237;9.845.071;0;0;9.032.304;9.859.206;
;370;1;5.953.992;64;9.004.034;5.491.471;0;0;9.004.034;5.491.471;
;371;1;5.955.585;64;9.004.034;5.491.471;0;0;9.004.034;5.491.471;
;372;1;595.733;64;8.989.111;5.476.548;-0.1492386;-0.149231;9.004.034;5.491.471;
;373;1;5.958.875;64;8.989.111;5.476.548;0;0;9.004.034;5.491.471;
;374;1;596.059;64;8.989.899;5.477.337;0.007888794;0.007884979;9.004.034;5.491.471;
;375;1;5.962.274;64;8.989.899;5.477.337;0;0;9.004.034;5.491.471;
;376;1;5.994.348;65;1.311.027;57.247;0;0;1.311.027;57.247;
;377;1;5.995.923;65;1.311.027;57.247;0;0;1.311.027;57.247;
;378;1;5.997.559;65;1.312.528;5.709.686;0.1501312;-0.1501427;1.311.027;57.247;
;379;1;5.999.207;65;1.313.501;5.699.963;0.09724426;-0.09722519;1.311.027;57.247;
;380;1;6.000.916;65;1.313.501;5.699.963;0;0;1.311.027;57.247;
;381;1;6.002.722;65;1.313.147;5.703.497;-0.03535461;0.03533936;1.311.027;57.247;
;382;1;617.926;66;5.053.284;5.915.523;0;0;5.053.284;5.915.523;
;383;1;6.180.865;66;5.053.284;5.906.429;0;-0.0909462;5.053.284;5.915.523;
;384;1;6.182.739;66;5.046.217;5.896.121;-0.0706749;-0.1030731;5.053.284;5.915.523;
;385;1;6.184.222;66;5.046.217;5.885.804;0;-0.1031723;5.053.284;5.915.523;
;386;1;618.595;66;5.046.217;5.887.253;0;0.01449203;5.053.284;5.915.523;
;387;1;6.223.279;67;9.166.587;5.745.902;0;0;9.166.587;5.745.902;
;388;1;6.224.695;67;9.166.587;5.745.902;0;0;9.166.587;5.745.902;
;389;1;6.226.251;67;9.166.587;573.409;0;-0.1181259;9.166.587;5.745.902;
;390;1;6.227.869;67;9.166.587;5.723.791;0;-0.1029854;9.166.587;5.745.902;
;391;1;6.229.547;67;9.166.587;5.723.791;0;0;9.166.587;5.745.902;
;392;1;6.231.213;67;9.166.587;5.723.791;0;0;9.166.587;5.745.902;
;393;1;6.232.928;67;9.166.587;5.732.603;0;0.08812332;9.166.587;5.745.902;
;394;1;6.271.777;68;8.848.548;1.568.992;0;0;8.848.548;1.568.992;
;395;1;6.273.364;68;8.848.548;1.568.992;0;0;8.848.548;1.568.992;
;396;1;6.274.927;68;8.841.481;1.554.844;-0.07067108;-0.1414814;8.848.548;1.568.992;
;397;1;6.276.855;68;8.841.481;1.544.453;0;-0.1039066;8.848.548;1.568.992;
;398;1;6.278.448;68;8.841.481;1.537.188;0;-0.07265091;8.848.548;1.568.992;
;399;1;6.449.847;69;130.608;5.463.202;0;0;130.608;5.463.202;
;400;1;645.155;69;1.305.071;5.463.202;-0.1008911;0;130.608;5.463.202;
;401;1;6.453.595;69;1.304.735;5.463.202;-0.03361511;0;130.608;5.463.202;
;402;1;6.454.877;69;1.304.666;5.463.202;-0.006835938;0;130.608;5.463.202;
;403;1;6.456.641;69;1.304.666;5.469.114;0;0.05912399;130.608;5.463.202;
;404;1;6.486.694;70;8.996.967;5.484.404;0;0;8.996.967;5.484.404;
;405;1;6.488.837;70;898.581;5.484.404;-0.1115646;0;8.996.967;5.484.404;
;406;1;6.490.228;70;8.975.563;5.484.404;-0.1024704;0;8.996.967;5.484.404;
;407;1;6.492.053;70;8.965.163;5.484.404;-0.1040039;0;8.996.967;5.484.404;
;408;1;649.472;70;8.968.697;5.484.404;0.03533936;0;8.996.967;5.484.404;
;409;1;6.495.355;70;8.968.697;5.484.404;0;0;8.996.967;5.484.404;
;410;1;6.530.743;71;918.779;1.611.397;0;0;918.779;1.611.397;
;411;1;6.532.196;71;918.779;1.611.397;0;0;918.779;1.611.397;
;412;1;6.533.923;71;918.779;1.611.397;0;0;918.779;1.611.397;
;413;1;6.535.583;71;9.180.722;1.611.397;-0.07067871;0;918.779;1.611.397;
;414;1;6.537.549;71;9.167.397;1.611.397;-0.133255;0;918.779;1.611.397;
;415;1;6.538.898;71;9.157.043;1.611.397;-0.1035385;0;918.779;1.611.397;
;416;1;6.690.253;72;8.890.954;9.746.125;0;0;8.890.954;9.746.125;
;417;1;6.691.937;72;8.890.954;9.737.052;0;-0.09072876;8.890.954;9.746.125;
;418;1;669.397;72;8.890.954;9.737.052;0;0;8.890.954;9.746.125;
;419;1;6.695.258;72;8.890.954;9.723.457;0;-0.1359482;8.890.954;9.746.125;
;420;1;6.697.003;72;8.890.954;9.723.457;0;0;8.890.954;9.746.125;
;421;1;6.732.135;73;9.088.844;5.682.295;0;0;9.088.844;5.682.295;
;422;1;6.734.186;73;9.088.844;5.682.295;0;0;9.088.844;5.682.295;
;423;1;6.735.645;73;9.088.844;5.682.295;0;0;9.088.844;5.682.295;
;424;1;6.770.972;74;1.315.974;5.597.484;0;0;1.315.974;5.597.484;
;425;1;6.772.614;74;1.315.052;5.597.484;-0.09222412;0;1.315.974;5.597.484;
;426;1;6.774.457;74;1.314.207;5.597.484;-0.0844574;0;1.315.974;5.597.484;
;427;1;6.776.044;74;1.314.207;5.597.484;0;0;1.315.974;5.597.484;
;428;1;6.939.142;75;8.961.629;9.696.652;0;0;8.961.629;9.696.652;
;429;1;6.940.765;75;8.951.696;9.696.652;-0.09932709;0;8.961.629;9.696.652;
;430;1;6.942.462;75;8.943.961;9.696.652;-0.07735443;0;8.961.629;9.696.652;
;431;1;6.944.153;75;8.943.961;9.696.652;0;0;8.961.629;9.696.652;
;432;1;6.945.807;75;8.947.494;9.696.652;0.03533173;0;8.961.629;9.696.652;
;433;1;6.979.462;76;9.180.722;5.710.565;0;0;9.180.722;5.710.565;
;434;1;6.981.189;76;9.180.722;5.700.899;0;-0.09666061;9.180.722;5.710.565;
;435;1;6.982.855;76;9.180.722;5.690.549;0;-0.1034927;9.180.722;5.710.565;
;436;1;6.984.515;76;9.180.722;5.680.284;0;-0.1026535;9.180.722;5.710.565;
;437;1;6.986.346;76;9.180.722;5.682.295;0;0.02010727;9.180.722;5.710.565;
;438;1;7.028.101;77;9.152.452;1.639.667;0;0;9.152.452;1.639.667;
;439;1;702.984;77;9.152.452;1.634.851;0;-0.04815865;9.152.452;1.639.667;
;440;1;70.315;77;9.152.452;1.624.618;0;-0.1023369;9.152.452;1.639.667;
;441;1;7.033.234;77;9.152.452;1.625.532;0;0.009145737;9.152.452;1.639.667;
;442;1;7.206.561;78;9.110.047;1.872.896;0;0;9.110.047;1.872.896;
;443;1;7.208.038;78;9.110.047;1.872.896;0;0;9.110.047;1.872.896;
;444;1;7.209.711;78;9.110.047;1.859.003;0;-0.1389256;9.110.047;1.872.896;
;445;1;7.211.676;78;9.110.047;1.855.227;0;-0.0377636;9.110.047;1.872.896;
;446;1;7.213.165;78;9.110.047;185.876;0;0.03533745;9.110.047;1.872.896;
;447;1;7.250.006;79;9.180.722;578.124;0;0;9.180.722;578.124;
;448;1;7.251.837;79;9.180.722;578.124;0;0;9.180.722;578.124;
;449;1;7.253.632;79;9.180.722;578.124;0;0;9.180.722;578.124;
;450;1;7.255.072;79;9.180.722;578.124;0;0;9.180.722;578.124;
;451;1;7.256.891;79;9.180.722;578.124;0;0;9.180.722;578.124;
;452;1;7.294.122;80;9.032.304;1.470.046;0;0;9.032.304;1.470.046;
;453;1;729.566;80;9.032.304;1.470.046;0;0;9.032.304;1.470.046;
;454;1;729.715;80;9.026.473;1.470.046;-0.05831146;0;9.032.304;1.470.046;
;455;1;7.298.944;80;9.025.237;1.470.046;-0.01236725;0;9.032.304;1.470.046;
;456;1;7.300.543;80;9.025.237;1.470.046;0;0;9.032.304;1.470.046;
;457;1;7.468.646;81;1.301.132;5.731.767;0;0;1.301.132;5.731.767;
;458;1;7.470.404;81;1.300.237;5.722.811;-0.08955383;-0.08956528;1.301.132;5.731.767;
;459;1;7.471.967;81;1.299.208;5.712.526;-0.1028595;-0.1028519;1.301.132;5.731.767;
;460;1;7.473.663;81;1.298.659;5.707.031;-0.0549469;-0.0549469;1.301.132;5.731.767;
;461;1;7.475.665;81;1.299.012;5.710.565;0.03533936;0.03533936;1.301.132;5.731.767;
;462;1;7.508.844;82;8.813.211;5.760.038;0;0;8.813.211;5.760.038;
;463;1;7.510.736;82;8.813.211;5.751.113;0;-0.08924484;8.813.211;5.760.038;
;464;1;7.512.567;82;8.813.211;5.747.844;0;-0.03268814;8.813.211;5.760.038;
;465;1;7.514.154;82;8.813.211;5.742.369;0;-0.05475616;8.813.211;5.760.038;
;466;1;751.568;82;8.813.211;5.742.369;0;0;8.813.211;5.760.038;
;467;1;7.517.365;82;8.813.211;5.745.902;0;0.03533554;8.813.211;5.760.038;
;468;1;7.550.824;83;4.798.853;5.873.118;0;0;4.798.853;5.873.118;
;469;1;7.552.972;83;4.786.612;5.860.876;-0.1224174;-0.1224174;4.798.853;5.873.118;
;470;1;7.554.303;83;4.784.718;5.850.558;-0.01893234;-0.1031799;4.798.853;5.873.118;
;471;1;7.556.073;83;4.784.718;584.019;0;-0.1036873;4.798.853;5.873.118;
;472;1;755.766;83;4.776.846;583.778;-0.07872009;-0.02409744;4.798.853;5.873.118;
;473;1;7.713.202;84;9.145.384;9.753.192;0;0;9.145.384;9.753.192;
;474;1;7.714.178;84;9.145.384;9.753.192;0;0;9.145.384;9.753.192;
;475;1;771.568;84;9.135.289;9.753.192;-0.1009521;0;9.145.384;9.753.192;
;476;1;7.717.438;84;9.138.317;9.753.192;0.03028107;0;9.145.384;9.753.192;
;477;1;7.719.025;84;9.138.317;9.753.192;0;0;9.145.384;9.753.192;
;478;1;7.720.978;84;9.138.317;9.753.192;0;0;9.145.384;9.753.192;
;479;1;7.755.988;85;9.124.182;566.816;0;0;9.124.182;566.816;
;480;1;7.757.904;85;9.124.182;566.816;0;0;9.124.182;566.816;
;481;1;7.759.344;85;9.124.182;5.658.589;0;-0.09571075;9.124.182;566.816;
;482;1;7.761.163;85;9.124.182;5.650.491;0;-0.08097839;9.124.182;566.816;
;483;1;7.762.897;85;9.117.115;5.654.025;-0.07067108;0.03533554;9.124.182;566.816;
;484;1;7.799.762;86;8.982.832;1.837.558;0;0;8.982.832;1.837.558;
;485;1;7.801.459;86;8.982.832;1.837.558;0;0;8.982.832;1.837.558;
;486;1;7.803.058;86;8.982.832;1.821.521;0;-0.1603661;8.982.832;1.837.558;
;487;1;7.804.987;86;8.982.832;1.816.356;0;-0.05165863;8.982.832;1.837.558;
;488;1;7.806.439;86;8.982.832;1.816.356;0;0;8.982.832;1.837.558;
;489;1;7.964.484;87;9.110.047;9.866.273;0;0;9.110.047;9.866.273;
;490;1;7.966.302;87;9.110.047;9.866.273;0;0;9.110.047;9.866.273;
;491;1;7.967.889;87;9.110.047;9.849.174;0;-0.17099;9.110.047;9.866.273;
;492;1;7.969.708;87;9.110.047;9.849.174;0;0;9.110.047;9.866.273;
;493;1;7.971.259;87;9.110.047;9.845.071;0;-0.04103088;9.110.047;9.866.273;
;494;1;8.009.955;88;921.606;5.540.944;0;0;921.606;5.540.944;
;495;1;8.011.713;88;921.606;5.540.944;0;0;921.606;5.540.944;
;496;1;8.013.385;88;921.606;5.540.944;0;0;921.606;5.540.944;
;497;1;8.014.972;88;921.606;5.540.944;0;0;921.606;5.540.944;
;498;1;8.048.553;89;4.841.259;5.498.539;0;0;4.841.259;5.498.539;
;499;1;805.036;89;4.841.259;5.498.539;0;0;4.841.259;5.498.539;
;500;1;8.051.947;89;4.841.259;5.481.589;0;-0.1695023;4.841.259;5.498.539;
;501;1;8.053.754;89;4.847.411;5.484.404;0.06152725;0.02814865;4.841.259;5.498.539;
;502;1;8.228.632;90;9.074.709;1.498.316;0;0;9.074.709;1.498.316;
;503;1;8.230.231;90;9.074.709;1.498.316;0;0;9.074.709;1.498.316;
;504;1;8.232.001;90;9.074.709;1.498.316;0;0;9.074.709;1.498.316;
;505;1;8.233.624;90;9.074.709;1.498.316;0;0;9.074.709;1.498.316;
;506;1;8.235.602;90;9.074.709;1.502.844;0;0.04527664;9.074.709;1.498.316;
;507;1;8.267.145;91;9.286.736;583.778;0;0;9.286.736;583.778;
;508;1;8.268.939;91;9.286.736;583.778;0;0;9.286.736;583.778;
;509;1;8.270.514;91;9.270.632;583.778;-0.1610336;0;9.286.736;583.778;
;510;1;8.272.479;91;9.261.999;583.778;-0.08633423;0;9.286.736;583.778;
;511;1;8.273.969;91;9.265.533;583.778;0.03533936;0;9.286.736;583.778;
;512;1;8.307.526;92;4.848.326;563.989;0;0;4.848.326;563.989;
;513;1;8.309.296;92;4.848.326;563.989;0;0;4.848.326;563.989;
;514;1;831.098;92;4.832.092;5.632.822;-0.1623383;-0.07067871;4.848.326;563.989;
;515;1;8.312.689;92;4.832.092;5.632.822;0;0;4.848.326;563.989;
;516;1;831.424;92;4.834.191;5.632.822;0.02098846;0;4.848.326;563.989;
;517;1;8.467.633;93;913.125;976.026;0;0;913.125;976.026;
;518;1;8.468.951;93;913.125;976.026;0;0;913.125;976.026;
;519;1;8.470.648;93;9.116.795;9.745.806;-0.1445465;-0.1445389;913.125;976.026;
;520;1;8.472.284;93;9.106.513;9.746.125;-0.1028214;0.003189087;913.125;976.026;
;521;1;8.474.103;93;9.106.513;9.746.125;0;0;913.125;976.026;
;522;1;8.507.782;94;8.989.899;5.540.944;0;0;8.989.899;5.540.944;
;523;1;850.932;94;8.989.899;5.540.944;0;0;8.989.899;5.540.944;
;524;1;8.510.956;94;8.975.333;5.540.944;-0.1456604;0;8.989.899;5.540.944;
;525;1;8.512.726;94;8.975.764;5.540.944;0.004302979;0;8.989.899;5.540.944;
;526;1;8.540.033;95;4.827.124;5.788.308;0;0;4.827.124;5.788.308;
;527;1;8.541.217;95;4.827.124;5.788.308;0;0;4.827.124;5.788.308;
;528;1;8.542.938;95;4.814.276;577.546;-0.1284752;-0.1284752;4.827.124;5.788.308;
;529;1;8.544.562;95;4.804.032;5.765.216;-0.1024399;-0.1024399;4.827.124;5.788.308;
;530;1;854.632;95;4.798.853;5.754.782;-0.05178833;-0.1043358;4.827.124;5.788.308;
;531;1;854.809;95;4.798.853;575.297;0;-0.01812363;4.827.124;5.788.308;
;532;1;8.714.899;96;4.798.853;566.816;0;0;4.798.853;566.816;
;533;1;8.716.058;96;4.798.853;566.816;0;0;4.798.853;566.816;
;534;1;8.718.011;96;4.798.853;566.816;0;0;4.798.853;566.816;
;535;1;8.719.403;96;4.798.853;5.652.634;0;-0.1552582;4.798.853;566.816;
;536;1;87.211;96;4.798.853;5.654.025;0;0.01390457;4.798.853;566.816;
;537;1;8.755.084;97;8.940.426;5.873.118;0;0;8.940.426;5.873.118;
;538;1;8.756.512;97;8.940.426;5.873.118;0;0;8.940.426;5.873.118;
;539;1;8.758.112;97;8.928.033;5.860.724;-0.1239319;-0.1239395;8.940.426;5.873.118;
;540;1;875.976;97;8.926.291;5.850.526;-0.01741791;-0.1019859;8.940.426;5.873.118;
;541;1;8.761.407;97;8.926.291;5.844.848;0;-0.05677795;8.940.426;5.873.118;
;542;1;8.763.092;97;8.926.291;5.844.848;0;0;8.940.426;5.873.118;
;543;1;8.796.759;98;9.152.452;174.568;0;0;9.152.452;174.568;
;544;1;8.798.395;98;9.152.452;174.568;0;0;9.152.452;174.568;
;545;1;8.800.055;98;9.137.227;1.730.455;-0.1522522;-0.1522541;9.152.452;174.568;
;546;1;8.801.727;98;9.137.227;1.730.455;0;0;9.152.452;174.568;
;547;1;8.803.424;98;913.125;1.731.545;-0.05976868;0.01090431;9.152.452;174.568;
;548;1;8.978.741;99;9.011.102;1.618.464;0;0;9.011.102;1.618.464;
;549;1;8.979.962;99;9.011.102;1.618.464;0;0;9.011.102;1.618.464;
;550;1;8.981.635;99;9.011.102;1.618.464;0;0;9.011.102;1.618.464;
;551;1;8.983.612;99;9.011.102;1.618.464;0;0;9.011.102;1.618.464;
;552;1;9.018.829;100;9.315.005;5.569.214;0;0;9.315.005;5.569.214;
;553;1;9.020.221;100;9.315.005;5.569.214;0;0;9.315.005;5.569.214;
;554;1;9.021.991;100;9.301.858;5.556.066;-0.1314774;-0.131485;9.315.005;5.569.214;
;555;1;9.023.773;100;9.300.871;5.545.674;-0.009872437;-0.1039162;9.315.005;5.569.214;
;556;1;9.062.604;101;9.053.506;9.654.247;0;0;9.053.506;9.654.247;
;557;1;9.063.959;101;9.053.506;9.654.247;0;0;9.053.506;9.654.247;
;558;1;9.065.631;101;9.046.439;9.654.247;-0.07067108;0;9.053.506;9.654.247;
;559;1;9.067.377;101;9.046.439;9.654.247;0;0;9.053.506;9.654.247;
;560;1;9.068.939;101;9.046.439;9.654.247;0;0;9.053.506;9.654.247;
;561;1;9.242.462;102;8.883.886;1.766.883;0;0;8.883.886;1.766.883;
;562;1;924.411;102;8.883.886;1.766.883;0;0;8.883.886;1.766.883;
;563;1;9.245.477;102;8.883.886;1.766.883;0;0;8.883.886;1.766.883;
;564;1;9.247.125;102;8.883.886;1.766.883;0;0;8.883.886;1.766.883;
;565;1;9.248.871;102;8.883.886;1.766.883;0;0;8.883.886;1.766.883;
;566;1;9.250.507;102;8.932.718;1.801.762;0.4883194;0.3487949;8.883.886;1.766.883;
;567;1;9.282.574;103;9.039.371;5.964.996;0;0;9.039.371;5.964.996;
;568;1;9.284.222;103;9.039.371;5.964.996;0;0;9.039.371;5.964.996;
;569;1;9.285.797;103;9.039.371;5.957.092;0;-0.07904434;9.039.371;5.964.996;
;570;1;9.287.494;103;9.039.371;5.946.749;0;-0.1034241;9.039.371;5.964.996;
;571;1;9.289.215;103;9.039.371;5.936.387;0;-0.1036224;9.039.371;5.964.996;
;572;1;9.290.985;103;9.039.371;5.936.726;0;0.003383636;9.039.371;5.964.996;
;573;1;9.292.633;103;9.039.371;592.989;0;-0.06835175;9.039.371;5.964.996;
;574;1;932.774;104;5.109.825;5.604.552;0;0;5.109.825;5.604.552;
;575;1;9.329.547;104;5.109.825;5.604.552;0;0;5.109.825;5.604.552;
;576;1;9.331.281;104;5.092.499;5.597.484;-0.1732559;-0.0706749;5.109.825;5.604.552;
;577;1;9.332.953;104;5.085.089;5.597.484;-0.07410431;0;5.109.825;5.604.552;
;578;1;9.334.515;104;5.088.622;5.597.484;0.03533554;0;5.109.825;5.604.552;
;579;1;9.500.922;105;1.291.945;5.597.484;0;0;1.291.945;5.597.484;
;580;1;9.502.643;105;1.290.914;5.597.484;-0.1030273;0;1.291.945;5.597.484;
;581;1;9.504.376;105;1.289.879;5.597.484;-0.1035156;0;1.291.945;5.597.484;
;582;1;9.505.988;105;1.289.471;5.597.484;-0.04081726;0;1.291.945;5.597.484;
;583;1;9.507.745;105;1.289.471;5.597.484;0;0;1.291.945;5.597.484;
;584;1;9.536.603;106;8.954.562;5.646.957;0;0;8.954.562;5.646.957;
;585;1;9.538.116;106;8.946.815;5.639.211;-0.07746887;-0.07745743;8.954.562;5.646.957;
;586;1;9.539.703;106;8.936.893;5.629.288;-0.09922028;-0.09923172;8.954.562;5.646.957;
;587;1;9.541.364;106;8.926.225;5.632.822;-0.1066818;0.03533554;8.954.562;5.646.957;
;588;1;9.543.207;106;8.926.291;5.632.822;0.0006637573;0;8.954.562;5.646.957;
;589;1;9.573.724;107;5.010.879;5.774.173;0;0;5.010.879;5.774.173;
;590;1;9.574.872;107;5.010.879;5.774.173;0;0;5.010.879;5.774.173;
;591;1;9.576.544;107;4.998.782;5.762.075;-0.1209679;-0.1209717;5.010.879;5.774.173;
;592;1;9.578.253;107;4.988.556;5.751.849;-0.1022644;-0.1022644;5.010.879;5.774.173;
;593;1;9.580.206;107;4.978.065;575.297;-0.1049118;0.0112114;5.010.879;5.774.173;
;594;1;975.307;108;4.855.394;5.632.822;0;0;4.855.394;5.632.822;
;595;1;9.754.767;108;4.844.792;5.632.822;-0.1060143;0;4.855.394;5.632.822;
;596;1;9.756.708;108;4.834.299;5.625.755;-0.1049347;-0.07067108;4.855.394;5.632.822;
;597;1;9.758.148;108;4.824.072;5.625.755;-0.102272;0;4.855.394;5.632.822;
;598;1;9.759.918;108;4.816.522;5.625.755;-0.07549286;0;4.855.394;5.632.822;
;599;1;9.795.001;109;8.848.548;5.738.835;0;0;8.848.548;5.738.835;
;600;1;9.796.942;109;8.848.548;5.731.764;0;-0.07071304;8.848.548;5.738.835;
;601;1;9.798.541;109;8.848.548;5.721.429;0;-0.1033516;8.848.548;5.738.835;
;602;1;9.800.177;109;8.848.548;5.711.107;0;-0.1032143;8.848.548;5.738.835;
;603;1;9.801.764;109;8.848.548;5.710.565;0;-0.0054245;8.848.548;5.738.835;
;604;1;9.838.678;110;1.308.907;5.767.105;0;0;1.308.907;5.767.105;
;605;1;9.840.497;110;1.308.907;5.767.105;0;0;1.308.907;5.767.105;
;606;1;9.842.157;110;1.308.907;5.750.215;0;-0.1688957;1.308.907;5.767.105;
;607;1;9.843.854;110;1.308.907;5.739.918;0;-0.1029739;1.308.907;5.767.105;
;608;1;9.845.441;110;1.308.907;5.729.578;0;-0.1033974;1.308.907;5.767.105;
;609;1;100.09;111;1.313.854;561.162;0;0;1.313.854;561.162;
;610;1;1.001.022;111;1.313.854;561.162;0;0;1.313.854;561.162;
;611;1;1.001.193;111;1.313.854;561.162;0;0;1.313.854;561.162;
;612;1;1.001.369;111;1.313.854;561.162;0;0;1.313.854;561.162;
;613;1;1.001.525;111;1.313.854;561.162;0;0;1.313.854;561.162;
;614;1;1.001.691;111;1.313.854;561.162;0;0;1.313.854;561.162;
;615;1;1.004.377;112;8.947.494;5.816.578;0;0;8.947.494;5.816.578;
;616;1;1.004.594;112;8.939.413;5.808.497;-0.08080292;-0.08080673;8.947.494;5.816.578;
;617;1;100.472;112;8.940.426;5.798.218;0.01012421;-0.1027946;8.947.494;5.816.578;
;618;1;1.004.887;112;8.940.426;5.795.375;0;-0.02842331;8.947.494;5.816.578;
;619;1;1.005.056;112;8.929.825;5.795.375;-0.1060104;0;8.947.494;5.816.578;
;620;1;1.008.257;113;5.053.284;563.989;0;0;5.053.284;563.989;
;621;1;1.008.443;113;5.053.284;563.989;0;0;5.053.284;563.989;
;622;1;1.008.588;113;5.053.284;5.624.335;0;-0.1555405;5.053.284;563.989;
;623;1;1.008.769;113;5.053.284;5.625.755;0;0.01419067;5.053.284;563.989;
;624;1;1.026.334;114;4.897.799;575.297;0;0;4.897.799;575.297;
;625;1;1.026.415;114;4.897.799;575.297;0;0;4.897.799;575.297;
;626;1;1.026.572;114;4.897.799;575.297;0;0;4.897.799;575.297;
;627;1;1.026.744;114;4.897.799;575.297;0;0;4.897.799;575.297;
;628;1;1.026.906;114;4.897.799;575.297;0;0;4.897.799;575.297;
;629;1;1.030.263;115;9.244.331;5.689.362;0;0;9.244.331;5.689.362;
;630;1;1.030.443;115;9.237.093;5.689.362;-0.07238007;0;9.244.331;5.689.362;
;631;1;1.030.606;115;9.226.752;5.678.851;-0.1034088;-0.1051064;9.244.331;5.689.362;
;632;1;1.030.786;115;9.219.594;5.682.295;-0.07157898;0.03443527;9.244.331;5.689.362;
;633;1;1.030.943;115;921.606;5.682.295;-0.03533936;0;9.244.331;5.689.362;
;634;1;1.034.158;116;4.516.152;5.675.227;0;0;4.516.152;5.675.227;
;635;1;1.034.313;116;4.516.152;5.675.227;0;0;4.516.152;5.675.227;
