StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;302;6;3.464.624;46;8.873.823;5.625.755;0.1113968;0;8.862.683;5.625.755;
;303;6;3.466.064;46;8.876.819;5.625.755;0.02996063;0;8.862.683;5.625.755;
;304;6;3.467.676;46;8.876.819;5.625.755;0;0;8.862.683;5.625.755;
;305;6;3.469.409;46;8.876.819;5.625.755;0;0;8.862.683;5.625.755;
;306;6;3.471.045;46;8.876.819;5.642.832;0;0.1707726;8.862.683;5.625.755;
;307;6;3.472.803;46;8.876.819;567.269;0;0.2985802;8.862.683;5.625.755;
;308;6;3.494.629;47;8.989.899;9.894.543;0;0;8.989.899;9.894.543;
;309;6;3.496.265;47;8.989.899;9.904.096;0;0.09553528;8.989.899;9.894.543;
;310;6;3.498.022;47;8.984.183;9.920.111;-0.05716705;0.1601486;8.989.899;9.894.543;
;311;6;3.499.585;47;8.973.875;9.940.726;-0.1030807;0.2061539;8.989.899;9.894.543;
;312;6;3.501.563;47;8.975.764;9.949.169;0.01889038;0.08442688;8.989.899;9.894.543;
;313;6;3.502.979;47;8.975.764;9.951.083;0;0.01914215;8.989.899;9.894.543;
;314;6;3.504.883;47;8.975.764;9.946.416;0;-0.04666901;8.989.899;9.894.543;
;315;6;3.506.372;47;8.960.144;9.889.345;-0.1561966;-0.5707169;8.989.899;9.894.543;
;316;6;3.654.517;48;1.298.305;5.597.484;0;0;1.298.305;5.597.484;
;317;6;3.656.079;48;1.299.147;5.597.484;0.08413696;0;1.298.305;5.597.484;
;318;6;3.657.739;48;1.299.012;5.602.143;-0.01345825;0.04659271;1.298.305;5.597.484;
;319;6;3.659.424;48;1.299.012;5.612.457;0;0.1031303;1.298.305;5.597.484;
;320;6;3.661.108;48;1.299.012;5.622.785;0;0.1032829;1.298.305;5.597.484;
;321;6;3.663.086;48;1.299.012;5.633.132;0;0.1034737;1.298.305;5.597.484;
;322;6;3.691.309;49;9.081.777;586.605;0;0;9.081.777;586.605;
;323;6;3.693.018;49;9.081.777;586.605;0;0;9.081.777;586.605;
;324;6;36.948;49;9.076.032;5.878.863;-0.05744934;0.1281242;9.081.777;586.605;
;325;6;3.696.436;49;9.056.631;5.889.224;-0.1940079;0.1036148;9.081.777;586.605;
;326;6;3.698.315;49;9.048.308;589.432;-0.08323669;0.05096054;9.081.777;586.605;
;327;6;3.699.731;49;9.046.439;5.885.785;-0.01868439;-0.08535004;9.081.777;586.605;
;328;6;3.701.489;49;9.051.189;5.849.373;0.04749298;-0.3641243;9.081.777;586.605;
;329;6;3.703.101;49;9.077.559;5.805.711;0.2637024;-0.4366188;9.081.777;586.605;
;330;6;3.705.225;49;9.127.879;5.745.123;0.5032043;-0.6058769;9.081.777;586.605;
;331;6;3.720.435;50;1.309.613;5.519.742;0;0;1.309.613;5.519.742;
;332;6;3.721.606;50;1.309.613;5.519.742;0;0;1.309.613;5.519.742;
;333;6;3.723.267;50;1.310.796;5.519.742;0.1182861;0;1.309.613;5.519.742;
;334;6;3.724.976;50;1.311.027;5.527.734;0.02305603;0.07991791;1.309.613;5.519.742;
;335;6;3.727.124;50;1.311.027;553.811;0;0.1037674;1.309.613;5.519.742;
;336;6;3.728.394;50;1.311.027;554.845;0;0.1033974;1.309.613;5.519.742;
;337;6;3.730.029;50;1.311.027;5.558.613;0;0.1016273;1.309.613;5.519.742;
;338;6;3.892.065;51;4.869.529;5.682.295;0;0;4.869.529;5.682.295;
;339;6;3.893.091;51;4.869.529;5.682.295;0;0;4.869.529;5.682.295;
;340;6;38.948;51;4.880.872;5.693.639;0.1134377;0.1134377;4.869.529;5.682.295;
;341;6;3.896.509;51;4.891.116;5.703.881;0.1024323;0.1024284;4.869.529;5.682.295;
;342;6;3.898.169;51;4.911.934;5.703.497;0.2081833;-0.0038414;4.869.529;5.682.295;
;343;6;3.923.291;52;8.763.738;5.441.999;0;0;8.763.738;5.441.999;
;344;6;3.925.122;52;8.763.738;5.441.999;0;0;8.763.738;5.441.999;
;345;6;392.688;52;8.770.805;5.451.587;0.07067108;0.09588242;8.763.738;5.441.999;
;346;6;3.928.613;52;8.765.037;5.499.116;-0.05768585;0.4752922;8.763.738;5.441.999;
;347;6;3.930.176;52;8.763.738;5.559.946;-0.01298523;0.6083031;8.763.738;5.441.999;
;348;6;395.376;53;9.011.102;9.866.273;0;0;9.011.102;9.866.273;
;349;6;395.542;53;9.011.102;9.874.777;0;0.08504486;9.011.102;9.866.273;
;350;6;3.956.934;53;9.018.169;9.915.413;0.07067871;0.4063568;9.011.102;9.866.273;
;351;6;3.958.643;53;9.018.169;9.986.662;0;0.7124939;9.011.102;9.866.273;
;352;6;396.062;53;8.998.315;1.006.718;-0.1985397;0.8052139;9.011.102;9.866.273;
;353;6;4.118.335;54;92.726;1.752.748;0;0;92.726;1.752.748;
;354;6;4.120.068;54;92.726;1.752.748;0;0;92.726;1.752.748;
;355;6;4.122.021;54;92.726;1.765.548;0;0.128006;92.726;1.752.748;
;356;6;4.123.389;54;9.263.606;1.775.877;-0.0899353;0.1032867;92.726;1.752.748;
;357;6;4.125.146;54;9.253.223;179.857;-0.1038361;0.2269325;92.726;1.752.748;
;358;6;4.126.733;54;9.234.536;1.835.942;-0.1868668;0.3737202;92.726;1.752.748;
;359;6;414.873;55;9.110.047;5.413.728;0;0;9.110.047;5.413.728;
;360;6;4.150.537;55;9.110.047;5.413.728;0;0;9.110.047;5.413.728;
;361;6;4.151.953;55;9.124.969;5.413.728;0.1492233;0;9.110.047;5.413.728;
;362;6;4.153.687;55;9.135.395;5.413.728;0.1042557;0;9.110.047;5.413.728;
;363;6;4.155.298;55;9.145.711;5.413.728;0.103157;0;9.110.047;5.413.728;
;364;6;4.178.735;56;5.116.892;5.625.755;0;0;5.116.892;5.625.755;
;365;6;4.180.566;56;5.116.892;5.625.755;0;0;5.116.892;5.625.755;
;366;6;4.182.202;56;5.106.709;5.635.938;-0.1018257;0.1018295;5.116.892;5.625.755;
;367;6;4.184.058;56;5.076.801;5.652.482;-0.2990837;0.1654434;5.116.892;5.625.755;
;368;6;4.185.547;56;5.045.613;5.673.274;-0.3118782;0.2079201;5.116.892;5.625.755;
;369;6;4.187.451;56;5.026.338;5.688.039;-0.1927528;0.1476479;5.116.892;5.625.755;
;370;6;4.322.583;57;9.230.196;9.774.395;0;0;9.230.196;9.774.395;
;371;6;4.323.438;57;9.230.196;9.774.395;0;0;9.230.196;9.774.395;
;372;6;4.325.146;57;9.225.793;9.785.865;-0.04402924;0.1147003;9.230.196;9.774.395;
;373;6;4.326.978;57;9.215.468;9.796.189;-0.1032486;0.103241;9.230.196;9.774.395;
;374;6;4.328.564;57;9.215.468;9.796.189;0;0;9.230.196;9.774.395;
;375;6;4.330.225;57;9.223.237;9.795.597;0.07769012;-0.00592041;9.230.196;9.774.395;
;376;6;4.357.056;58;9.371.545;6.862.572;0;0;9.371.545;6.862.572;
;377;6;4.359.033;58;9.371.545;6.862.572;0;0;9.371.545;6.862.572;
;378;6;4.360.449;58;9.420.905;682.028;0.4935989;-0.4229279;9.371.545;6.862.572;
;379;6;436.228;58;945.153;6.789.655;0.3062439;-0.3062439;9.371.545;6.862.572;
;380;6;4.363.892;58;9.482.938;6.767.107;0.3140869;-0.2254791;9.371.545;6.862.572;
;381;6;4.365.576;58;9.513.865;674.649;0.3092651;-0.2061768;9.371.545;6.862.572;
;382;6;4.367.163;58;9.536.598;6.734.106;0.2273331;-0.1238327;9.371.545;6.862.572;
;383;6;4.369.092;58;9.568.784;6.723.795;0.3218613;-0.1031113;9.371.545;6.862.572;
;384;6;441.416;59;9.647.179;6.071.009;0;0;9.647.179;6.071.009;
;385;6;4.415.942;59;965.778;6.060.408;0.1060104;-0.1060143;9.647.179;6.071.009;
;386;6;4.417.651;59;9.681.945;6.036.243;0.2416458;-0.2416458;9.647.179;6.071.009;
;387;6;4.419.385;59;969.259;6.025.598;0.1064529;-0.1064491;9.647.179;6.071.009;
;388;6;445.481;60;51.805;6.155.819;0;0;51.805;6.155.819;
;389;6;4.456.274;60;51.805;6.155.819;0;0;51.805;6.155.819;
;390;6;4.458.008;60;5.201.301;6.128.151;0.2080116;-0.2766762;51.805;6.155.819;
;391;6;4.459.717;60;5.222.071;6.096.996;0.2077026;-0.3115578;51.805;6.155.819;
;392;6;4.461.426;60;5.222.905;6.092.993;0.008338928;-0.04002762;51.805;6.155.819;
;393;6;465.293;61;1.350.605;5.477.337;0;0;1.350.605;5.477.337;
;394;6;4.654.956;61;1.350.605;5.477.337;0;0;1.350.605;5.477.337;
;395;6;4.656.372;61;1.350.605;5.493.741;0;0.1640434;1.350.605;5.477.337;
;396;6;465.813;61;1.347.079;5.515.454;-0.3526001;0.2171288;1.350.605;5.477.337;
;397;6;4.659.692;61;1.338.374;5.555.255;-0.8705139;0.3980141;1.350.605;5.477.337;
;398;6;4.681.641;62;8.452.767;5.661.092;0;0;8.452.767;5.661.092;
;399;6;4.683.301;62;8.452.767;5.661.092;0;0;8.452.767;5.661.092;
;400;6;4.684.912;62;8.468.163;5.661.092;0.1539612;0;8.452.767;5.661.092;
;401;6;4.686.646;62;8.478.553;5.661.092;0.1038971;0;8.452.767;5.661.092;
;402;6;4.688.306;62;8.488.833;5.661.092;0.1027985;0;8.452.767;5.661.092;
;403;6;4.710.376;63;5.010.879;5.731.767;0;0;5.010.879;5.731.767;
;404;6;4.711.816;63;5.010.879;5.731.767;0;0;5.010.879;5.731.767;
;405;6;4.713.452;63;5.025.293;5.731.767;0.1441345;0;5.010.879;5.731.767;
;406;6;4.715.186;63;5.035.616;5.731.767;0.1032295;0;5.010.879;5.731.767;
;407;6;4.717.041;63;5.045.969;5.738.587;0.1035347;0.06819916;5.010.879;5.731.767;
;408;6;4.863.379;64;932.914;918.779;0;0;932.914;918.779;
;409;6;4.864.844;64;932.914;918.779;0;0;932.914;918.779;
;410;6;4.866.577;64;932.914;9.202.136;0;0.1434631;932.914;918.779;
;411;6;4.868.555;64;932.914;9.212.443;0;0.1030655;932.914;918.779;
;412;6;4.869.995;64;932.914;9.222.752;0;0.103096;932.914;918.779;
;413;6;4.871.558;64;932.914;9.233.175;0;0.1042252;932.914;918.779;
;414;6;4.896.851;65;9.088.844;5.625.755;0;0;9.088.844;5.625.755;
;415;6;489.873;65;9.088.844;5.625.755;0;0;9.088.844;5.625.755;
;416;6;4.900.195;65;9.111.942;5.625.755;0.2309723;0;9.088.844;5.625.755;
;417;6;4.901.855;65;91.34;5.625.755;0.2205887;0;9.088.844;5.625.755;
;418;6;4.903.491;65;9.154.495;5.633.843;0.2049484;0.08088684;9.088.844;5.625.755;
;419;6;4.928.857;66;4.911.934;5.844.848;0;0;4.911.934;5.844.848;
;420;6;493.042;66;4.911.934;5.844.848;0;0;4.911.934;5.844.848;
;421;6;4.932.178;66;4.926.154;5.830.542;0.1422005;-0.1430588;4.911.934;5.844.848;
;422;6;493.374;66;4.926.069;580.985;-0.0008506775;-0.2069244;4.911.934;5.844.848;
;423;6;4.935.474;66;4.926.069;580.951;0;-0.003391266;4.911.934;5.844.848;
;424;6;5.085.522;67;1.313.147;5.484.404;0;0;1.313.147;5.484.404;
;425;6;5.086.816;67;1.313.147;5.484.404;0;0;1.313.147;5.484.404;
;426;6;508.855;67;1.314.468;5.490.548;0.1321259;0.06144333;1.313.147;5.484.404;
;427;6;5.090.234;67;1.314.561;5.500.885;0.009231567;0.1033707;1.313.147;5.484.404;
;428;6;5.092.188;67;1.314.561;5.516.922;0;0.1603699;1.313.147;5.484.404;
;429;6;5.117.114;68;8.636.523;618.409;0;0;8.636.523;618.409;
;430;6;511.875;68;8.644.396;618.409;0.07873535;0;8.636.523;618.409;
;431;6;5.120.581;68;8.655.491;618.409;0.1109467;0;8.636.523;618.409;
;432;6;5.122.314;68;8.665.749;6.176.065;0.1025848;-0.08024597;8.636.523;618.409;
;433;6;5.123.804;68;8.676.142;6.165.673;0.1039276;-0.1039238;8.636.523;618.409;
;434;6;5.143.896;69;1.272.862;5.936.726;0;0;1.272.862;5.936.726;
;435;6;5.145.654;69;1.280.093;5.829.079;0.7230911;-1.076.466;1.272.862;5.936.726;
;436;6;5.147.412;69;128.659;5.771.674;0.6497192;-0.5740547;1.272.862;5.936.726;
;437;6;5.148.999;69;1.289.861;5.749.254;0.3270416;-0.2241936;1.272.862;5.936.726;
;438;6;5.150.708;69;1.291.231;5.745.902;0.1370392;-0.03351974;1.272.862;5.936.726;
;439;6;5.152.393;69;1.291.238;5.745.902;0.0006713867;0;1.272.862;5.936.726;
;440;6;5.300.708;70;136.262;5.533.877;0;0;136.262;5.533.877;
;441;6;5.301.978;70;136.262;5.533.877;0;0;136.262;5.533.877;
;442;6;5.303.735;70;136.262;5.547.327;0;0.1345062;136.262;5.533.877;
;443;6;5.305.347;70;136.262;5.557.639;0;0.1031113;136.262;5.533.877;
;444;6;5.307.129;70;1.362.035;55.68;-0.05853271;0.1036148;136.262;5.533.877;
;445;6;5.308.667;70;1.355.425;5.606.292;-0.6609955;0.3829155;136.262;5.533.877;
;446;6;5.330.444;71;8.827.345;5.802.443;0;0;8.827.345;5.802.443;
;447;6;5.332.397;71;8.827.345;5.814.879;0;0.1243629;8.827.345;5.802.443;
;448;6;5.333.911;71;8.827.345;5.825.113;0;0.1023407;8.827.345;5.802.443;
;449;6;5.335.718;71;8.827.345;5.823.645;0;-0.01467896;8.827.345;5.802.443;
;450;6;5.337.427;71;8.827.345;5.815.614;0;-0.08031082;8.827.345;5.802.443;
;451;6;5.359.253;72;9.336.208;1.597.262;0;0;9.336.208;1.597.262;
;452;6;5.360.913;72;9.336.208;1.597.262;0;0;9.336.208;1.597.262;
;453;6;53.625;72;9.350.719;1.582.375;0.1451035;-0.1488667;9.336.208;1.597.262;
;454;6;5.364.526;72;9.350.343;1.572.526;-0.003753662;-0.09849739;9.336.208;1.597.262;
;455;6;5.365.869;72;9.350.343;1.572.526;0;0;9.336.208;1.597.262;
;456;6;5.367.529;72;9.319.475;1.606.928;-0.3086853;0.3440247;9.336.208;1.597.262;
;457;6;5.520.605;73;875.667;1.978.909;0;0;875.667;1.978.909;
;458;6;5.522.314;73;875.667;1.978.909;0;0;875.667;1.978.909;
;459;6;5.523.877;73;8.747.475;2.013.561;-0.09194946;0.3465271;875.667;1.978.909;
;460;6;5.525.659;73;8.742.535;205.703;-0.04940033;0.4346886;875.667;1.978.909;
;461;6;5.527.222;73;875.986;2.107.031;0.1732483;0.5000076;875.667;1.978.909;
;462;6;5.550.977;74;87.284;5.597.484;0;0;87.284;5.597.484;
;463;6;555.249;74;8.736.599;5.597.484;0.08198547;0;87.284;5.597.484;
;464;6;5.554.199;74;8.746.973;5.590.417;0.1037445;-0.07067108;87.284;5.597.484;
;465;6;5.555.811;74;8.757.301;5.590.417;0.1032791;0;87.284;5.597.484;
;466;6;5.557.495;74;875.667;5.590.417;-0.006309509;0;87.284;5.597.484;
;467;6;5.573.022;75;1.279.223;57.247;0;0;1.279.223;57.247;
;468;6;5.574.316;75;1.281.673;5.716.535;0.2449493;-0.08164978;1.279.223;57.247;
;469;6;5.576.001;75;1.285.476;5.692.079;0.3803253;-0.2445641;1.279.223;57.247;
;470;6;5.577.637;75;1.287.811;5.681.762;0.2334747;-0.1031647;1.279.223;57.247;
;471;6;5.579.443;75;1.288.764;5.682.295;0.09536743;0.005325317;1.279.223;57.247;
;472;6;5.735.718;76;9.032.304;1.321.628;0;0;9.032.304;1.321.628;
;473;6;5.737.451;76;9.032.304;1.321.628;0;0;9.032.304;1.321.628;
;474;6;5.739.282;76;9.047.787;1.337.112;0.1548309;0.1548357;9.032.304;1.321.628;
;475;6;5.740.698;76;9.051.145;1.394.611;0.03357697;0.5749874;9.032.304;1.321.628;
;476;6;576.582;77;8.841.481;5.470.269;0;0;8.841.481;5.470.269;
;477;6;5.767.627;77;8.848.956;5.470.269;0.07474518;0;8.841.481;5.470.269;
;478;6;5.769.507;77;8.848.548;5.480.957;-0.004074097;0.1068802;8.841.481;5.470.269;
;479;6;5.771.045;77;8.841.724;5.498.055;-0.06824493;0.1709862;8.841.481;5.470.269;
;480;6;5.772.632;77;8.800.594;555.987;-0.4113007;0.6181488;8.841.481;5.470.269;
;481;6;578.938;78;9.364.478;9.597.707;0;0;9.364.478;9.597.707;
;482;6;5.791.284;78;9.375.079;9.597.707;0.1060104;0;9.364.478;9.597.707;
;483;6;5.792.822;78;9.375.079;9.597.707;0;0;9.364.478;9.597.707;
;484;6;5.794.507;78;9.371.545;9.614.956;-0.03533936;0.172493;9.364.478;9.597.707;
;485;6;5.949.683;79;5.922.591;5.774.173;0;0;5.922.591;5.774.173;
;486;6;5.950.854;79;5.922.591;5.774.173;0;0;5.922.591;5.774.173;
;487;6;5.952.612;79;593.512;5.774.173;0.1252975;0;5.922.591;5.774.173;
;488;6;5.954.199;79;5.945.404;5.774.173;0.1028404;0;5.922.591;5.774.173;
;489;6;5.955.981;79;5.943.793;577.915;-0.01610947;0.04977798;5.922.591;5.774.173;
;490;6;5.974.805;80;9.074.709;575.297;0;0;9.074.709;575.297;
;491;6;597.605;80;9.074.709;575.297;0;0;9.074.709;575.297;
;492;6;5.977.734;80;9.086.364;575.297;0.1165466;0;9.074.709;575.297;
;493;6;597.937;80;9.096.649;575.297;0.1028519;0;9.074.709;575.297;
;494;6;5.981.177;80;9.095.912;575.297;-0.007369995;0;9.074.709;575.297;
;495;6;5.982.983;80;9.095.912;575.297;0;0;9.074.709;575.297;
;496;6;6.000.098;81;1.365.447;6.417.318;0;0;1.365.447;6.417.318;
;497;6;6.001.245;81;1.365.447;6.417.318;0;0;1.365.447;6.417.318;
;498;6;6.002.881;81;136.797;6.410.251;0.2523499;-0.07067108;1.365.447;6.417.318;
;499;6;6.004.761;81;1.369.005;6.410.251;0.1034698;0;1.365.447;6.417.318;
;500;6;600.647;81;1.357.673;6.424.386;-113.324;0.1413498;1.365.447;6.417.318;
;501;6;606.875;82;1.323.042;5.229.972;0;0;1.323.042;5.229.972;
;502;6;6.070.239;82;1.323.042;5.229.972;0;0;1.323.042;5.229.972;
;503;6;6.071.997;82;1.323.042;5.229.972;0;0;1.323.042;5.229.972;
;504;6;6.218.115;83;8.989.899;9.548.235;0;0;8.989.899;9.548.235;
;505;6;6.219.946;83;8.989.899;9.548.235;0;0;8.989.899;9.548.235;
;506;6;6.221.509;83;8.989.899;9.548.235;0;0;8.989.899;9.548.235;
;507;6;6.223.486;83;8.989.899;9.542.351;0;-0.05883789;8.989.899;9.548.235;
;508;6;622.478;83;8.980.719;9.522.806;-0.0918045;-0.1954498;8.989.899;9.548.235;
;509;6;6.226.611;83;8.970.424;9.472.059;-0.102951;-0.5074692;8.989.899;9.548.235;
;510;6;624.856;84;8.912.157;5.498.539;0;0;8.912.157;5.498.539;
;511;6;625.022;84;8.912.157;5.498.539;0;0;8.912.157;5.498.539;
;512;6;6.251.685;84;8.923.956;5.498.539;0.1179962;0;8.912.157;5.498.539;
;513;6;6.253.394;84;8.934.386;5.498.539;0.1042938;0;8.912.157;5.498.539;
;514;6;6.255.103;84;8.933.359;5.498.539;-0.01026917;0;8.912.157;5.498.539;
;515;6;6.256.714;84;8.940.865;5.498.539;0.07505798;0;8.912.157;5.498.539;
;516;6;6.278.491;85;9.018.169;1.307.493;0;0;9.018.169;1.307.493;
;517;6;6.280.298;85;9.018.169;1.339.297;0;0.3180389;9.018.169;1.307.493;
;518;6;6.282.056;85;9.018.169;1.356.573;0;0.1727552;9.018.169;1.307.493;
;519;6;6.283.594;85;9.007.972;1.387.555;-0.1019745;0.3098249;9.018.169;1.307.493;
;520;6;6.285.376;85;8.945.368;150.398;-0.6260376;1.164.253;9.018.169;1.307.493;
;521;6;642.644;86;921.606;9.739.057;0;0;921.606;9.739.057;
;522;6;6.428.271;86;9.223.443;9.739.057;0.07382965;0;921.606;9.739.057;
;523;6;6.430.029;86;9.233.729;9.739.057;0.1028595;0;921.606;9.739.057;
;524;6;6.431.567;86;9.233.729;9.739.057;0;0;921.606;9.739.057;
;525;6;6.433.325;86;9.233.729;9.739.057;0;0;921.606;9.739.057;
;526;6;6.434.985;86;9.233.729;9.739.057;0;0;921.606;9.739.057;
;527;6;6.454.932;87;9.251.398;5.760.038;0;0;9.251.398;5.760.038;
;528;6;6.456.934;87;9.251.398;5.760.038;0;0;9.251.398;5.760.038;
;529;6;6.458.423;87;9.251.398;5.696.341;0;-0.6369705;9.251.398;5.760.038;
;530;6;6.460.156;87;9.245.715;5.690.747;-0.05683136;-0.05593109;9.251.398;5.760.038;
;531;6;6.461.768;87;9.235.461;5.689.362;-0.1025314;-0.01385498;9.251.398;5.760.038;
;532;6;6.463.525;87;9.212.861;5.677.161;-0.2260056;-0.1220055;9.251.398;5.760.038;
;533;6;6.465.283;87;9.192.287;5.675.227;-0.2057343;-0.01934433;9.251.398;5.760.038;
;534;6;6.478.955;88;1.268.622;5.569.214;0;0;1.268.622;5.569.214;
;535;6;6.480.249;88;1.268.622;5.569.214;0;0;1.268.622;5.569.214;
;536;6;6.481.982;88;1.273.533;5.550.984;0.4910736;-0.1823006;1.268.622;5.569.214;
;537;6;6.483.618;88;1.276.904;5.539.251;0.3371582;-0.1173363;1.268.622;5.569.214;
;538;6;6.485.498;88;1.278.828;5.533.877;0.1923676;-0.05373764;1.268.622;5.569.214;
;539;6;662.146;89;9.124.182;9.463.424;0;0;9.124.182;9.463.424;
;540;6;6.623.193;89;9.134.783;9.463.424;0.1060104;0;9.124.182;9.463.424;
;541;6;6.625.024;89;9.141.851;9.463.424;0.07067871;0;9.124.182;9.463.424;
;542;6;6.626.489;89;9.141.851;9.463.424;0;0;9.124.182;9.463.424;
;543;6;6.628.296;89;9.138.317;9.457.212;-0.03533936;-0.06211853;9.124.182;9.463.424;
;544;6;665.166;90;9.004.034;5.710.565;0;0;9.004.034;5.710.565;
;545;6;6.653.564;90;9.004.034;5.710.565;0;0;9.004.034;5.710.565;
;546;6;6.655.054;90;9.011.102;5.719.453;0.07067108;0.08888626;9.004.034;5.710.565;
;547;6;6.656.958;90;9.011.102;572.978;0;0.1032677;9.004.034;5.710.565;
;548;6;6.658.521;90;9.011.102;5.740.112;0;0.1033134;9.004.034;5.710.565;
;549;6;6.676.904;91;1.329.402;6.169.955;0;0;1.329.402;6.169.955;
;550;6;6.678.687;91;1.329.402;6.169.955;0;0;1.329.402;6.169.955;
;551;6;6.680.273;91;1.332.484;6.154.544;0.308197;-0.1541023;1.329.402;6.169.955;
;552;6;6.682.129;91;1.333.395;6.155.819;0.09107971;0.0127449;1.329.402;6.169.955;
;553;6;6.683.618;91;1.334.426;6.155.819;0.1030731;0;1.329.402;6.169.955;
;554;6;6.818.311;92;9.095.912;9.406.883;0;0;9.095.912;9.406.883;
;555;6;682.002;92;9.095.912;9.406.883;0;0;9.095.912;9.406.883;
;556;6;6.821.777;92;9.090.904;9.413.951;-0.05007935;0.07067871;9.095.912;9.406.883;
;557;6;6.823.218;92;9.088.844;9.413.951;-0.02059937;0;9.095.912;9.406.883;
;558;6;684.856;93;9.611.842;5.943.793;0;0;9.611.842;5.943.793;
;559;6;6.850.195;93;9.611.842;5.943.793;0;0;9.611.842;5.943.793;
;560;6;6.851.758;93;9.626.046;5.943.793;0.1420441;0;9.611.842;5.943.793;
;561;6;6.853.442;93;9.626.046;5.943.793;0;0;9.611.842;5.943.793;
;562;6;6.855.298;93;9.626.046;5.943.793;0;0;9.611.842;5.943.793;
;563;6;6.856.812;93;9.606.106;5.960.796;-0.1994019;0.1700287;9.611.842;5.943.793;
;564;6;6.882.056;94;4.841.259;6.000.334;0;0;4.841.259;6.000.334;
;565;6;6.883.862;94;4.841.259;6.000.334;0;0;4.841.259;6.000.334;
;566;6;6.885.474;94;4.848.326;6.000.334;0.0706749;0;4.841.259;6.000.334;
;567;6;6.887.061;94;4.848.326;6.000.334;0;0;4.841.259;6.000.334;
;568;6;6.888.696;94;4.855.394;6.000.334;0.0706749;0;4.841.259;6.000.334;
;569;6;7.041.968;95;1.314.561;5.745.902;0;0;1.314.561;5.745.902;
;570;6;7.043.628;95;1.314.561;5.745.902;0;0;1.314.561;5.745.902;
;571;6;7.045.117;95;1.315.267;575.297;0.07067871;0.07067871;1.314.561;5.745.902;
;572;6;7.046.802;95;1.315.267;5.763.571;0;0.1060104;1.314.561;5.745.902;
;573;6;704.856;95;1.308.416;5.773.902;-0.6851044;0.1033096;1.314.561;5.745.902;
;574;6;706.709;96;8.608.252;6.056.874;0;0;8.608.252;6.056.874;
;575;6;7.068.628;96;8.608.252;6.056.874;0;0;8.608.252;6.056.874;
;576;6;7.070.337;96;8.608.252;6.056.874;0;0;8.608.252;6.056.874;
;577;6;7.071.973;96;8.608.252;6.056.874;0;0;8.608.252;6.056.874;
;578;6;707.373;96;8.608.252;6.056.874;0;0;8.608.252;6.056.874;
;579;6;7.075.464;96;8.608.252;6.056.874;0;0;8.608.252;6.056.874;
;580;6;7.095.947;97;8.954.562;1.547.789;0;0;8.954.562;1.547.789;
;581;6;7.097.168;97;8.954.562;1.547.789;0;0;8.954.562;1.547.789;
;582;6;7.098.975;97;8.954.562;1.547.789;0;0;8.954.562;1.547.789;
;583;6;7.100.659;97;8.954.562;1.554.857;0;0.07067585;8.954.562;1.547.789;
;584;6;7.102.417;97;8.848.548;1.639.667;-1.060.135;0.8481035;8.954.562;1.547.789;
;585;6;7.235.181;98;9.095.912;9.583.572;0;0;9.095.912;9.583.572;
;586;6;7.236.768;98;9.095.912;9.583.572;0;0;9.095.912;9.583.572;
;587;6;7.238.647;98;9.095.912;9.583.572;0;0;9.095.912;9.583.572;
;588;6;724.021;98;9.081.777;9.576.504;-0.1413498;-0.07067871;9.095.912;9.583.572;
;589;6;7.241.821;98;8.752.131;9.534.373;-3.296.463;-0.4213104;9.095.912;9.583.572;
;590;6;7.282.129;99;5.032.082;5.371.324;0;0;5.032.082;5.371.324;
;591;6;7.284.009;99;5.042.165;5.371.324;0.1008339;0;5.032.082;5.371.324;
;592;6;7.285.669;99;5.052.444;5.371.324;0.102787;0;5.032.082;5.371.324;
;593;6;7.287.183;99;5.062.801;5.371.324;0.1035652;0;5.032.082;5.371.324;
;594;6;7.326.245;100;8.933.359;526.531;0;0;8.933.359;526.531;
;595;6;7.327.637;100;8.933.359;526.531;0;0;8.933.359;526.531;
;596;6;7.329.248;100;8.946.178;526.531;0.1281891;0;8.933.359;526.531;
;597;6;7.330.884;100;8.956.495;526.531;0.1031723;0;8.933.359;526.531;
;598;6;7.332.642;100;8.954.562;5.282.772;-0.01933289;0.1746178;8.933.359;526.531;
;599;6;7.334.253;100;8.954.562;5.337.095;0;0.543232;8.933.359;526.531;
;600;6;7.352.759;101;8.989.899;8.926.291;0;0;8.989.899;8.926.291;
;601;6;7.354.492;101;8.989.899;8.926.291;0;0;8.989.899;8.926.291;
;602;6;7.356.128;101;8.996.967;8.941.849;0.07067108;0.1555786;8.989.899;8.926.291;
;603;6;7.514.087;102;9.237.263;1.300.426;0;0;9.237.263;1.300.426;
;604;6;7.515.869;102;9.237.263;1.300.426;0;0;9.237.263;1.300.426;
;605;6;7.517.432;102;9.237.263;1.317.728;0;0.1730213;9.237.263;1.300.426;
;606;6;7.519.214;102;9.237.263;1.321.082;0;0.03354263;9.237.263;1.300.426;
;607;6;7.541.333;103;9.208.993;5.166.365;0;0;9.208.993;5.166.365;
;608;6;75.427;103;9.208.993;5.166.365;0;0;9.208.993;5.166.365;
;609;6;7.544.482;103;922.205;5.166.365;0.1305771;0;9.208.993;5.166.365;
;610;6;7.546.094;103;9.223.128;5.175.615;0.01077271;0.09250259;9.208.993;5.166.365;
