StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;316;9;6.053.613;63;9.081.777;9.682.517;-0.03533173;-0.03533936;9.074.709;9.675.449;
;317;9;610.083;64;9.060.574;5.548.011;0;0;9.060.574;5.548.011;
;318;9;6.102.637;64;9.060.574;5.548.011;0;0;9.060.574;5.548.011;
;319;9;6.104.199;64;9.075.166;5.562.603;0.1459198;0.145916;9.060.574;5.548.011;
;320;9;6.105.664;64;9.081.777;5.569.214;0.0661087;0.06611252;9.060.574;5.548.011;
;321;9;6.149.365;65;5.074.487;5.548.011;0;0;5.074.487;5.548.011;
;322;9;6.151.172;65;5.074.487;5.548.011;0;0;5.074.487;5.548.011;
;323;9;6.152.979;65;5.091.195;556.472;0.1670837;0.1670837;5.074.487;5.548.011;
;324;9;6.154.639;65;5.101.481;5.575.006;0.1028595;0.1028633;5.074.487;5.548.011;
;325;9;6.322.607;66;1.318.094;578.124;0;0;1.318.094;578.124;
;326;9;6.324.268;66;1.319.051;5.790.803;0.09562683;0.09563065;1.318.094;578.124;
;327;9;6.326.025;66;1.318.801;5.788.308;-0.02494812;-0.02495193;1.318.094;578.124;
;328;9;6.327.637;66;1.318.801;5.788.308;0;0;1.318.094;578.124;
;329;9;637.832;67;8.947.494;563.989;0;0;8.947.494;563.989;
;330;9;6.379.736;67;8.947.494;563.989;0;0;8.947.494;563.989;
;331;9;6.381.445;67;8.954.372;5.646.957;0.06878662;0.0706749;8.947.494;563.989;
;332;9;6.383.105;67;8.964.711;5.646.957;0.1033859;0;8.947.494;563.989;
;333;9;6.384.863;67;8.975.049;5.646.957;0.1033783;0;8.947.494;563.989;
;334;9;6.426.807;68;1.330.816;5.738.835;0;0;1.330.816;5.738.835;
;335;9;6.428.613;68;1.330.816;5.738.835;0;0;1.330.816;5.738.835;
;336;9;6.430.176;68;1.332.427;5.745.902;0.1611176;0.07067108;1.330.816;5.738.835;
;337;9;659.751;69;1.295.478;561.162;0;0;1.295.478;561.162;
;338;9;659.834;69;1.295.478;561.162;0;0;1.295.478;561.162;
;339;9;66;69;1.296.185;5.624.251;0.07067871;0.1263123;1.295.478;561.162;
;340;9;660.166;69;1.296.185;5.629.288;0;0.05037308;1.295.478;561.162;
;341;9;6.603.369;69;1.296.185;5.632.822;0;0.03533554;1.295.478;561.162;
;342;9;6.647.217;70;8.841.481;5.661.092;0;0;8.841.481;5.661.092;
;343;9;664.873;70;8.841.481;5.661.092;0;0;8.841.481;5.661.092;
;344;9;6.650.439;70;8.852.582;566.816;0.1110077;0.07067871;8.841.481;5.661.092;
;345;9;66.521;70;8.862.839;566.816;0.1025696;0;8.841.481;5.661.092;
;346;9;6.690.723;71;1.303.959;5.597.484;0;0;1.303.959;5.597.484;
;347;9;6.692.529;71;1.304.691;56.048;0.07316589;0.07315445;1.303.959;5.597.484;
;348;9;6.694.092;71;1.305.718;561.507;0.1027069;0.1027069;1.303.959;5.597.484;
;349;9;669.585;71;130.608;561.162;0.03616333;-0.03450775;1.303.959;5.597.484;
;350;9;6.867.676;72;5.074.487;5.555.079;0;0;5.074.487;5.555.079;
;351;9;6.868.896;72;5.074.487;5.555.079;0;0;5.074.487;5.555.079;
;352;9;6.870.703;72;508.757;5.568.162;0.1308327;0.1308289;5.074.487;5.555.079;
;353;9;6.872.607;72;5.092.156;5.572.748;0.04585648;0.04585648;5.074.487;5.555.079;
;354;9;6.914.795;73;9.138.317;5.526.809;0;0;9.138.317;5.526.809;
;355;9;6.915.967;73;9.138.317;5.526.809;0;0;9.138.317;5.526.809;
;356;9;6.917.676;73;9.145.384;5.538.864;0.07067108;0.1205521;9.138.317;5.526.809;
;357;9;6.919.434;73;9.145.384;5.540.944;0;0.02079773;9.138.317;5.526.809;
;358;9;6.921.045;73;9.145.384;5.536.456;0;-0.0448761;9.138.317;5.526.809;
;359;9;6.974.951;74;9.081.777;1.498.316;0;0;9.081.777;1.498.316;
;360;9;6.976.758;74;9.081.777;1.498.316;0;0;9.081.777;1.498.316;
;361;9;6.978.125;74;9.097.574;1.514.113;0.1579666;0.1579666;9.081.777;1.498.316;
;362;9;6.979.834;74;9.095.912;1.519.519;-0.01661682;0.05405903;9.081.777;1.498.316;
;363;9;6.981.494;74;9.095.912;1.519.519;0;0;9.081.777;1.498.316;
;364;9;7.144.531;75;9.060.574;1.703.275;0;0;9.060.574;1.703.275;
;365;9;7.146.289;75;9.069.486;1.703.275;0.08911896;0;9.060.574;1.703.275;
;366;9;7.148.047;75;9.079.852;1.715.485;0.1036606;0.1221027;9.060.574;1.703.275;
;367;9;7.149.609;75;909.014;1.725.772;0.1028748;0.1028728;9.060.574;1.703.275;
;368;9;7.151.318;75;9.095.912;173.614;0.057724;0.1036739;9.060.574;1.703.275;
;369;9;7.206.885;76;8.975.764;5.597.484;0;0;8.975.764;5.597.484;
;370;9;7.208.496;76;8.975.764;5.597.484;0;0;8.975.764;5.597.484;
;371;9;7.210.107;76;8.975.764;5.597.484;0;0;8.975.764;5.597.484;
;372;9;7.211.768;76;8.975.764;5.597.484;0;0;8.975.764;5.597.484;
;373;9;7.262.207;77;4.982.609;5.519.742;0;0;4.982.609;5.519.742;
;374;9;7.263.867;77;4.992.459;5.529.591;0.09850311;0.09849548;4.982.609;5.519.742;
;375;9;7.265.674;77;5.002.775;5.539.907;0.1031532;0.103157;4.982.609;5.519.742;
;376;9;7.267.236;77;5.013.121;5.550.253;0.1034584;0.1034584;4.982.609;5.519.742;
;377;9;7.269.189;77;5.023.436;5.555.079;0.1031532;0.04826355;4.982.609;5.519.742;
;378;9;744.873;78;5.025.014;5.632.822;0;0;5.025.014;5.632.822;
;379;9;7.450.488;78;5.034.877;5.642.684;0.09862518;0.09862518;5.025.014;5.632.822;
;380;9;7.452.441;78;5.045.275;5.653.083;0.1039848;0.1039848;5.025.014;5.632.822;
;381;9;745.376;78;5.055.624;5.654.025;0.1034927;0.009418488;5.025.014;5.632.822;
;382;9;7.455.566;78;5.065.953;5.654.025;0.1032829;0;5.025.014;5.632.822;
;383;9;7.505.762;79;9.223.128;5.512.674;0;0;9.223.128;5.512.674;
;384;9;7.507.764;79;9.223.128;5.512.674;0;0;9.223.128;5.512.674;
;385;9;750.918;79;9.230.196;5.530.103;0.07067871;0.1742859;9.223.128;5.512.674;
;386;9;7.510.986;79;9.230.196;5.530.103;0;0;9.223.128;5.512.674;
;387;9;7.563.184;80;921.606;1.646.735;0;0;921.606;1.646.735;
;388;9;7.564.697;80;921.606;1.646.735;0;0;921.606;1.646.735;
;389;9;7.566.357;80;9.223.128;1.661.312;0.07067871;0.1457767;921.606;1.646.735;
;390;9;7.567.969;80;9.223.128;1.671.471;0;0.1015873;921.606;1.646.735;
;391;9;7.569.727;80;9.223.128;1.681.927;0;0.1045551;921.606;1.646.735;
;392;9;7.729.883;81;4.989.677;5.569.214;0;0;4.989.677;5.569.214;
;393;9;7.731.006;81;4.989.677;5.569.214;0;0;4.989.677;5.569.214;
;394;9;7.732.666;81;4.989.677;5.579.816;0;0.1060143;4.989.677;5.569.214;
;395;9;7.734.521;81;4.989.677;5.590.263;0;0.1044731;4.989.677;5.569.214;
;396;9;7.737.207;81;5.010.149;5.610.889;0.2047195;0.2062569;4.989.677;5.569.214;
;397;9;7.737.793;81;5.010.149;5.610.889;0;0;4.989.677;5.569.214;
;398;9;7.739.355;81;5.020.526;561.162;0.1037712;0.00730896;4.989.677;5.569.214;
;399;9;7.786.572;82;9.258.465;5.661.092;0;0;9.258.465;5.661.092;
;400;9;7.788.379;82;9.258.465;5.661.092;0;0;9.258.465;5.661.092;
;401;9;7.789.746;82;9.258.465;5.675.942;0;0.1485023;9.258.465;5.661.092;
;402;9;7.791.504;82;9.258.465;5.682.295;0;0.06352615;9.258.465;5.661.092;
;403;9;7.841.797;83;5.159.298;5.654.025;0;0;5.159.298;5.654.025;
;404;9;7.843.799;83;5.159.298;5.654.025;0;0;5.159.298;5.654.025;
;405;9;7.845.215;83;5.168.154;5.669.949;0.08856583;0.1592407;5.159.298;5.654.025;
;406;9;7.846.973;83;5.178.495;568.029;0.1034088;0.1034126;5.159.298;5.654.025;
;407;9;7.848.584;83;5.188.887;5.682.295;0.1039162;0.02005005;5.159.298;5.654.025;
;408;9;801.167;84;5.046.217;5.632.822;0;0;5.046.217;5.632.822;
;409;9;8.013.232;84;5.054.954;5.641.559;0.08736801;0.08737183;5.046.217;5.632.822;
;410;9;8.014.941;84;5.065.127;5.651.732;0.1017342;0.1017342;5.046.217;5.632.822;
;411;9;801.665;84;5.075.134;5.661.739;0.1000671;0.1000671;5.046.217;5.632.822;
;412;9;8.018.359;84;5.081.554;566.816;0.06420517;0.06420898;5.046.217;5.632.822;
;413;9;8.020.264;84;5.081.554;566.816;0;0;5.046.217;5.632.822;
;414;9;8.070.703;85;9.067.641;578.124;0;0;9.067.641;578.124;
;415;9;8.072.021;85;9.067.641;578.124;0;0;9.067.641;578.124;
;416;9;8.073.779;85;9.079.876;5.793.475;0.122345;0.1223526;9.067.641;578.124;
;417;9;8.075.537;85;9.081.777;5.803.826;0.01901245;0.1035118;9.067.641;578.124;
;418;9;8.077.148;85;9.081.777;5.802.443;0;-0.01383591;9.067.641;578.124;
;419;9;8.122.754;86;4.982.609;5.618.687;0;0;4.982.609;5.618.687;
;420;9;8.124.121;86;4.982.609;5.618.687;0;0;4.982.609;5.618.687;
;421;9;8.126.025;86;4.996.258;5.632.335;0.1364861;0.1364861;4.982.609;5.618.687;
;422;9;8.127.588;86;5.006.572;564.265;0.103138;0.1031456;4.982.609;5.618.687;
;423;9;8.300.488;87;9.081.777;9.491.694;0;0;9.081.777;9.491.694;
;424;9;8.302.295;87;9.090.466;9.500.382;0.08688354;0.08688354;9.081.777;9.491.694;
;425;9;8.304.004;87;91.008;9.510.717;0.1033478;0.1033478;9.081.777;9.491.694;
;426;9;8.305.566;87;911.111;9.521.027;0.103096;0.103096;9.081.777;9.491.694;
;427;9;8.307.275;87;9.117.115;9.527.032;0.06005096;0.06005096;9.081.777;9.491.694;
;428;9;8.354.248;88;9.124.182;5.470.269;0;0;9.124.182;5.470.269;
;429;9;8.356.055;88;9.124.182;5.470.269;0;0;9.124.182;5.470.269;
;430;9;8.357.666;88;9.140.833;548.692;0.1665115;0.1665115;9.124.182;5.470.269;
;431;9;8.359.521;88;9.151.138;5.497.224;0.1030502;0.1030464;9.124.182;5.470.269;
;432;9;840.127;89;9.046.439;956.237;0;0;9.046.439;956.237;
;433;9;8.403.125;89;9.046.439;956.237;0;0;9.046.439;956.237;
;434;9;8.404.736;89;9.054.697;9.577.695;0.08258057;0.1532516;9.046.439;956.237;
;435;9;8.406.494;89;9.060.574;9.588.139;0.05876923;0.1044464;9.046.439;956.237;
;436;9;8.408.057;89;9.060.574;9.598.426;0;0.1028671;9.046.439;956.237;
;437;9;8.562.646;90;9.032.304;1.434.709;0;0;9.032.304;1.434.709;
;438;9;8.564.453;90;9.032.304;1.434.709;0;0;9.032.304;1.434.709;
;439;9;8.566.016;90;9.039.371;1.451.374;0.07067108;0.1666546;9.032.304;1.434.709;
;440;9;856.792;90;9.039.371;1.461.742;0;0.1036749;9.032.304;1.434.709;
;441;9;8.569.385;90;9.039.371;1.472.039;0;0.1029758;9.032.304;1.434.709;
;442;9;8.613.184;91;9.004.034;6.000.334;0;0;9.004.034;6.000.334;
;443;9;8.614.893;91;9.004.034;6.000.334;0;0;9.004.034;6.000.334;
;444;9;861.665;91;9.019.012;6.007.401;0.1497726;0.07067108;9.004.034;6.000.334;
;445;9;8.618.115;91;9.018.169;6.007.401;-0.008422852;0;9.004.034;6.000.334;
;446;9;8.619.775;91;9.018.169;6.007.401;0;0;9.004.034;6.000.334;
;447;9;8.668.506;92;9.110.047;1.455.911;0;0;9.110.047;1.455.911;
;448;9;8.670.557;92;9.110.047;1.455.911;0;0;9.110.047;1.455.911;
;449;9;8.671.826;92;9.110.047;1.471.899;0;0.159874;9.110.047;1.455.911;
;450;9;8.673.535;92;9.110.047;149.429;0;0.2239151;9.110.047;1.455.911;
;451;9;8.675.195;92;9.110.047;1.523.031;0;0.2874107;9.110.047;1.455.911;
;452;9;8.676.904;92;9.110.047;1.542.677;0;0.196454;9.110.047;1.455.911;
;453;9;8.678.711;92;9.110.047;1.563.215;0;0.2053823;9.110.047;1.455.911;
;454;9;8.680.273;92;9.110.047;1.580.033;0;0.1681824;9.110.047;1.455.911;
;455;9;884.917;93;9.046.439;9.724.922;0;0;9.046.439;9.724.922;
;456;9;8.850.342;93;9.046.439;9.724.922;0;0;9.046.439;9.724.922;
;457;9;885.166;93;9.056.384;9.724.922;0.09944153;0;9.046.439;9.724.922;
;458;9;8.853.418;93;9.053.506;9.724.922;-0.02877045;0;9.046.439;9.724.922;
;459;9;8.855.029;93;9.053.506;9.724.922;0;0;9.046.439;9.724.922;
;460;9;8.913.721;94;9.046.439;5.484.404;0;0;9.046.439;5.484.404;
;461;9;8.915.625;94;9.046.439;5.484.404;0;0;9.046.439;5.484.404;
;462;9;8.917.188;94;9.053.506;5.500.238;0.07067108;0.1583405;9.046.439;5.484.404;
;463;9;8.918.945;94;9.053.506;5.510.564;0;0.10326;9.046.439;5.484.404;
;464;9;8.920.557;94;9.061.623;5.512.674;0.0811615;0.02110291;9.046.439;5.484.404;
;465;9;8.959.668;95;1.296.892;5.625.755;0;0;1.296.892;5.625.755;
;466;9;896.084;95;1.296.892;5.625.755;0;0;1.296.892;5.625.755;
;467;9;8.962.598;95;1.298.009;5.625.755;0.1117554;0;1.296.892;5.625.755;
;468;9;8.964.209;95;1.298.659;5.625.755;0.06492615;0;1.296.892;5.625.755;
;469;9;8.965.869;95;1.298.659;5.625.755;0;0;1.296.892;5.625.755;
;470;9;9.127.197;96;9.039.371;9.534.099;0;0;9.039.371;9.534.099;
;471;9;9.128.906;96;9.047.415;9.534.099;0.08043671;0;9.039.371;9.534.099;
;472;9;9.130.615;96;9.057.746;9.534.099;0.1033096;0;9.039.371;9.534.099;
;473;9;9.132.568;96;9.068.201;9.534.099;0.1045532;0;9.039.371;9.534.099;
;474;9;9.133.887;96;9.067.641;9.534.099;-0.005599976;0;9.039.371;9.534.099;
;475;9;9.182.715;97;918.779;5.526.809;0;0;918.779;5.526.809;
;476;9;9.184.326;97;9.197.102;5.536.121;0.09312439;0.09312439;918.779;5.526.809;
;477;9;9.186.328;97;9.207.507;5.540.944;0.1040497;0.0482254;918.779;5.526.809;
;478;9;9.187.695;97;9.217.936;5.540.944;0.1042862;0;918.779;5.526.809;
;479;9;9.234.961;98;9.025.237;9.640.112;0;0;9.025.237;9.640.112;
;480;9;9.236.475;98;9.025.237;9.640.112;0;0;9.025.237;9.640.112;
;481;9;9.238.281;98;9.039.038;9.647.179;0.1380157;0.07067108;9.025.237;9.640.112;
;482;9;9.239.746;98;9.039.371;9.647.179;0.003334045;0;9.025.237;9.640.112;
;483;9;9.411.133;99;9.053.506;9.696.652;0;0;9.053.506;9.696.652;
;484;9;9.412.891;99;9.053.506;9.696.652;0;0;9.053.506;9.696.652;
;485;9;9.414.502;99;9.064.108;9.696.652;0.1060181;0;9.053.506;9.696.652;
;486;9;9.416.309;99;9.060.574;9.686.228;-0.03533936;-0.1042404;9.053.506;9.696.652;
;487;9;9.468.799;100;9.046.439;5.533.877;0;0;9.046.439;5.533.877;
;488;9;9.469.922;100;9.046.439;5.533.877;0;0;9.046.439;5.533.877;
;489;9;947.168;100;9.059.361;5.546.798;0.1292114;0.1292114;9.046.439;5.533.877;
;490;9;9.473.291;100;9.069.681;5.548.011;0.1032028;0.01213455;9.046.439;5.533.877;
;491;9;9.518.896;101;1.320.921;580.951;0;0;1.320.921;580.951;
;492;9;9.520.361;101;132.169;5.801.825;0.07684326;-0.07685089;1.320.921;580.951;
;493;9;9.521.973;101;1.322.721;5.802.443;0.1031342;0.00617218;1.320.921;580.951;
;494;9;9.523.682;101;1.323.771;5.802.443;0.1049347;0;1.320.921;580.951;
;495;9;9.525.342;101;1.324.798;5.802.443;0.1027679;0;1.320.921;580.951;
;496;9;9.691.943;102;9.039.371;9.767.328;0;0;9.039.371;9.767.328;
;497;9;9.693.359;102;9.039.371;9.767.328;0;0;9.039.371;9.767.328;
;498;9;9.695.166;102;9.046.042;9.767.328;0.0667038;0;9.039.371;9.767.328;
;499;9;9.696.729;102;9.046.439;9.767.328;0.003974915;0;9.039.371;9.767.328;
;500;9;9.698.828;102;9.046.439;9.767.328;0;0;9.039.371;9.767.328;
;501;9;9.750.391;103;9.138.317;5.519.742;0;0;9.138.317;5.519.742;
;502;9;9.752.246;103;9.148.919;5.530.343;0.1060181;0.1060143;9.138.317;5.519.742;
;503;9;9.753.857;103;9.152.452;5.540.946;0.03533173;0.1060295;9.138.317;5.519.742;
;504;9;9.799.121;104;5.088.622;5.632.822;0;0;5.088.622;5.632.822;
;505;9;9.800.977;104;5.088.622;5.632.822;0;0;5.088.622;5.632.822;
;506;9;9.802.588;104;5.104.863;5.649.063;0.1624107;0.1624107;5.088.622;5.632.822;
;507;9;9.804.346;104;5.115.123;5.659.322;0.1025925;0.1025925;5.088.622;5.632.822;
;508;9;9.806.055;104;5.116.892;5.661.092;0.01769257;0.0177002;5.088.622;5.632.822;
;509;9;997.583;105;8.982.832;9.661.314;0;0;8.982.832;9.661.314;
;510;9;9.977.393;105;8.991.011;9.661.314;0.08179474;0;8.982.832;9.661.314;
;511;9;9.979.443;105;8.989.899;9.671.915;-0.01111603;0.1060104;8.982.832;9.661.314;
;512;9;9.980.811;105;8.996.967;9.668.382;0.07067108;-0.03533173;8.982.832;9.661.314;
;513;9;1.002.471;106;8.989.899;5.661.092;0;0;8.989.899;5.661.092;
;514;9;1.002.617;106;8.989.899;5.661.092;0;0;8.989.899;5.661.092;
;515;9;1.002.803;106;900.349;5.674.683;0.1359024;0.1359062;8.989.899;5.661.092;
;516;9;1.002.949;106;9.013.764;5.675.227;0.1027451;0.005443573;8.989.899;5.661.092;
;517;9;100.731;107;8.905.089;1.639.667;0;0;8.905.089;1.639.667;
;518;9;1.007.495;107;8.905.089;1.639.667;0;0;8.905.089;1.639.667;
;519;9;1.007.666;107;8.920.744;1.655.322;0.1565552;0.1565514;8.905.089;1.639.667;
;520;9;1.007.827;107;8.938.171;1.672.749;0.174263;0.1742649;8.905.089;1.639.667;
;521;9;1.007.983;107;8.948.438;1.683.016;0.1026688;0.1026745;8.905.089;1.639.667;
;522;9;1.023.784;108;8.982.832;9.668.382;0;0;8.982.832;9.668.382;
;523;9;1.023.979;108;8.982.832;9.668.382;0;0;8.982.832;9.668.382;
;524;9;1.024.121;108;8.982.832;9.668.382;0;0;8.982.832;9.668.382;
;525;9;1.024.302;108;8.982.832;9.668.382;0;0;8.982.832;9.668.382;
;526;9;1.024.468;108;8.982.832;9.643.105;0;-0.2527695;8.982.832;9.668.382;
;527;9;1.028.711;109;8.989.899;5.661.092;0;0;8.989.899;5.661.092;
;528;9;1.028.833;109;8.989.899;5.661.092;0;0;8.989.899;5.661.092;
;529;9;1.028.989;109;9.001.663;5.672.856;0.1176376;0.1176414;8.989.899;5.661.092;
;530;9;102.916;109;9.011.933;5.683.127;0.1026993;0.1027069;8.989.899;5.661.092;
;531;9;1.029.365;109;9.018.169;5.689.362;0.06236267;0.06235123;8.989.899;5.661.092;
;532;9;1.033.525;110;8.982.832;1.349.898;0;0;8.982.832;1.349.898;
;533;9;1.033.696;110;8.993.445;1.402.966;0.1061325;0.5306768;8.982.832;1.349.898;
;534;9;1.033.877;110;9.003.778;1.447.818;0.1033325;0.4485197;8.982.832;1.349.898;
;535;9;1.034.048;110;9.004.034;1.479.096;0.002563477;0.3127756;8.982.832;1.349.898;
;536;9;1.049.849;111;8.961.629;9.724.922;0;0;8.961.629;9.724.922;
;537;9;105;111;8.961.629;97.328;0;0.0787735;8.961.629;9.724.922;
;538;9;1.050.215;111;8.961.629;973.199;0;-0.008094788;8.961.629;9.724.922;
;539;9;1.050.337;111;8.961.629;9.724.519;0;-0.07471466;8.961.629;9.724.922;
;540;9;1.054.199;112;9.145.384;5.604.552;0;0;9.145.384;5.604.552;
;541;9;105.438;112;9.145.384;5.611.882;0;0.07330704;9.145.384;5.604.552;
;542;9;1.054.551;112;9.155.945;562.218;0.1056061;0.1029739;9.145.384;5.604.552;
;543;9;1.054.712;112;9.166.222;5.632.456;0.1027679;0.1027603;9.145.384;5.604.552;
;544;9;1.054.878;112;9.176.622;5.642.857;0.1040039;0.1040154;9.145.384;5.604.552;
;545;9;105.877;113;9.039.371;1.413.506;0;0;9.039.371;1.413.506;
;546;9;1.058.926;113;9.039.371;1.413.506;0;0;9.039.371;1.413.506;
;547;9;1.059.082;113;9.052.489;1.439.741;0.1311722;0.2623491;9.039.371;1.413.506;
;548;9;1.059.243;113;9.062.782;1.469.599;0.1029282;0.298584;9.039.371;1.413.506;
;549;9;1.059.424;113;9.067.641;1.488.176;0.04859924;0.1857643;9.039.371;1.413.506;
;550;9;1.075.718;114;9.032.304;1.752.748;0;0;9.032.304;1.752.748;
;551;9;1.075.903;114;9.032.304;1.752.748;0;0;9.032.304;1.752.748;
;552;9;1.076.045;114;9.032.304;1.768.786;0;0.1603832;9.032.304;1.752.748;
;553;9;107.623;114;9.032.304;1.779.095;0;0.1030884;9.032.304;1.752.748;
;554;9;1.080.083;115;9.110.047;5.576.282;0;0;9.110.047;5.576.282;
;555;9;1.080.259;115;9.110.047;5.576.282;0;0;9.110.047;5.576.282;
;556;9;108.041;115;9.125.268;5.591.502;0.1522064;0.1521988;9.110.047;5.576.282;
;557;9;1.080.581;115;913.125;5.601.957;0.05982208;0.1045494;9.110.047;5.576.282;
;558;9;1.080.747;115;913.125;5.604.552;0;0.02594757;9.110.047;5.576.282;
;559;9;1.084.941;116;5.145.163;5.420.796;0;0;5.145.163;5.420.796;
;560;9;1.085.117;116;5.145.163;5.420.796;0;0;5.145.163;5.420.796;
;561;9;1.085.283;116;5.162.586;5.438.221;0.1742363;0.1742439;5.145.163;5.420.796;
;562;9;1.085.464;116;5.159.298;5.445.532;-0.03288651;0.0731163;5.145.163;5.420.796;
;563;9;1.104.004;117;5.074.487;5.625.755;0;0;5.074.487;5.625.755;
;564;9;1.104.111;117;5.074.487;5.625.755;0;0;5.074.487;5.625.755;
;565;9;1.104.277;117;5.084.487;5.635.754;0.1000023;0.09999847;5.074.487;5.625.755;
;566;9;1.104.492;117;5.100.834;5.659.169;0.1634712;0.2341499;5.074.487;5.625.755;
;567;9;1.104.604;117;5.121.528;5.679.863;0.2069359;0.2069321;5.074.487;5.625.755;
;568;9;110.478;117;5.129.535;568.787;0.08007431;0.08007813;5.074.487;5.625.755;
;569;9;1.108.472;118;9.180.722;5.562.146;0;0;9.180.722;5.562.146;
;570;9;1.108.638;118;9.189.838;5.571.262;0.09116364;0.09115219;9.180.722;5.562.146;
;571;9;1.108.813;118;9.200.291;5.569.214;0.1045227;-0.02047348;9.180.722;5.562.146;
;572;9;1.108.975;118;9.210.583;5.569.214;0.1029282;0;9.180.722;5.562.146;
;573;9;1.113.174;119;9.018.169;9.541.167;0;0;9.018.169;9.541.167;
;574;9;111.334;119;9.026.298;9.549.295;0.08128357;0.08128357;9.018.169;9.541.167;
;575;9;1.113.516;119;9.032.304;9.559.681;0.06006622;0.1038589;9.018.169;9.541.167;
;576;9;1.113.682;119;9.032.304;9.570.012;0;0.1033096;9.018.169;9.541.167;
;577;9;1.131.187;120;128.417;5.526.809;0;0;128.417;5.526.809;
;578;9;1.131.318;120;128.417;5.526.809;0;0;128.417;5.526.809;
;579;9;1.131.494;120;128.417;5.539.824;0;0.1301498;128.417;5.526.809;
;580;9;113.166;120;128.417;5.540.944;0;0.01119995;128.417;5.526.809;
;581;9;1.136.377;121;9.032.304;5.654.025;0;0;9.032.304;5.654.025;
;582;9;1.136.523;121;9.032.304;5.654.025;0;0;9.032.304;5.654.025;
;583;9;1.136.694;121;9.046.648;5.668.368;0.1434326;0.1434364;9.032.304;5.654.025;
;584;9;1.136.865;121;9.056.921;5.678.643;0.1027374;0.1027451;9.032.304;5.654.025;
;585;9;1.137.036;121;9.060.574;5.682.295;0.03652954;0.03652191;9.032.304;5.654.025;
;586;9;1.141.748;122;9.145.384;1.519.519;0;0;9.145.384;1.519.519;
;587;9;1.141.899;122;9.154.162;1.528.296;0.08777618;0.08777428;9.145.384;1.519.519;
;588;9;114.208;122;9.164.521;1.543.656;0.1035919;0.153594;9.145.384;1.519.519;
;589;9;1.142.251;122;9.174.855;1.556.057;0.1033401;0.1240101;9.145.384;1.519.519;
;590;9;1.159.395;123;1.296.185;5.533.877;0;0;1.296.185;5.533.877;
;591;9;1.159.561;123;1.296.185;5.533.877;0;0;1.296.185;5.533.877;
;592;9;1.159.717;123;1.296.185;5.541.436;0;0.07559204;1.296.185;5.533.877;
;593;9;1.159.917;123;1.296.185;5.544.743;0;0.03307343;1.296.185;5.533.877;
;594;9;1.164.468;124;8.961.629;566.816;0;0;8.961.629;566.816;
;595;9;116.459;124;8.961.629;566.816;0;0;8.961.629;566.816;
;596;9;1.164.766;124;8.974.635;5.681.165;0.1300659;0.1300545;8.961.629;566.816;
;597;9;1.164.937;124;8.984.985;5.691.515;0.1035004;0.1035004;8.961.629;566.816;
;598;9;1.169.126;125;8.968.697;1.618.464;0;0;8.968.697;1.618.464;
;599;9;1.169.292;125;8.977.354;1.627.123;0.08657837;0.086586;8.968.697;1.618.464;
;600;9;1.169.468;125;8.987.641;1.637.409;0.1028671;0.1028633;8.968.697;1.618.464;
;601;9;1.169.648;125;8.998.009;1.647.778;0.1036835;0.1036835;8.968.697;1.618.464;
;602;9;1.169.805;125;8.996.967;1.658.116;-0.01042938;0.1033802;8.968.697;1.618.464;
;603;9;1.185.942;126;1.281.343;5.562.146;0;0;1.281.343;5.562.146;
;604;9;1.186.128;126;1.282.224;5.570.949;0.08802795;0.08802414;1.281.343;5.562.146;
;605;9;1.186.294;126;128.325;5.581.212;0.1026459;0.1026344;1.281.343;5.562.146;
;606;9;1.186.445;126;1.284.293;5.591.647;0.1043396;0.104351;1.281.343;5.562.146;
;607;9;1.190.825;127;9.067.641;561.162;0;0;9.067.641;561.162;
;608;9;1.190.986;127;9.067.641;561.162;0;0;9.067.641;561.162;
;609;9;1.191.143;127;9.074.863;5.625.908;0.07221985;0.1428871;9.067.641;561.162;
;610;9;1.191.313;127;9.074.709;5.636.306;-0.001541138;0.103981;9.067.641;561.162;
;611;9;1.191.489;127;9.074.709;563.989;0;0.03583145;9.067.641;561.162;
;612;9;1.195.342;128;9.110.047;1.484.181;0;0;9.110.047;1.484.181;
;613;9;1.195.522;128;9.110.047;1.484.181;0;0;9.110.047;1.484.181;
;614;9;1.195.679;128;9.127.073;1.501.208;0.1702576;0.1702614;9.110.047;1.484.181;
;615;9;1.195.859;128;9.137.363;1.511.497;0.1028976;0.10289;9.110.047;1.484.181;
;616;9;1.211.865;129;9.004.034;1.547.789;0;0;9.004.034;1.547.789;
;617;9;1.211.992;129;90.118;1.555.555;0.07765198;0.07765484;9.004.034;1.547.789;
;618;9;1.212.158;129;9.022.125;1.565.881;0.1032562;0.103261;9.004.034;1.547.789;
;619;9;1.212.329;129;9.032.464;1.568.992;0.1033859;0.03111076;9.004.034;1.547.789;
;620;9;121.252;129;9.032.304;1.568.992;-0.001594543;0;9.004.034;1.547.789;
;621;9;1.216.694;130;910.298;5.844.848;0;0;910.298;5.844.848;
;622;9;1.216.865;130;9.112.296;5.854.165;0.09316254;0.09317017;910.298;5.844.848;
;623;9;1.217.056;130;9.110.047;5.864.801;-0.02249146;0.1063576;910.298;5.844.848;
;624;9;1.217.207;130;9.110.047;586.605;0;0.01249695;910.298;5.844.848;
