StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;313;3;5.862.561;73;8.996.967;583.778;0;0;8.996.967;583.778;
;314;3;5.864.099;73;8.996.967;583.778;0;0;8.996.967;583.778;
;315;3;5.865.784;73;9.016.751;5.805.278;0.1978455;-0.3250198;8.996.967;583.778;
;316;3;586.731;73;9.018.169;5.793.494;0.01418304;-0.1178436;8.996.967;583.778;
;317;3;586.908;73;9.007.834;5.795.375;-0.1033554;0.0188179;8.996.967;583.778;
;318;3;5.894.385;74;515.223;5.802.443;0;0;515.223;5.802.443;
;319;3;5.895.886;74;515.223;5.794.393;0;-0.08049393;515.223;5.802.443;
;320;3;5.897.595;74;515.223;5.776.953;0;-0.1744041;515.223;5.802.443;
;321;3;5.899.231;74;515.223;5.766.646;0;-0.1030693;515.223;5.802.443;
;322;3;5.900.903;74;515.223;5.767.105;0;0.004589081;515.223;5.802.443;
;323;3;5.902.759;74;515.223;5.767.105;0;0;515.223;5.802.443;
;324;3;6.052.551;75;515.223;5.498.539;0;0;515.223;5.498.539;
;325;3;6.054.175;75;515.223;5.498.539;0;0;515.223;5.498.539;
;326;3;6.055.725;75;5.162.831;5.498.539;0.1060143;0;515.223;5.498.539;
;327;3;60.578;75;5.166.365;5.505.606;0.03533936;0.07067108;515.223;5.498.539;
;328;3;6.059.131;75;5.186.928;5.560.227;0.2056274;0.5462074;515.223;5.498.539;
;329;3;6.084.558;76;8.749.603;5.929.658;0;0;8.749.603;5.929.658;
;330;3;6.085.986;76;8.749.603;5.929.658;0;0;8.749.603;5.929.658;
;331;3;6.087.878;76;8.789.263;5.850.336;0.3965988;-0.7932243;8.749.603;5.929.658;
;332;3;6.089.343;76;8.801.455;5.825.955;0.1219177;-0.2438087;8.749.603;5.929.658;
;333;3;6.091.101;76;8.776.315;5.836.403;-0.2514038;0.1044807;8.749.603;5.929.658;
;334;3;611.637;77;5.032.082;5.774.173;0;0;5.032.082;5.774.173;
;335;3;6.118.103;77;5.040.742;5.765.512;0.08660126;-0.08660507;5.032.082;5.774.173;
;336;3;6.119.629;77;5.046.217;5.736.132;0.05474854;-0.2938042;5.032.082;5.774.173;
;337;3;6.121.301;77;5.046.217;5.723.702;0;-0.1242943;5.032.082;5.774.173;
;338;3;6.122.937;77;5.041.811;57.247;-0.04405594;0.009979248;5.032.082;5.774.173;
;339;3;6.285.022;78;8.898.022;1.477.114;0;0;8.898.022;1.477.114;
;340;3;6.286.169;78;8.898.022;1.477.114;0;0;8.898.022;1.477.114;
;341;3;6.287.915;78;8.898.022;1.496.482;0;0.1936836;8.898.022;1.477.114;
;342;3;628.949;78;8.898.022;152.632;0;0.2983761;8.898.022;1.477.114;
;343;3;6.291.272;78;8.892.364;1.635.465;-0.05657959;1.091.447;8.898.022;1.477.114;
;344;3;6.324.817;79;8.693.063;5.802.443;0;0;8.693.063;5.802.443;
;345;3;6.326.575;79;8.693.063;5.812.897;0;0.1045418;8.693.063;5.802.443;
;346;3;6.328.284;79;8.659.598;5.829.776;-0.3346558;0.1687927;8.693.063;5.802.443;
;347;3;6.363.855;80;8.954.562;1.915.301;0;0;8.954.562;1.915.301;
;348;3;6.365.271;80;8.961.943;1.915.301;0.07381439;0;8.954.562;1.915.301;
;349;3;6.366.833;80;8.972.231;1.915.301;0.1028748;0;8.954.562;1.915.301;
;350;3;6.368.604;80;8.968.697;1.915.301;-0.03533936;0;8.954.562;1.915.301;
;351;3;6.535.156;81;8.855.616;1.272.156;0;0;8.855.616;1.272.156;
;352;3;653.678;81;8.855.616;1.280.209;0;0.08053589;8.855.616;1.272.156;
;353;3;6.563.904;82;8.749.603;5.880.185;0;0;8.749.603;5.880.185;
;354;3;6.565.552;82;8.756.886;5.880.185;0.0728302;0;8.749.603;5.880.185;
;355;3;6.567.065;82;8.767.138;5.869.719;0.1025162;-0.1046677;8.749.603;5.880.185;
;356;3;6.568.726;82;8.770.805;5.873.118;0.0366745;0.03399658;8.749.603;5.880.185;
;357;3;6.570.374;82;8.770.805;5.873.118;0;0;8.749.603;5.880.185;
;358;3;6.597.729;83;4.876.596;57.247;0;0;4.876.596;57.247;
;359;3;6.598.962;83;4.876.596;57.247;0;0;4.876.596;57.247;
;360;3;6.600.647;83;4.889.347;5.717.632;0.1275139;-0.07067871;4.876.596;57.247;
;361;3;6.602.295;83;4.894.265;5.717.632;0.04917526;0;4.876.596;57.247;
;362;3;6.603.979;83;4.894.265;5.717.632;0;0;4.876.596;57.247;
;363;3;6.605.811;83;4.890.731;5.726.047;-0.03533554;0.08414841;4.876.596;57.247;
;364;3;6.762.354;84;1.299.719;5.950.861;0;0;1.299.719;5.950.861;
;365;3;6.763.965;84;1.299.719;5.950.861;0;0;1.299.719;5.950.861;
;366;3;6.765.491;84;1.300.426;5.958.162;0.07069397;0.07300949;1.299.719;5.950.861;
;367;3;6.767.712;84;129.795;5.957.928;-0.2475281;-0.00233078;1.299.719;5.950.861;
;368;3;6.768.896;84;1.285.201;5.944.198;-1.274.979;-0.1373062;1.299.719;5.950.861;
;369;3;6.794.189;85;8.827.345;575.297;0;0;8.827.345;575.297;
;370;3;6.795.825;85;8.837.211;5.743.106;0.0986557;-0.09864426;8.827.345;575.297;
;371;3;6.797.754;85;8.841.481;5.745.902;0.04270172;0.02796555;8.827.345;575.297;
;372;3;6.799.084;85;8.841.481;5.745.902;0;0;8.827.345;575.297;
;373;3;6.826.062;86;9.117.115;1.505.384;0;0;9.117.115;1.505.384;
;374;3;6.827.722;86;9.125.574;1.496.925;0.0845871;-0.08459187;9.117.115;1.505.384;
;375;3;6.829.565;86;913.125;1.498.316;0.0567627;0.01391602;9.117.115;1.505.384;
;376;3;6.991.211;87;9.208.993;1.618.464;0;0;9.208.993;1.618.464;
;377;3;6.992.529;87;9.208.993;1.618.464;0;0;9.208.993;1.618.464;
;378;3;6.994.531;87;9.208.993;1.632.157;0;0.1369267;9.208.993;1.618.464;
;379;3;6.995.911;87;9.199.058;1.642.534;-0.09934998;0.1037693;9.208.993;1.618.464;
;380;3;6.997.681;87;9.175.563;1.666.029;-0.2349472;0.2349472;9.208.993;1.618.464;
;381;3;6.999.255;87;9.154.772;1.696.261;-0.2079086;0.3023205;9.208.993;1.618.464;
;382;3;7.023.206;88;87.284;5.689.362;0;0;87.284;5.689.362;
;383;3;7.024.475;88;87.284;5.689.362;0;0;87.284;5.689.362;
;384;3;7.026.233;88;8.740.768;5.689.362;0.1236725;0;87.284;5.689.362;
;385;3;7.027.869;88;8.751.049;5.697.876;0.1028137;0.08514023;87.284;5.689.362;
;386;3;7.029.504;88;8.749.603;5.708.302;-0.0144577;0.1042557;87.284;5.689.362;
;387;3;7.031.201;88;8.749.603;571.857;0;0.1026878;87.284;5.689.362;
;388;3;7.056.287;89;469.284;6.056.874;0;0;469.284;6.056.874;
;389;3;7.058.081;89;469.284;6.048.918;0;-0.07956314;469.284;6.056.874;
;390;3;70.599;89;469.284;6.020.977;0;-0.2794037;469.284;6.056.874;
;391;3;7.061.414;89;469.284;6.010.935;0;-0.1004219;469.284;6.056.874;
;392;3;7.063.342;89;469.284;6.010.935;0;0;469.284;6.056.874;
;393;3;7.064.807;89;469.284;6.014.469;0;0.03533554;469.284;6.056.874;
;394;3;7.222.266;90;5.844.848;6.007.401;0;0;5.844.848;6.007.401;
;395;3;7.223.364;90;5.844.848;6.007.401;0;0;5.844.848;6.007.401;
;396;3;7.224.585;90;5.844.848;6.007.401;0;0;5.844.848;6.007.401;
;397;3;7.226.367;90;5.844.848;6.007.401;0;0;5.844.848;6.007.401;
;398;3;7.227.954;90;5.844.848;601.571;0;0.08309174;5.844.848;6.007.401;
;399;3;7.229.846;90;584.937;6.048.671;0.04522324;0.3296089;5.844.848;6.007.401;
;400;3;7.254.907;91;9.046.439;5.823.645;0;0;9.046.439;5.823.645;
;401;3;7.256.531;91;9.068.693;5.801.392;0.2225342;-0.2225304;9.046.439;5.823.645;
;402;3;7.258.191;91;9.099.445;578.124;0.3075256;-0.2015228;9.046.439;5.823.645;
;403;3;7.259.937;91;9.095.912;5.788.308;-0.03533173;0.07067871;9.046.439;5.823.645;
;404;3;7.261.548;91;9.085.741;5.818.821;-0.1017075;0.30513;9.046.439;5.823.645;
;405;3;7.285.413;92;8.827.345;1.029.033;0;0;8.827.345;1.029.033;
;406;3;728.678;92;8.827.345;1.029.033;0;0;8.827.345;1.029.033;
;407;3;7.288.501;92;8.846.375;102.713;0.1902924;-0.1902847;8.827.345;1.029.033;
;408;3;7.290.161;92;8.848.548;1.025.058;0.02173615;-0.2071762;8.827.345;1.029.033;
;409;3;729.209;92;884.306;1.022.987;-0.05488586;-0.2070465;8.827.345;1.029.033;
;410;3;7.293.469;92;8.832.692;1.021.793;-0.1036758;-0.1194534;8.827.345;1.029.033;
;411;3;7.441.626;93;5.116.892;5.745.902;0;0;5.116.892;5.745.902;
;412;3;7.443.213;93;5.126.323;5.745.902;0.09431458;0;5.116.892;5.745.902;
;413;3;7.445.142;93;5.131.028;573.325;0.04704285;-0.1265182;5.116.892;5.745.902;
;414;3;7.446.558;93;5.131.028;5.731.767;0;-0.01483154;5.116.892;5.745.902;
;415;3;7.467.029;94;8.481.037;5.597.484;0;0;8.481.037;5.597.484;
;416;3;7.468.408;94;8.481.037;5.597.484;0;0;8.481.037;5.597.484;
;417;3;74.703;94;8.493.346;5.579.934;0.1230927;-0.1755066;8.481.037;5.597.484;
;418;3;7.471.802;94;8.503.607;5.576.282;0.1026077;-0.03651428;8.481.037;5.597.484;
;419;3;7.473.718;94;8.506.956;5.588.066;0.03348541;0.1178398;8.481.037;5.597.484;
;420;3;7.475.134;94;8.525.291;5.638.372;0.1833572;0.5030556;8.481.037;5.597.484;
;421;3;7.503.955;95;8.664.793;9.845.071;0;0;8.664.793;9.845.071;
;422;3;7.505.383;95;8.664.793;9.845.071;0;0;8.664.793;9.845.071;
;423;3;7.507.129;95;8.691.704;9.825.226;0.2691116;-0.1984482;8.664.793;9.845.071;
;424;3;7.508.765;95;8.702.731;9.814.199;0.1102753;-0.1102676;8.664.793;9.845.071;
;425;3;7.510.571;95;870.013;9.806.199;-0.02600861;-0.08000183;8.664.793;9.845.071;
;426;3;7.512.512;95;870.013;9.809.732;0;0.03533173;8.664.793;9.845.071;
;427;3;7.657.043;96;5.420.796;5.682.295;0;0;5.420.796;5.682.295;
;428;3;7.658.459;96;5.420.796;5.682.295;0;0;5.420.796;5.682.295;
;429;3;7.660.205;96;5.434.389;5.682.295;0.1359291;0;5.420.796;5.682.295;
;430;3;7.662.012;96;5.434.931;5.682.295;0.005420685;0;5.420.796;5.682.295;
;431;3;7.663.647;96;5.434.931;5.682.295;0;0;5.420.796;5.682.295;
;432;3;768.573;97;8.629.455;5.795.375;0;0;8.629.455;5.795.375;
;433;3;7.687.036;97;8.629.455;5.795.375;0;0;8.629.455;5.795.375;
;434;3;768.894;97;8.647.961;5.776.868;0.1850662;-0.1850739;8.629.455;5.795.375;
;435;3;7.690.405;97;8.659.654;5.765.176;0.1169281;-0.1169205;8.629.455;5.795.375;
;436;3;7.692.188;97;8.664.793;5.767.105;0.05138397;0.01928711;8.629.455;5.795.375;
;437;3;7.693.811;97;8.664.793;5.767.105;0;0;8.629.455;5.795.375;
;438;3;7.695.435;97;8.660.078;5.745.895;-0.04714203;-0.2120972;8.629.455;5.795.375;
;439;3;7.697.229;97;8.649.719;5.698.804;-0.1035919;-0.4709091;8.629.455;5.795.375;
;440;3;7.698.901;97;8.625.217;5.576.309;-0.2450256;-1.224.953;8.629.455;5.795.375;
;441;3;772.251;98;9.039.371;1.710.342;0;0;9.039.371;1.710.342;
;442;3;7.724.072;98;9.039.371;1.710.342;0;0;9.039.371;1.710.342;
;443;3;7.725.879;98;9.053.494;1.682.111;0.1412277;-0.2823124;9.039.371;1.710.342;
;444;3;7.727.368;98;9.063.872;1.671.707;0.103775;-0.1040382;9.039.371;1.710.342;
;445;3;7.729.138;98;9.060.574;1.664.404;-0.03297424;-0.0730381;9.039.371;1.710.342;
;446;3;7.730.737;98;9.053.506;1.667.937;-0.07067871;0.03533745;9.039.371;1.710.342;
;447;3;7.875.696;99;4.904.866;5.604.552;0;0;4.904.866;5.604.552;
;448;3;7.877.197;99;4.904.866;5.604.552;0;0;4.904.866;5.604.552;
;449;3;7.878.796;99;4.904.866;5.604.552;0;0;4.904.866;5.604.552;
;450;3;7.880.688;99;4.911.934;5.604.552;0.07067871;0;4.904.866;5.604.552;
;451;3;7.882.227;99;4.926.099;5.604.552;0.141655;0;4.904.866;5.604.552;
;452;3;7.905.737;100;8.982.832;569.643;0;0;8.982.832;569.643;
;453;3;7.907.446;100;8.982.832;569.643;0;0;8.982.832;569.643;
;454;3;7.909.021;100;899.996;569.643;0.1712875;0;8.982.832;569.643;
;455;3;7.910.852;100;899.996;569.643;0;0;8.982.832;569.643;
;456;3;7.912.402;100;8.996.967;569.643;-0.02993774;0;8.982.832;569.643;
;457;3;7.914.331;100;8.996.967;5.709.278;0;0.128479;8.982.832;569.643;
;458;3;7.939.319;101;8.763.738;9.972.286;0;0;8.763.738;9.972.286;
;459;3;7.941.028;101;8.772.375;9.972.286;0.08637238;0;8.763.738;9.972.286;
;460;3;79.427;101;8.781.406;9.972.286;0.09030914;0;8.763.738;9.972.286;
;461;3;7.944.458;101;8.781.406;9.972.286;0;0;8.763.738;9.972.286;
;462;3;7.946.106;101;8.781.406;9.972.286;0;0;8.763.738;9.972.286;
;463;3;7.947.766;101;8.777.873;9.972.286;-0.03533173;0;8.763.738;9.972.286;
;464;3;8.093.225;102;5.406.661;5.731.767;0;0;5.406.661;5.731.767;
;465;3;8.094.482;102;5.406.661;5.731.767;0;0;5.406.661;5.731.767;
;466;3;8.096.228;102;5.406.661;5.731.767;0;0;5.406.661;5.731.767;
;467;3;8.097.607;102;5.406.661;5.740.152;0;0.08384323;5.406.661;5.731.767;
;468;3;8.122.803;103;8.954.562;5.717.632;0;0;8.954.562;5.717.632;
;469;3;8.124.451;103;8.954.562;5.717.632;0;0;8.954.562;5.717.632;
;470;3;8.126.111;103;8.969.151;5.710.112;0.1458893;-0.07520676;8.954.562;5.717.632;
;471;3;8.127.856;103;8.979.298;5.710.565;0.1014709;0.00453186;8.954.562;5.717.632;
;472;3;8.129.456;103;8.982.832;5.696.407;0.03533936;-0.1415825;8.954.562;5.717.632;
;473;3;8.154.712;104;127.781;5.760.038;0;0;127.781;5.760.038;
;474;3;815.636;104;1.279.777;5.750.203;0.196701;-0.09835052;127.781;5.760.038;
;475;3;8.158.081;104;1.281.952;5.738.835;0.2175446;-0.1136742;127.781;5.760.038;
;476;3;8.159.766;104;1.282.989;5.738.835;0.103714;0;127.781;5.760.038;
;477;3;8.161.414;104;1.283.464;5.738.835;0.04743958;0;127.781;5.760.038;
;478;3;8.163.171;104;1.283.464;5.738.835;0;0;127.781;5.760.038;
;479;3;8.304.651;105;5.229.972;580.951;0;0;5.229.972;580.951;
;480;3;830.614;105;5.229.972;580.951;0;0;5.229.972;580.951;
;481;3;8.307.996;105;5.251.492;5.780.765;0.2151947;-0.2874527;5.229.972;580.951;
;482;3;8.309.497;105;5.261.701;5.770.715;0.1020889;-0.100502;5.229.972;580.951;
;483;3;8.311.218;105;5.272.033;5.767.105;0.1033249;-0.03610229;5.229.972;580.951;
;484;3;8.312.842;105;5.282.417;5.767.105;0.1038399;0;5.229.972;580.951;
;485;3;8.336.401;106;8.707.198;5.802.443;0;0;8.707.198;5.802.443;
;486;3;833.822;106;8.726.765;5.792.659;0.1956787;-0.09783936;8.707.198;5.802.443;
;487;3;833.988;106;8.734.386;5.795.375;0.07621002;0.02716827;8.707.198;5.802.443;
;488;3;8.341.565;106;8.735.468;5.795.375;0.01081085;0;8.707.198;5.802.443;
;489;3;8.365.393;107;9.032.304;1.342.831;0;0;9.032.304;1.342.831;
;490;3;8.366.858;107;9.032.304;1.342.831;0;0;9.032.304;1.342.831;
;491;3;8.368.481;107;9.039.371;1.342.831;0.07067108;0;9.032.304;1.342.831;
;492;3;8.370.044;107;9.039.371;1.351.383;0;0.0855217;9.032.304;1.342.831;
;493;3;8.371.765;107;901.323;1.366.503;-0.2614136;0.1512032;9.032.304;1.342.831;
;494;3;8.525.085;108;9.173.655;9.597.707;0;0;9.173.655;9.597.707;
;495;3;8.526.563;108;9.182.495;9.597.707;0.08840179;0;9.173.655;9.597.707;
;496;3;8.528.223;108;9.192.806;9.597.707;0.1031113;0;9.173.655;9.597.707;
;497;3;8.529.919;108;9.198.391;9.597.707;0.05584717;0;9.173.655;9.597.707;
;498;3;8.531.641;108;9.190.481;9.581.886;-0.07910156;-0.1582031;9.173.655;9.597.707;
;499;3;8.555.298;109;8.989.899;5.745.902;0;0;8.989.899;5.745.902;
;500;3;8.556.873;109;8.989.899;5.745.902;0;0;8.989.899;5.745.902;
;501;3;8.558.496;109;9.004.269;57.386;0.1436996;-0.07302094;8.989.899;5.745.902;
;502;3;8.560.193;109;9.004.269;57.386;0;0;8.989.899;5.745.902;
;503;3;8.561.914;109;8.948.867;5.655.913;-0.5540237;-0.82687;8.989.899;5.745.902;
;504;3;8.584.094;110;9.145.384;1.378.168;0;0;9.145.384;1.378.168;
;505;3;8.585.413;110;9.145.384;1.378.168;0;0;9.145.384;1.378.168;
;506;3;8.587.158;110;915.898;1.378.168;0.1359558;0;9.145.384;1.378.168;
;507;3;858.877;110;9.159.519;13.88;0.005393982;0.0983181;9.145.384;1.378.168;
;508;3;859.071;110;9.153.529;1.392.304;-0.05989838;0.04303265;9.145.384;1.378.168;
;509;3;8.592.139;110;9.133.775;1.392.304;-0.1975403;0;9.145.384;1.378.168;
;510;3;8.733.618;111;5.046.217;5.682.295;0;0;5.046.217;5.682.295;
;511;3;8.735.498;111;5.046.217;5.682.295;0;0;5.046.217;5.682.295;
;512;3;8.736.877;111;5.060.933;5.682.295;0.1471634;0;5.046.217;5.682.295;
;513;3;8.738.818;111;5.070.953;5.682.295;0.1002007;0;5.046.217;5.682.295;
;514;3;8.762.024;112;8.763.738;5.187.567;0;0;8.763.738;5.187.567;
;515;3;8.763.879;112;8.774.339;5.187.567;0.1060104;0;8.763.738;5.187.567;
;516;3;876.571;112;8.777.873;5.201.574;0.03533936;0.1400681;8.763.738;5.187.567;
;517;3;87.672;112;8.747.369;5.293.214;-0.3050385;0.9163971;8.763.738;5.187.567;
;518;3;8.788.953;113;5.251.175;5.957.928;0;0;5.251.175;5.957.928;
;519;3;8.790.747;113;5.251.175;5.957.928;0;0;5.251.175;5.957.928;
;520;3;879.248;113;5.251.175;5.886.839;0;-0.7108955;5.251.175;5.957.928;
;521;3;8.794.128;113;5.251.175;5.874.084;0;-0.127552;5.251.175;5.957.928;
;522;3;8.795.764;113;5.251.175;5.873.118;0;-0.009654999;5.251.175;5.957.928;
;523;3;8.797.461;113;5.239.766;5.878.823;-0.1140976;0.05704498;5.251.175;5.957.928;
;524;3;895.907;114;1.265.088;5.491.471;0;0;1.265.088;5.491.471;
;525;3;8.960.693;114;1.265.088;5.491.471;0;0;1.265.088;5.491.471;
;526;3;8.962.317;114;1.265.088;5.514.446;0;0.2297478;1.265.088;5.491.471;
;527;3;8.964.014;114;1.263.964;5.554.711;-0.1123505;0.4026527;1.265.088;5.491.471;
;528;3;8.965.771;114;1.262.195;567.275;-0.1769028;1.180.389;1.265.088;5.491.471;
;529;3;8.983.032;115;8.883.886;5.851.916;0;0;8.883.886;5.851.916;
;530;3;8.984.192;115;8.883.886;5.851.916;0;0;8.883.886;5.851.916;
;531;3;8.985.913;115;8.888.284;5.851.916;0.04397583;0;8.883.886;5.851.916;
;532;3;8.987.537;115;8.890.954;5.859.547;0.02670288;0.07631302;8.883.886;5.851.916;
;533;3;8.989.246;115;8.887.061;5.869.942;-0.03892517;0.1039505;8.883.886;5.851.916;
;534;3;8.991.089;115;8.862.415;5.894.589;-0.24646;0.2464714;8.883.886;5.851.916;
;535;3;9.016.125;116;855.878;9.640.112;0;0;855.878;9.640.112;
;536;3;9.017.871;116;8.568.958;9.640.112;0.1017761;0;855.878;9.640.112;
;537;3;9.019.592;116;8.576.448;9.640.112;0.0749054;0;855.878;9.640.112;
;538;3;9.021.313;116;8.576.448;9.640.112;0;0;855.878;9.640.112;
;539;3;9.022.961;116;8.572.915;9.647.179;-0.03533173;0.07067108;855.878;9.640.112;
;540;3;9.177.673;117;128.417;5.689.362;0;0;128.417;5.689.362;
;541;3;9.179.736;117;128.417;5.689.362;0;0;128.417;5.689.362;
;542;3;918.103;117;1.283.218;5.705.952;-0.09521484;0.1659012;128.417;5.689.362;
;543;3;9.182.837;117;1.279.207;5.740.376;-0.4011078;0.3442421;128.417;5.689.362;
;544;3;9.204.663;118;8.919.224;5.887.253;0;0;8.919.224;5.887.253;
;545;3;9.206.445;118;892.798;5.878.496;0.08756256;-0.08757401;8.919.224;5.887.253;
;546;3;9.208.105;118;8.926.291;5.880.185;-0.01689148;0.01689529;8.919.224;5.887.253;
;547;3;9.209.692;118;8.926.291;5.880.185;0;0;8.919.224;5.887.253;
;548;3;9.211.353;118;8.926.291;5.891.767;0;0.1158142;8.919.224;5.887.253;
;549;3;9.236.914;119;8.799.076;9.576.504;0;0;8.799.076;9.576.504;
;550;3;9.238.538;119;8.806.595;9.576.504;0.07518768;0;8.799.076;9.576.504;
;551;3;9.239.954;119;8.816.744;9.565.903;0.1014938;-0.1060104;8.799.076;9.576.504;
;552;3;9.241.626;119;8.827.099;9.569.437;0.1035461;0.03533936;8.799.076;9.576.504;
;553;3;9.243.286;119;883.088;9.569.437;0.03781128;0;8.799.076;9.576.504;
;554;3;9.245.007;119;883.088;9.569.437;0;0;8.799.076;9.576.504;
;555;3;9.398.022;120;1.303.959;6.063.941;0;0;1.303.959;6.063.941;
;556;3;9.399.744;120;1.303.959;6.074.178;0;0.1023674;1.303.959;6.063.941;
;557;3;9.401.501;120;1.303.959;608.447;0;0.1029205;1.303.959;6.063.941;
;558;3;9.403.052;120;1.303.959;6.094.845;0;0.1037483;1.303.959;6.063.941;
;559;3;9.423.669;121;8.989.899;6.007.401;0;0;8.989.899;6.007.401;
;560;3;9.424.902;121;8.989.899;6.007.401;0;0;8.989.899;6.007.401;
;561;3;9.426.697;121;9.002.763;6.001.605;0.1286316;-0.05796051;8.989.899;6.007.401;
;562;3;9.428.271;121;9.013.096;6.000.334;0.1033325;-0.01271057;8.989.899;6.007.401;
;563;3;9.430.188;121;9.013.096;6.000.334;0;0;8.989.899;6.007.401;
;564;3;9.455.701;122;9.138.317;2.014.246;0;0;9.138.317;2.014.246;
;565;3;9.456.848;122;9.138.317;2.014.246;0;0;9.138.317;2.014.246;
;566;3;9.458.521;122;9.138.317;2.005.445;0;-0.08800697;9.138.317;2.014.246;
;567;3;9.460.339;122;9.138.317;1.992.476;0;-0.129694;9.138.317;2.014.246;
;568;3;9.461.926;122;9.127.381;1.993.044;-0.1093597;0.005674362;9.138.317;2.014.246;
;569;3;9.463.635;122;9.117.036;1.993.044;-0.1034546;0;9.138.317;2.014.246;
;570;3;9.608.472;123;4.841.259;5.583.349;0;0;4.841.259;5.583.349;
;571;3;9.609.961;123;4.849.801;5.583.349;0.08542252;0;4.841.259;5.583.349;
;572;3;961.167;123;4.849.801;5.583.349;0;0;4.841.259;5.583.349;
;573;3;9.613.318;123;4.848.326;5.591.276;-0.01474762;0.07926559;4.841.259;5.583.349;
;574;3;9.633.984;124;8.834.413;5.406.661;0;0;8.834.413;5.406.661;
;575;3;9.635.168;124;8.834.413;5.406.661;0;0;8.834.413;5.406.661;
;576;3;9.636.853;124;8.845.858;5.395.216;0.1144485;-0.1144485;8.834.413;5.406.661;
;577;3;9.638.696;124;8.856.203;5.392.525;0.1034546;-0.02690887;8.834.413;5.406.661;
;578;3;964.021;124;8.862.683;5.396.411;0.06479645;0.03885651;8.834.413;5.406.661;
;579;3;9.662.134;125;1.279.223;5.682.295;0;0;1.279.223;5.682.295;
;580;3;9.663.831;125;1.279.953;5.682.295;0.07299805;0;1.279.223;5.682.295;
;581;3;9.665.454;125;127.993;5.682.295;-0.002311707;0;1.279.223;5.682.295;
;582;3;9.667.188;125;1.277.178;5.682.295;-0.2752151;0;1.279.223;5.682.295;
;583;3;9.668.811;125;1.274.071;5.682.295;-0.3106308;0;1.279.223;5.682.295;
;584;3;981.886;126;5.017.947;5.597.484;0;0;5.017.947;5.597.484;
;585;3;9.820.288;126;5.017.947;5.597.484;0;0;5.017.947;5.597.484;
;586;3;9.821.973;126;5.025.014;5.590.417;0.0706749;-0.07067108;5.017.947;5.597.484;
;587;3;9.823.975;126;5.031.733;5.590.417;0.06718826;0;5.017.947;5.597.484;
;588;3;9.825.378;126;5.042.084;5.590.417;0.1035118;0;5.017.947;5.597.484;
;589;3;9.842.358;127;870.013;5.703.497;0;0;870.013;5.703.497;
;590;3;9.843.823;127;870.013;5.703.497;0;0;870.013;5.703.497;
;591;3;9.845.532;127;8.742.012;5.689.537;0.4188156;-0.1396027;870.013;5.703.497;
;592;3;9.847.253;127;8.752.635;5.689.362;0.1062317;-0.001750946;870.013;5.703.497;
;593;3;9.848.865;127;8.763.055;5.689.362;0.1041946;0;870.013;5.703.497;
;594;3;9.868.945;128;1.270.035;5.745.902;0;0;1.270.035;5.745.902;
;595;3;9.870.691;128;1.270.035;5.745.902;0;0;1.270.035;5.745.902;
;596;3;987.251;128;1.271.095;5.745.902;0.1060104;0;1.270.035;5.745.902;
;597;3;9.874.158;128;1.270.136;5.751.967;-0.09597015;0.06064987;1.270.035;5.745.902;
;598;3;1.002.062;129;9.032.304;9.484.626;0;0;9.032.304;9.484.626;
;599;3;100.225;129;9.032.304;9.484.626;0;0;9.032.304;9.484.626;
;600;3;100.238;129;9.046.972;9.491.694;0.1466751;0.07067871;9.032.304;9.484.626;
;601;3;1.002.544;129;9.046.972;9.491.694;0;0;9.032.304;9.484.626;
;602;3;1.002.721;129;9.046.439;9.491.694;-0.005325317;0;9.032.304;9.484.626;
;603;3;1.002.883;129;9.046.439;9.470.952;0;-0.2074203;9.032.304;9.484.626;
;604;3;1.003.058;129;9.046.439;9.430.595;0;-0.4035645;9.032.304;9.484.626;
;605;3;1.004.899;130;910.298;5.844.848;0;0;910.298;5.844.848;
;606;3;1.005.094;130;9.123.505;5.803.796;0.205246;-0.4105148;910.298;5.844.848;
;607;3;1.005.248;130;9.144.746;5.775.449;0.2124176;-0.2834702;910.298;5.844.848;
;608;3;1.005.406;130;9.155.152;5.774.173;0.1040573;-0.01276779;910.298;5.844.848;
;609;3;1.005.607;130;9.152.452;5.798.199;-0.02700043;0.2402611;910.298;5.844.848;
;610;3;1.007.594;131;8.855.616;9.555.302;0;0;8.855.616;9.555.302;
;611;3;1.007.772;131;8.855.616;9.555.302;0;0;8.855.616;9.555.302;
;612;3;1.007.926;131;8.866.217;9.555.302;0.1060104;0;8.855.616;9.555.302;
;613;3;1.008.123;131;8.862.683;9.568.053;-0.03533936;0.1275101;8.855.616;9.555.302;
;614;3;1.008.264;131;8.862.683;9.578.407;0;0.1035461;8.855.616;9.555.302;
;615;3;1.008.444;131;8.857.546;9.576.504;-0.05136871;-0.01903534;8.855.616;9.555.302;
;616;3;1.023.242;132;8.841.481;9.724.922;0;0;8.841.481;9.724.922;
;617;3;1.023.419;132;8.841.481;9.724.922;0;0;8.841.481;9.724.922;
;618;3;1.023.578;132;885.819;9.724.922;0.1670914;0;8.841.481;9.724.922;
;619;3;1.023.752;132;8.862.683;9.712.086;0.0449295;-0.1283646;8.841.481;9.724.922;
;620;3;1.023.912;132;8.862.683;9.701.596;0;-0.1048965;8.841.481;9.724.922;
