StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;25;2;8.115.234;8;4.706.976;5.830.713;0;0;4.706.976;5.830.713;
;26;2;8.131.714;8;4.730.016;5.800.604;0.2304077;-0.3010902;4.706.976;5.830.713;
;27;2;9.731.079;9;8.982.832;1.724.477;0;0;8.982.832;1.724.477;
;28;2;974.646;9;8.973.597;1.724.477;-0.09234619;0;8.982.832;1.724.477;
;29;2;9.764.771;9;8.975.764;1.724.477;0.02166748;0;8.982.832;1.724.477;
;30;2;1.016.809;10;8.961.629;5.979.131;0;0;8.961.629;5.979.131;
;31;2;1.018.481;10;8.961.629;5.979.131;0;0;8.961.629;5.979.131;
;32;2;1.020.093;10;8.949.717;5.979.131;-0.1191177;0;8.961.629;5.979.131;
;33;2;1.021.655;10;8.955.595;5.979.131;0.05877686;0;8.961.629;5.979.131;
;34;2;1.058.704;11;8.912.157;9.880.408;0;0;8.912.157;9.880.408;
;35;2;1.060.352;11;8.912.157;9.880.408;0;0;8.912.157;9.880.408;
;36;2;1.062.036;11;8.901.555;9.880.408;-0.1060181;0;8.912.157;9.880.408;
;37;2;106.377;11;9.081.777;9.795.597;1.802.223;-0.848114;8.912.157;9.880.408;
;38;2;1.227.051;12;9.032.304;1.004.296;0;0;9.032.304;1.004.296;
;39;2;1.228.577;12;9.032.304;1.004.296;0;0;9.032.304;1.004.296;
;40;2;1.230.237;12;9.040.704;1.001.069;0.08399963;-0.3226776;9.032.304;1.004.296;
;41;2;1.258.936;13;9.463.424;5.364.256;0;0;9.463.424;5.364.256;
;42;2;1.260.413;13;9.463.424;5.364.256;0;0;9.463.424;5.364.256;
;43;2;1.262.305;13;9.449.462;5.385.111;-0.1396179;0.2085495;9.463.424;5.364.256;
;44;2;1.263.733;13;9.439.162;5.395.584;-0.1029968;0.1047363;9.463.424;5.364.256;
;45;2;1.290.662;14;4.678.705;5.378.391;0;0;4.678.705;5.378.391;
;46;2;1.292.346;14;465.134;5.396.635;-0.2736549;0.1824379;4.678.705;5.378.391;
;47;2;1.294.189;14;4.599.021;5.424.446;-0.5231857;0.2781143;4.678.705;5.378.391;
;48;2;1.295.642;14;4.585.214;5.427.864;-0.1380692;0.03417587;4.678.705;5.378.391;
;49;2;1.455.664;15;9.032.304;9.647.179;0;0;9.032.304;9.647.179;
;50;2;1.457.117;15;9.032.304;9.647.179;0;0;9.032.304;9.647.179;
;51;2;145.885;15;9.032.304;9.634.431;0;-0.1274796;9.032.304;9.647.179;
;52;2;150.293;16;8.961.629;5.576.282;0;0;8.961.629;5.576.282;
;53;2;1.504.224;16;8.961.629;5.576.282;0;0;8.961.629;5.576.282;
;54;2;1.505.811;16;8.949.886;5.576.282;-0.117424;0;8.961.629;5.576.282;
;55;2;1.507.483;16;8.947.494;5.576.282;-0.02392578;0;8.961.629;5.576.282;
;56;2;1.541.052;17;4.791.786;5.767.105;0;0;4.791.786;5.767.105;
;57;2;1.543.005;17;4.791.786;5.767.105;0;0;4.791.786;5.767.105;
;58;2;1.544.458;17;4.784.718;5.758.583;-0.0706749;-0.08521652;4.791.786;5.767.105;
;59;2;1.699.048;18;1.291.945;520.877;0;0;1.291.945;520.877;
;60;2;1.700.867;18;1.291.945;520.877;0;0;1.291.945;520.877;
;61;2;1.702.454;18;1.290.223;520.877;-0.1721497;0;1.291.945;520.877;
;62;2;1.704.199;18;1.290.531;520.877;0.03079224;0;1.291.945;520.877;
;63;2;1.731.006;19;9.498.761;5.392.525;0;0;9.498.761;5.392.525;
;64;2;1.732.703;19;9.498.761;5.392.525;0;0;9.498.761;5.392.525;
;65;2;1.734.387;19;9.474.784;5.416.503;-0.239769;0.2397766;9.498.761;5.392.525;
;66;2;1.736.279;19;945.869;5.420.796;-0.1609421;0.0429306;9.498.761;5.392.525;
;67;2;1.737.708;19;9.448.323;5.420.796;-0.1036682;0;9.498.761;5.392.525;
;68;2;173.949;19;9.445.056;5.416.564;-0.03266907;-0.04232407;9.498.761;5.392.525;
;69;2;1.773.157;20;4.714.043;5.731.767;0;0;4.714.043;5.731.767;
;70;2;1.774.695;20;4.705.449;5.731.767;-0.08594513;0;4.714.043;5.731.767;
;71;2;1.776.453;20;4.695.113;5.731.767;-0.1033592;0;4.714.043;5.731.767;
;72;2;1.778.125;20;469.284;5.731.767;-0.02272415;0;4.714.043;5.731.767;
;73;2;19.349;21;9.463.424;1.512.452;0;0;9.463.424;1.512.452;
;74;2;1.936.121;21;9.463.424;1.512.452;0;0;9.463.424;1.512.452;
;75;2;1.937.927;21;9.456.356;1.512.452;-0.07067871;0;9.463.424;1.512.452;
;76;2;1.939.722;21;9.456.356;150.274;0;-0.09711742;9.463.424;1.512.452;
;77;2;1.973.132;22;9.025.237;5.385.458;0;0;9.025.237;5.385.458;
;78;2;1.974.829;22;9.025.237;5.385.458;0;0;9.025.237;5.385.458;
;79;2;1.976.453;22;8.988.232;5.432.442;-0.3700409;0.4698372;9.025.237;5.385.458;
;80;2;1.978.418;22;8.976.708;5.441.055;-0.115242;0.08612442;9.025.237;5.385.458;
;81;2;1.979.797;22;8.975.764;5.441.999;-0.00944519;0.009441376;9.025.237;5.385.458;
;82;2;2.008.496;23;1.291.238;5.371.324;0;0;1.291.238;5.371.324;
;83;2;2.010.278;23;1.291.238;5.371.324;0;0;1.291.238;5.371.324;
;84;2;2.011.841;23;1.292.003;5.416.086;0.07655334;0.4476204;1.291.238;5.371.324;
;85;2;2.013.452;23;1.293.046;5.442.833;0.1042938;0.2674675;1.291.238;5.371.324;
;86;2;217.334;24;4.883.664;5.597.484;0;0;4.883.664;5.597.484;
;87;2;2.175.073;24;4.883.664;5.597.484;0;0;4.883.664;5.597.484;
;88;2;2.176.477;24;4.868.206;5.597.484;-0.154583;0;4.883.664;5.597.484;
;89;2;217.832;24;4.892.954;5.578.744;0.2474823;-0.1874008;4.883.664;5.597.484;
;90;2;2.203.235;25;858.705;5.590.417;0;0;858.705;5.590.417;
;91;2;2.205.212;25;858.705;5.597.873;0;0.07456207;858.705;5.590.417;
;92;2;2.206.677;25;858.705;5.608.085;0;0.1021194;858.705;5.590.417;
;93;2;2.208.423;25;858.705;561.162;0;0.03534317;858.705;5.590.417;
;94;2;2.210.059;25;8.617.411;561.162;0.3036118;0;858.705;5.590.417;
;95;2;2.235.217;26;9.258.465;1.950.639;0;0;9.258.465;1.950.639;
;96;2;2.237.134;26;9.258.465;1.950.639;0;0;9.258.465;1.950.639;
;97;2;2.238.599;26;9.242.339;1.950.639;-0.1612549;0;9.258.465;1.950.639;
;98;2;224.032;26;9.237.263;1.945.632;-0.05076599;-0.05006599;9.258.465;1.950.639;
;99;2;2.394.885;27;1.291.945;5.512.674;0;0;1.291.945;5.512.674;
;100;2;2.396.606;27;1.291.945;5.512.674;0;0;1.291.945;5.512.674;
;101;2;2.398.364;27;1.291.945;5.512.674;0;0;1.291.945;5.512.674;
;102;2;2.399.988;27;1.290.931;5.495.472;-0.1013489;-0.17202;1.291.945;5.512.674;
;103;2;2.416.992;28;9.152.452;580.951;0;0;9.152.452;580.951;
;104;2;2.418.506;28;9.152.452;580.951;0;0;9.152.452;580.951;
;105;2;2.420.215;28;9.124.648;5.816.422;-0.278038;0.0691185;9.152.452;580.951;
;106;2;242.179;28;9.104.012;5.826.663;-0.2063599;0.1024055;9.152.452;580.951;
;107;2;2.423.584;28;9.096.583;5.823.645;-0.07429504;-0.03017807;9.152.452;580.951;
;108;2;2.441.992;29;8.876.819;1.646.735;0;0;8.876.819;1.646.735;
;109;2;244.364;29;8.866.599;1.636.515;-0.1022034;-0.1021996;8.876.819;1.646.735;
;110;2;2.445.386;29;8.856.308;1.626.224;-0.1029053;-0.1029072;8.876.819;1.646.735;
;111;2;2.446.997;29;884.588;1.615.796;-0.1042786;-0.1042786;8.876.819;1.646.735;
;112;2;2.593.213;30;1.287.704;569.643;0;0;1.287.704;569.643;
;113;2;2.595.056;30;1.287.704;569.643;0;0;1.287.704;569.643;
;114;2;2.596.606;30;1.286.997;5.687.762;-0.07066345;-0.08667755;1.287.704;569.643;
;115;2;2.598.438;30;1.286.997;5.667.556;0;-0.2020645;1.287.704;569.643;
;116;2;2.615.015;31;932.914;5.540.944;0;0;932.914;5.540.944;
;117;2;2.616.882;31;932.914;5.540.944;0;0;932.914;5.540.944;
;118;2;2.618.481;31;9.240.146;5.574.036;-0.889946;0.330925;932.914;5.540.944;
;119;2;2.620.349;31;9.163.375;55.953;-0.7677078;0.212635;932.914;5.540.944;
;120;2;2.621.814;31;9.136.209;5.597.484;-0.2716599;0.02184296;932.914;5.540.944;
;121;2;2.638.538;32;9.124.182;1.293.358;0;0;9.124.182;1.293.358;
;122;2;264.032;32;9.115.352;1.284.528;-0.08830261;-0.08829975;9.124.182;1.293.358;
;123;2;2.642.114;32;910.495;1.279.223;-0.1040192;-0.05305099;9.124.182;1.293.358;
;124;2;2.643.652;32;910.298;1.279.223;-0.0196991;0;9.124.182;1.293.358;
;125;2;2.803.394;33;910.298;1.505.384;0;0;910.298;1.505.384;
;126;2;2.805.042;33;9.093.192;1.505.384;-0.09788513;0;910.298;1.505.384;
;127;2;2.806.799;33;9.093.192;1.505.384;0;0;910.298;1.505.384;
;128;2;2.808.557;33;9.095.912;1.512.452;0.02720642;0.0706749;910.298;1.505.384;
;129;2;2.830.237;34;9.244.331;5.498.539;0;0;9.244.331;5.498.539;
;130;2;2.832.031;34;9.244.331;5.498.539;0;0;9.244.331;5.498.539;
;131;2;2.833.582;34;9.219.936;5.515.865;-0.2439423;0.1732597;9.244.331;5.498.539;
;132;2;2.835.522;34;9.211.073;5.531.797;-0.08863831;0.159317;9.244.331;5.498.539;
;133;2;2.836.963;34;9.200.826;5.533.877;-0.1024704;0.02080154;9.244.331;5.498.539;
;134;2;2.838.696;34;9.197.185;5.576.453;-0.03640747;0.4257584;9.244.331;5.498.539;
;135;2;2.855.518;35;8.883.886;9.053.506;0;0;8.883.886;9.053.506;
;136;2;2.857.373;35;8.883.886;9.053.506;0;0;8.883.886;9.053.506;
;137;2;2.858.948;35;8.830.979;9.228.938;-0.529068;1.754.318;8.883.886;9.053.506;
;138;2;286.073;35;8.816.095;9.355.541;-0.1488419;1.266.029;8.883.886;9.053.506;
;139;2;2.862.256;35;8.813.211;9.400.829;-0.02883911;0.4528732;8.883.886;9.053.506;
;140;2;3.022.473;36;4.805.921;5.915.523;0;0;4.805.921;5.915.523;
;141;2;3.023.804;36;4.805.921;5.915.523;0;0;4.805.921;5.915.523;
;142;2;3.025.232;36;4.810.883;5.910.561;0.0496254;-0.04962158;4.805.921;5.915.523;
;143;2;3.026.941;36;4.910.432;5.851.614;0.9954834;-0.5894699;4.805.921;5.915.523;
;144;2;304.364;37;8.876.819;5.710.565;0;0;8.876.819;5.710.565;
;145;2;304.541;37;8.868.121;5.710.565;-0.0869751;0;8.876.819;5.710.565;
;146;2;304.707;37;8.868.121;5.710.565;0;0;8.876.819;5.710.565;
;147;2;3.048.767;37;8.876.819;5.703.497;0.0869751;-0.0706749;8.876.819;5.710.565;
;148;2;306.394;38;87.284;1.576.059;0;0;87.284;1.576.059;
;149;2;3.065.698;38;87.284;1.576.059;0;0;87.284;1.576.059;
;150;2;3.067.261;38;8.712.486;1.576.059;-0.1591415;0;87.284;1.576.059;
;151;2;3.222.803;39;8.869.751;9.477.558;0;0;8.869.751;9.477.558;
;152;2;3.223.694;39;8.869.751;9.477.558;0;0;8.869.751;9.477.558;
;153;2;3.225.342;39;8.858.743;9.477.558;-0.1100769;0;8.869.751;9.477.558;
;154;2;3.227.087;39;8.855.616;947.035;-0.03127289;-0.07208252;8.869.751;9.477.558;
;155;2;322.876;39;8.855.616;9.418.121;0;-0.5222931;8.869.751;9.477.558;
;156;2;3.248.853;40;9.095.912;5.427.864;0;0;9.095.912;5.427.864;
;157;2;3.250.586;40;908.531;5.427.864;-0.1060181;0;9.095.912;5.427.864;
;158;2;3.252.356;40;9.067.963;5.427.864;-0.1734772;0;9.095.912;5.427.864;
;159;2;3.254.041;40;9.057.543;5.417.764;-0.1041946;-0.1009979;9.095.912;5.427.864;
;160;2;3.277.466;41;5.343.053;5.166.365;0;0;5.343.053;5.166.365;
;161;2;3.279.138;41;5.324.203;5.166.365;-0.1884995;0;5.343.053;5.166.365;
;162;2;3.280.969;41;5.296.307;5.179.137;-0.2789612;0.1277199;5.343.053;5.166.365;
;163;2;3.282.507;41;5.275.467;5.189.557;-0.2084007;0.1042023;5.343.053;5.166.365;
;164;2;343.739;42;92.726;1.795.153;0;0;92.726;1.795.153;
;165;2;3.438.977;42;92.726;1.795.153;0;0;92.726;1.795.153;
;166;2;3.457.471;43;9.025.237;5.399.593;0;0;9.025.237;5.399.593;
;167;2;3.459.424;43;9.025.237;5.399.593;0;0;9.025.237;5.399.593;
;168;2;3.460.815;43;8.963.254;552.356;-0.6198273;1.239.666;9.025.237;5.399.593;
;169;2;3.462.537;43;8.938.229;5.557.277;-0.2502441;0.3371696;9.025.237;5.399.593;
;170;2;3.464.233;43;8.925.444;5.570.061;-0.1278534;0.1278458;9.025.237;5.399.593;
;171;2;3.482.788;44;4.586.827;5.470.269;0;0;4.586.827;5.470.269;
;172;2;3.484.583;44;4.586.827;5.470.269;0;0;4.586.827;5.470.269;
;173;2;3.486.047;44;4.576.226;5.470.269;-0.1060143;0;4.586.827;5.470.269;
;174;2;3.636.157;45;8.784.941;1.682.072;0;0;8.784.941;1.682.072;
;175;2;3.637.732;45;8.784.941;1.682.072;0;0;8.784.941;1.682.072;
;176;2;3.639.087;45;8.777.873;1.682.072;-0.07067871;0;8.784.941;1.682.072;
;177;2;3.640.735;45;8.777.873;1.682.072;0;0;8.784.941;1.682.072;
;178;2;3.656.152;46;9.081.777;5.533.877;0;0;9.081.777;5.533.877;
;179;2;3.657.751;46;9.073.621;5.533.877;-0.08156586;0;9.081.777;5.533.877;
;180;2;3.659.302;46;9.051.577;5.545.443;-0.2204361;0.1156578;9.081.777;5.533.877;
;181;2;3.660.974;46;9.038.742;5.548.011;-0.1283493;0.02568817;9.081.777;5.533.877;
;182;2;3.662.683;46;9.020.439;5.544.056;-0.1830292;-0.03955078;9.081.777;5.533.877;
;183;2;3.678.027;47;4.926.069;5.293.581;0;0;4.926.069;5.293.581;
;184;2;3.679.504;47;4.917.688;5.293.581;-0.08380508;0;4.926.069;5.293.581;
;185;2;3.681.104;47;4.900.266;5.293.581;-0.174221;0;4.926.069;5.293.581;
;186;2;3.682.813;47;4.889.937;5.285.719;-0.1032906;-0.0786171;4.926.069;5.293.581;
;187;2;3.849.548;48;8.770.805;9.724.922;0;0;8.770.805;9.724.922;
;188;2;3.851.172;48;8.770.805;971.671;0;-0.0821228;8.770.805;9.724.922;
;189;2;3.866.174;49;8.912.157;5.540.944;0;0;8.912.157;5.540.944;
;190;2;3.868.286;49;8.912.157;5.540.944;0;0;8.912.157;5.540.944;
;191;2;3.869.507;49;8.886.354;5.496.408;-0.2580261;-0.4453545;8.912.157;5.540.944;
;192;2;3.871.289;49;885.879;5.413.877;-0.2756424;-0.8253174;8.912.157;5.540.944;
;193;2;3.872.925;49;8.846.836;5.276.675;-0.1195374;-1.372.021;8.912.157;5.540.944;
;194;2;3.889.722;50;8.636.523;2.063.719;0;0;8.636.523;2.063.719;
;195;2;3.891.541;50;8.617.769;2.044.966;-0.1875381;-0.1875324;8.636.523;2.063.719;
;196;2;3.893.188;50;8.560.371;1.939.684;-0.5739822;-1.052.814;8.636.523;2.063.719;
;197;2;3.894.739;50;8.515.884;1.823.841;-0.44487;-1.158.438;8.636.523;2.063.719;
;198;2;3.896.533;50;8.504.212;1.757.512;-0.1167145;-0.6632881;8.636.523;2.063.719;
;199;2;3.898.267;50;8.502.239;1.712.082;-0.01972961;-0.4542999;8.636.523;2.063.719;
;200;2;4.049.658;51;8.919.224;938.568;0;0;8.919.224;938.568;
;201;2;4.051.221;51;8.919.224;9.377.616;0;-0.0806427;8.919.224;938.568;
;202;2;4.052.991;51;8.923.482;9.367.287;0.04257965;-0.1032867;8.919.224;938.568;
;203;2;4.054.724;51;8.948.853;9.326.875;0.2537155;-0.404129;8.919.224;938.568;
;204;2;4.069.702;52;9.018.169;5.491.471;0;0;9.018.169;5.491.471;
;205;2;4.071.472;52;9.018.169;5.491.471;0;0;9.018.169;5.491.471;
;206;2;4.073.083;52;9.002.829;5.491.471;-0.1534042;0;9.018.169;5.491.471;
;207;2;4.074.707;52;9.002.829;5.491.471;0;0;9.018.169;5.491.471;
;208;2;4.076.648;52;901.173;5.476.707;0.08901215;-0.1476402;9.018.169;5.491.471;
;209;2;415.365;53;8.834.413;9.717.854;0;0;8.834.413;9.717.854;
;210;2;4.155.469;53;8.823.812;9.717.854;-0.1060104;0;8.834.413;9.717.854;
;211;2;4.313.831;54;8.636.523;171.741;0;0;8.636.523;171.741;
;212;2;431.521;54;8.636.523;171.741;0;0;8.636.523;171.741;
;213;2;4.316.943;54;861.608;1.730.784;-0.204422;0.1337433;8.636.523;171.741;
;214;2;4.318.591;54;8.605.378;1.751.429;-0.1070251;0.2064514;8.636.523;171.741;
;215;2;4.320.544;54;8.639.931;1.791.493;0.3455276;0.4006367;8.636.523;171.741;
;216;2;4.339.038;55;9.124.182;5.844.848;0;0;9.124.182;5.844.848;
;217;2;4.340.491;55;9.124.182;5.844.848;0;0;9.124.182;5.844.848;
;218;2;4.342.285;55;9.097.631;5.910.366;-0.2655106;0.6551857;9.124.182;5.844.848;
;219;2;4.343.945;55;9.095.912;5.962.901;-0.01718903;0.5253487;9.124.182;5.844.848;
;220;2;434.552;55;9.193.576;5.946.603;0.9766388;-0.1629791;9.124.182;5.844.848;
;221;2;4.360.559;56;1.325.162;5.463.202;0;0;1.325.162;5.463.202;
;222;2;4.362.366;56;1.325.162;5.473.158;0;0.0995636;1.325.162;5.463.202;
;223;2;4.364.319;56;1.325.162;5.490.605;0;0.1744728;1.325.162;5.463.202;
;224;2;4.365.564;56;1.325.162;5.491.471;0;0.008659363;1.325.162;5.463.202;
;225;2;4.535.486;57;9.011.102;9.717.854;0;0;9.011.102;9.717.854;
;226;2;4.537.268;57;9.011.102;9.708.684;0;-0.09170532;9.011.102;9.717.854;
;227;2;4.538.855;57;9.111.043;950.889;0.9994125;-199.794;9.011.102;9.717.854;
;228;2;4.555.505;58;9.046.439;4.904.866;0;0;9.046.439;4.904.866;
;229;2;4.557.349;58;9.046.439;4.904.866;0;0;9.046.439;4.904.866;
;230;2;4.559.021;58;9.030.103;4.904.866;-0.1633682;0;9.046.439;4.904.866;
;231;2;4.560.681;58;9.025.237;4.899.416;-0.04866028;-0.05450439;9.046.439;4.904.866;
;232;2;4.562.305;58;9.025.237;4.880.589;0;-0.1882629;9.046.439;4.904.866;
;233;2;4.579.175;59;918.779;1.378.168;0;0;918.779;1.378.168;
;234;2;4.580.896;59;9.178.488;1.368.866;-0.09301758;-0.09302044;918.779;1.378.168;
;235;2;4.582.605;59;9.143.221;1.310.231;-0.3526764;-0.5863571;918.779;1.378.168;
;236;2;4.584.155;59;9.120.911;1.213.398;-0.2230911;-0.9683275;918.779;1.378.168;
;237;2;4.755.847;60;4.261.721;5.343.053;0;0;4.261.721;5.343.053;
;238;2;4.757.397;60;4.261.721;5.343.053;0;0;4.261.721;5.343.053;
;239;2;4.759.106;60;4.275.856;5.343.053;0.1413498;0;4.261.721;5.343.053;
;240;2;4.760.815;60;4.496.975;5.346.082;2.211.185;0.03028488;4.261.721;5.343.053;
;241;2;4.784.216;61;9.258.465;5.576.282;0;0;9.258.465;5.576.282;
;242;2;4.786.035;61;9.258.465;5.576.282;0;0;9.258.465;5.576.282;
;243;2;4.787.622;61;927.933;5.597.259;0.2086487;0.2097664;9.258.465;5.576.282;
;244;2;478.927;61;9.401.682;561.782;1.223.518;0.2056084;9.258.465;5.576.282;
;245;2;4.812.805;62;1.289.824;5.604.552;0;0;1.289.824;5.604.552;
;246;2;4.814.624;62;1.288.863;5.604.552;-0.09617615;0;1.289.824;5.604.552;
;247;2;4.816.479;62;1.287.827;5.604.552;-0.1035156;0;1.289.824;5.604.552;
;248;2;4.817.847;62;1.287.704;5.595.366;-0.01234436;-0.0918541;1.289.824;5.604.552;
;249;2;4.975.806;63;8.799.076;9.717.854;0;0;8.799.076;9.717.854;
;250;2;4.977.612;63;8.799.076;9.710.535;0;-0.07318878;8.799.076;9.717.854;
;251;2;4.979.236;63;8.799.076;9.668.382;0;-0.4215317;8.799.076;9.717.854;
;252;2;4.994.397;64;9.336.208;5.279.446;0;0;9.336.208;5.279.446;
;253;2;499.635;64;9.328.317;5.279.446;-0.07891083;0;9.336.208;5.279.446;
;254;2;4.997.839;64;9.317.962;5.268.267;-0.1035538;-0.1117897;9.336.208;5.279.446;
;255;2;4.999.475;64;9.315.005;5.257.946;-0.0295639;-0.1032028;9.336.208;5.279.446;
;256;2;5.001.135;64;9.382.868;5.147.581;0.678627;-1.103.653;9.336.208;5.279.446;
;257;2;5.019.763;65;9.237.263;1.618.464;0;0;9.237.263;1.618.464;
;258;2;5.021.313;65;922.989;163.321;-0.07373047;0.147459;9.237.263;1.618.464;
;259;2;5.022.925;65;9.219.594;1.643.201;-0.1029587;0.09990501;9.237.263;1.618.464;
;260;2;5.024.707;65;921.606;1.646.735;-0.03533936;0.03533745;9.237.263;1.618.464;
;261;2;5.181.702;66;5.187.567;5.654.025;0;0;5.187.567;5.654.025;
;262;2;5.182.727;66;5.187.567;5.654.025;0;0;5.187.567;5.654.025;
;263;2;5.184.497;66;5.158.559;566.605;-0.2900848;0.1202545;5.187.567;5.654.025;
;264;2;5.186.157;66;5.144.077;566.816;-0.1448135;0.02109909;5.187.567;5.654.025;
;265;2;5.187.756;66;5.193.934;5.625.621;0.4985695;-0.4253845;5.187.567;5.654.025;
;266;2;5.201.355;67;8.848.548;5.293.581;0;0;8.848.548;5.293.581;
;267;2;5.202.979;67;8.848.548;5.293.581;0;0;8.848.548;5.293.581;
;268;2;5.204.529;67;8.841.481;530.228;-0.07067108;0.08699036;8.848.548;5.293.581;
;269;2;5.206.311;67;8.841.481;531.274;0;0.104599;8.848.548;5.293.581;
;270;2;5.208.093;67;8.841.481;5.331.284;0;0.1854401;8.848.548;5.293.581;
;271;2;5.209.692;67;8.880.093;539.969;0.386116;0.6840668;8.848.548;5.293.581;
;272;2;5.224.927;68;8.848.548;9.350.343;0;0;8.848.548;9.350.343;
;273;2;5.226.489;68;8.839.655;9.350.343;-0.08893585;0;8.848.548;9.350.343;
;274;2;5.228.174;68;8.829.401;935.741;-0.1025314;0.07067108;8.848.548;9.350.343;
;275;2;5.229.858;68;8.819.143;935.741;-0.1025848;0;8.848.548;9.350.343;
;276;2;5.382.971;69;5.017.947;5.491.471;0;0;5.017.947;5.491.471;
;277;2;5.384.766;69;5.017.947;5.491.471;0;0;5.017.947;5.491.471;
;278;2;5.386.255;69;5.017.947;5.491.471;0;0;5.017.947;5.491.471;
;279;2;5.388.013;69;511.647;5.453.918;0.9852333;-0.3755264;5.017.947;5.491.471;
;280;2;540.332;70;8.933.359;4.706.976;0;0;8.933.359;4.706.976;
;281;2;5.404.626;70;8.933.359;4.706.976;0;0;8.933.359;4.706.976;
;282;2;5.406.494;70;8.933.359;4.717.577;0;0.1060143;8.933.359;4.706.976;
;283;2;5.408.093;70;8.933.359;4.727.964;0;0.1038742;8.933.359;4.706.976;
;284;2;5.409.692;70;8.933.359;4.738.356;0;0.10392;8.933.359;4.706.976;
;285;2;5.428.809;71;864.359;9.484.626;0;0;864.359;9.484.626;
;286;2;5.430.029;71;864.359;9.484.626;0;0;864.359;9.484.626;
;287;2;5.431.555;71;8.633.161;9.505.484;-0.1042862;0.20858;864.359;9.484.626;
;288;2;5.433.289;71;8.629.455;9.533.147;-0.0370636;0.2766342;864.359;9.484.626;
;289;2;5.434.998;71;8.629.455;9.534.099;0;0.009513855;864.359;9.484.626;
;290;2;5.482.056;72;8.968.697;5.823.645;0;0;8.968.697;5.823.645;
;291;2;5.484.009;72;8.968.697;5.823.645;0;0;8.968.697;5.823.645;
;292;2;5.485.315;72;8.953.207;5.823.645;-0.1548996;0;8.968.697;5.823.645;
;293;2;5.487.549;72;8.947.494;5.819.035;-0.05712891;-0.0460968;8.968.697;5.823.645;
;294;2;5.503.796;73;9.032.304;9.456.356;0;0;9.032.304;9.456.356;
;295;2;550.575;73;9.032.304;9.456.356;0;0;9.032.304;9.456.356;
;296;2;5.507.214;73;8.961.631;9.596.288;-0.7067337;1.399.323;9.032.304;9.456.356;
;297;2;5.508.923;73;8.942.816;96.424;-0.1881485;0.4611206;9.032.304;9.456.356;
;298;2;5.677.185;74;1.299.719;5.830.713;0;0;1.299.719;5.830.713;
;299;2;5.678.796;74;1.298.811;5.830.713;-0.09077454;0;1.299.719;5.830.713;
;300;2;5.680.627;74;1.297.775;5.830.713;-0.1035919;0;1.299.719;5.830.713;
;301;2;568.219;74;1.296.742;5.822.143;-0.1033478;-0.08569717;1.299.719;5.830.713;
;302;2;5.699.146;75;9.258.465;5.774.173;0;0;9.258.465;5.774.173;
;303;2;5.700.659;75;9.249.616;5.774.173;-0.08848572;0;9.258.465;5.774.173;
;304;2;570.249;75;9.227.048;578.124;-0.2256775;0.07067108;9.258.465;5.774.173;
;305;2;5.704.028;75;9.206.433;5.764.545;-0.2061539;-0.1669464;9.258.465;5.774.173;
