StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;311;7;5.623.633;80;8.952.224;2.094.326;0.117981;-0.04730415;8.940.426;2.099.057;
;312;7;5.625.293;80;89.625;2.084.051;0.1027603;-0.1027508;8.940.426;2.099.057;
;313;7;5.781.641;81;921.606;1.894.098;0;0;921.606;1.894.098;
;314;7;5.783.252;81;921.606;1.903.729;0;0.09630775;921.606;1.894.098;
;315;7;5.800.513;82;9.025.237;5.625.755;0;0;9.025.237;5.625.755;
;316;7;5.801.709;82;9.025.237;5.625.755;0;0;9.025.237;5.625.755;
;317;7;5.803.662;82;9.032.304;5.639.069;0.07067871;0.1331444;9.025.237;5.625.755;
;318;7;5.805.103;82;9.032.304;5.649.446;0;0.1037674;9.025.237;5.625.755;
;319;7;5.806.909;82;9.015.176;5.682.571;-0.1712799;0.3312531;9.025.237;5.625.755;
;320;7;5.825.293;83;9.081.777;9.477.558;0;0;9.081.777;9.477.558;
;321;7;58.271;83;9.091.303;9.487.085;0.09526062;0.09526825;9.081.777;9.477.558;
;322;7;582.876;83;9.088.844;949.741;-0.02458954;0.1032486;9.081.777;9.477.558;
;323;7;5.986.743;84;9.223.128;1.936.503;0;0;9.223.128;1.936.503;
;324;7;5.988.257;84;9.223.128;1.936.503;0;0;9.223.128;1.936.503;
;325;7;5.990.015;84;9.230.196;1.943.241;0.07067871;0.06737137;9.223.128;1.936.503;
;326;7;5.991.675;84;9.255.481;2.028.538;0.2528534;0.8529778;9.223.128;1.936.503;
;327;7;6.005.151;85;9.251.398;5.604.552;0;0;9.251.398;5.604.552;
;328;7;6.006.787;85;9.251.398;5.604.552;0;0;9.251.398;5.604.552;
;329;7;6.008.398;85;9.258.465;561.895;0.07067108;0.1439781;9.251.398;5.604.552;
;330;7;6.010.132;85;9.258.465;5.629.288;0;0.1033859;9.251.398;5.604.552;
;331;7;6.027.026;86;5.321.851;5.533.877;0;0;5.321.851;5.533.877;
;332;7;6.028.784;86;5.321.851;5.533.877;0;0;5.321.851;5.533.877;
;333;7;6.030.249;86;5.321.851;5.548.275;0;0.1439819;5.321.851;5.533.877;
;334;7;6.031.934;86;5.321.851;5.558.613;0;0.1033783;5.321.851;5.533.877;
;335;7;6.183.179;87;4.982.609;5.943.793;0;0;4.982.609;5.943.793;
;336;7;6.184.863;87;4.992.749;5.943.793;0.1013985;0;4.982.609;5.943.793;
;337;7;620.188;88;8.841.481;6.056.874;0;0;8.841.481;6.056.874;
;338;7;6.203.296;88;8.841.481;6.056.874;0;0;8.841.481;6.056.874;
;339;7;62.052;88;8.868.672;6.056.874;0.2719116;0;8.841.481;6.056.874;
;340;7;6.206.689;88;8.899.853;6.056.874;0.3118057;0;8.841.481;6.056.874;
;341;7;6.208.423;88;8.917.469;6.050.684;0.1761627;-0.06190491;8.841.481;6.056.874;
;342;7;6.226.904;89;8.890.954;2.162.664;0;0;8.890.954;2.162.664;
;343;7;6.228.491;89;8.901.012;2.162.664;0.1005859;0;8.890.954;2.162.664;
;344;7;639.668;90;1.290.531;5.604.552;0;0;1.290.531;5.604.552;
;345;7;6.398.267;90;1.290.531;5.604.552;0;0;1.290.531;5.604.552;
;346;7;6.399.976;90;1.290.531;561.888;0;0.1432838;1.290.531;5.604.552;
;347;7;6.402.002;90;1.290.531;5.629.288;0;0.1040802;1.290.531;5.604.552;
;348;7;6.418.262;91;8.912.157;5.583.349;0;0;8.912.157;5.583.349;
;349;7;6.420.117;91;8.912.157;5.587.316;0;0.03966522;8.912.157;5.583.349;
;350;7;6.421.753;91;8.912.157;5.597.634;0;0.1031799;8.912.157;5.583.349;
;351;7;6.423.608;91;8.901.646;5.607.994;-0.1051025;0.1036034;8.912.157;5.583.349;
;352;7;6.443.774;92;5.010.879;5.562.146;0;0;5.010.879;5.562.146;
;353;7;6.445.264;92;5.010.879;5.562.146;0;0;5.010.879;5.562.146;
;354;7;6.447.046;92;5.017.947;5.568.815;0.0706749;0.06668854;5.010.879;5.562.146;
;355;7;6.448.901;92;5.017.947;5.579.142;0;0.1032639;5.010.879;5.562.146;
;356;7;6.600.024;93;5.399.593;5.378.391;0;0;5.399.593;5.378.391;
;357;7;6.601.587;93;5.399.593;5.387.526;0;0.09135056;5.399.593;5.378.391;
;358;7;6.603.564;93;5.399.593;5.397.941;0;0.1041489;5.399.593;5.378.391;
;359;7;6.605.078;93;5.408.266;5.399.593;0.08673096;0.01652527;5.399.593;5.378.391;
;360;7;6.606.714;93;5.423.519;5.409.384;0.152523;0.09790421;5.399.593;5.378.391;
;361;7;6.618.799;94;9.194.858;6.085.144;0;0;9.194.858;6.085.144;
;362;7;6.620.166;94;9.194.858;6.085.144;0;0;9.194.858;6.085.144;
;363;7;6.621.777;94;9.207.762;6.085.144;0.1290436;0;9.194.858;6.085.144;
;364;7;6.623.511;94;9.208.993;6.085.144;0.01230621;0;9.194.858;6.085.144;
;365;7;6.625.195;94;9.208.993;6.085.144;0;0;9.194.858;6.085.144;
;366;7;6.641.821;95;5.378.391;5.689.362;0;0;5.378.391;5.689.362;
;367;7;6.643.774;95;5.378.391;5.689.362;0;0;5.378.391;5.689.362;
;368;7;664.519;95;5.378.391;5.689.362;0;0;5.378.391;5.689.362;
;369;7;6.646.997;95;5.378.391;5.689.362;0;0;5.378.391;5.689.362;
;370;7;6.648.633;95;5.378.391;569.796;0;0.08597946;5.378.391;5.689.362;
;371;7;6.791.504;96;5.343.053;589.432;0;0;5.343.053;589.432;
;372;7;6.793.213;96;5.343.053;589.432;0;0;5.343.053;589.432;
;373;7;6.794.775;96;5.359.155;589.432;0.1610184;0;5.343.053;589.432;
;374;7;6.811.646;97;8.742.535;6.035.671;0;0;8.742.535;6.035.671;
;375;7;6.813.501;97;8.751.904;6.035.671;0.09368134;0;8.742.535;6.035.671;
;376;7;6.815.063;97;8.762.215;6.035.671;0.1031189;0;8.742.535;6.035.671;
;377;7;6.816.724;97;8.763.738;6.035.671;0.01522827;0;8.742.535;6.035.671;
;378;7;6.831.689;98;5.498.539;5.661.092;0;0;5.498.539;5.661.092;
;379;7;6.833.691;98;5.498.539;5.661.092;0;0;5.498.539;5.661.092;
;380;7;6.835.083;98;5.498.539;567.766;0;0.1656837;5.498.539;5.661.092;
;381;7;6.836.914;98;5.470.333;5.693.577;-0.2820549;0.1591644;5.498.539;5.661.092;
;382;7;6.991.602;99;8.989.899;1.887.031;0;0;8.989.899;1.887.031;
;383;7;6.993.091;99;8.989.899;1.887.031;0;0;8.989.899;1.887.031;
;384;7;6.994.824;99;8.989.899;1.901.604;0;0.1457348;8.989.899;1.887.031;
;385;7;6.996.484;99;8.997.398;1.971.975;0.07498932;0.7037067;8.989.899;1.887.031;
;386;7;7.010.107;100;9.159.519;5.738.835;0;0;9.159.519;5.738.835;
;387;7;7.011.597;100;9.159.519;5.738.835;0;0;9.159.519;5.738.835;
;388;7;7.013.232;100;9.166.587;5.754.007;0.07067871;0.1517143;9.159.519;5.738.835;
;389;7;701.499;100;9.158.048;5.768.577;-0.08538818;0.1457062;9.159.519;5.738.835;
;390;7;7.016.675;100;9.047.161;5.826.818;-1.108.871;0.5824127;9.159.519;5.738.835;
;391;7;7.030.298;101;5.590.417;5.533.877;0;0;5.590.417;5.533.877;
;392;7;7.031.714;101;5.590.417;5.542.439;0;0.08562088;5.590.417;5.533.877;
;393;7;7.033.423;101;5.585.748;5.552.681;-0.04669189;0.102417;5.590.417;5.533.877;
;394;7;7.035.107;101;5.504.755;5.594.377;-0.8099327;0.4169617;5.590.417;5.533.877;
;395;7;7.183.618;102;9.223.128;9.449.289;0;0;9.223.128;9.449.289;
;396;7;7.184.961;102;9.223.128;9.449.289;0;0;9.223.128;9.449.289;
;397;7;7.186.279;102;9.233.729;9.449.289;0.1060104;0;9.223.128;9.449.289;
;398;7;7.188.037;102;9.233.729;9.449.289;0;0;9.223.128;9.449.289;
;399;7;7.203.027;103;8.799.076;5.689.362;0;0;8.799.076;5.689.362;
;400;7;7.205.127;103;881.034;5.689.362;0.1126404;0;8.799.076;5.689.362;
;401;7;720.647;103;8.813.211;5.696.747;0.02870941;0.07385254;8.799.076;5.689.362;
;402;7;7.208.276;103;8.813.211;5.707.031;0;0.1028366;8.799.076;5.689.362;
;403;7;7.223.242;104;9.039.371;9.583.572;0;0;9.039.371;9.583.572;
;404;7;7.224.951;104;9.039.371;9.590.879;0;0.07307434;9.039.371;9.583.572;
;405;7;7.226.636;104;9.039.371;9.601.241;0;0.1036148;9.039.371;9.583.572;
;406;7;722.832;104;9.039.371;9.611.712;0;0.1047134;9.039.371;9.583.572;
;407;7;7.374.365;105;92.726;9.541.167;0;0;92.726;9.541.167;
;408;7;7.376.294;105;92.726;9.551.768;0;0.1060104;92.726;9.541.167;
;409;7;737.793;105;92.726;9.551.768;0;0;92.726;9.541.167;
;410;7;7.392.847;106;8.841.481;578.124;0;0;8.841.481;578.124;
;411;7;7.394.727;106;8.852.406;5.770.315;0.1092453;-0.1092453;8.841.481;578.124;
;412;7;7.396.289;106;8.862.727;5.767.105;0.1032104;-0.03210449;8.841.481;578.124;
;413;7;7.397.974;106;8.862.727;5.767.105;0;0;8.841.481;578.124;
;414;7;7.399.707;106;8.862.683;5.773.726;-0.0004348755;0.06621552;8.841.481;578.124;
;415;7;7.414.673;107;9.074.709;9.597.707;0;0;9.074.709;9.597.707;
;416;7;7.416.504;107;9.074.709;9.608.308;0;0.1060181;9.074.709;9.597.707;
;417;7;7.418.188;107;9.074.709;9.618.861;0;0.1055298;9.074.709;9.597.707;
;418;7;7.419.751;107;9.074.709;9.629.181;0;0.1031952;9.074.709;9.597.707;
;419;7;7.581.934;108;1.277.103;57.247;0;0;1.277.103;57.247;
;420;7;7.582.788;108;1.277.103;57.247;0;0;1.277.103;57.247;
;421;7;7.584.399;108;1.277.103;57.247;0;0;1.277.103;57.247;
;422;7;7.586.499;108;1.277.103;5.738.505;0;0.1380501;1.277.103;57.247;
;423;7;7.587.769;108;1.271.078;5.768.957;-0.6024323;0.3045158;1.277.103;57.247;
;424;7;7.600.122;109;9.406.883;5.738.835;0;0;9.406.883;5.738.835;
;425;7;7.601.367;109;9.406.883;5.738.835;0;0;9.406.883;5.738.835;
;426;7;7.603.149;109;9.406.883;5.738.835;0;0;9.406.883;5.738.835;
;427;7;7.604.614;109;9.399.718;5.746.001;-0.07165527;0.07165909;9.406.883;5.738.835;
;428;7;7.606.274;109;9.399.816;5.756.403;0.0009841919;0.1040192;9.406.883;5.738.835;
;429;7;7.623.193;110;8.883.886;1.484.181;0;0;8.883.886;1.484.181;
;430;7;7.624.756;110;8.883.886;1.484.181;0;0;8.883.886;1.484.181;
;431;7;7.626.587;110;8.894.487;1.484.181;0.1060104;0;8.883.886;1.484.181;
;432;7;7.628.223;110;8.890.954;1.491.249;-0.03533173;0.0706768;8.883.886;1.484.181;
;433;7;7.786.011;111;128.417;5.922.591;0;0;128.417;5.922.591;
;434;7;7.787.671;111;128.417;5.930.325;0;0.0773468;128.417;5.922.591;
;435;7;7.789.502;111;128.255;5.940.777;-0.1620636;0.1045189;128.417;5.922.591;
;436;7;7.802.832;112;9.442.221;5.844.848;0;0;9.442.221;5.844.848;
;437;7;780.459;112;9.442.221;5.844.848;0;0;9.442.221;5.844.848;
;438;7;7.806.372;112;9.449.289;5.844.848;0.07067871;0;9.442.221;5.844.848;
;439;7;7.807.813;112;9.449.289;5.856.482;0;0.1163368;9.442.221;5.844.848;
;440;7;7.809.521;112;9.449.289;5.858.983;0;0.02501297;9.442.221;5.844.848;
;441;7;7.823.364;113;1.260.141;5.844.848;0;0;1.260.141;5.844.848;
;442;7;7.824.756;113;1.260.141;5.844.848;0;0;1.260.141;5.844.848;
;443;7;7.826.294;113;1.263.772;583.778;0.3631744;-0.07067871;1.260.141;5.844.848;
;444;7;7.827.979;113;126.521;583.778;0.1437836;0;1.260.141;5.844.848;
;445;7;798.584;114;1.270.035;566.816;0;0;1.270.035;566.816;
;446;7;7.987.671;114;1.270.035;566.816;0;0;1.270.035;566.816;
;447;7;7.989.233;114;1.270.035;5.684.365;0;0.162056;1.270.035;566.816;
;448;7;8.004.272;115;9.159.519;5.993.266;0;0;9.159.519;5.993.266;
;449;7;8.006.323;115;9.159.519;5.993.266;0;0;9.159.519;5.993.266;
;450;7;8.007.715;115;9.159.519;6.002.894;0;0.09628296;9.159.519;5.993.266;
;451;7;8.009.497;115;9.159.519;6.006.171;0;0.03277206;9.159.519;5.993.266;
;452;7;8.026.172;116;1.294.772;6.049.806;0;0;1.294.772;6.049.806;
;453;7;8.028.003;116;1.294.772;6.049.806;0;0;1.294.772;6.049.806;
;454;7;8.029.663;116;129.646;6.049.806;0.1688232;0;1.294.772;6.049.806;
;455;7;8.177.441;117;9.477.558;9.293.803;0;0;9.477.558;9.293.803;
;456;7;8.179.346;117;9.477.558;9.293.803;0;0;9.477.558;9.293.803;
;457;7;8.194.214;118;9.039.371;5.477.337;0;0;9.039.371;5.477.337;
;458;7;8.196.045;118;9.039.371;5.477.337;0;0;9.039.371;5.477.337;
;459;7;8.197.681;118;9.084.299;5.460.004;0.4492722;-0.1733208;9.039.371;5.477.337;
;460;7;8.199.438;118;9.108.143;5.449.701;0.2384415;-0.1030388;9.039.371;5.477.337;
;461;7;8.213.672;119;1.248.126;5.936.726;0;0;1.248.126;5.936.726;
;462;7;8.214.551;119;1.248.126;5.936.726;0;0;1.248.126;5.936.726;
;463;7;8.216.187;119;1.250.246;5.936.726;0.2120285;0;1.248.126;5.936.726;
;464;7;8.217.871;119;1.253.772;5.922.632;0.352562;-0.1409378;1.248.126;5.936.726;
;465;7;8.359.668;120;9.025.237;9.279.668;0;0;9.025.237;9.279.668;
;466;7;836.084;120;9.025.237;9.279.668;0;0;9.025.237;9.279.668;
;467;7;8.362.427;120;9.036.955;9.279.668;0.1171875;0;9.025.237;9.279.668;
;468;7;8.364.307;120;9.047.255;9.279.668;0.1029968;0;9.025.237;9.279.668;
;469;7;8.379.272;121;8.926.291;5.427.864;0;0;8.926.291;5.427.864;
;470;7;8.381.104;121;8.926.291;5.427.864;0;0;8.926.291;5.427.864;
;471;7;8.382.666;121;8.965.878;5.412.312;0.3958664;-0.1555138;8.926.291;5.427.864;
;472;7;8.384.351;121;9.008.633;539.491;0.4275513;-0.1740265;8.926.291;5.427.864;
;473;7;8.399.854;122;1.281.343;580.951;0;0;1.281.343;580.951;
;474;7;8.401.074;122;1.281.343;580.951;0;0;1.281.343;580.951;
;475;7;8.402.881;122;128.257;580.951;0.1226654;0;1.281.343;580.951;
;476;7;8.404.419;122;1.283.607;580.951;0.103714;0;1.281.343;580.951;
;477;7;8.547.437;123;9.315.005;9.576.504;0;0;9.315.005;9.576.504;
;478;7;8.549.268;123;9.315.005;9.576.504;0;0;9.315.005;9.576.504;
;479;7;8.550.684;123;9.322.073;9.576.504;0.07067871;0;9.315.005;9.576.504;
;480;7;8.552.759;123;9.322.073;9.576.504;0;0;9.315.005;9.576.504;
;481;7;856.665;124;8.890.954;5.745.902;0;0;8.890.954;5.745.902;
;482;7;8.567.603;124;8.890.954;5.745.902;0;0;8.890.954;5.745.902;
;483;7;8.569.165;124;8.909.552;5.736.603;0.1859818;-0.09299469;8.890.954;5.745.902;
;484;7;8.571.069;124;8.935.647;5.726.294;0.2609482;-0.1030922;8.890.954;5.745.902;
;485;7;8.572.705;124;897.543;5.715.949;0.3978271;-0.103447;8.890.954;5.745.902;
;486;7;8.586.353;125;1.272.155;5.675.227;0;0;1.272.155;5.675.227;
;487;7;8.587.646;125;1.272.155;5.675.227;0;0;1.272.155;5.675.227;
;488;7;8.589.429;125;1.274.163;5.675.227;0.2007446;0;1.272.155;5.675.227;
;489;7;8.591.138;125;1.275.198;5.675.227;0.1035538;0;1.272.155;5.675.227;
;490;7;8.737.231;126;932.914;956.237;0;0;932.914;956.237;
;491;7;8.739.038;126;932.914;956.237;0;0;932.914;956.237;
;492;7;8.754.443;127;9.032.304;5.661.092;0;0;9.032.304;5.661.092;
;493;7;8.755.713;127;9.032.304;5.661.092;0;0;9.032.304;5.661.092;
;494;7;8.757.471;127;9.066.396;5.641.136;0.3409119;-0.1995583;9.032.304;5.661.092;
;495;7;8.759.106;127;9.096.973;5.610.559;0.3057709;-0.3057709;9.032.304;5.661.092;
;496;7;8.774.146;128;9.004.034;1.922.368;0;0;9.004.034;1.922.368;
;497;7;8.776.001;128;9.004.034;1.922.368;0;0;9.004.034;1.922.368;
;498;7;8.777.612;128;9.038.643;1.894.827;0.3460846;-0.2754116;9.004.034;1.922.368;
;499;7;8.918.945;129;9.322.073;9.315.005;0;0;9.322.073;9.315.005;
;500;7;892.041;129;9.322.073;9.315.005;0;0;9.322.073;9.315.005;
;501;7;8.922.168;129;9.322.073;9.315.005;0;0;9.322.073;9.315.005;
;502;7;8.923.828;129;9.322.073;9.315.005;0;0;9.322.073;9.315.005;
;503;7;8.937.354;130;9.138.317;5.858.983;0;0;9.138.317;5.858.983;
;504;7;8.939.063;130;9.138.317;5.858.983;0;0;9.138.317;5.858.983;
;505;7;8.940.527;130;9.174.976;5.786.106;0.3665848;-0.7287712;9.138.317;5.858.983;
;506;7;8.942.236;130;9.194.858;5.756.504;0.198822;-0.2960205;9.138.317;5.858.983;
;507;7;8.958.936;131;9.053.506;2.056.651;0;0;9.053.506;2.056.651;
;508;7;8.960.889;131;9.064.882;2.056.651;0.1137543;0;9.053.506;2.056.651;
;509;7;8.962.402;131;9.067.641;2.056.651;0.02759552;0;9.053.506;2.056.651;
;510;7;9.105.469;132;9.265.533;9.541.167;0;0;9.265.533;9.541.167;
;511;7;9.106.982;132;9.265.533;9.541.167;0;0;9.265.533;9.541.167;
;512;7;9.108.691;132;9.280.553;9.541.167;0.1502075;0;9.265.533;9.541.167;
;513;7;9.125.684;133;9.343.276;563.989;0;0;9.343.276;563.989;
;514;7;91.271;133;9.351.785;563.989;0.08509064;0;9.343.276;563.989;
;515;7;9.129.102;133;935.741;563.989;0.05625153;0;9.343.276;563.989;
;516;7;9.130.469;133;9.341.196;563.989;-0.1621399;0;9.343.276;563.989;
;517;7;9.145.654;134;5.540.944;566.816;0;0;5.540.944;566.816;
;518;7;9.147.363;134;5.540.944;566.816;0;0;5.540.944;566.816;
;519;7;9.149.072;134;5.540.944;567.659;0;0.08430481;5.540.944;566.816;
;520;7;9.150.684;134;5.515.248;5.691.609;-0.2569542;0.1501846;5.540.944;566.816;
;521;7;9.310.205;135;1.292.651;566.816;0;0;1.292.651;566.816;
;522;7;9.312.207;135;1.292.651;566.816;0;0;1.292.651;566.816;
;523;7;9.313.574;135;1.292.651;5.684.119;0;0.1595955;1.292.651;566.816;
;524;7;9.327.051;136;9.548.235;5.682.295;0;0;9.548.235;5.682.295;
;525;7;932.876;136;9.548.235;5.682.295;0;0;9.548.235;5.682.295;
;526;7;9.330.615;136;9.548.235;5.682.295;0;0;9.548.235;5.682.295;
;527;7;9.332.178;136;9.531.788;5.698.741;-0.1644669;0.164463;9.548.235;5.682.295;
;528;7;9.348.877;137;1.278.516;5.795.375;0;0;1.278.516;5.795.375;
;529;7;9.350.537;137;1.279.505;5.795.375;0.09886932;0;1.278.516;5.795.375;
;530;7;9.352.295;137;1.280.529;5.795.375;0.1024323;0;1.278.516;5.795.375;
;531;7;9.511.768;138;1.337.884;6.007.401;0;0;1.337.884;6.007.401;
;532;7;9.513.574;138;1.337.884;6.007.401;0;0;1.337.884;6.007.401;
;533;7;9.515.186;138;1.337.884;6.024.669;0;0.1726761;1.337.884;6.007.401;
;534;7;9.531.885;139;8.862.683;5.654.025;0;0;8.862.683;5.654.025;
;535;7;9.533.691;139;8.873.285;5.654.025;0.1060181;0;8.862.683;5.654.025;
;536;7;95.354;139;8.869.751;5.660.899;-0.03533936;0.06874847;8.862.683;5.654.025;
;537;7;9.537.012;139;8.869.751;5.661.092;0;0.001926422;8.862.683;5.654.025;
;538;7;9.554.004;140;8.975.764;1.844.625;0;0;8.975.764;1.844.625;
;539;7;9.555.469;140;8.975.764;1.844.625;0;0;8.975.764;1.844.625;
;540;7;9.557.227;140;8.996.732;1.830.725;0.2096863;-0.1390038;8.975.764;1.844.625;
;541;7;9.558.838;140;9.007.095;183.049;0.1036224;-0.002347946;8.975.764;1.844.625;
;542;7;9.718.311;141;1.311.027;5.597.484;0;0;1.311.027;5.597.484;
;543;7;9.720.215;141;1.311.027;5.608.589;0;0.1110497;1.311.027;5.597.484;
;544;7;9.721.826;141;1.311.027;5.618.943;0;0.1035423;1.311.027;5.597.484;
;545;7;9.735.449;142;9.413.951;5.717.632;0;0;9.413.951;5.717.632;
;546;7;9.736.963;142;9.413.951;5.725.941;0;0.08309174;9.413.951;5.717.632;
;547;7;9.738.623;142;9.393.301;5.736.295;-0.2065048;0.1035385;9.413.951;5.717.632;
;548;7;9.740.332;142;9.370.148;5.746.601;-0.2315292;0.1030579;9.413.951;5.717.632;
;549;7;975.752;143;520.877;5.526.809;0;0;520.877;5.526.809;
;550;7;9.758.789;143;520.877;5.526.809;0;0;520.877;5.526.809;
;551;7;97.604;143;520.877;5.531.276;0;0.04466629;520.877;5.526.809;
;552;7;9.762.158;143;520.877;5.541.628;0;0.1035194;520.877;5.526.809;
;553;7;9.763.818;143;5.034.243;5.555.079;-1.745.266;0.1345177;520.877;5.526.809;
