StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;307;8;8.451.855;84;8.861.002;9.949.401;-0.08748627;-0.0874939;8.869.751;995.815;
;308;8;8.453.711;84;8.855.616;9.938.999;-0.05386353;-0.1040192;8.869.751;995.815;
;309;8;8.505.811;85;8.671.861;561.162;0;0;8.671.861;561.162;
;310;8;8.507.275;85;8.671.861;561.162;0;0;8.671.861;561.162;
;311;8;8.509.229;85;8.671.861;5.598.428;0;-0.1319122;8.671.861;561.162;
;312;8;8.510.547;85;8.671.861;55.881;0;-0.1032791;8.671.861;561.162;
;313;8;8.512.354;85;8.671.861;55.881;0;0;8.671.861;561.162;
;314;8;8.571.729;86;1.285.584;563.989;0;0;1.285.584;563.989;
;315;8;8.572.852;86;1.285.584;563.989;0;0;1.285.584;563.989;
;316;8;8.574.512;86;128.432;5.627.255;-0.1263428;-0.1263428;1.285.584;563.989;
;317;8;8.576.172;86;128.417;5.625.755;-0.01499939;-0.01500702;1.285.584;563.989;
;318;8;8.797.949;87;1.315.267;5.625.755;0;0;1.315.267;5.625.755;
;319;8;8.799.756;87;1.314.207;5.615.153;-0.1060181;-0.1060143;1.315.267;5.625.755;
;320;8;8.801.465;87;1.313.151;561.162;-0.1056366;-0.03533554;1.315.267;5.625.755;
;321;8;8.855.176;88;9.159.519;586.605;0;0;9.159.519;586.605;
;322;8;8.856.982;88;9.143.314;5.857.947;-0.162056;-0.0810318;9.159.519;586.605;
;323;8;8.858.594;88;9.115.523;5.840.519;-0.2779083;-0.1742859;9.159.519;586.605;
;324;8;8.860.254;88;9.094.981;583.778;-0.2054138;-0.02738571;9.159.519;586.605;
;325;8;8.911.035;89;4.996.745;563.989;0;0;4.996.745;563.989;
;326;8;8.912.354;89;4.996.745;563.989;0;0;4.996.745;563.989;
;327;8;8.914.111;89;4.984.152;5.627.298;-0.1259232;-0.1259193;4.996.745;563.989;
;328;8;9.089.551;90;1.311.734;5.972.063;0;0;1.311.734;5.972.063;
;329;8;9.090.576;90;1.311.734;5.972.063;0;0;1.311.734;5.972.063;
;330;8;9.092.236;90;1.310.597;5.960.695;-0.1136932;-0.1136818;1.311.734;5.972.063;
;331;8;9.093.945;90;130.957;5.950.423;-0.1027069;-0.102726;1.311.734;5.972.063;
;332;8;9.134.424;91;8.912.157;5.908.456;0;0;8.912.157;5.908.456;
;333;8;9.135.986;91;8.912.157;5.908.456;0;0;8.912.157;5.908.456;
;334;8;9.137.598;91;8.898.071;589.437;-0.1408615;-0.1408615;8.912.157;5.908.456;
;335;8;9.139.355;91;8.887.662;5.883.961;-0.1040878;-0.1040916;8.912.157;5.908.456;
;336;8;918.501;92;130.608;5.915.523;0;0;130.608;5.915.523;
;337;8;9.186.328;92;130.608;5.915.523;0;0;130.608;5.915.523;
;338;8;9.188.086;92;1.304.821;5.902.942;-0.125824;-0.1258163;130.608;5.915.523;
;339;8;9.189.697;92;1.304.666;5.901.388;-0.01551819;-0.01553345;130.608;5.915.523;
;340;8;9.348.633;93;1.292.651;561.162;0;0;1.292.651;561.162;
;341;8;9.349.609;93;1.292.651;561.162;0;0;1.292.651;561.162;
;342;8;9.351.367;93;1.291.594;5.601.048;-0.1057281;-0.1057205;1.292.651;561.162;
;343;8;9.353.076;93;1.290.576;5.604.552;-0.1018066;0.03504181;1.292.651;561.162;
;344;8;9.396.533;94;9.124.182;578.124;0;0;9.124.182;578.124;
;345;8;9.398.242;94;9.124.182;5.771.726;0;-0.09513474;9.124.182;578.124;
;346;8;94;94;9.124.182;5.761.231;0;-0.10495;9.124.182;578.124;
;347;8;9.445.166;95;8.848.548;1.590.194;0;0;8.848.548;1.590.194;
;348;8;9.447.021;95;8.836.642;1.583.127;-0.1190643;-0.07067394;8.848.548;1.590.194;
;349;8;9.448.633;95;8.826.292;1.583.127;-0.1035004;0;8.848.548;1.590.194;
;350;8;9.613.525;96;9.067.641;9.519.964;0;0;9.067.641;9.519.964;
;351;8;9.615.283;96;9.067.641;9.519.964;0;0;9.067.641;9.519.964;
;352;8;9.616.699;96;905.234;9.512.896;-0.1530151;-0.07067871;9.067.641;9.519.964;
;353;8;9.660.547;97;8.869.751;5.519.742;0;0;8.869.751;5.519.742;
;354;8;9.662.305;97;8.869.751;5.519.742;0;0;8.869.751;5.519.742;
;355;8;966.377;97;8.869.751;5.519.742;0;0;8.869.751;5.519.742;
;356;8;966.543;97;8.869.751;5.526.809;0;0.07067108;8.869.751;5.519.742;
;357;8;9.710.986;98;1.281.343;5.646.957;0;0;1.281.343;5.646.957;
;358;8;9.712.598;98;1.280.414;5.637.663;-0.09294128;-0.09293747;1.281.343;5.646.957;
;359;8;9.912.939;99;8.763.738;9.717.854;0;0;8.763.738;9.717.854;
;360;8;9.914.209;99;8.763.738;9.717.854;0;0;8.763.738;9.717.854;
;361;8;9.916.357;99;8.763.738;9.717.854;0;0;8.763.738;9.717.854;
;362;8;9.951.367;100;8.551.712;5.272.378;0;0;8.551.712;5.272.378;
;363;8;9.952.832;100;8.544.397;5.272.378;-0.07315063;0;8.551.712;5.272.378;
;364;8;9.954.492;100;8.534.114;5.272.378;-0.102829;0;8.551.712;5.272.378;
;365;8;9.956.445;100;8.550.973;5.272.378;0.1685867;0;8.551.712;5.272.378;
;366;8;9.994.775;101;8.714.265;1.957.706;0;0;8.714.265;1.957.706;
;367;8;9.996.533;101;8.714.265;1.957.706;0;0;8.714.265;1.957.706;
;368;8;9.998.193;101;8.696.972;1.940.413;-0.1729355;-0.1729355;8.714.265;1.957.706;
;369;8;1.017.139;102;1.280.637;5.802.443;0;0;1.280.637;5.802.443;
;370;8;1.017.305;102;1.279.704;5.793.118;-0.09325409;-0.09324646;1.280.637;5.802.443;
;371;8;1.022.178;103;9.110.047;5.986.198;0;0;9.110.047;5.986.198;
;372;8;1.022.344;103;9.102.428;5.978.579;-0.07619476;-0.07619095;9.110.047;5.986.198;
;373;8;1.022.539;103;9.092.038;5.957.249;-0.1038971;-0.2132988;9.110.047;5.986.198;
;374;8;1.022.686;103;9.081.747;5.936.667;-0.1029053;-0.205822;9.110.047;5.986.198;
;375;8;1.022.852;103;9.081.777;5.926.287;0.0002975464;-0.1038017;9.110.047;5.986.198;
;376;8;1.027.554;104;5.166.365;6.113.414;0;0;5.166.365;6.113.414;
;377;8;1.027.739;104;5.166.365;6.113.414;0;0;5.166.365;6.113.414;
;378;8;1.027.896;104;5.157.674;6.097.655;-0.08691025;-0.1575928;5.166.365;6.113.414;
;379;8;1.028.066;104;515.223;6.092.212;-0.05444336;-0.05443573;5.166.365;6.113.414;
;380;8;1.045.742;105;9.067.641;1.371.101;0;0;9.067.641;1.371.101;
;381;8;1.045.879;105;9.067.641;1.371.101;0;0;9.067.641;1.371.101;
;382;8;104.605;105;9.067.641;1.371.101;0;0;9.067.641;1.371.101;
;383;8;1.046.255;105;9.067.641;1.381.363;0;0.102623;9.067.641;1.371.101;
;384;8;1.050.923;106;9.081.777;5.654.025;0;0;9.081.777;5.654.025;
;385;8;1.051.099;106;9.081.777;5.654.025;0;0;9.081.777;5.654.025;
;386;8;1.051.255;106;9.073.276;5.654.025;-0.08501434;0;9.081.777;5.654.025;
;387;8;105.145;106;9.067.641;5.654.025;-0.05634308;0;9.081.777;5.654.025;
;388;8;1.051.597;106;9.067.641;5.654.025;0;0;9.081.777;5.654.025;
;389;8;1.051.763;106;9.088.844;5.682.295;0.2120285;0.2827034;9.081.777;5.654.025;
;390;8;1.055.293;107;9.152.452;9.534.099;0;0;9.152.452;9.534.099;
;391;8;1.055.479;107;9.152.452;9.534.099;0;0;9.152.452;9.534.099;
;392;8;1.055.625;107;9.137.121;9.518.768;-0.1533127;-0.1533127;9.152.452;9.534.099;
;393;8;1.055.796;107;913.125;9.508.426;-0.05870819;-0.1034164;9.152.452;9.534.099;
;394;8;1.055.962;107;913.125;949.811;0;-0.103157;9.152.452;9.534.099;
;395;8;1.072.266;108;5.095.689;5.244.107;0;0;5.095.689;5.244.107;
;396;8;1.072.451;108;5.086.907;5.235.325;-0.08782196;-0.08782196;5.095.689;5.244.107;
;397;8;1.072.627;108;5.076.891;523.704;-0.1001587;0.01715088;5.095.689;5.244.107;
;398;8;1.072.773;108;5.074.487;5.252.996;-0.02404404;0.1595535;5.095.689;5.244.107;
;399;8;1.077.134;109;9.067.641;578.124;0;0;9.067.641;578.124;
;400;8;1.077.314;109;905.704;5.770.639;-0.1060104;-0.1060066;9.067.641;578.124;
;401;8;1.081.011;110;9.081.777;9.823.868;0;0;9.081.777;9.823.868;
;402;8;1.081.201;110;9.074.108;9.816.199;-0.07669067;-0.07669067;9.081.777;9.823.868;
;403;8;1.081.348;110;9.064.108;9.806.199;-0.09999847;-0.09999847;9.081.777;9.823.868;
;404;8;1.081.519;110;9.053.445;9.795.536;-0.1066284;-0.1066284;9.081.777;9.823.868;
;405;8;1.097.319;111;5.017.947;6.078.076;0;0;5.017.947;6.078.076;
;406;8;1.097.495;111;5.017.947;6.078.076;0;0;5.017.947;6.078.076;
;407;8;1.097.656;111;5.007.345;6.067.476;-0.1060143;-0.1060066;5.017.947;6.078.076;
;408;8;1.097.837;111;5.020.725;6.075.932;0.1337967;0.08456039;5.017.947;6.078.076;
;409;8;1.102.734;112;9.293.803;5.760.038;0;0;9.293.803;5.760.038;
;410;8;1.102.866;112;9.293.803;5.760.038;0;0;9.293.803;5.760.038;
;411;8;1.103.042;112;9.279.901;5.746.135;-0.1390152;-0.1390228;9.293.803;5.760.038;
;412;8;1.106.895;113;5.060.352;5.731.767;0;0;5.060.352;5.731.767;
;413;8;1.107.095;113;5.060.352;5.731.767;0;0;5.060.352;5.731.767;
;414;8;1.107.231;113;5.043.533;5.714.948;-0.16819;-0.16819;5.060.352;5.731.767;
;415;8;112.46;114;9.110.047;9.880.408;0;0;9.110.047;9.880.408;
;416;8;1.124.746;114;9.110.047;9.880.408;0;0;9.110.047;9.880.408;
;417;8;1.124.902;114;9.092.845;9.868.273;-0.17202;-0.1213531;9.110.047;9.880.408;
;418;8;1.125.054;114;9.072.391;9.849.819;-0.2045441;-0.1845398;9.110.047;9.880.408;
;419;8;112.522;114;9.067.641;9.819.803;-0.04749298;-0.3001633;9.110.047;9.880.408;
;420;8;1.129.653;115;8.947.494;5.689.362;0;0;8.947.494;5.689.362;
;421;8;1.129.761;115;8.947.494;5.689.362;0;0;8.947.494;5.689.362;
;422;8;1.129.927;115;8.936.971;5.678.839;-0.1052246;-0.1052246;8.947.494;5.689.362;
;423;8;1.130.107;115;8.926.614;5.668.482;-0.103569;-0.1035728;8.947.494;5.689.362;
;424;8;1.132.646;116;9.067.641;1.576.059;0;0;9.067.641;1.576.059;
;425;8;1.132.778;116;9.067.641;1.576.059;0;0;9.067.641;1.576.059;
;426;8;1.132.949;116;9.032.973;1.552.431;-0.3466873;-0.2362852;9.067.641;1.576.059;
;427;8;113.312;116;1.338.944;6.258.298;4.356.464;4.705.867;9.067.641;1.576.059;
;428;8;1.150.181;117;9.208.993;2.056.651;0;0;9.208.993;2.056.651;
;429;8;1.150.264;117;9.208.993;2.056.651;0;0;9.208.993;2.056.651;
;430;8;115.043;117;9.201.925;2.049.584;-0.07067871;-0.0706768;9.208.993;2.056.651;
;431;8;1.150.601;117;9.201.925;2.057.455;0;0.07870865;9.208.993;2.056.651;
;432;8;1.155.303;118;9.145.384;6.162.887;0;0;9.145.384;6.162.887;
;433;8;1.155.474;118;9.135.276;6.142.669;-0.1010818;-0.202179;9.145.384;6.162.887;
;434;8;1.155.649;118;9.111.563;6.121.997;-0.2371292;-0.2067184;9.145.384;6.162.887;
;435;8;1.155.811;118;9.090.746;610.118;-0.2081757;-0.2081718;9.145.384;6.162.887;
;436;8;1.159.839;119;4.721.111;5.844.848;0;0;4.721.111;5.844.848;
;437;8;1.160.024;119;4.721.111;5.844.848;0;0;4.721.111;5.844.848;
;438;8;116.02;119;4.705.057;583.778;-0.1605377;-0.07067871;4.721.111;5.844.848;
;439;8;117.833;120;8.813.211;9.081.777;0;0;8.813.211;9.081.777;
;440;8;1.178.511;120;8.813.211;9.081.777;0;0;8.813.211;9.081.777;
;441;8;1.178.672;120;881.981;9.094.975;0.06598663;0.1319809;8.813.211;9.081.777;
;442;8;1.184.414;121;9.011.102;5.738.835;0;0;9.011.102;5.738.835;
;443;8;1.184.561;121;899.687;573.172;-0.1423111;-0.07115555;9.011.102;5.738.835;
;444;8;1.184.722;121;8.965.664;5.731.767;-0.3120651;0.0004768372;9.011.102;5.738.835;
;445;8;1.189.297;122;9.194.858;9.774.395;0;0;9.194.858;9.774.395;
;446;8;1.189.429;122;9.194.858;9.774.395;0;0;9.194.858;9.774.395;
;447;8;1.189.595;122;918.779;9.774.395;-0.07067871;0;9.194.858;9.774.395;
;448;8;1.206.738;123;8.862.683;1.766.883;0;0;8.862.683;1.766.883;
;449;8;1.206.919;123;8.862.683;1.766.883;0;0;8.862.683;1.766.883;
;450;8;120.71;123;8.851.186;1.775.744;-0.114975;0.0886116;8.862.683;1.766.883;
;451;8;1.207.246;123;8.848.548;1.826.851;-0.02637482;0.5110664;8.862.683;1.766.883;
;452;8;121.144;124;9.032.304;5.646.957;0;0;9.032.304;5.646.957;
;453;8;1.211.626;124;9.025.142;5.639.795;-0.07162476;-0.07162094;9.032.304;5.646.957;
;454;8;1.211.782;124;9.014.896;5.632.822;-0.1024628;-0.06973267;9.032.304;5.646.957;
;455;8;1.211.963;124;9.011.102;5.632.822;-0.03794098;0;9.032.304;5.646.957;
;456;8;1.212.124;124;9.040.834;5.652.644;0.2973251;0.1982193;9.032.304;5.646.957;
;457;8;1.216.655;125;1.279.223;5.654.025;0;0;1.279.223;5.654.025;
;458;8;1.216.826;125;1.278.342;5.645.216;-0.08807373;-0.08808517;1.279.223;5.654.025;
;459;8;1.217.012;125;1.278.516;5.634.909;0.01740265;-0.1030731;1.279.223;5.654.025;
;460;8;1.232.974;126;9.067.641;9.781.463;0;0;9.067.641;9.781.463;
;461;8;1.233.145;126;9.067.641;9.781.463;0;0;9.067.641;9.781.463;
;462;8;1.233.315;126;9.050.523;9.781.463;-0.1711807;0;9.067.641;9.781.463;
;463;8;1.238.208;127;9.194.858;5.887.253;0;0;9.194.858;5.887.253;
;464;8;1.238.354;127;9.186.458;5.878.854;-0.08399963;-0.08399582;9.194.858;5.887.253;
;465;8;1.238.525;127;9.169.021;5.868.485;-0.1743698;-0.1036873;9.194.858;5.887.253;
;466;8;1.238.691;127;9.158.708;5.858.171;-0.1031265;-0.1031342;9.194.858;5.887.253;
;467;8;1.242.729;128;4.848.326;5.957.928;0;0;4.848.326;5.957.928;
;468;8;1.242.905;128;4.848.326;5.957.928;0;0;4.848.326;5.957.928;
;469;8;1.243.057;128;4.841.259;5.943.435;-0.0706749;-0.1449394;4.848.326;5.957.928;
;470;8;1.243.232;128;4.841.259;5.933.192;0;-0.1024246;4.848.326;5.957.928;
;471;8;1.243.394;128;4.876.692;5.929.658;0.3543358;-0.03533936;4.848.326;5.957.928;
;472;8;1.259.897;129;4.954.339;5.710.565;0;0;4.954.339;5.710.565;
;473;8;1.260.054;129;4.954.339;5.710.565;0;0;4.954.339;5.710.565;
;474;8;1.260.239;129;4.939.132;5.695.357;-0.1520729;-0.1520767;4.954.339;5.710.565;
;475;8;1.260.396;129;4.928.812;5.700.753;-0.1031914;0.05396271;4.954.339;5.710.565;
;476;8;1.264.961;130;9.032.304;5.880.185;0;0;9.032.304;5.880.185;
;477;8;1.265.107;130;9.032.304;5.880.185;0;0;9.032.304;5.880.185;
;478;8;1.265.264;130;9.018.868;5.866.751;-0.1343613;-0.134346;9.032.304;5.880.185;
;479;8;1.265.444;130;9.008.567;5.856.448;-0.1030121;-0.1030235;9.032.304;5.880.185;
;480;8;1.269.639;131;1.267.208;5.816.578;0;0;1.267.208;5.816.578;
;481;8;1.269.805;131;1.266.312;5.798.651;-0.08963013;-0.1792679;1.267.208;5.816.578;
;482;8;126.998;131;126.527;5.770.746;-0.1041946;-0.2790527;1.267.208;5.816.578;
;483;8;1.270.151;131;1.264.242;5.750.176;-0.1028366;-0.2056999;1.267.208;5.816.578;
;484;8;1.287.979;132;8.862.683;183.049;0;0;8.862.683;183.049;
;485;8;1.288.184;132;8.862.683;183.049;0;0;8.862.683;183.049;
;486;8;128.832;132;8.848.921;1.816.728;-0.137619;-0.1376228;8.862.683;183.049;
;487;8;1.288.462;132;8.851.539;1.819.346;0.02617645;0.02617645;8.862.683;183.049;
;488;8;1.292.666;133;913.125;589.432;0;0;913.125;589.432;
;489;8;1.292.832;133;913.125;5.884.792;0;-0.09528732;913.125;589.432;
;490;8;1.293.022;133;9.124.182;5.854.583;-0.07067871;-0.3020897;913.125;589.432;
;491;8;1.300.386;134;130.82;5.795.375;0;0;130.82;5.795.375;
;492;8;1.300.562;134;130.714;5.784.774;-0.1060181;-0.1060143;130.82;5.795.375;
;493;8;1.300.737;134;1.306.116;5.774.535;-0.1023712;-0.1023865;130.82;5.795.375;
;494;8;1.317.578;135;8.417.429;1.392.304;0;0;8.417.429;1.392.304;
;495;8;131.771;135;8.417.429;1.392.304;0;0;8.417.429;1.392.304;
;496;8;1.317.886;135;8.410.361;1.378.466;-0.07067108;-0.1383743;8.417.429;1.392.304;
;497;8;1.318.066;135;8.410.361;1.378.168;0;-0.002976418;8.417.429;1.392.304;
;498;8;1.322.075;136;8.947.494;5.788.308;0;0;8.947.494;5.788.308;
;499;8;1.322.256;136;8.947.494;5.788.308;0;0;8.947.494;5.788.308;
;500;8;1.322.417;136;8.921.196;5.762.009;-0.2629776;-0.2629814;8.947.494;5.788.308;
;501;8;1.322.622;136;8.906.338;5.747.152;-0.1485825;-0.1485786;8.947.494;5.788.308;
;502;8;1.325.117;137;8.898.022;1.816.356;0;0;8.898.022;1.816.356;
;503;8;1.325.273;137;8.880.879;1.790.643;-0.1714249;-0.257122;8.898.022;1.816.356;
;504;8;1.325.464;137;8.865.034;17.763;-0.1584549;-0.1434307;8.898.022;1.816.356;
;505;8;132.563;137;8.862.683;177.395;-0.02350616;-0.02350044;8.898.022;1.816.356;
;506;8;134.21;138;5.300.648;5.844.848;0;0;5.300.648;5.844.848;
;507;8;1.342.271;138;5.300.648;5.844.848;0;0;5.300.648;5.844.848;
;508;8;1.342.451;138;5.285.121;582.932;-0.1552696;-0.1552773;5.300.648;5.844.848;
;509;8;1.342.607;138;5.274.771;5.823.645;-0.1035004;-0.05675125;5.300.648;5.844.848;
;510;8;1.342.769;138;5.272.378;5.823.645;-0.0239296;0;5.300.648;5.844.848;
;511;8;1.346.128;139;9.265.533;578.124;0;0;9.265.533;578.124;
;512;8;1.346.323;139;9.265.533;578.124;0;0;9.265.533;578.124;
;513;8;134.646;139;9.249.733;576.544;-0.1579971;-0.1579971;9.265.533;578.124;
;514;8;1.346.636;139;9.227.465;5.748.071;-0.2226791;-0.173687;9.265.533;578.124;
;515;8;1.346.802;139;9.214.986;5.745.902;-0.1247864;-0.02169037;9.265.533;578.124;
;516;8;1.351.499;140;5.138.095;5.957.928;0;0;5.138.095;5.957.928;
;517;8;1.369.038;141;9.074.709;9.505.829;0;0;9.074.709;9.505.829;
;518;8;136.916;141;9.074.709;9.505.829;0;0;9.074.709;9.505.829;
;519;8;1.369.355;141;9.067.641;9.498.761;-0.07067871;-0.07067871;9.074.709;9.505.829;
;520;8;1.373.398;142;9.060.574;5.675.227;0;0;9.060.574;5.675.227;
;521;8;1.373.535;142;9.060.574;5.675.227;0;0;9.060.574;5.675.227;
;522;8;1.373.711;142;9.047.717;566.237;-0.1285782;-0.1285706;9.060.574;5.675.227;
;523;8;1.373.882;142;9.046.439;5.652.065;-0.01277161;-0.1030464;9.060.574;5.675.227;
;524;8;137.709;143;4.862.461;5.583.349;0;0;4.862.461;5.583.349;
;525;8;1.377.231;143;4.862.461;5.583.349;0;0;4.862.461;5.583.349;
;526;8;1.377.407;143;4.848.995;5.569.883;-0.1346588;-0.1346588;4.862.461;5.583.349;
