StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;301;11;5.249.463;67;8.873.427;556.766;0.2487869;0.3378334;8.848.548;5.533.877;
;302;11;5.251.318;67;88.819;5.586.445;0.08473206;0.1878471;8.848.548;5.533.877;
;303;11;5.252.979;67;8.883.886;5.598.771;0.01985931;0.1232605;8.848.548;5.533.877;
;304;11;529.209;68;9.173.655;1.484.181;0;0;9.173.655;1.484.181;
;305;11;5.293.164;68;9.173.655;1.484.181;0;0;9.173.655;1.484.181;
;306;11;5.294.824;68;9.205.543;1.484.181;0.3188782;0;9.173.655;1.484.181;
;307;11;529.668;68;923.893;1.484.181;0.3338699;0;9.173.655;1.484.181;
;308;11;5.298.193;68;9.258.465;1.484.181;0.1953506;0;9.173.655;1.484.181;
;309;11;5.451.123;69;8.572.915;1.667.937;0;0;8.572.915;1.667.937;
;310;11;5.452.881;69;8.572.915;1.667.937;0;0;8.572.915;1.667.937;
;311;11;5.454.492;69;8.588.389;1.683.411;0.1547394;0.1547413;8.572.915;1.667.937;
;312;11;5.456.201;69;8.598.805;1.790.111;0.1041641;1.066.996;8.572.915;1.667.937;
;313;11;5.481.348;70;8.841.481;57.247;0;0;8.841.481;57.247;
;314;11;5.483.301;70;8.848.832;5.732.051;0.07350922;0.0735054;8.841.481;57.247;
;315;11;5.484.766;70;8.869.724;5.742.355;0.2089233;0.1030464;8.841.481;57.247;
;316;11;5.486.523;70;8.876.473;5.745.902;0.06748962;0.03546906;8.841.481;57.247;
;317;11;5.488.135;70;8.876.819;5.745.902;0.003456116;0;8.841.481;57.247;
;318;11;5.509.912;71;4.721.111;5.314.783;0;0;4.721.111;5.314.783;
;319;11;5.511.816;71;4.721.111;5.314.783;0;0;4.721.111;5.314.783;
;320;11;551.333;71;4.730.371;5.331.111;0.09260559;0.1632767;4.721.111;5.314.783;
;321;11;5.515.088;71;4.728.178;534.151;-0.02193069;0.1039886;4.721.111;5.314.783;
;322;11;5.516.699;71;4.728.178;5.351.738;0;0.1022797;4.721.111;5.314.783;
;323;11;5.666.553;72;5.025.014;526.531;0;0;5.025.014;526.531;
;324;11;5.668.164;72;5.025.014;526.531;0;0;5.025.014;526.531;
;325;11;5.669.629;72;5.048.339;5.280.506;0.2332458;0.1519585;5.025.014;526.531;
;326;11;5.671.338;72;506.474;5.297.968;0.1640129;0.1746178;5.025.014;526.531;
;327;11;5.673.193;72;5.082.717;5.308.297;0.1797676;0.1032906;5.025.014;526.531;
;328;11;5.694.971;73;8.629.455;5.540.944;0;0;8.629.455;5.540.944;
;329;11;5.696.484;73;8.629.455;5.540.944;0;0;8.629.455;5.540.944;
;330;11;5.698.242;73;8.692.688;55.831;0.6323318;0.4215584;8.629.455;5.540.944;
;331;11;5.700.049;73;8.744.452;5.614.182;0.5176392;0.3108253;8.629.455;5.540.944;
;332;11;570.166;73;8.756.085;562.517;0.116333;0.1098785;8.629.455;5.540.944;
;333;11;5.723.828;74;8.996.967;9.442.221;0;0;8.996.967;9.442.221;
;334;11;5.725.098;74;8.996.967;9.442.221;0;0;8.996.967;9.442.221;
;335;11;5.726.904;74;9.021.769;9.529.608;0.248024;0.8738708;8.996.967;9.442.221;
;336;11;5.728.467;74;9.043.562;9.614.468;0.217926;0.8486023;8.996.967;9.442.221;
;337;11;5.730.176;74;9.033.998;9.649.162;-0.09563446;0.3469391;8.996.967;9.442.221;
;338;11;5.873.096;75;5.067.419;5.456.134;0;0;5.067.419;5.456.134;
;339;11;5.874.756;75;5.075.943;5.464.657;0.08523178;0.08523178;5.067.419;5.456.134;
;340;11;5.876.416;75;5.081.554;5.475.035;0.05611801;0.1037827;5.067.419;5.456.134;
;341;11;5.878.125;75;5.081.554;5.477.337;0;0.02301407;5.067.419;5.456.134;
;342;11;5.900.342;76;8.827.345;5.562.146;0;0;8.827.345;5.562.146;
;343;11;5.901.807;76;8.827.345;5.562.146;0;0;8.827.345;5.562.146;
;344;11;5.903.271;76;8.900.552;5.598.569;0.7320633;0.3642235;8.827.345;5.562.146;
;345;11;590.498;76;8.940.426;5.618.687;0.3987427;0.2011795;8.827.345;5.562.146;
;346;11;594.043;77;4.975.542;5.505.606;0;0;4.975.542;5.505.606;
;347;11;5.942.188;77;4.975.542;5.505.606;0;0;4.975.542;5.505.606;
;348;11;5.943.652;77;4.989.987;5.520.052;0.144455;0.1444588;4.975.542;5.505.606;
;349;11;5.945.313;77;4.989.677;5.530.343;-0.003105164;0.1029129;4.975.542;5.505.606;
;350;11;6.093.359;78;5.102.757;5.717.632;0;0;5.102.757;5.717.632;
;351;11;6.094.971;78;5.112.217;5.736.552;0.09459686;0.1891975;5.102.757;5.717.632;
;352;11;6.096.729;78;512.249;5.744.432;0.102726;0.07879639;5.102.757;5.717.632;
;353;11;6.098.291;78;5.132.891;5.745.902;0.1040154;0.01470566;5.102.757;5.717.632;
;354;11;6.118.848;79;8.912.157;5.512.674;0;0;8.912.157;5.512.674;
;355;11;6.120.117;79;8.912.157;5.512.674;0;0;8.912.157;5.512.674;
;356;11;6.121.826;79;8.982.462;5.565.922;0.7030563;0.5324783;8.912.157;5.512.674;
;357;11;6.123.584;79;9.037.815;5.600.791;0.5535278;0.3486938;8.912.157;5.512.674;
;358;11;6.147.119;80;9.039.371;9.548.235;0;0;9.039.371;9.548.235;
;359;11;614.873;80;9.061.993;9.578.397;0.2262192;0.3016281;9.039.371;9.548.235;
;360;11;6.150.684;80;9.081.777;9.618.909;0.1978378;0.4051208;9.039.371;9.548.235;
;361;11;6.316.748;81;9.145.384;9.640.112;0;0;9.145.384;9.640.112;
;362;11;6.318.457;81;9.145.384;9.640.112;0;0;9.145.384;9.640.112;
;363;11;6.320.166;81;91.087;9.610.494;-0.3668442;-0.2961807;9.145.384;9.640.112;
;364;11;6.340.283;82;8.579.983;5.526.809;0;0;8.579.983;5.526.809;
;365;11;6.342.236;82;8.579.983;5.526.809;0;0;8.579.983;5.526.809;
;366;11;634.375;82;8.614.162;5.560.988;0.3417892;0.3417892;8.579.983;5.526.809;
;367;11;6.345.459;82;8.632.937;5.586.832;0.1877518;0.2584419;8.579.983;5.526.809;
;368;11;6.347.021;82;8.645.074;561.607;0.121376;0.2923813;8.579.983;5.526.809;
;369;11;6.372.119;83;8.855.616;9.852.138;0;0;8.855.616;9.852.138;
;370;11;6.373.975;83;8.866.793;9.878.604;0.1117706;0.2646637;8.855.616;9.852.138;
;371;11;6.375.635;83;8.869.751;9.902.229;0.02957916;0.2362518;8.855.616;9.852.138;
;372;11;6.525.293;84;5.222.905;5.540.944;0;0;5.222.905;5.540.944;
;373;11;6.526.904;84;5.232.047;5.550.086;0.09141922;0.09142303;5.222.905;5.540.944;
;374;11;6.528.662;84;5.242.416;5.560.455;0.1036835;0.1036835;5.222.905;5.540.944;
;375;11;6.530.273;84;5.252.705;5.570.744;0.1028938;0.1028938;5.222.905;5.540.944;
;376;11;6.555.615;85;8.954.562;5.788.308;0;0;8.954.562;5.788.308;
;377;11;6.557.227;85;8.954.562;5.788.308;0;0;8.954.562;5.788.308;
;378;11;6.558.789;85;8.998.482;582.516;0.4392014;0.3685265;8.954.562;5.788.308;
;379;11;6.560.547;85;9.039.371;5.855.449;0.4088974;0.3028908;8.954.562;5.788.308;
;380;11;6.562.207;85;9.046.291;5.879.889;0.06919861;0.2444;8.954.562;5.788.308;
;381;11;6.587.695;86;1.332.936;5.477.337;0;0;1.332.936;5.477.337;
;382;11;6.589.063;86;1.332.936;5.477.337;0;0;1.332.936;5.477.337;
;383;11;659.082;86;1.339.384;5.503.127;0.6447601;0.2579002;1.332.936;5.477.337;
;384;11;6.592.529;86;1.341.825;5.514.712;0.2441101;0.1158524;1.332.936;5.477.337;
;385;11;6.734.375;87;512.396;5.286.513;0;0;512.396;5.286.513;
;386;11;6.735.303;87;512.396;5.286.513;0;0;512.396;5.286.513;
;387;11;6.737.109;87;5.137.612;5.326.988;0.1365242;0.4047546;512.396;5.286.513;
;388;11;6.738.721;87;5.147.878;5.358.266;0.1026535;0.3127785;512.396;5.286.513;
;389;11;6.740.625;87;515.223;5.370.308;0.04352188;0.1204185;512.396;5.286.513;
;390;11;6.762.207;88;9.060.574;6.049.806;0;0;9.060.574;6.049.806;
;391;11;6.763.916;88;9.115.812;6.068.219;0.5523758;0.1841278;9.060.574;6.049.806;
;392;11;6.765.674;88;9.179.434;6.095.937;0.6362228;0.2771759;9.060.574;6.049.806;
;393;11;6.767.236;88;9.205.074;6.107.921;0.2563934;0.1198463;9.060.574;6.049.806;
;394;11;6.794.043;89;8.989.899;1.293.358;0;0;8.989.899;1.293.358;
;395;11;6.795.898;89;8.997.454;1.300.913;0.07554626;0.07555008;8.989.899;1.293.358;
;396;11;6.797.461;89;9.007.568;1.300.426;0.1011353;-0.004873276;8.989.899;1.293.358;
;397;11;6.799.219;89;9.011.102;1.300.426;0.03533936;0;8.989.899;1.293.358;
;398;11;6.942.041;90;5.159.298;5.427.864;0;0;5.159.298;5.427.864;
;399;11;694.375;90;5.169.543;5.448.355;0.102459;0.2049141;5.159.298;5.427.864;
;400;11;6.945.459;90;5.179.725;5.475.785;0.1018105;0.2742958;5.159.298;5.427.864;
;401;11;6.947.266;90;519.019;5.487.026;0.1046562;0.1124153;5.159.298;5.427.864;
;402;11;6.967.236;91;8.919.224;5.760.038;0;0;8.919.224;5.760.038;
;403;11;6.968.945;91;8.938.221;5.769.536;0.1899719;0.09498596;8.919.224;5.760.038;
;404;11;6.970.654;91;9.005.936;5.787.016;0.6771545;0.1748009;8.919.224;5.760.038;
;405;11;6.972.266;91;9.020.077;5.788.308;0.1414032;0.01291275;8.919.224;5.760.038;
;406;11;6.995.947;92;8.784.941;1.300.426;0;0;8.784.941;1.300.426;
;407;11;699.751;92;8.793.296;1.300.426;0.0835495;0;8.784.941;1.300.426;
;408;11;6.999.121;92;880.369;1.300.426;0.1039429;0;8.784.941;1.300.426;
;409;11;700.083;92;8.806.143;1.300.426;0.0245285;0;8.784.941;1.300.426;
;410;11;7.143.994;93;5.244.107;5.406.661;0;0;5.244.107;5.406.661;
;411;11;7.145.459;93;5.244.107;5.406.661;0;0;5.244.107;5.406.661;
;412;11;7.147.119;93;5.258.246;5.427.871;0.1413879;0.2120972;5.244.107;5.406.661;
;413;11;7.148.926;93;5.268.646;5.438.267;0.1039963;0.1039581;5.244.107;5.406.661;
;414;11;7.167.188;94;8.162.998;5.540.944;0;0;8.162.998;5.540.944;
;415;11;7.168.994;94;8.162.998;5.540.944;0;0;8.162.998;5.540.944;
;416;11;7.170.605;94;8.371.386;5.603.513;2.083.878;0.6256866;8.162.998;5.540.944;
;417;11;7.172.363;94;8.434.878;5.618.061;0.6349182;0.1454849;8.162.998;5.540.944;
;418;11;7.174.121;94;8.467.915;5.618.687;0.3303757;0.006256104;8.162.998;5.540.944;
;419;11;7.201.367;95;4.855.394;5.519.742;0;0;4.855.394;5.519.742;
;420;11;7.202.539;95;4.855.394;5.519.742;0;0;4.855.394;5.519.742;
;421;11;720.415;95;4.867.249;5.531.597;0.1185532;0.1185493;4.855.394;5.519.742;
;422;11;7.206.055;95;4.877.566;5.541.914;0.1031685;0.1031723;4.855.394;5.519.742;
;423;11;7.376.611;96;1.261.554;5.406.661;0;0;1.261.554;5.406.661;
;424;11;737.749;96;1.261.554;5.406.661;0;0;1.261.554;5.406.661;
;425;11;7.379.199;96;1.263.465;5.416.214;0.1910477;0.09552383;1.261.554;5.406.661;
;426;11;7.380.811;96;1.264.951;5.432.185;0.1485901;0.1597176;1.261.554;5.406.661;
;427;11;738.252;96;1.264.181;5.453.071;-0.0769577;0.2088547;1.261.554;5.406.661;
;428;11;7.402.979;97;8.735.468;5.590.417;0;0;8.735.468;5.590.417;
;429;11;7.404.443;97;8.735.468;5.590.417;0;0;8.735.468;5.590.417;
;430;11;7.406.055;97;8.747.645;5.602.593;0.1217728;0.1217613;8.735.468;5.590.417;
;431;11;7.407.715;97;8.749.603;5.612.807;0.01958466;0.1021385;8.735.468;5.590.417;
;432;11;7.409.326;97;8.745.034;5.618.687;-0.04569244;0.05879593;8.735.468;5.590.417;
;433;11;7.436.475;98;1.303.253;5.689.362;0;0;1.303.253;5.689.362;
;434;11;7.438.037;98;1.303.253;5.689.362;0;0;1.303.253;5.689.362;
;435;11;7.439.746;98;1.306.697;5.716.739;0.3444214;0.2737656;1.303.253;5.689.362;
;436;11;7.441.211;98;1.306.786;5.737.608;0.00894165;0.2086906;1.303.253;5.689.362;
;437;11;7.589.355;99;4.961.406;5.519.742;0;0;4.961.406;5.519.742;
;438;11;7.590.869;99;4.979.063;5.537.397;0.1765633;0.1765556;4.961.406;5.519.742;
;439;11;7.592.676;99;5.023.788;5.570.061;0.4472504;0.3266411;4.961.406;5.519.742;
;440;11;7.594.238;99;5.056.729;5.592.713;0.3294106;0.2265129;4.961.406;5.519.742;
;441;11;7.596.143;99;5.096.619;5.593.058;0.3989029;0.003452301;4.961.406;5.519.742;
;442;11;7.597.754;99;5.194.002;5.567.459;0.9738312;-0.2559891;4.961.406;5.519.742;
;443;11;7.618.262;100;9.004.034;5.583.349;0;0;9.004.034;5.583.349;
;444;11;7.619.434;100;9.004.034;5.583.349;0;0;9.004.034;5.583.349;
;445;11;7.621.143;100;904.119;5.612.831;0.3715515;0.2948227;9.004.034;5.583.349;
;446;11;7.622.998;100;9.096.132;5.647.089;0.5494232;0.3425789;9.004.034;5.583.349;
;447;11;7.624.561;100;9.116.589;5.657.295;0.204567;0.1020584;9.004.034;5.583.349;
;448;11;767.334;101;5.293.581;5.441.999;0;0;5.293.581;5.441.999;
;449;11;7.674.951;101;5.302.237;5.459.311;0.08656311;0.1731262;5.293.581;5.441.999;
;450;11;7.676.904;101;5.324.549;5.499.052;0.2231216;0.3974113;5.293.581;5.441.999;
;451;11;7.678.271;101;5.337.106;5.521.984;0.1255722;0.2293129;5.293.581;5.441.999;
;452;11;7.838.525;102;92.726;9.548.235;0;0;92.726;9.548.235;
;453;11;783.999;102;92.726;9.548.235;0;0;92.726;9.548.235;
;454;11;7.841.309;102;9.279.668;9.548.235;0.07067871;0;92.726;9.548.235;
;455;11;7.843.066;102;9.271.801;95.325;-0.07866669;-0.1573486;92.726;9.548.235;
;456;11;7.865.039;103;8.685.995;5.307.716;0;0;8.685.995;5.307.716;
;457;11;7.866.699;103;8.685.995;5.307.716;0;0;8.685.995;5.307.716;
;458;11;7.868.262;103;8.707.515;5.307.716;0.2151947;0;8.685.995;5.307.716;
;459;11;7.870.117;103;8.728.317;5.318.276;0.2080231;0.1056023;8.685.995;5.307.716;
;460;11;787.168;103;873.513;532.858;0.06812286;0.1030388;8.685.995;5.307.716;
;461;11;7.873.291;103;8.735.468;5.338.981;0.003379822;0.1040154;8.685.995;5.307.716;
;462;11;7.901.953;104;8.827.345;9.866.273;0;0;8.827.345;9.866.273;
;463;11;7.903.516;104;8.827.345;9.866.273;0;0;8.827.345;9.866.273;
;464;11;7.905.176;104;8.842.651;9.896.884;0.1530609;0.3061142;8.827.345;9.866.273;
;465;11;7.906.885;104;8.852.083;9.905.145;0.09431458;0.08260345;8.827.345;9.866.273;
;466;11;8.065.088;105;9.095.912;9.703.719;0;0;9.095.912;9.703.719;
;467;11;8.066.602;105;9.104.308;9.712.116;0.08395386;0.08396912;9.095.912;9.703.719;
;468;11;8.068.359;105;9.093.773;9.696.976;-0.1053467;-0.1513977;9.095.912;9.703.719;
;469;11;8.086.719;106;8.799.076;5.272.378;0;0;8.799.076;5.272.378;
;470;11;8.088.525;106;8.807.396;5.280.698;0.08319855;0.08320236;8.799.076;5.272.378;
;471;11;8.090.088;106;8.829.393;5.279.446;0.2199707;-0.01252365;8.799.076;5.272.378;
;472;11;8.091.846;106;8.842.194;5.279.446;0.1280136;0;8.799.076;5.272.378;
;473;11;8.093.555;106;8.848.548;5.283.448;0.0635376;0.0400238;8.799.076;5.272.378;
;474;11;8.113.818;107;8.869.751;1.002.883;0;0;8.869.751;1.002.883;
;475;11;8.115.283;107;8.869.751;1.002.883;0;0;8.869.751;1.002.883;
;476;11;8.116.992;107;8.876.945;1.006.454;0.07193756;0.3571548;8.869.751;1.002.883;
;477;11;8.118.652;107;8.876.819;1.009.584;-0.00125885;0.3129654;8.869.751;1.002.883;
;478;11;8.278.271;108;8.834.413;9.654.247;0;0;8.834.413;9.654.247;
;479;11;8.280.078;108;8.844.957;966.479;0.1054382;0.1054306;8.834.413;9.654.247;
;480;11;8.281.885;108;8.848.548;9.675.098;0.03591156;0.1030731;8.834.413;9.654.247;
;481;11;828.374;108;8.838.573;9.645.522;-0.09975433;-0.2957611;8.834.413;9.654.247;
;482;11;8.300.146;109;8.806.143;5.463.202;0;0;8.806.143;5.463.202;
;483;11;8.302.002;109;8.816.701;5.442.086;0.1055756;-0.2111511;8.806.143;5.463.202;
;484;11;8.303.809;109;8.833.709;5.435.283;0.1700821;-0.06803513;8.806.143;5.463.202;
;485;11;8.305.273;109;8.854.555;542.486;0.2084579;-0.104229;8.806.143;5.463.202;
;486;11;8.307.178;109;8.881.356;5.402.124;0.268013;-0.2273598;8.806.143;5.463.202;
;487;11;8.327.197;110;1.330.816;5.251.175;0;0;1.330.816;5.251.175;
;488;11;8.328.857;110;1.330.816;5.251.175;0;0;1.330.816;5.251.175;
;489;11;8.330.469;110;1.344.525;5.336.257;1.370.926;0.8508186;1.330.816;5.251.175;
;490;11;8.332.373;110;1.347.502;5.361.498;0.2977142;0.2524071;1.330.816;5.251.175;
;491;11;8.489.355;111;9.251.398;9.823.868;0;0;9.251.398;9.823.868;
;492;11;8.490.283;111;9.251.398;9.823.868;0;0;9.251.398;9.823.868;
;493;11;8.492.139;111;9.261.325;9.843.723;0.09927368;0.1985474;9.251.398;9.823.868;
;494;11;8.493.604;111;9.246.266;9.858.237;-0.150589;0.1451492;9.251.398;9.823.868;
;495;11;8.495.215;111;9.140.467;9.840.321;-1.057.991;-0.1791687;9.251.398;9.823.868;
;496;11;8.512.402;112;8.813.211;5.717.632;0;0;8.813.211;5.717.632;
;497;11;8.513.867;112;8.813.211;5.717.632;0;0;8.813.211;5.717.632;
;498;11;8.515.527;112;883.243;5.736.852;0.1921921;0.1921959;8.813.211;5.717.632;
;499;11;8.517.041;112;8.862.621;5.767.043;0.3019104;0.3019142;8.813.211;5.717.632;
;500;11;8.518.848;112;8.886.273;5.774.173;0.2365189;0.07129288;8.813.211;5.717.632;
;501;11;8.541.016;113;1.291.945;5.604.552;0;0;1.291.945;5.604.552;
;502;11;8.542.383;113;1.291.945;5.604.552;0;0;1.291.945;5.604.552;
;503;11;8.543.994;113;1.293.145;5.616.558;0.1200714;0.1200638;1.291.945;5.604.552;
;504;11;8.698.682;114;8.989.899;9.675.449;0;0;8.989.899;9.675.449;
;505;11;8.700.293;114;9.008.512;9.684.756;0.1861267;0.09306335;8.989.899;9.675.449;
;506;11;87.021;114;9.016.533;9.695.016;0.08020782;0.1026001;8.989.899;9.675.449;
;507;11;8.703.711;114;9.018.169;9.696.652;0.01636505;0.01636505;8.989.899;9.675.449;
;508;11;8.720.557;115;9.004.034;5.625.755;0;0;9.004.034;5.625.755;
;509;11;8.722.266;115;9.013.258;5.625.755;0.09223938;0;9.004.034;5.625.755;
;510;11;8.723.926;115;9.023.549;5.625.755;0.1029053;0;9.004.034;5.625.755;
;511;11;8.725.537;115;9.033.925;5.625.755;0.1037598;0;9.004.034;5.625.755;
;512;11;8.727.246;115;9.061.266;5.610.928;0.2734146;-0.1482697;9.004.034;5.625.755;
;513;11;8.745.703;116;1.302.546;5.420.796;0;0;1.302.546;5.420.796;
;514;11;8.747.314;116;1.311.204;5.472.744;0.865799;0.519474;1.302.546;5.420.796;
;515;11;8.748.975;116;1.319.624;5.537.202;0.842041;0.6445885;1.302.546;5.420.796;
;516;11;8.750.684;116;1.323.345;5.580.324;0.3720703;0.4312172;1.302.546;5.420.796;
;517;11;892.251;117;1.296.185;5.569.214;0;0;1.296.185;5.569.214;
;518;11;8.923.926;117;1.296.185;5.569.214;0;0;1.296.185;5.569.214;
;519;11;8.925.586;117;1.297.457;5.569.214;0.1271667;0;1.296.185;5.569.214;
;520;11;8.927.148;117;1.297.599;5.569.214;0.01417542;0;1.296.185;5.569.214;
;521;11;8.945.557;118;9.371.545;5.604.552;0;0;9.371.545;5.604.552;
;522;11;8.947.363;118;9.371.545;5.604.552;0;0;9.371.545;5.604.552;
;523;11;8.948.975;118;9.371.545;5.620.379;0;0.1582756;9.371.545;5.604.552;
;524;11;8.950.781;118;9.361.545;5.635.755;-0.1000061;0.153759;9.371.545;5.604.552;
;525;11;8.952.344;118;9.324.545;5.664.539;-0.3700027;0.287838;9.371.545;5.604.552;
;526;11;8.969.141;119;9.413.951;9.088.844;0;0;9.413.951;9.088.844;
;527;11;8.970.801;119;9.413.951;9.167.083;0;0.7823868;9.413.951;9.088.844;
;528;11;8.972.705;119;9.440.073;9.454.263;0.2612152;2.871.796;9.413.951;9.088.844;
;529;11;897.417;119;9.426.014;9.619.272;-0.1405869;1.650.093;9.413.951;9.088.844;
;530;11;9.130.713;120;8.890.954;9.590.639;0;0;8.890.954;9.590.639;
;531;11;9.132.178;120;8.899.528;9.599.213;0.08573914;0.08573914;8.890.954;9.590.639;
;532;11;9.134.033;120;8.916.872;9.628.341;0.173439;0.2912827;8.890.954;9.590.639;
;533;11;9.135.791;120;8.919.224;9.641.037;0.02352142;0.1269608;8.890.954;9.590.639;
;534;11;9.154.053;121;913.125;566.816;0;0;913.125;566.816;
;535;11;9.155.713;121;913.125;566.816;0;0;913.125;566.816;
;536;11;9.157.275;121;9.146.225;5.676.068;0.1497498;0.07907867;913.125;566.816;
;537;11;9.159.131;121;9.156.553;5.686.396;0.1032791;0.1032791;913.125;566.816;
;538;11;9.160.693;121;9.159.519;5.689.362;0.02966309;0.02966309;913.125;566.816;
;539;11;9.180.762;122;9.300.871;2.063.719;0;0;9.300.871;2.063.719;
;540;11;9.182.568;122;9.308.125;2.063.719;0.07254791;0;9.300.871;2.063.719;
;541;11;9.184.277;122;9.318.504;2.053.153;0.1037827;-0.1056595;9.300.871;2.063.719;
;542;11;9.185.938;122;9.322.073;2.042.857;0.03569794;-0.1029587;9.300.871;2.063.719;
;543;11;9.187.598;122;9.302.158;203.256;-0.1991501;-0.1029758;9.300.871;2.063.719;
;544;11;9.334.717;123;8.664.793;92.726;0;0;8.664.793;92.726;
;545;11;9.335.986;123;8.664.793;92.726;0;0;8.664.793;92.726;
;546;11;9.337.109;123;8.681.117;9.288.924;0.1632462;0.1632462;8.664.793;92.726;
;547;11;9.338.867;123;8.697.363;930.517;0.1624527;0.1624603;8.664.793;92.726;
;548;11;9.340.527;123;8.707.679;9.307.938;0.1031647;0.02767181;8.664.793;92.726;
;549;11;9.360.645;124;8.869.751;5.201.703;0;0;8.869.751;5.201.703;
;550;11;9.362.305;124;8.877.262;5.209.214;0.07511139;0.07510757;8.869.751;5.201.703;
;551;11;9.363.965;124;888.742;5.219.371;0.1015778;0.1015778;8.869.751;5.201.703;
;552;11;9.365.869;124;8.897.915;5.222.905;0.10495;0.03533936;8.869.751;5.201.703;
;553;11;9.384.277;125;9.343.276;1.788.085;0;0;9.343.276;1.788.085;
;554;11;938.584;125;9.343.276;1.788.085;0;0;9.343.276;1.788.085;
;555;11;9.387.549;125;9.356.979;176.753;0.1370239;-0.2055569;9.343.276;1.788.085;
;556;11;938.916;125;9.367.581;1.716.027;0.1060257;-0.5150261;9.343.276;1.788.085;
;557;11;9.390.918;125;9.358.138;1.683.527;-0.09442902;-0.3250027;9.343.276;1.788.085;
;558;11;9.537.207;126;8.792.008;9.527.032;0;0;8.792.008;9.527.032;
;559;11;9.538.818;126;8.800.488;9.535.513;0.08480072;0.08480835;8.792.008;9.527.032;
;560;11;9.540.576;126;8.810.986;9.553.076;0.1049728;0.1756363;8.792.008;9.527.032;
;561;11;9.559.131;127;932.914;5.717.632;0;0;932.914;5.717.632;
;562;11;9.560.693;127;9.337.744;5.717.632;0.08603668;0;932.914;5.717.632;
;563;11;9.562.305;127;9.348.041;5.717.632;0.1029663;0;932.914;5.717.632;
;564;11;9.564.014;127;9.353.876;5.717.632;0.05835724;0;932.914;5.717.632;
;565;11;9.581.299;128;5.590.417;5.873.118;0;0;5.590.417;5.873.118;
;566;11;958.252;128;5.590.417;5.873.118;0;0;5.590.417;5.873.118;
;567;11;9.584.131;128;5.590.417;5.913.082;0;0.3996391;5.590.417;5.873.118;
;568;11;958.584;128;557.455;5.954.324;-0.1586723;0.4124184;5.590.417;5.873.118;
;569;11;95.875;128;5.472.016;5.987.379;-1.025.341;0.3305511;5.590.417;5.873.118;
;570;11;9.589.307;128;5.242.627;5.978.447;-2.293.888;-0.08931732;5.590.417;5.873.118;
;571;11;974.248;129;9.004.034;9.654.247;0;0;9.004.034;9.654.247;
;572;11;9.743.896;129;9.004.034;9.654.247;0;0;9.004.034;9.654.247;
;573;11;9.745.898;129;9.004.034;9.654.247;0;0;9.004.034;9.654.247;
;574;11;9.766.553;130;8.996.967;4.897.799;0;0;8.996.967;4.897.799;
;575;11;9.767.871;130;8.996.967;4.897.799;0;0;8.996.967;4.897.799;
;576;11;9.769.287;130;8.996.967;4.917.676;0;0.1987724;8.996.967;4.897.799;
;577;11;9.771.045;130;8.996.967;4.951.459;0;0.3378334;8.996.967;4.897.799;
;578;11;9.772.754;130;8.996.967;4.973.148;0;0.2168846;8.996.967;4.897.799;
;579;11;9.796.338;131;9.018.169;1.526.587;0;0;9.018.169;1.526.587;
;580;11;9.797.607;131;9.018.169;1.526.587;0;0;9.018.169;1.526.587;
;581;11;9.799.561;131;9.018.169;1.543.868;0;0.1728153;9.018.169;1.526.587;
;582;11;9.954.297;132;9.081.777;9.364.478;0;0;9.081.777;9.364.478;
;583;11;9.955.664;132;9.081.777;9.364.478;0;0;9.081.777;9.364.478;
;584;11;9.957.373;132;9.126.186;9.396.018;0.4440918;0.3153992;9.081.777;9.364.478;
;585;11;9.959.131;132;9.149.212;9.417.778;0.2302551;0.217598;9.081.777;9.364.478;
;586;11;9.960.791;132;9.162.973;9.392.908;0.1376114;-0.2486954;9.081.777;9.364.478;
;587;11;997.627;133;9.590.639;5.385.458;0;0;9.590.639;5.385.458;
;588;11;997.749;133;9.590.639;5.385.458;0;0;9.590.639;5.385.458;
;589;11;9.979.346;133;960.349;5.385.458;0.1285172;0;9.590.639;5.385.458;
;590;11;9.980.811;133;9.613.795;5.385.458;0.1030426;0;9.590.639;5.385.458;
;591;11;9.982.568;133;9.601.334;5.385.458;-0.1246033;0;9.590.639;5.385.458;
;592;11;1.000.459;134;4.410.139;5.844.848;0;0;4.410.139;5.844.848;
;593;11;1.000.625;134;4.410.139;5.861.311;0;0.1646347;4.410.139;5.844.848;
;594;11;1.000.796;134;4.405.699;5.881.998;-0.04439926;0.2068672;4.410.139;5.844.848;
;595;11;1.000.938;134;4.387.746;5.902.579;-0.1795311;0.2058067;4.410.139;5.844.848;
;596;11;1.001.118;134;434.497;5.897.464;-0.4277649;-0.05114746;4.410.139;5.844.848;
;597;11;1.016.753;135;1.304.666;5.343.053;0;0;1.304.666;5.343.053;
;598;11;1.016.914;135;1.304.666;5.343.053;0;0;1.304.666;5.343.053;
;599;11;1.017.075;135;1.305.373;5.357.999;0.07066345;0.1494598;1.304.666;5.343.053;
;600;11;1.019.253;136;8.636.523;5.590.417;0;0;8.636.523;5.590.417;
;601;11;1.019.458;136;8.640.648;5.601.611;0.04125214;0.1119347;8.636.523;5.590.417;
;602;11;1.019.604;136;864.359;561.185;0.02941895;0.1023903;8.636.523;5.590.417;
;603;11;1.019.785;136;864.359;5.632.822;0;0.2097206;8.636.523;5.590.417;
