ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;8;20;F;R;R;Yes;L;0;21.6;-1;21.6;Outset;W;E;No;WE; ; ; ;0;False;1; ;1.007813;1.074951;1.007813;58.52121;73.89091;52.53181;72.83257;-5.989395;-1.058334;52.64539;72.96352;-5.875816;-0.9273911;0.06713867; ; ;89.92696;89.71516;179.7052;2019/08/07 10:17:53;C
 ;12;8;20;F;R;R;Yes;L;0;21.6;40.00001;21.6;Center;W;E;No;WE; ; ; ;1;False;1; ;1.410889;1.44458;0.4030762;98.52122;73.89091;99.08455;76.66712;0.5633316;2.776215;98.90606;76.68106;0.3848419;2.790154;0.03369141; ; ;85.81171;88.63971;175.5956;2019/08/07 10:17:54;C
 ;12;8;20;F;R;R;Yes;L;0;21.6;39.99999;21.6;Goal;W;E;No;WE; ; ; ;2;False;1; ;1.780518;1.847656;0.3696289;138.5212;73.89091;136.8136;75.91136;-1.707581;2.020454;136.8136;75.52651;-1.707581;1.635605;0.06713867; ; ;89.13917;88.41117;178.1928;2019/08/07 10:17:54;C
 ;12;8;20;F;R;R;Yes;L;1;21.6;-1;21.6;Outset;S;E;No;SE; ; ; ;3;False;1; ;3.392822;3.42627;1.612305;98.52122;33.89091;102.2735;31.07652;3.752266;-2.814392;102.0811;31.07652;3.559845;-2.814392;0.03344727; ; ;90.14213;89.4856;179.4662;2019/08/07 10:17:56;C
 ;12;8;20;F;R;R;Yes;L;1;21.6;40;21.6;Center;S;E;No;SE; ; ; ;4;False;1; ;3.661377;3.694336;0.2685547;98.52122;73.89091;99.96439;72.06288;1.443176;-1.828026;99.96439;71.96667;1.443176;-1.92424;0.03295898; ; ;89.24231;89.08937;178.8155;2019/08/07 10:17:56;C
 ;12;8;20;F;R;R;Yes;L;1;21.6;39.99999;21.6;Goal;S;E;No;SE; ; ; ;5;False;1; ;3.962891;3.996582;0.3015137;138.5212;73.89091;136.9099;74.17954;-1.611359;0.2886353;137.0372;74.3069;-1.484009;0.4159927;0.03369141; ; ;89.45181;88.96526;178.8288;2019/08/07 10:17:56;C
 ;12;8;20;F;R;R;Yes;L;2;21.6;-1;21.6;Outset;E;W;No;EW; ; ; ;6;False;1; ;5.575195;5.676025;1.612305;138.5212;73.89091;140.6621;71.77424;2.140915;-2.116669;139.8924;71.58182;1.371216;-2.30909;0.1008301; ; ;89.61543;89.72937;179.5294;2019/08/07 10:17:58;C
 ;12;8;20;F;R;R;Yes;L;2;21.6;39.99999;21.6;Center;E;W;No;EW; ; ; ;7;False;1; ;5.911133;5.978516;0.3359375;98.52122;73.89091;98.425;74.37196;-0.09622192;0.4810562;98.23257;74.46819;-0.2886429;0.5772781;0.06738281; ; ;89.08391;89.10504;178.7193;2019/08/07 10:17:58;C
 ;12;8;20;F;R;R;Yes;L;2;21.6;40.00001;21.6;Goal;E;W;No;EW; ; ; ;8;False;1; ;6.146484;6.213623;0.2353516;58.52121;73.89091;58.01591;76.58485;-0.5052986;2.693939;57.9197;76.39243;-0.6015129;2.501518;0.06713867; ; ;89.53198;89.73456;179.4618;2019/08/07 10:17:58;C
 ;12;8;20;F;R;R;Yes;L;3;21.6;-1;21.6;Outset;W;N;No;WN; ; ; ;9;False;1; ;7.859375;7.892822;1.712891;58.52121;73.89091;59.26666;74.56439;0.7454529;0.6734848;59.5553;74.46819;1.034092;0.5772781;0.03344727; ; ;91.31116;87.79134;177.431;2019/08/07 10:18:00;C
