ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;4;19;M;L;L;No;L;12;7.2;40.00001;21.6;Center;N;S;No;NS; ; ; ;37;False;1; ;44.10938;44.14307;0.7055664;98.52122;73.89091;99.29091;73.025;0.7696915;-0.8659058;99.19469;72.92879;0.6734772;-0.9621201;0.03369141; ; ;88.97462;88.36348;178.0685;2019/08/06 12:53:30;C
 ;12;4;19;M;L;L;No;L;12;7.2;40;21.6;Goal;N;S;No;NS; ; ; ;38;False;1; ;44.71436;44.78174;0.6049805;98.52122;33.89091;101.0227;30.30682;2.501511;-3.584087;100.9265;30.69167;2.405296;-3.19924;0.06738281; ; ;89.29177;88.29295;178.1518;2019/08/06 12:53:30;C
 ;12;4;19;M;L;L;No;L;13;7.2;-1;21.6;Outset;S;E;No;SE; ; ; ;39;False;1; ;46.79883;46.86621;2.084473;98.52122;33.89091;100.1568;30.40303;1.635597;-3.487877;100.0606;30.40303;1.539391;-3.487877;0.06738281; ; ;89.61937;88.5408;178.4919;2019/08/06 12:53:32;C
 ;12;4;19;M;L;L;No;L;13;7.2;40;21.6;Center;S;E;No;SE; ; ; ;40;False;1; ;47.53857;47.57227;0.7397461;98.52122;73.89091;98.39063;72.2553;-0.1305923;-1.635605;98.39063;72.2553;-0.1305923;-1.635605;0.03369141; ; ;89.12849;88.29897;178.0886;2019/08/06 12:53:33;C
 ;12;4;19;M;L;L;No;L;13;7.2;39.99999;21.6;Goal;S;E;No;SE; ; ; ;41;False;1; ;48.17725;48.21094;0.6386719;138.5212;73.89091;140.4697;70.52348;1.948486;-3.367424;140.3735;70.42727;1.852264;-3.463638;0.03369141; ; ;89.05503;88.33016;178.0812;2019/08/06 12:53:34;C
 ;12;4;19;M;L;L;No;L;14;7.2;-1;21.6;Outset;W;W;No;WW; ; ; ;42;False;1; ;50.16113;50.22803;1.983887;58.52121;73.89091;55.51439;71.38939;-3.006817;-2.501518;55.22576;71.38939;-3.295452;-2.501518;0.06689453; ; ;89.43669;88.23942;178.1514;2019/08/06 12:53:36;C
 ;12;4;19;M;L;L;No;L;14;7.2;40.00001;21.6;Center;W;W;No;WW; ; ; ;43;False;1; ;50.79932;50.86621;0.6381836;98.52122;73.89091;97.36666;71.4856;-1.154556;-2.405304;97.16826;71.4856;-1.352959;-2.405304;0.06689453; ; ;89.13491;88.22742;178.0275;2019/08/06 12:53:36;C
 ;12;4;19;M;L;L;No;L;14;7.2;40.00001;21.6;Goal;W;W;No;WW; ; ; ;44;False;1; ;51.80859;51.84229;1.009277;58.52121;73.89091;55.19945;73.40984;-3.321762;-0.4810638;55.12954;73.31364;-3.391666;-0.5772705;0.03369141; ; ;89.1646;88.19559;178.0115;2019/08/06 12:53:37;C
 ;12;4;19;M;L;L;No;L;15;7.2;-1;21.6;Outset;S;E;No;SE; ; ; ;45;False;1; ;54.02783;54.06152;2.219238;98.52122;33.89091;96.40454;31.55758;-2.116676;-2.333332;96.30833;31.45636;-2.212883;-2.434546;0.03369141; ; ;89.11445;88.27791;178.0634;2019/08/06 12:53:39;C
 ;12;4;19;M;L;L;No;L;15;7.2;40;21.6;Center;S;E;No;SE; ; ; ;46;False;1; ;54.59961;54.63281;0.5717773;98.52122;73.89091;98.425;72.44772;-0.09622192;-1.443184;98.425;72.44772;-0.09622192;-1.443184;0.03320313; ; ;89.13834;88.24117;178.0413;2019/08/06 12:53:40;C
 ;12;4;19;M;L;L;No;L;15;7.2;39.99999;21.6;Goal;S;E;No;SE; ; ; ;47;False;1; ;55.1709;55.23828;0.5712891;138.5212;73.89091;138.5455;74.66061;0.02424622;0.7696991;138.353;74.46819;-0.1681824;0.5772781;0.06738281; ; ;89.12244;88.28682;178.075;2019/08/06 12:53:41;C
 ;12;4;19;M;L;L;No;L;16;7.2;-1;21.6;Outset;S;N;No;SN; ; ; ;48;False;1; ;57.15381;57.1875;1.98291;98.52122;33.89091;101.2151;31.36515;2.693932;-2.525755;101.2151;31.36515;2.693932;-2.525755;0.03369141; ; ;89.0511;88.18571;177.9525;2019/08/06 12:53:43;C
 ;12;4;19;M;L;L;No;L;16;7.2;40;21.6;Center;S;N;No;SN; ; ; ;49;False;1; ;57.82617;57.85986;0.6723633;98.52122;73.89091;99.38712;71.85037;0.8658981;-2.040535;99.38712;71.67803;0.8658981;-2.212875;0.03369141; ; ;89.22653;88.20673;178.0469;2019/08/06 12:53:43;C
 ;12;4;19;M;L;L;No;L;16;7.2;40.00001;21.6;Goal;S;N;No;SN; ; ; ;50;False;1; ;58.83496;58.90186;1.008789;98.52122;113.8909;101.6;109.8742;3.078781;-4.016678;101.3114;109.8742;2.790138;-4.016678;0.06689453; ; ;89.37413;88.12212;178.0205;2019/08/06 12:53:44;C
 ;12;4;19;M;L;L;No;L;17;7.2;-1;21.6;Outset;S;N;No;SN; ; ; ;51;False;1; ;60.92139;60.98877;2.086426;98.52122;33.89091;96.40454;31.46136;-2.116676;-2.429544;96.01969;31.46136;-2.501526;-2.429544;0.06738281; ; ;88.99628;88.17485;177.9169;2019/08/06 12:53:46;C
 ;12;4;19;M;L;L;No;L;17;7.2;40;21.6;Center;S;N;No;SN; ; ; ;52;False;1; ;61.59326;61.66016;0.671875;98.52122;73.89091;97.94393;71.77424;-0.5772858;-2.116669;97.84772;71.77424;-0.6734924;-2.116669;0.06689453; ; ;89.1768;88.24081;178.0576;2019/08/06 12:53:47;C
 ;12;4;19;M;L;L;No;L;17;7.2;40.00001;21.6;Goal;S;N;No;SN; ; ; ;53;False;1; ;62.23193;62.29883;0.6386719;98.52122;113.8909;96.8856;114.0114;-1.635612;0.1204529;96.55286;113.871;-1.968353;-0.01987457;0.06689453; ; ;89.178;88.25043;178.0668;2019/08/06 12:53:48;C
 ;12;4;19;M;L;L;No;L;18;7.2;-1;21.6;Outset;S;S;No;SS; ; ; ;54;False;1; ;64.18164;64.24902;1.949707;98.52122;33.89091;98.80984;31.65379;0.2886276;-2.23712;98.71364;31.65379;0.192421;-2.23712;0.06738281; ; ;89.09394;88.25089;178.0301;2019/08/06 12:53:50;C
 ;12;4;19;M;L;L;No;L;18;7.2;40;21.6;Center;S;S;No;SS; ; ; ;55;False;1; ;64.82031;64.8877;0.6386719;98.52122;73.89091;98.80984;72.64015;0.2886276;-1.250755;98.425;72.64015;-0.09622192;-1.250755;0.06738281; ; ;89.38102;88.33278;178.2215;2019/08/06 12:53:50;C
 ;12;4;19;M;L;L;No;L;18;7.2;40;21.6;Goal;S;S;No;SS; ; ; ;56;False;1; ;65.3916;65.45898;0.5712891;98.52122;33.89091;98.04015;30.40303;-0.4810638;-3.487877;97.94393;30.40303;-0.5772858;-3.487877;0.06738281; ; ;89.17205;88.14037;177.9642;2019/08/06 12:53:51;C
 ;12;4;19;M;L;L;No;L;19;7.2;-1;21.6;Outset;E;S;No;ES; ; ; ;57;False;1; ;67.375;67.44238;1.983398;138.5212;73.89091;136.4288;72.44772;-2.092422;-1.443184;136.3326;72.15909;-2.188644;-1.731819;0.06738281; ; ;89.07335;88.19563;177.9714;2019/08/06 12:53:53;C
 ;12;4;19;M;L;L;No;L;19;7.2;39.99999;21.6;Center;E;S;No;ES; ; ; ;58;False;1; ;68.04834;68.08203;0.6733398;98.52122;73.89091;98.13636;73.89091;-0.3848572;0;97.94393;73.69849;-0.5772858;-0.192421;0.03369141; ; ;89.03591;88.16308;177.9253;2019/08/06 12:53:53;C
 ;12;4;19;M;L;L;No;L;19;7.2;40;21.6;Goal;E;S;No;ES; ; ; ;59;False;1; ;68.95605;69.02344;0.9077148;98.52122;33.89091;99.59893;33.09697;1.077713;-0.7939377;99.29091;33.00076;0.7696915;-0.890152;0.06738281; ; ;89.57645;88.34794;178.2945;2019/08/06 12:53:54;C
 ;12;4;19;M;L;L;No;L;20;7.2;-1;21.6;Outset;W;N;No;WN; ; ; ;60;False;1; ;70.97314;71.04053;2.01709;58.52121;73.89091;56.28409;71.96667;-2.237122;-1.92424;56.15688;72.22109;-2.36433;-1.669815;0.06738281; ; ;88.93278;88.33583;178.0228;2019/08/06 12:53:56;C
 ;12;4;19;M;L;L;No;L;20;7.2;40.00001;21.6;Center;W;N;No;WN; ; ; ;61;False;1; ;71.57813;71.64551;0.6049805;98.52122;73.89091;97.46288;71.38939;-1.058342;-2.501518;97.36217;71.38939;-1.159042;-2.501518;0.06738281; ; ;89.06601;88.15285;177.9299;2019/08/06 12:53:57;C
 ;12;4;19;M;L;L;No;L;20;7.2;40.00001;21.6;Goal;W;N;No;WN; ; ; ;62;False;1; ;72.28418;72.31787;0.7060547;98.52122;113.8909;99.82008;113.5303;1.298859;-0.360611;99.67576;113.4341;1.154541;-0.4568253;0.03369141; ; ;89.12988;88.28766;178.0791;2019/08/06 12:53:58;C
 ;12;4;19;M;L;L;No;L;21;7.2;-1;21.6;Outset;N;N;No;NN; ; ; ;63;False;1; ;74.16699;74.23389;1.882813;98.52122;113.8909;98.425;113.2417;-0.09622192;-0.6492462;98.20786;113.1207;-0.3133545;-0.7701797;0.06689453; ; ;89.3249;88.17133;178.0507;2019/08/06 12:54:00;C
 ;12;4;19;M;L;L;No;L;21;7.2;40.00001;21.6;Center;N;N;No;NN; ; ; ;64;False;1; ;74.77197;74.83936;0.6049805;98.52122;73.89091;98.425;71.29318;-0.09622192;-2.597725;98.32878;71.29318;-0.1924362;-2.597725;0.06738281; ; ;89.11497;88.31407;178.0957;2019/08/06 12:54:00;C
 ;12;4;19;M;L;L;No;L;21;7.2;40.00001;21.6;Goal;N;N;No;NN; ; ; ;65;False;1; ;75.44434;75.47803;0.6723633;98.52122;113.8909;98.52122;114.4924;0;0.6015167;98.52122;114.4924;0;0.6015167;0.03369141; ; ;89.17846;87.93525;177.7776;2019/08/06 12:54:01;C
 ;12;4;19;M;L;L;No;L;22;7.2;-1;21.6;Outset;N;N;No;NN; ; ; ;66;False;1; ;77.46191;77.52979;2.017578;98.52122;113.8909;99.77197;110.4515;1.250748;-3.4394;99.38712;110.4515;0.8658981;-3.4394;0.06787109; ; ;89.30482;88.2021;178.0723;2019/08/06 12:54:03;C
 ;12;4;19;M;L;L;No;L;22;7.2;40.00001;21.6;Center;N;N;No;NN; ; ; ;67;False;1; ;78.67334;78.74072;1.211426;98.52122;73.89091;99.67576;71.58182;1.154541;-2.30909;99.45114;71.58182;0.929924;-2.30909;0.06738281; ; ;89.19345;88.21837;178.0442;2019/08/06 12:54:04;C
 ;12;4;19;M;L;L;No;L;22;7.2;40.00001;21.6;Goal;N;N;No;NN; ; ; ;68;False;1; ;79.31152;79.34521;0.6381836;98.52122;113.8909;101.2151;113.1455;2.693932;-0.7454605;101.0796;113.0099;2.558411;-0.8809814;0.03369141; ; ;89.31838;88.12352;178.0034;2019/08/06 12:54:05;C
 ;12;4;19;M;L;L;No;L;23;7.2;-1;21.6;Outset;S;W;No;SW; ; ; ;69;False;1; ;81.26123;81.3623;1.949707;98.52122;33.89091;99.09849;29.44091;0.5772705;-4.449999;98.04015;29.05606;-0.4810638;-4.834848;0.1010742; ; ;89.16248;88.35997;178.1583;2019/08/06 12:54:07;C
 ;12;4;19;M;L;L;No;L;23;7.2;40;21.6;Center;S;W;No;SW; ; ; ;70;False;1; ;81.8999;81.96729;0.6386719;98.52122;73.89091;98.71364;72.64015;0.192421;-1.250755;98.61742;72.54394;0.09620667;-1.34697;0.06738281; ; ;89.16975;88.26191;178.0736;2019/08/06 12:54:07;C
 ;12;4;19;M;L;L;No;L;23;7.2;40.00001;21.6;Goal;S;W;No;SW; ; ; ;71;False;1; ;82.43799;82.50537;0.5380859;58.52121;73.89091;57.24622;75.04546;-1.274994;1.154549;57.15;74.94924;-1.371212;1.058334;0.06738281; ; ;89.11301;88.31034;178.0917;2019/08/06 12:54:08;C
 ;12;4;19;M;L;L;No;L;24;7.2;-1;21.6;Outset;S;S;No;SS; ; ; ;72;False;1; ;84.25342;84.3208;1.81543;98.52122;33.89091;97.55909;31.36515;-0.9621277;-2.525755;97.36666;31.26894;-1.154556;-2.621967;0.06738281; ; ;89.19071;88.38127;178.1901;2019/08/06 12:54:10;C
 ;12;4;19;M;L;L;No;L;24;7.2;40;21.6;Center;S;S;No;SS; ; ; ;73;False;1; ;84.89258;84.92627;0.6391602;98.52122;73.89091;96.69318;73.89091;-1.828033;0;96.50076;73.79469;-2.020462;-0.09621429;0.03369141; ; ;89.16957;88.22632;178.0414;2019/08/06 12:54:10;C
 ;12;4;19;M;L;L;No;L;24;7.2;40;21.6;Goal;S;S;No;SS; ; ; ;74;False;1; ;85.46387;85.53125;0.5712891;98.52122;33.89091;100.253;31.07652;1.731812;-2.814392;100.1568;30.9803;1.635597;-2.910604;0.06738281; ; ;89.18996;88.28111;178.0997;2019/08/06 12:54:11;C
 ;12;4;19;M;L;L;No;L;25;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;75;False;1; ;87.34766;87.41504;1.883789;98.52122;113.8909;97.27045;111.2212;-1.250763;-2.669701;97.17424;110.9326;-1.346977;-2.958344;0.06738281; ; ;89.14925;88.31239;178.11;2019/08/06 12:54:13;C
 ;12;4;19;M;L;L;No;L;25;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;76;False;1; ;87.88574;87.95264;0.5380859;98.52122;73.89091;97.75151;69.0803;-0.7697067;-4.810608;97.75151;68.83977;-0.7697067;-5.05114;0.06689453; ; ;89.17587;88.28111;178.0936;2019/08/06 12:54:13;C
 ;12;4;19;M;L;L;No;L;25;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;77;False;1; ;88.42334;88.45703;0.5375977;138.5212;73.89091;138.3466;75.04546;-0.1746216;1.154549;137.9566;74.94347;-0.5645599;1.052567;0.03369141; ; ;89.06604;88.1743;177.9492;2019/08/06 12:54:14;C
 ;12;4;19;M;L;L;No;L;26;7.2;-1;21.6;Outset;E;S;No;ES; ; ; ;78;False;1; ;90.27295;90.33984;1.849609;138.5212;73.89091;140.7583;72.54394;2.237122;-1.34697;140.2773;72.64015;1.756073;-1.250755;0.06689453; ; ;88.99407;88.15675;177.9;2019/08/06 12:54:16;C
