ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;17;26;M;L;L;no;L;0;7.2;-1;21.6;Outset;E;S;No;ES; ; ; ;0;True;1; ;1.209961;1.276367;1.209961;138.5212;73.89091;139.3833;79.27879;0.8621216;5.387878;138.7379;78.50909;0.2166595;4.618179;0.06640625; ; ;73.03981;84.74774;162.1977;07-08-2019 15:24:59;S
 ;12;17;26;M;L;L;no;L;0;7.2;39.99999;21.6;Center;E;S;No;ES; ; ; ;1;True;1; ;1.444336;1.511719;0.234375;98.52122;73.89091;96.50076;71.87045;-2.020462;-2.020454;97.76821;71.61018;-0.753006;-2.280731;0.06738281; ; ;76.55975;93.69318;166.0431;07-08-2019 15:24:59;S
 ;12;17;26;M;L;L;no;L;0;7.2;40;21.6;Goal;E;S;No;ES; ; ; ;2;True;1; ;1.713867;1.74707;0.2695313;98.52122;33.89091;99.67576;29.88356;1.154541;-4.007343;99.67576;29.72954;1.154541;-4.161364;0.03320313; ; ;73.10215;88.2934;163.011;07-08-2019 15:24:59;S
 ;12;17;26;M;L;L;no;L;1;7.2;-1;21.6;Outset;E;S;No;ES; ; ; ;3;True;1; ;3.327148;3.394531;1.613281;138.5212;73.89091;138.5455;74.46819;0.02424622;0.5772781;138.0644;74.37196;-0.4568176;0.4810562;0.06738281; ; ;72.70205;82.89713;161.2145;07-08-2019 15:25:01;S
 ;12;17;26;M;L;L;no;L;1;7.2;39.99999;21.6;Center;E;S;No;ES; ; ; ;4;True;1; ;3.529297;3.595703;0.2021484;98.52122;73.89091;88.51515;77.06591;-10.00607;3.175003;91.18813;74.29672;-7.333092;0.4058151;0.06640625; ; ;69.43972;86.00111;159.0195;07-08-2019 15:25:01;S
 ;12;17;26;M;L;L;no;L;1;7.2;40;21.6;Goal;E;S;No;ES; ; ; ;5;True;1; ;3.763672;3.796875;0.234375;98.52122;33.89091;95.44242;29.3447;-3.078796;-4.546211;95.53864;29.15227;-2.982582;-4.738636;0.03320313; ; ;72.36514;85.24998;161.6957;07-08-2019 15:25:01;S
 ;12;17;26;M;L;L;no;L;2;7.2;-1;21.6;Outset;S;E;No;SE; ; ; ;6;True;1; ;5.410156;5.444336;1.646484;98.52122;33.89091;89.47727;32.61591;-9.043945;-1.274998;89.47727;32.5197;-9.043945;-1.371212;0.03417969; ; ;72.07475;88.99833;162.0449;07-08-2019 15:25:03;S
 ;12;17;26;M;L;L;no;L;2;7.2;40;21.6;Center;S;E;No;SE; ; ; ;7;True;1; ;5.679688;5.712891;0.2695313;98.52122;73.89091;97.61977;78.99015;-0.9014435;5.099243;98.44465;78.13994;-0.0765686;4.249031;0.03320313; ; ;73.18585;90.41944;163.1803;07-08-2019 15:25:03;S
 ;12;17;26;M;L;L;no;L;2;7.2;39.99999;21.6;Goal;S;E;No;SE; ; ; ;8;True;1; ;5.847656;5.915039;0.1679688;138.5212;73.89091;140.3735;76.2;1.852264;2.30909;140.5659;75.43031;2.044693;1.539398;0.06738281; ; ;72.08202;82.71729;160.5643;07-08-2019 15:25:04;S
 ;12;17;26;M;L;L;no;L;3;7.2;-1;21.6;Outset;W;S;No;WS; ; ; ;9;True;1; ;7.696289;7.729492;1.848633;58.52121;73.89091;56.18788;75.89382;-2.333332;2.002914;56.28409;75.81515;-2.237122;1.92424;0.03320313; ; ;70.27594;92.51495;160.103;07-08-2019 15:25:05;S
