ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;15;51;M;R;R;no;R;0;7.2;-1;21.6;Outset;S;W;No;SW; ; ; ;0;False;1; ;1.445313;1.512695;1.445313;98.52122;33.89091;102.5621;34.63636;4.040909;0.7454567;102.6583;34.34773;4.137108;0.4568214;0.06738281; ; ;86.2167;91.0254;176.0797;07-08-2019 14:28:30;S
 ;12;15;51;M;R;R;no;R;0;7.2;40;21.6;Center;S;W;No;SW; ; ; ;1;False;1; ;2.083984;2.217773;0.6386719;98.52122;73.89091;101.9848;75.81515;3.463631;1.92424;102.6583;74.66061;4.137108;0.7696991;0.1337891; ; ;85.48678;92.46456;174.8552;07-08-2019 14:28:31;S
 ;12;15;51;M;R;R;no;R;0;7.2;40.00001;21.6;Goal;S;W;No;SW; ; ; ;2;False;1; ;2.688477;2.790039;0.6044922;58.52121;73.89091;59.2504;73.4898;0.7291946;-0.4011078;58.49697;73.31364;-0.0242424;-0.5772705;0.1015625; ; ;82.91982;90.73993;172.8809;07-08-2019 14:28:31;S
 ;12;15;51;M;R;R;no;R;1;7.2;-1;21.6;Outset;E;N;No;EN; ; ; ;3;False;1; ;4.739258;4.806641;2.050781;138.5212;73.89091;140.0848;75.04546;1.563629;1.154549;139.8924;75.04546;1.371216;1.154549;0.06738281; ; ;82.80309;91.16068;172.7091;07-08-2019 14:28:33;S
 ;12;15;51;M;R;R;no;R;1;7.2;39.99999;21.6;Center;E;N;No;EN; ; ; ;4;False;1; ;5.310547;5.411133;0.5712891;98.52122;73.89091;100.7341;71.77424;2.212868;-2.116669;100.7341;71.77424;2.212868;-2.116669;0.1005859; ; ;84.28373;91.25333;174.147;07-08-2019 14:28:34;S
 ;12;15;51;M;R;R;no;R;1;7.2;40.00001;21.6;Goal;E;N;No;EN; ; ; ;5;False;1; ;5.848633;5.916016;0.5380859;98.52122;113.8909;100.3356;115.0697;1.8144;1.17878;100.0606;115.0697;1.539391;1.17878;0.06738281; ; ;82.22775;91.40623;172.1;07-08-2019 14:28:35;S
 ;12;15;51;M;R;R;no;R;2;7.2;-1;21.6;Outset;S;S;No;SS; ; ; ;6;False;1; ;7.629883;7.730469;1.78125;98.52122;33.89091;100.4455;35.88712;1.92424;1.996212;100.253;35.69469;1.731812;1.803787;0.1005859; ; ;83.63902;90.40648;173.6259;07-08-2019 14:28:36;S
 ;12;15;51;M;R;R;no;R;2;7.2;40;21.6;Center;S;S;No;SS; ; ; ;7;False;1; ;8.166992;8.234375;0.5371094;98.52122;73.89091;100.4455;72.73636;1.92424;-1.154549;100.4455;72.73636;1.92424;-1.154549;0.06738281; ; ;82.69517;89.29081;172.6604;07-08-2019 14:28:37;S
 ;12;15;51;M;R;R;no;R;2;7.2;40;21.6;Goal;S;S;No;SS; ; ; ;8;False;1; ;8.907227;8.973633;0.7402344;98.52122;33.89091;98.80984;34.1553;0.2886276;0.2643967;98.80984;34.1553;0.2886276;0.2643967;0.06640625; ; ;82.60719;90.64258;172.579;07-08-2019 14:28:38;S
 ;12;15;51;M;R;R;no;R;3;7.2;-1;21.6;Outset;N;N;No;NN; ; ; ;9;False;1; ;10.58789;10.68848;1.680664;98.52122;113.8909;100.3492;115.7432;1.828018;1.852264;99.77197;115.8394;1.250748;1.948479;0.1005859; ; ;83.64984;90.65833;173.6155;07-08-2019 14:28:39;S
