ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;2;21;F;R;R;No;R;5;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;17;False;1; ;21.24487;21.27856;0.302002;98.52122;73.89091;97.36666;72.44772;-1.154556;-1.443184;97.46288;72.44772;-1.058342;-1.443184;0.03369141; ; ;89.40719;88.80003;178.6615;2019/08/06 11:33:55;C
 ;12;2;21;F;R;R;No;R;5;7.2;40.00001;21.6;Goal;N;W;No;NW; ; ; ;18;False;1; ;21.51392;21.5813;0.269043;58.52121;73.89091;57.24622;73.79469;-1.274994;-0.09621429;57.05378;73.69849;-1.467426;-0.192421;0.06738281; ; ;88.98923;88.91092;178.5142;2019/08/06 11:33:55;C
 ;12;2;21;F;R;R;No;R;6;7.2;-1;21.6;Outset;N;W;No;NW; ; ; ;19;False;1; ;23.16284;23.19653;1.648926;98.52122;113.8909;97.84772;115.1659;-0.6734924;1.274994;97.84772;115.1659;-0.6734924;1.274994;0.03369141; ; ;88.53217;88.5948;177.9678;2019/08/06 11:33:57;C
 ;12;2;21;F;R;R;No;R;6;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;20;False;1; ;23.46558;23.53271;0.3027344;98.52122;73.89091;99.29091;71.77424;0.7696915;-2.116669;99.29091;72.06288;0.7696915;-1.828026;0.06713867; ; ;89.15447;88.55247;178.3235;2019/08/06 11:33:57;C
 ;12;2;21;F;R;R;No;R;6;7.2;40.00001;21.6;Goal;N;W;No;NW; ; ; ;21;False;1; ;23.73486;23.802;0.2692871;58.52121;73.89091;56.3803;71.67803;-2.140907;-2.212875;56.18788;71.58182;-2.333332;-2.30909;0.06713867; ; ;89.15086;88.2394;178.045;2019/08/06 11:33:58;C
 ;12;2;21;F;R;R;No;R;7;7.2;-1;21.6;Outset;S;N;No;SN; ; ; ;22;False;1; ;25.48315;25.51685;1.748291;98.52122;33.89091;97.94393;35.59848;-0.5772858;1.707577;97.94393;35.59848;-0.5772858;1.707577;0.03369141; ; ;89.20908;89.04012;178.7562;2019/08/06 11:33:59;C
 ;12;2;21;F;R;R;No;R;7;7.2;40;21.6;Center;S;N;No;SN; ; ; ;23;False;1; ;25.71851;25.78564;0.2353516;98.52122;73.89091;94.38409;82.16515;-4.137131;8.274246;94.38409;82.16515;-4.137131;8.274246;0.06713867; ; ;88.89886;88.65643;178.2629;2019/08/06 11:34:00;C
 ;12;2;21;F;R;R;No;R;7;7.2;40.00001;21.6;Goal;S;N;No;SN; ; ; ;24;False;1; ;26.18896;26.25635;0.470459;98.52122;113.8909;97.07803;115.647;-1.443184;1.756058;97.27045;115.7432;-1.250763;1.852264;0.06738281; ; ;89.30086;88.77114;178.5861;2019/08/06 11:34:00;C
 ;12;2;21;F;R;R;No;R;8;7.2;-1;21.6;Outset;S;N;No;SN; ; ; ;25;False;1; ;27.87061;27.9043;1.681641;98.52122;33.89091;95.44242;35.50227;-3.078796;1.611362;95.44242;35.50227;-3.078796;1.611362;0.03369141; ; ;88.96292;88.6712;178.3144;2019/08/06 11:34:02;C
 ;12;2;21;F;R;R;No;R;8;7.2;40;21.6;Center;S;N;No;SN; ; ; ;26;False;1; ;28.10596;28.17334;0.2353516;98.52122;73.89091;99.00227;77.25833;0.4810562;3.367424;99.00227;77.16212;0.4810562;3.27121;0.06738281; ; ;89.4657;88.81183;178.6972;2019/08/06 11:34:02;C
 ;12;2;21;F;R;R;No;R;8;7.2;40.00001;21.6;Goal;S;N;No;SN; ; ; ;27;False;1; ;28.375;28.44238;0.269043;98.52122;113.8909;96.40454;109.5856;-2.116676;-4.305305;96.30833;109.9705;-2.212883;-3.920464;0.06738281; ; ;89.54713;88.202;178.1458;2019/08/06 11:34:02;C
 ;12;2;21;F;R;R;No;R;9;7.2;-1;21.6;Outset;E;E;No;EE; ; ; ;28;False;1; ;29.95679;30.02393;1.581787;138.5212;73.89091;142.5864;74.56439;4.065155;0.6734848;142.4901;74.56439;3.968933;0.6734848;0.06713867; ; ;89.386;88.49592;178.3753;2019/08/06 11:34:04;C
 ;12;2;21;F;R;R;No;R;9;7.2;39.99999;21.6;Center;E;E;No;EE; ; ; ;29;False;1; ;30.15845;30.22559;0.2016602;98.52122;73.89091;102.7485;73.01893;4.227257;-0.8719788;101.6;73.21742;3.078781;-0.6734848;0.06713867; ; ;89.1053;88.62617;178.3604;2019/08/06 11:34:04;C
 ;12;2;21;F;R;R;No;R;9;7.2;39.99999;21.6;Goal;E;E;No;EE; ; ; ;30;False;1; ;30.89819;30.93188;0.7397461;138.5212;73.89091;138.7379;74.85303;0.2166595;0.9621201;138.7379;74.85303;0.2166595;0.9621201;0.03369141; ; ;88.98142;88.33376;178.0469;2019/08/06 11:34:05;C
 ;12;2;21;F;R;R;No;R;10;7.2;-1;21.6;Outset;E;E;No;EE; ; ; ;31;False;1; ;32.5459;32.61328;1.647705;138.5212;73.89091;134.697;76.29621;-3.824234;2.405304;134.697;76.29621;-3.824234;2.405304;0.06738281; ; ;89.62551;88.50871;178.4624;2019/08/06 11:34:06;C
 ;12;2;21;F;R;R;No;R;10;7.2;39.99999;21.6;Center;E;E;No;EE; ; ; ;32;False;1; ;32.7478;32.81494;0.2019043;98.52122;73.89091;99.86818;74.46819;1.346962;0.5772781;99.38712;74.27576;0.8658981;0.3848495;0.06713867; ; ;89.32446;88.38945;178.2535;2019/08/06 11:34:07;C
 ;12;2;21;F;R;R;No;R;10;7.2;39.99999;21.6;Goal;E;E;No;EE; ; ; ;33;False;1; ;32.98315;33.05029;0.2353516;138.5212;73.89091;142.7788;72.73636;4.257568;-1.154549;142.3939;72.73636;3.872726;-1.154549;0.06713867; ; ;89.00024;88.67633;178.3412;2019/08/06 11:34:07;C
 ;12;2;21;F;R;R;No;R;11;7.2;-1;21.6;Outset;W;S;No;WS; ; ; ;34;False;1; ;34.76514;34.79858;1.781982;58.52121;73.89091;58.40076;71.96667;-0.1204529;-1.92424;59.07424;72.15909;0.5530281;-1.731819;0.03344727; ; ;88.76851;88.26171;177.8695;2019/08/06 11:34:09;C
 ;12;2;21;F;R;R;No;R;11;7.2;40.00001;21.6;Center;W;S;No;WS; ; ; ;35;False;1; ;34.93311;35.00049;0.1679688;98.52122;73.89091;100.253;78.31667;1.731812;4.425758;100.1568;78.22045;1.635597;4.329544;0.06738281; ; ;89.13053;88.65951;178.4021;2019/08/06 11:34:09;C
 ;12;2;21;F;R;R;No;R;11;7.2;40;21.6;Goal;W;S;No;WS; ; ; ;36;False;1; ;35.20239;35.26953;0.2692871;98.52122;33.89091;99.86818;35.69469;1.346962;1.803787;99.36771;35.30985;0.846489;1.418941;0.06713867; ; ;89.1708;88.33479;178.1395;2019/08/06 11:34:09;C
 ;12;2;21;F;R;R;No;R;12;7.2;-1;21.6;Outset;S;W;No;SW; ; ; ;37;False;1; ;36.91724;36.98438;1.714844;98.52122;33.89091;99.00227;33.96288;0.4810562;0.07197189;98.90606;33.86667;0.3848419;-0.02423859;0.06713867; ; ;89.15361;88.41949;178.207;2019/08/06 11:34:11;C
 ;12;2;21;F;R;R;No;R;12;7.2;40;21.6;Center;S;W;No;SW; ; ; ;38;False;1; ;37.3208;37.35425;0.4035645;98.52122;73.89091;100.6379;72.06288;2.116661;-1.828026;100.3492;72.06288;1.828018;-1.828026;0.03344727; ; ;89.46078;89.06533;178.9208;2019/08/06 11:34:11;C
 ;12;2;21;F;R;R;No;R;12;7.2;40.00001;21.6;Goal;S;W;No;SW; ; ; ;39;False;1; ;37.52246;37.58984;0.2016602;58.52121;73.89091;57.05378;71.87045;-1.467426;-2.020454;57.05378;71.77424;-1.467426;-2.116669;0.06738281; ; ;88.82226;88.60679;178.1755;2019/08/06 11:34:11;C
 ;12;2;21;F;R;R;No;R;13;7.2;-1;21.6;Outset;E;N;No;EN; ; ; ;40;False;1; ;39.13721;39.20435;1.614746;138.5212;73.89091;138.0644;73.98712;-0.4568176;0.09621429;138.0644;73.98712;-0.4568176;0.09621429;0.06713867; ; ;89.29653;88.65505;178.4822;2019/08/06 11:34:13;C
 ;12;2;21;F;R;R;No;R;13;7.2;39.99999;21.6;Center;E;N;No;EN; ; ; ;41;False;1; ;39.33887;39.40625;0.2016602;98.52122;73.89091;98.13636;74.17954;-0.3848572;0.2886353;97.75151;74.08334;-0.7697067;0.1924286;0.06738281; ; ;89.11951;88.58134;178.3302;2019/08/06 11:34:13;C
 ;12;2;21;F;R;R;No;R;13;7.2;40.00001;21.6;Goal;E;N;No;EN; ; ; ;42;False;1; ;39.57422;39.6416;0.2353516;98.52122;113.8909;101.6962;112.472;3.174995;-1.418945;101.6;112.5682;3.078781;-1.322739;0.06738281; ; ;89.20337;88.31729;178.1382;2019/08/06 11:34:13;C
 ;12;2;21;F;R;R;No;R;14;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;43;False;1; ;41.35645;41.38989;1.782227;98.52122;113.8909;99.67576;110.9326;1.154541;-2.958344;99.67576;110.9326;1.154541;-2.958344;0.03344727; ; ;89.04204;88.48431;178.2068;2019/08/06 11:34:15;C
 ;12;2;21;F;R;R;No;R;14;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;44;False;1; ;41.55811;41.5918;0.2016602;98.52122;73.89091;97.07803;72.83257;-1.443184;-1.058334;97.27045;72.92879;-1.250763;-0.9621201;0.03369141; ; ;89.05;88.51418;178.2364;2019/08/06 11:34:15;C
 ;12;2;21;F;R;R;No;R;14;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;45;False;1; ;41.75977;41.82715;0.2016602;138.5212;73.89091;131.522;79.08636;-6.999237;5.19545;133.5424;79.375;-4.978775;5.484093;0.06738281; ; ;89.13525;88.45422;178.2287;2019/08/06 11:34:16;C
 ;12;2;21;F;R;R;No;R;15;7.2;-1;21.6;Outset;S;E;No;SE; ; ; ;46;False;1; ;43.47461;43.54175;1.714844;98.52122;33.89091;97.6553;32.61591;-0.8659134;-1.274998;97.46288;32.5197;-1.058342;-1.371212;0.06713867; ; ;89.31996;88.65529;178.4931;2019/08/06 11:34:17;C
 ;12;2;21;F;R;R;No;R;15;7.2;40;21.6;Center;S;E;No;SE; ; ; ;47;False;1; ;43.70996;43.7771;0.2353516;98.52122;73.89091;99.09849;73.27243;0.5772705;-0.6184769;99.19469;73.50607;0.6734772;-0.3848419;0.06713867; ; ;89.58112;88.65807;178.5941;2019/08/06 11:34:17;C
 ;12;2;21;F;R;R;No;R;15;7.2;39.99999;21.6;Goal;S;E;No;SE; ; ; ;48;False;1; ;43.94531;43.979;0.2353516;138.5212;73.89091;138.0644;74.46819;-0.4568176;0.5772781;138.0644;74.46819;-0.4568176;0.5772781;0.03369141; ; ;88.99348;88.35281;178.0695;2019/08/06 11:34:18;C
 ;12;2;21;F;R;R;No;R;16;7.2;-1;21.6;Outset;W;S;No;WS; ; ; ;49;False;1; ;45.69434;45.76172;1.749023;58.52121;73.89091;58.20834;72.06288;-0.3128738;-1.828026;59.36288;72.92879;0.841671;-0.9621201;0.06738281; ; ;89.58029;88.28595;178.2353;2019/08/06 11:34:19;C
 ;12;2;21;F;R;R;No;R;16;7.2;40.00001;21.6;Center;W;S;No;WS; ; ; ;50;False;1; ;45.86255;45.92993;0.1682129;98.52122;73.89091;100.1568;72.92879;1.635597;-0.9621201;100.0606;72.92879;1.539391;-0.9621201;0.06738281; ; ;89.32148;88.57289;178.4197;2019/08/06 11:34:20;C
 ;12;2;21;F;R;R;No;R;16;7.2;40;21.6;Goal;W;S;No;WS; ; ; ;51;False;1; ;46.09814;46.13184;0.2355957;98.52122;33.89091;99.86818;27.03561;1.346962;-6.855301;100.1568;27.8053;1.635597;-6.085604;0.03369141; ; ;88.63208;88.57921;178.0276;2019/08/06 11:34:20;C
 ;12;2;21;F;R;R;No;R;17;7.2;-1;21.6;Outset;N;S;No;NS; ; ; ;52;False;1; ;47.64429;47.67773;1.546143;98.52122;113.8909;98.425;115.5069;-0.09622192;1.61599;98.425;115.5508;-0.09622192;1.659843;0.03344727; ; ;88.8546;88.07178;177.757;2019/08/06 11:34:21;C
 ;12;2;21;F;R;R;No;R;17;7.2;40.00001;21.6;Center;N;S;No;NS; ; ; ;53;False;1; ;47.84595;47.87964;0.2016602;98.52122;73.89091;100.9265;73.60227;2.405296;-0.2886353;100.8303;73.50607;2.309082;-0.3848419;0.03369141; ; ;88.84232;88.12859;177.7992;2019/08/06 11:34:22;C
 ;12;2;21;F;R;R;No;R;17;7.2;40;21.6;Goal;N;S;No;NS; ; ; ;54;False;1; ;48.01392;48.0813;0.1679688;98.52122;33.89091;99.86818;38.19621;1.346962;4.305305;99.86818;37.81136;1.346962;3.920456;0.06738281; ; ;89.28368;88.27409;178.1311;2019/08/06 11:34:22;C
 ;12;2;21;F;R;R;No;R;18;7.2;-1;21.6;Outset;E;N;No;EN; ; ; ;55;False;1; ;49.6958;49.76294;1.681885;138.5212;73.89091;135.0818;76.29621;-3.439392;2.405304;134.7863;75.80824;-3.734955;1.917328;0.06713867; ; ;88.54237;88.42088;177.8507;2019/08/06 11:34:23;C
 ;12;2;21;F;R;R;No;R;18;7.2;39.99999;21.6;Center;E;N;No;EN; ; ; ;56;False;1; ;49.86401;49.93066;0.1682129;98.52122;73.89091;97.07803;72.06288;-1.443184;-1.828026;96.78939;72.15909;-1.731827;-1.731819;0.06665039; ; ;88.90748;89.10744;178.589;2019/08/06 11:34:24;C
 ;12;2;21;F;R;R;No;R;18;7.2;40.00001;21.6;Goal;E;N;No;EN; ; ; ;57;False;1; ;50.06519;50.13232;0.2011719;98.52122;113.8909;94.28788;112.1534;-4.233337;-1.73748;95.34621;117.475;-3.175003;3.584084;0.06713867; ; ;89.39637;88.81351;178.6685;2019/08/06 11:34:24;C
 ;12;2;21;F;R;R;No;R;19;7.2;-1;21.6;Outset;N;S;No;NS; ; ; ;58;False;1; ;51.64575;51.71313;1.580566;98.52122;113.8909;94.38409;113.2417;-4.137131;-0.6492462;93.99924;112.953;-4.52198;-0.9378891;0.06738281; ; ;89.83593;89.40525;179.3832;2019/08/06 11:34:25;C
 ;12;2;21;F;R;R;No;R;19;7.2;40.00001;21.6;Center;N;S;No;NS; ; ; ;59;False;1; ;51.84766;51.91479;0.2019043;98.52122;73.89091;99.38712;67.34849;0.8658981;-6.542419;99.09849;66.95281;0.5772705;-6.938095;0.06713867; ; ;89.717;88.91041;178.8743;2019/08/06 11:34:26;C
 ;12;2;21;F;R;R;No;R;19;7.2;40;21.6;Goal;N;S;No;NS; ; ; ;60;False;1; ;52.04932;52.1167;0.2016602;98.52122;33.89091;103.9091;28.38258;5.387871;-5.508331;103.8129;28.19015;5.291656;-5.700756;0.06738281; ; ;89.25754;88.30474;178.1491;2019/08/06 11:34:26;C
 ;12;2;21;F;R;R;No;R;20;7.2;-1;21.6;Outset;E;E;No;EE; ; ; ;61;False;1; ;53.62964;53.69702;1.580322;138.5212;73.89091;140.0848;73.21742;1.563629;-0.6734848;139.7962;73.21742;1.275009;-0.6734848;0.06738281; ; ;89.57066;88.00531;177.9596;2019/08/06 11:34:27;C
 ;12;2;21;F;R;R;No;R;20;7.2;39.99999;21.6;Center;E;E;No;EE; ; ; ;62;False;1; ;53.79785;53.86499;0.1682129;98.52122;73.89091;96.59697;78.12424;-1.924248;4.23333;96.30833;78.02803;-2.212883;4.137123;0.06713867; ; ;89.24057;88.43717;178.2623;2019/08/06 11:34:28;C
 ;12;2;21;F;R;R;No;R;20;7.2;39.99999;21.6;Goal;E;E;No;EE; ; ; ;63;False;1; ;54.50391;54.57129;0.7060547;138.5212;73.89091;137.3909;75.71893;-1.130295;1.828026;137.1023;75.52651;-1.41893;1.635605;0.06738281; ; ;89.72757;88.39316;178.3702;2019/08/06 11:34:28;C
 ;12;2;21;F;R;R;No;R;21;7.2;-1;21.6;Outset;W;N;No;WN; ; ; ;64;False;1; ;56.31982;56.38696;1.815918;58.52121;73.89091;55.89924;72.64015;-2.621971;-1.250755;56.82597;72.75599;-1.69524;-1.134918;0.06713867; ; ;89.2291;88.43702;178.2572;2019/08/06 11:34:30;C
 ;12;2;21;F;R;R;No;R;21;7.2;40.00001;21.6;Center;W;N;No;WN; ; ; ;65;False;1; ;56.48779;56.55518;0.1679688;98.52122;73.89091;97.07803;73.50607;-1.443184;-0.3848419;97.07803;73.50607;-1.443184;-0.3848419;0.06738281; ; ;88.90405;88.55271;178.1845;2019/08/06 11:34:30;C
 ;12;2;21;F;R;R;No;R;21;7.2;40.00001;21.6;Goal;W;N;No;WN; ; ; ;66;False;1; ;56.72339;56.79053;0.2355957;98.52122;113.8909;97.55909;121.6121;-0.9621277;7.721207;97.55909;121.6121;-0.9621277;7.721207;0.06713867; ; ;89.26013;88.53397;178.3578;2019/08/06 11:34:30;C
 ;12;2;21;F;R;R;No;R;22;7.2;-1;21.6;Outset;S;W;No;SW; ; ; ;67;False;1; ;58.4043;58.47144;1.680908;98.52122;33.89091;96.8856;38.1;-1.635612;4.209091;97.87188;38.49692;-0.6493378;4.606014;0.06713867; ; ;89.41974;88.86066;178.7214;2019/08/06 11:34:32;C
 ;12;2;21;F;R;R;No;R;22;7.2;40;21.6;Center;S;W;No;SW; ; ; ;68;False;1; ;58.57227;58.63965;0.1679688;98.52122;73.89091;97.75151;76.2;-0.7697067;2.30909;97.55909;76.2;-0.9621277;2.30909;0.06738281; ; ;89.47879;88.52193;178.4326;2019/08/06 11:34:32;C
 ;12;2;21;F;R;R;No;R;22;7.2;40.00001;21.6;Goal;S;W;No;SW; ; ; ;69;False;1; ;58.77417;58.84131;0.2019043;58.52121;73.89091;57.53485;78.99015;-0.9863625;5.099243;57.43864;78.6053;-1.082573;4.714394;0.06713867; ; ;88.91202;88.27311;177.9588;2019/08/06 11:34:33;C
 ;12;2;21;F;R;R;No;R;23;7.2;-1;21.6;Outset;S;E;No;SE; ; ; ;70;False;1; ;60.48828;60.52197;1.714111;98.52122;33.89091;100.5417;34.1553;2.020447;0.2643967;100.5417;34.44394;2.020447;0.5530319;0.03369141; ; ;89.35614;88.5512;178.4145;2019/08/06 11:34:34;C
 ;12;2;21;F;R;R;No;R;23;7.2;40;21.6;Center;S;E;No;SE; ; ; ;71;False;1; ;60.65649;60.72363;0.1682129;98.52122;73.89091;99.8283;78.02803;1.307083;4.137123;100.7341;78.22045;2.212868;4.329544;0.06713867; ; ;89.18382;88.69959;178.4646;2019/08/06 11:34:34;C
 ;12;2;21;F;R;R;No;R;23;7.2;39.99999;21.6;Goal;S;E;No;SE; ; ; ;72;False;1; ;60.85815;60.8916;0.2016602;138.5212;73.89091;134.4083;76.77727;-4.112885;2.88636;134.4083;76.77727;-4.112885;2.88636;0.03344727; ; ;88.8917;88.49377;178.1299;2019/08/06 11:34:35;C
 ;12;2;21;F;R;R;No;R;24;7.2;-1;21.6;Outset;E;S;No;ES; ; ; ;73;False;1; ;62.43823;62.50537;1.580078;138.5212;73.89091;135.7553;75.62273;-2.765915;1.731819;135.5629;75.62273;-2.958344;1.731819;0.06713867; ; ;89.24613;88.50597;178.3265;2019/08/06 11:34:36;C
 ;12;2;21;F;R;R;No;R;24;7.2;39.99999;21.6;Center;E;S;No;ES; ; ; ;74;False;1; ;62.6062;62.67334;0.1679688;98.52122;73.89091;100.9265;76.58485;2.405296;2.693939;100.5417;76.2;2.020447;2.30909;0.06713867; ; ;89.15015;88.59277;178.356;2019/08/06 11:34:36;C
 ;12;2;21;F;R;R;No;R;24;7.2;40;21.6;Goal;E;S;No;ES; ; ; ;75;False;1; ;62.77441;62.87524;0.1682129;98.52122;33.89091;96.21212;43.10303;-2.309097;9.212124;96.11591;39.63939;-2.405304;5.748486;0.1008301; ; ;89.20395;88.51439;178.3145;2019/08/06 11:34:37;C
 ;12;2;21;F;R;R;No;R;25;7.2;-1;21.6;Outset;S;N;No;SN; ; ; ;76;False;1; ;64.42139;64.45508;1.646973;98.52122;33.89091;97.6553;32.61591;-0.8659134;-1.274998;97.6553;33.00076;-0.8659134;-0.890152;0.03369141; ; ;89.32909;88.7519;178.5829;2019/08/06 11:34:38;C
 ;12;2;21;F;R;R;No;R;25;7.2;40;21.6;Center;S;N;No;SN; ; ; ;77;False;1; ;64.58984;64.65698;0.168457;98.52122;73.89091;97.75151;74.27576;-0.7697067;0.3848495;99.68198;77.60494;1.160767;3.714035;0.06713867; ; ;89.16846;88.42135;178.2157;2019/08/06 11:34:38;C
 ;12;2;21;F;R;R;No;R;25;7.2;40.00001;21.6;Goal;S;N;No;SN; ; ; ;78;False;1; ;64.75781;64.8252;0.1679688;98.52122;113.8909;99.00227;119.4804;0.4810562;5.58947;99.09849;119.5917;0.5772705;5.700752;0.06738281; ; ;89.5014;88.43179;178.3543;2019/08/06 11:34:39;C
 ;12;2;21;F;R;R;No;R;26;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;79;False;1; ;66.27075;66.33813;1.512939;98.52122;113.8909;95.53864;115.5508;-2.982582;1.659843;95.53864;115.1659;-2.982582;1.274994;0.06738281; ; ;89.00328;88.65878;178.3288;2019/08/06 11:34:40;C
