ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;18;25;F;L;L;no;L;3;7.2;-1;21.6;Outset;N;N;No;NN; ; ; ;10;True;1; ;8.137695;8.204102;1.615234;98.52122;113.8909;97.46288;110.5477;-1.058342;-3.343193;97.36666;110.0667;-1.154556;-3.824249;0.06640625; ; ;65.86337;94.49981;155.3942;2019/08/07 15:45:10;S
 ;12;18;25;F;L;L;no;L;3;7.2;40.00001;21.6;Center;N;N;No;NN; ; ; ;11;True;1; ;8.338867;8.40625;0.2011719;98.52122;73.89091;101.6962;73.025;3.174995;-0.8659058;101.6962;73.31364;3.174995;-0.5772705;0.06738281; ; ;68.84571;90.57194;158.8372;2019/08/07 15:45:10;S
 ;12;18;25;F;L;L;no;L;3;7.2;40.00001;21.6;Goal;N;N;No;NN; ; ; ;12;True;1; ;8.541016;8.608398;0.2021484;98.52122;113.8909;98.32878;113.9152;-0.1924362;0.02423859;98.3436;113.5969;-0.1776199;-0.2940216;0.06738281; ; ;69.92113;94.12724;159.4652;2019/08/07 15:45:10;S
 ;12;18;25;F;L;L;no;L;4;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;13;True;1; ;10.18848;10.28906;1.647461;98.52122;113.8909;98.61742;118.4371;0.09620667;4.546211;98.52122;117.9444;0;4.053436;0.1005859; ; ;66.14631;95.05003;155.5517;2019/08/07 15:45:12;S
 ;12;18;25;F;L;L;no;L;4;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;14;True;1; ;10.42383;10.52539;0.2353516;98.52122;73.89091;97.6553;73.98712;-0.8659134;0.09621429;98.52122;72.73636;0;-1.154549;0.1015625; ; ;68.18906;92.8509;157.9844;2019/08/07 15:45:12;S
 ;12;18;25;F;L;L;no;L;4;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;15;True;1; ;10.65918;10.72656;0.2353516;138.5212;73.89091;136.4288;73.025;-2.092422;-0.8659058;136.4288;72.92879;-2.092422;-0.9621201;0.06738281; ; ;69.2843;92.5564;159.1126;2019/08/07 15:45:12;S
 ;12;18;25;F;L;L;no;L;5;7.2;-1;21.6;Outset;W;W;No;WW; ; ; ;16;True;1; ;12.24023;12.30762;1.581055;58.52121;73.89091;52.24318;74.56439;-6.278027;0.6734848;52.82045;74.56439;-5.700756;0.6734848;0.06738281; ; ;66.82347;93.87504;156.464;2019/08/07 15:45:14;S
 ;12;18;25;F;L;L;no;L;5;7.2;40.00001;21.6;Center;W;W;No;WW; ; ; ;17;True;1; ;12.47559;12.57617;0.2353516;98.52122;73.89091;98.71364;71.96667;0.192421;-1.92424;96.27831;71.27876;-2.242905;-2.612152;0.1005859; ; ;68.26335;91.41151;158.2129;2019/08/07 15:45:14;S
 ;12;18;25;F;L;L;no;L;5;7.2;40.00001;21.6;Goal;W;W;No;WW; ; ; ;18;True;1; ;12.67676;12.74414;0.2011719;58.52121;73.89091;58.11212;72.06288;-0.4090919;-1.828026;58.20834;71.87045;-0.3128738;-2.020454;0.06738281; ; ;69.79324;94.29585;159.3023;2019/08/07 15:45:14;S
 ;12;18;25;F;L;L;no;L;6;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;19;True;1; ;14.25684;14.32422;1.580078;98.52122;113.8909;98.13636;115.3583;-0.3848572;1.467415;97.46288;114.3;-1.058342;0.4090805;0.06738281; ; ;68.63479;93.8942;158.2481;2019/08/07 15:45:16;S
 ;12;18;25;F;L;L;no;L;6;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;20;True;1; ;14.49219;14.59375;0.2353516;98.52122;73.89091;97.36443;75.33409;-1.156792;1.443184;101.2151;72.64015;2.693932;-1.250755;0.1015625; ; ;66.68828;92.64188;156.5213;2019/08/07 15:45:16;S
 ;12;18;25;F;L;L;no;L;6;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;21;True;1; ;14.69434;14.79492;0.2021484;138.5212;73.89091;138.9303;73.31364;0.4090881;-0.5772705;138.6417;73.50607;0.1204529;-0.3848419;0.1005859; ; ;69.04;92.41521;158.8881;2019/08/07 15:45:16;S
 ;12;18;25;F;L;L;no;L;7;7.2;-1;21.6;Outset;E;W;No;EW; ; ; ;22;True;1; ;16.37598;16.44238;1.681641;138.5212;73.89091;142.8123;72.83257;4.291138;-1.058334;141.2394;72.64015;2.718185;-1.250755;0.06640625; ; ;69.67068;91.79314;159.5847;2019/08/07 15:45:18;S
 ;12;18;25;F;L;L;no;L;7;7.2;39.99999;21.6;Center;E;W;No;EW; ; ; ;23;True;1; ;16.61035;16.71191;0.234375;98.52122;73.89091;99.77197;71.58182;1.250748;-2.30909;98.52122;71.77424;0;-2.116669;0.1015625; ; ;68.18829;91.80349;158.1062;2019/08/07 15:45:18;S
 ;12;18;25;F;L;L;no;L;7;7.2;40.00001;21.6;Goal;E;W;No;EW; ; ; ;24;True;1; ;16.8457;16.91309;0.2353516;58.52121;73.89091;65.9053;71.38939;7.384094;-2.501518;65.52045;71.17043;6.999245;-2.720474;0.06738281; ; ;69.12396;92.78898;158.9211;2019/08/07 15:45:18;S
 ;12;18;25;F;L;L;no;L;8;7.2;-1;21.6;Outset;W;E;No;WE; ; ; ;25;True;1; ;18.42676;18.49414;1.581055;58.52121;73.89091;53.68636;73.40984;-4.83485;-0.4810638;53.87878;73.31364;-4.642426;-0.5772705;0.06738281; ; ;66.15431;93.66422;155.8394;2019/08/07 15:45:20;S
 ;12;18;25;F;L;L;no;L;8;7.2;40.00001;21.6;Center;W;E;No;WE; ; ; ;26;True;1; ;18.66211;18.72949;0.2353516;98.52122;73.89091;96.59697;71.38939;-1.924248;-2.501518;97.36666;71.38939;-1.154556;-2.501518;0.06738281; ; ;67.9;91.66755;157.8305;2019/08/07 15:45:20;S
 ;12;18;25;F;L;L;no;L;8;7.2;39.99999;21.6;Goal;W;E;No;WE; ; ; ;27;True;1; ;18.86426;18.93164;0.2021484;138.5212;73.89091;137.3909;73.21742;-1.130295;-0.6734848;137.3909;73.12122;-1.130295;-0.7696915;0.06738281; ; ;68.4212;93.17116;158.166;2019/08/07 15:45:20;S
 ;12;18;25;F;L;L;no;L;9;7.2;-1;21.6;Outset;S;N;No;SN; ; ; ;28;True;1; ;20.41113;20.47852;1.546875;98.52122;33.89091;94.38409;36.65682;-4.137131;2.765911;94.57651;37.04167;-3.94471;3.150761;0.06738281; ; ;67.95186;91.91725;157.8598;2019/08/07 15:45:22;S
 ;12;18;25;F;L;L;no;L;9;7.2;40;21.6;Center;S;N;No;SN; ; ; ;29;True;1; ;20.64648;20.74707;0.2353516;98.52122;73.89091;100.5417;75.23788;2.020447;1.34697;100.5417;76.00691;2.020447;2.116005;0.1005859; ; ;68.38799;92.44484;158.2362;2019/08/07 15:45:22;S
 ;12;18;25;F;L;L;no;L;9;7.2;40.00001;21.6;Goal;S;N;No;SN; ; ; ;30;True;1; ;20.88184;20.98242;0.2353516;98.52122;113.8909;97.46288;113.2417;-1.058342;-0.6492462;97.39581;112.991;-1.125412;-0.8999481;0.1005859; ; ;67.66659;95.87817;156.8241;2019/08/07 15:45:23;S
 ;12;18;25;F;L;L;no;L;10;7.2;-1;21.6;Outset;E;W;No;EW; ; ; ;31;True;1; ;22.5625;22.5957;1.680664;138.5212;73.89091;139.1227;76.87349;0.6015167;2.982582;137.3909;76.48864;-1.130295;2.597733;0.03320313; ; ;68.32678;93.14203;158.0771;2019/08/07 15:45:24;S
 ;12;18;25;F;L;L;no;L;10;7.2;39.99999;21.6;Center;E;W;No;EW; ; ; ;32;True;1; ;22.76465;22.83105;0.2021484;98.52122;73.89091;96.14529;70.42727;-2.375923;-3.463638;95.53864;70.52348;-2.982582;-3.367424;0.06640625; ; ;69.79188;91.88007;159.6969;2019/08/07 15:45:24;S
 ;12;18;25;F;L;L;no;L;10;7.2;40.00001;21.6;Goal;E;W;No;EW; ; ; ;33;True;1; ;22.96582;23.0332;0.2011719;58.52121;73.89091;62.7303;75.33409;4.209095;1.443184;62.7303;75.04546;4.209095;1.154549;0.06738281; ; ;68.34379;94.03339;157.9337;2019/08/07 15:45:25;S
 ;12;18;25;F;L;L;no;L;11;7.2;-1;21.6;Outset;E;E;No;EE; ; ; ;34;True;1; ;24.51367;24.58105;1.547852;138.5212;73.89091;136.537;71.96667;-1.984161;-1.92424;133.4462;72.44772;-5.074997;-1.443184;0.06738281; ; ;67.9128;93.45222;157.6163;2019/08/07 15:45:26;S
 ;12;18;25;F;L;L;no;L;11;7.2;39.99999;21.6;Center;E;E;No;EE; ; ; ;35;True;1; ;24.71484;24.78223;0.2011719;98.52122;73.89091;91.64204;73.79469;-6.879173;-0.09621429;94.1009;73.52457;-4.420319;-0.366333;0.06738281; ; ;67.73458;94.16801;157.3062;2019/08/07 15:45:26;S
 ;12;18;25;F;L;L;no;L;11;7.2;39.99999;21.6;Goal;E;E;No;EE; ; ; ;36;True;1; ;24.95117;25.01758;0.2363281;138.5212;73.89091;140.5659;74.17954;2.044693;0.2886353;140.7583;73.79469;2.237122;-0.09621429;0.06640625; ; ;70.19392;91.76517;160.1088;2019/08/07 15:45:27;S
 ;12;18;25;F;L;L;no;L;12;7.2;-1;21.6;Outset;W;W;No;WW; ; ; ;37;True;1; ;26.56445;26.63184;1.613281;58.52121;73.89091;57.43864;73.21742;-1.082573;-0.6734848;57.53485;73.21742;-0.9863625;-0.6734848;0.06738281; ; ;65.64694;94.10282;155.2589;2019/08/07 15:45:28;S
 ;12;18;25;F;L;L;no;L;12;7.2;40.00001;21.6;Center;W;W;No;WW; ; ; ;38;True;1; ;26.7998;26.86719;0.2353516;98.52122;73.89091;94.19167;73.12122;-4.329552;-0.7696915;92.45985;72.59204;-6.061371;-1.298866;0.06738281; ; ;68.16757;93.02169;157.9379;2019/08/07 15:45:28;S
 ;12;18;25;F;L;L;no;L;12;7.2;40.00001;21.6;Goal;W;W;No;WW; ; ; ;39;True;1; ;27.03516;27.10254;0.2353516;58.52121;73.89091;52.91666;72.15909;-5.604546;-1.731819;53.10909;72.06288;-5.412121;-1.828026;0.06738281; ; ;68.18689;94.6574;157.6447;2019/08/07 15:45:29;S
 ;12;18;25;F;L;L;no;L;13;7.2;-1;21.6;Outset;S;S;No;SS; ; ; ;40;True;1; ;28.54883;28.61621;1.513672;98.52122;33.89091;96.11591;34.73257;-2.405304;0.8416672;96.69318;36.46439;-1.828033;2.573486;0.06738281; ; ;68.53973;91.77809;158.4588;2019/08/07 15:45:30;S
 ;12;18;25;F;L;L;no;L;13;7.2;40;21.6;Center;S;S;No;SS; ; ; ;41;True;1; ;28.75098;28.81836;0.2021484;98.52122;73.89091;94.28788;76.2;-4.233337;2.30909;94.19167;76.10378;-4.329552;2.212875;0.06738281; ; ;66.67096;95.63647;155.9202;2019/08/07 15:45:30;S
 ;12;18;25;F;L;L;no;L;13;7.2;40;21.6;Goal;S;S;No;SS; ; ; ;42;True;1; ;28.98633;29.05371;0.2353516;98.52122;33.89091;96.98181;37.90757;-1.539406;4.016666;98.08199;37.37474;-0.4392242;3.483837;0.06738281; ; ;67.14111;93.46841;156.8496;2019/08/07 15:45:31;S
 ;12;18;25;F;L;L;no;L;14;7.2;-1;21.6;Outset;E;W;No;EW; ; ; ;43;True;1; ;30.63379;30.73535;1.647461;138.5212;73.89091;135.3705;77.54697;-3.150757;3.656059;132.9651;76.00758;-5.556061;2.116669;0.1015625; ; ;68.57341;91.8584;158.485;2019/08/07 15:45:32;S
 ;12;18;25;F;L;L;no;L;14;7.2;39.99999;21.6;Center;E;W;No;EW; ; ; ;44;True;1; ;30.87012;30.9375;0.2363281;98.52122;73.89091;92.64295;75.71893;-5.878265;1.828026;91.59393;76.10378;-6.927284;2.212875;0.06738281; ; ;69.46429;93.41703;159.1564;2019/08/07 15:45:32;S
 ;12;18;25;F;L;L;no;L;14;7.2;40.00001;21.6;Goal;E;W;No;EW; ; ; ;45;True;1; ;31.07129;31.13867;0.2011719;58.52121;73.89091;60.30667;70.90833;1.785458;-2.982574;59.84394;70.90833;1.322727;-2.982574;0.06738281; ; ;69.56073;92.87618;159.3413;2019/08/07 15:45:33;S
 ;12;18;25;F;L;L;no;L;15;7.2;-1;21.6;Outset;N;W;No;NW; ; ; ;46;True;1; ;32.75293;32.82031;1.681641;98.52122;113.8909;95.82727;111.7985;-2.693947;-2.092438;95.82727;111.125;-2.693947;-2.765915;0.06738281; ; ;66.12621;95.54852;155.4106;2019/08/07 15:45:34;S
 ;12;18;25;F;L;L;no;L;15;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;47;True;1; ;32.9209;33.02148;0.1679688;98.52122;73.89091;104.1977;78.41288;5.676506;4.521973;102.4389;76.65404;3.917671;2.76313;0.1005859; ; ;69.14788;92.10004;159.0325;2019/08/07 15:45:35;S
 ;12;18;25;F;L;L;no;L;15;7.2;40.00001;21.6;Goal;N;W;No;NW; ; ; ;48;True;1; ;33.15625;33.22363;0.2353516;58.52121;73.89091;59.65151;74.66061;1.130302;0.7696991;59.17046;74.56439;0.6492462;0.6734848;0.06738281; ; ;70.41044;93.88573;159.9976;2019/08/07 15:45:35;S
 ;12;18;25;F;L;L;no;L;16;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;49;True;1; ;34.80371;34.87109;1.647461;98.52122;113.8909;95.44242;116.3205;-3.078796;2.429543;95.15379;114.7811;-3.367432;0.8901443;0.06738281; ; ;66.76429;95.82938;155.9597;2019/08/07 15:45:36;S
 ;12;18;25;F;L;L;no;L;16;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;50;True;1; ;35.00586;35.10645;0.2021484;98.52122;73.89091;95.05757;71.96667;-3.463646;-1.92424;97.36666;71.19697;-1.154556;-2.693939;0.1005859; ; ;67.55009;92.75455;157.3632;2019/08/07 15:45:37;S
 ;12;18;25;F;L;L;no;L;16;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;51;True;1; ;35.20801;35.30859;0.2021484;138.5212;73.89091;137.6795;73.69849;-0.8416748;-0.192421;138.2568;74.17954;-0.264389;0.2886353;0.1005859; ; ;69.09271;93.3687;158.7977;2019/08/07 15:45:37;S
 ;12;18;25;F;L;L;no;L;17;7.2;-1;21.6;Outset;S;W;No;SW; ; ; ;52;True;1; ;36.78809;36.88965;1.580078;98.52122;33.89091;97.94393;32.42348;-0.5772858;-1.467422;97.75151;33.57803;-0.7697067;-0.3128777;0.1015625; ; ;69.18724;90.64619;159.1763;2019/08/07 15:45:38;S
 ;12;18;25;F;L;L;no;L;17;7.2;40;21.6;Center;S;W;No;SW; ; ; ;53;True;1; ;36.99023;37.09082;0.2021484;98.52122;73.89091;96.01969;71.77424;-2.501526;-2.116669;94.96136;73.69849;-3.55986;-0.192421;0.1005859; ; ;66.92429;93.84547;156.569;2019/08/07 15:45:39;S
 ;12;18;25;F;L;L;no;L;17;7.2;40.00001;21.6;Goal;S;W;No;SW; ; ; ;54;True;1; ;37.19141;37.29297;0.2011719;58.52121;73.89091;59.36288;69.46515;0.841671;-4.425758;58.88182;69.17651;0.3606071;-4.714394;0.1015625; ; ;66.37708;93.79008;156.038;2019/08/07 15:45:39;S
 ;12;18;25;F;L;L;no;L;18;7.2;-1;21.6;Outset;W;W;No;WW; ; ; ;55;True;1; ;38.80566;38.90723;1.614258;58.52121;73.89091;59.65151;72.73636;1.130302;-1.154549;60.325;72.73636;1.803791;-1.154549;0.1015625; ; ;64.5473;95.02682;153.985;2019/08/07 15:45:40;S
 ;12;18;25;F;L;L;no;L;18;7.2;40.00001;21.6;Center;W;W;No;WW; ; ; ;56;True;1; ;39.00781;39.1084;0.2021484;98.52122;73.89091;95.73106;68.59924;-2.790154;-5.291664;95.63485;68.79166;-2.886368;-5.099243;0.1005859; ; ;68.80965;91.94833;158.7115;2019/08/07 15:45:41;S
 ;12;18;25;F;L;L;no;L;18;7.2;40.00001;21.6;Goal;W;W;No;WW; ; ; ;57;True;1; ;39.27637;39.34375;0.2685547;58.52121;73.89091;57.72727;72.2553;-0.7939377;-1.635605;57.72727;72.12212;-0.7939377;-1.768784;0.06738281; ; ;65.9639;94.71719;155.4472;2019/08/07 15:45:41;S
 ;12;18;25;F;L;L;no;L;19;7.2;-1;21.6;Outset;S;S;No;SS; ; ; ;58;True;1; ;40.85645;40.95703;1.580078;98.52122;33.89091;103.1387;32.90454;4.617462;-0.9863625;101.6493;36.7006;3.128067;2.809696;0.1005859; ; ;68.48806;91.74547;158.4103;2019/08/07 15:45:43;S
 ;12;18;25;F;L;L;no;L;19;7.2;40;21.6;Center;S;S;No;SS; ; ; ;59;True;1; ;41.0918;41.15918;0.2353516;98.52122;73.89091;101.1189;70.52348;2.597717;-3.367424;101.0227;70.42727;2.501511;-3.463638;0.06738281; ; ;67.03883;94.92519;156.4566;2019/08/07 15:45:43;S
 ;12;18;25;F;L;L;no;L;19;7.2;40;21.6;Goal;S;S;No;SS; ; ; ;60;True;1; ;41.29395;41.39453;0.2021484;98.52122;33.89091;101.7924;34.44394;3.27121;0.5530319;101.4076;33.09697;2.88636;-0.7939377;0.1005859; ; ;68.65427;92.15865;158.5346;2019/08/07 15:45:43;S
 ;12;18;25;F;L;L;no;L;20;7.2;-1;21.6;Outset;S;N;No;SN; ; ; ;61;True;1; ;42.9082;43.00879;1.614258;98.52122;33.89091;99.67576;38.58106;1.154541;4.690151;99.86818;39.63939;1.346962;5.748486;0.1005859; ; ;68.77612;90.71751;158.7628;2019/08/07 15:45:45;S
 ;12;18;25;F;L;L;no;L;20;7.2;40;21.6;Center;S;N;No;SN; ; ; ;62;True;1; ;43.17676;43.24414;0.2685547;98.52122;73.89091;99.77197;74.18875;1.250748;0.2978439;99.67576;75.28839;1.154541;1.397484;0.06738281; ; ;67.00552;93.76447;156.6641;2019/08/07 15:45:45;S
 ;12;18;25;F;L;L;no;L;20;7.2;40.00001;21.6;Goal;S;N;No;SN; ; ; ;63;True;1; ;43.41211;43.47949;0.2353516;98.52122;113.8909;98.69733;114.0114;0.1761169;0.1204529;98.52122;114.0114;0;0.1204529;0.06738281; ; ;68.61336;94.53682;158.0906;2019/08/07 15:45:45;S
 ;12;18;25;F;L;L;no;L;21;7.2;-1;21.6;Outset;N;S;No;NS; ; ; ;64;True;1; ;45.22754;45.29492;1.81543;98.52122;113.8909;98.04015;114.8773;-0.4810638;0.9863586;97.56284;110.0654;-0.9583817;-3.825508;0.06738281; ; ;65.65246;94.15256;155.2549;2019/08/07 15:45:47;S
 ;12;18;25;F;L;L;no;L;21;7.2;40.00001;21.6;Center;N;S;No;NS; ; ; ;65;True;1; ;45.42969;45.53027;0.2021484;98.52122;73.89091;99.48334;69.0803;0.9621201;-4.810608;99.09106;65.36979;0.5698471;-8.521118;0.1005859; ; ;66.73291;93.77374;156.3929;2019/08/07 15:45:47;S
 ;12;18;25;F;L;L;no;L;21;7.2;40;21.6;Goal;N;S;No;NS; ; ; ;66;True;1; ;45.66504;45.73242;0.2353516;98.52122;33.89091;103.7167;32.23106;5.19545;-1.659847;103.3318;31.26894;4.8106;-2.621967;0.06738281; ; ;68.12242;92.50406;157.9647;2019/08/07 15:45:47;S
 ;12;18;25;F;L;L;no;L;22;7.2;-1;21.6;Outset;E;E;No;EE; ; ; ;67;True;1; ;47.34668;47.41309;1.681641;138.5212;73.89091;142.6826;76.10378;4.161362;2.212875;139.2526;74.72035;0.7313843;0.8294449;0.06640625; ; ;70.47106;91.84527;160.377;2019/08/07 15:45:49;S
 ;12;18;25;F;L;L;no;L;22;7.2;39.99999;21.6;Center;E;E;No;EE; ; ; ;68;True;1; ;47.54785;47.61523;0.2011719;98.52122;73.89091;96.30833;71.10076;-2.212883;-2.790146;96.11591;71.00454;-2.405304;-2.886368;0.06738281; ; ;67.46635;93.71834;157.1279;2019/08/07 15:45:49;S
 ;12;18;25;F;L;L;no;L;22;7.2;39.99999;21.6;Goal;E;E;No;EE; ; ; ;69;True;1; ;47.75;47.85059;0.2021484;138.5212;73.89091;134.9856;72.35151;-3.535599;-1.539398;134.7528;72.88846;-3.768372;-1.002449;0.1005859; ; ;70.7744;91.80871;160.6828;2019/08/07 15:45:49;S
 ;12;18;25;F;L;L;no;L;23;7.2;-1;21.6;Outset;S;E;No;SE; ; ; ;70;True;1; ;49.3291;49.39648;1.579102;98.52122;33.89091;96.4696;38.48485;-2.05162;4.593941;96.59697;38.77348;-1.924248;4.882576;0.06738281; ; ;69.69935;90.77015;159.6834;2019/08/07 15:45:51;S
 ;12;18;25;F;L;L;no;L;23;7.2;40;21.6;Center;S;E;No;SE; ; ; ;71;True;1; ;49.53027;49.59766;0.2011719;98.52122;73.89091;97.94393;69.27273;-0.5772858;-4.618179;99.93815;70.1074;1.416931;-3.783508;0.06738281; ; ;68.13441;92.82153;157.9343;2019/08/07 15:45:51;S
 ;12;18;25;F;L;L;no;L;23;7.2;39.99999;21.6;Goal;S;E;No;SE; ; ; ;72;True;1; ;49.7666;49.83398;0.2363281;138.5212;73.89091;137.872;72.92879;-0.649231;-0.9621201;140.5659;72.06288;2.044693;-1.828026;0.06738281; ; ;69.44558;92.65068;159.2599;2019/08/07 15:45:51;S
 ;12;18;25;F;L;L;no;L;24;7.2;-1;21.6;Outset;E;E;No;EE; ; ; ;73;True;1; ;51.41406;51.48145;1.647461;138.5212;73.89091;138.1475;73.40984;-0.3737183;-0.4810638;136.7174;73.60227;-1.803787;-0.2886353;0.06738281; ; ;68.36641;92.45564;158.2134;2019/08/07 15:45:53;S
 ;12;18;25;F;L;L;no;L;24;7.2;39.99999;21.6;Center;E;E;No;EE; ; ; ;74;True;1; ;51.61621;51.68262;0.2021484;98.52122;73.89091;95.52163;71.10076;-2.999588;-2.790146;96.40454;71.29318;-2.116676;-2.597725;0.06640625; ; ;67.70591;93.91165;157.3286;2019/08/07 15:45:53;S
 ;12;18;25;F;L;L;no;L;24;7.2;39.99999;21.6;Goal;E;E;No;EE; ; ; ;75;True;1; ;51.81738;51.88477;0.2011719;138.5212;73.89091;134.5045;75.04546;-4.016663;1.154549;138.1606;75.23788;-0.360611;1.34697;0.06738281; ; ;68.19875;92.11451;158.0859;2019/08/07 15:45:53;S
 ;12;18;25;F;L;L;no;L;25;7.2;-1;21.6;Outset;N;S;No;NS; ; ; ;76;True;1; ;53.56543;53.63281;1.748047;98.52122;113.8909;98.23257;112.8568;-0.2886429;-1.034096;98.04015;112.1833;-0.4810638;-1.707588;0.06738281; ; ;67.40089;94.29163;156.9521;2019/08/07 15:45:55;S
 ;12;18;25;F;L;L;no;L;25;7.2;40.00001;21.6;Center;N;S;No;NS; ; ; ;77;True;1; ;53.80176;53.86816;0.2363281;98.52122;73.89091;98.68983;73.09741;0.1686096;-0.7934952;97.84772;69.36893;-0.6734924;-4.521973;0.06640625; ; ;67.64305;91.90187;157.5535;2019/08/07 15:45:55;S
 ;12;18;25;F;L;L;no;L;25;7.2;40;21.6;Goal;N;S;No;NS; ; ; ;78;True;1; ;53.96875;54.06934;0.1669922;98.52122;33.89091;97.75151;40.89015;-0.7697067;6.999245;98.13636;38.58106;-0.3848572;4.690151;0.1005859; ; ;70.33611;91.86678;160.2404;2019/08/07 15:45:56;S
