ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;10;36;M;R;R;no;R;0;21.6;-1;21.6;Outset;E;E;No;EE; ; ; ;0;False;1; ;0.7060547;0.7392578;0.7060547;138.5212;73.89091;143.1636;79.47121;4.642426;5.580307;143.1636;79.47121;4.642426;5.580307;0.03320313; ; ;89.82337;88.8695;178.8557;2019/08/07 11:31:28;C
 ;12;10;36;M;R;R;no;R;0;21.6;39.99999;21.6;Center;E;E;No;EE; ; ; ;1;False;1; ;1.17627;1.243652;0.4702148;98.52122;73.89091;99.57954;76.68106;1.058327;2.790154;99.57954;76.48864;1.058327;2.597733;0.06738281; ; ;89.43346;88.63017;178.5175;2019/08/07 11:31:29;C
 ;12;10;36;M;R;R;no;R;0;21.6;39.99999;21.6;Goal;E;E;No;EE; ; ; ;2;False;1; ;1.713867;1.78125;0.5375977;138.5212;73.89091;142.4901;77.45076;3.968933;3.559853;142.5864;77.64318;4.065155;3.752274;0.06738281; ; ;89.56387;88.7056;178.634;2019/08/07 11:31:29;C
 ;12;10;36;M;R;R;no;R;1;21.6;-1;21.6;Outset;E;E;No;EE; ; ; ;3;False;1; ;3.259766;3.293457;1.545898;138.5212;73.89091;137.5833;76.2;-0.9378815;2.30909;137.5833;76.2;-0.9378815;2.30909;0.03369141; ; ;89.52885;88.50908;178.4364;2019/08/07 11:31:31;C
 ;12;10;36;M;R;R;no;R;1;21.6;39.99999;21.6;Center;E;E;No;EE; ; ; ;4;False;1; ;3.730469;3.797852;0.4707031;98.52122;73.89091;99.27967;75.61149;0.7584534;1.720581;99.00227;75.33409;0.4810562;1.443184;0.06738281; ; ;89.66728;88.52033;178.4834;2019/08/07 11:31:31;C
 ;12;10;36;M;R;R;no;R;1;21.6;39.99999;21.6;Goal;E;E;No;EE; ; ; ;5;False;1; ;4.30127;4.368652;0.5708008;138.5212;73.89091;139.2189;76.10378;0.6977234;2.212875;139.6038;76.39243;1.082581;2.501518;0.06738281; ; ;89.52169;88.10052;178.0412;2019/08/07 11:31:32;C
 ;12;10;36;M;R;R;no;R;2;21.6;-1;21.6;Outset;W;S;No;WS; ; ; ;6;False;1; ;6.014648;6.081543;1.713379;58.52121;73.89091;57.24622;75.33409;-1.274994;1.443184;57.68812;75.33409;-0.8330879;1.443184;0.06689453; ; ;89.264;88.51372;178.3415;2019/08/07 11:31:34;C
 ;12;10;36;M;R;R;no;R;2;21.6;40.00001;21.6;Center;W;S;No;WS; ; ; ;7;False;1; ;6.518555;6.552246;0.5039063;98.52122;73.89091;103.7167;73.39778;5.19545;-0.4931259;103.7167;73.40984;5.19545;-0.4810638;0.03369141; ; ;89.65097;89.19023;179.118;2019/08/07 11:31:34;C
 ;12;10;36;M;R;R;no;R;2;21.6;40;21.6;Goal;W;S;No;WS; ; ; ;8;False;1; ;6.854492;6.921387;0.3359375;98.52122;33.89091;101.5038;38.38863;2.982567;4.497726;101.1189;38.00379;2.597717;4.112881;0.06689453; ; ;89.88467;88.39244;178.3883;2019/08/07 11:31:34;C
 ;12;10;36;M;R;R;no;R;3;21.6;-1;21.6;Outset;W;S;No;WS; ; ; ;9;False;1; ;8.366211;8.433594;1.511719;58.52121;73.89091;63.5;75.04546;4.97879;1.154549;63.30758;74.75681;4.786366;0.8659058;0.06738281; ; ;89.53692;88.77907;178.6942;2019/08/07 11:31:36;C
