ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;9;38;M;R;R;no;R;8;21.6;-1;21.6;Outset;S;N;No;SN; ; ; ;25;False;1; ;19.91553;19.98291;1.679688;98.52122;33.89091;101.5038;35.30985;2.982567;1.418941;101.2151;35.40606;2.693932;1.515152;0.06738281; ; ;89.49993;89.00697;178.8881;2019/08/07 11:08:51;C
 ;12;9;38;M;R;R;no;R;8;21.6;40;21.6;Center;S;N;No;SN; ; ; ;26;False;1; ;20.15088;20.21826;0.2353516;98.52122;73.89091;102.6583;79.27879;4.137108;5.387878;102.6583;79.56742;4.137108;5.676514;0.06738281; ; ;89.60683;89.19961;179.108;2019/08/07 11:08:51;C
 ;12;9;38;M;R;R;no;R;8;21.6;40.00001;21.6;Goal;S;N;No;SN; ; ; ;27;False;1; ;20.38623;20.41992;0.2353516;98.52122;113.8909;101.5038;106.7955;2.982567;-7.095459;101.6;106.8917;3.078781;-6.999245;0.03369141; ; ;89.51614;88.73445;178.6451;2019/08/07 11:08:52;C
 ;12;9;38;M;R;R;no;R;9;21.6;-1;21.6;Outset;N;S;No;NS; ; ; ;28;False;1; ;22.09863;22.13232;1.712402;98.52122;113.8909;102.947;109.5856;4.425758;-4.305305;103.0432;109.6818;4.521957;-4.209091;0.03369141; ; ;89.60575;89.17499;179.0855;2019/08/07 11:08:53;C
 ;12;9;38;M;R;R;no;R;9;21.6;40.00001;21.6;Center;N;S;No;NS; ; ; ;29;False;1; ;22.3335;22.43457;0.2348633;98.52122;73.89091;100.6379;77.45076;2.116661;3.559853;100.4455;77.25833;1.92424;3.367424;0.1010742; ; ;89.69095;88.96745;178.9222;2019/08/07 11:08:54;C
 ;12;9;38;M;R;R;no;R;9;21.6;40;21.6;Goal;N;S;No;NS; ; ; ;30;False;1; ;22.60254;22.66943;0.269043;98.52122;33.89091;99.77197;29.63333;1.250748;-4.257576;99.86818;29.53712;1.346962;-4.353788;0.06689453; ; ;89.31347;89.15396;178.9105;2019/08/07 11:08:54;C
 ;12;9;38;M;R;R;no;R;10;21.6;-1;21.6;Outset;E;N;No;EN; ; ; ;31;False;1; ;24.24805;24.31543;1.645508;138.5212;73.89091;136.7174;77.93182;-1.803787;4.040909;136.4288;77.93182;-2.092422;4.040909;0.06738281; ; ;89.56474;88.93288;178.8475;2019/08/07 11:08:56;C
 ;12;9;38;M;R;R;no;R;10;21.6;39.99999;21.6;Center;E;N;No;EN; ; ; ;32;False;1; ;24.41602;24.5166;0.1679688;98.52122;73.89091;101.1689;72.30522;2.647652;-1.585686;102.1773;76.2;3.656059;2.30909;0.1005859; ; ;89.42955;88.91541;178.7744;2019/08/07 11:08:56;C
 ;12;9;38;M;R;R;no;R;10;21.6;40.00001;21.6;Goal;E;N;No;EN; ; ; ;33;False;1; ;24.68457;24.75195;0.2685547;98.52122;113.8909;99.91257;111.7023;1.39135;-2.188637;100.5417;112.953;2.020447;-0.9378891;0.06738281; ; ;89.61619;89.01912;178.9467;2019/08/07 11:08:56;C
 ;12;9;38;M;R;R;no;R;11;21.6;-1;21.6;Outset;E;S;No;ES; ; ; ;34;False;1; ;26.33057;26.39795;1.645996;138.5212;73.89091;135.9477;78.70152;-2.573486;4.810608;136.3326;78.89394;-2.188644;5.003029;0.06738281; ; ;89.66261;88.98075;178.9264;2019/08/07 11:08:58;C
 ;12;9;38;M;R;R;no;R;11;21.6;39.99999;21.6;Center;E;S;No;ES; ; ; ;35;False;1; ;26.49854;26.56592;0.1679688;98.52122;73.89091;105.5447;75.14166;7.023476;1.250755;105.3523;75.14166;6.831062;1.250755;0.06738281; ; ;89.59361;88.98043;178.9025;2019/08/07 11:08:58;C
 ;12;9;38;M;R;R;no;R;11;21.6;40;21.6;Goal;E;S;No;ES; ; ; ;36;False;1; ;26.73389;26.80078;0.2353516;98.52122;33.89091;102.2735;42.14091;3.752266;8.25;102.1777;41.65891;3.656517;7.768002;0.06689453; ; ;89.59989;88.91195;178.8407;2019/08/07 11:08:58;C
 ;12;9;38;M;R;R;no;R;12;21.6;-1;21.6;Outset;W;S;No;WS; ; ; ;37;False;1; ;28.44678;28.48047;1.712891;58.52121;73.89091;65.49258;73.79469;6.971375;-0.09621429;66.27451;74.42307;7.753296;0.5321655;0.03369141; ; ;89.61375;88.93247;178.8648;2019/08/07 11:09:00;C
 ;12;9;38;M;R;R;no;R;12;21.6;40.00001;21.6;Center;W;S;No;WS; ; ; ;38;False;1; ;28.61475;28.68213;0.1679688;98.52122;73.89091;101.6;76.77727;3.078781;2.88636;101.1189;76.68106;2.597717;2.790154;0.06738281; ; ;89.62418;89.02142;178.9517;2019/08/07 11:09:00;C
 ;12;9;38;M;R;R;no;R;12;21.6;40;21.6;Goal;W;S;No;WS; ; ; ;39;False;1; ;28.91699;28.95068;0.3022461;98.52122;33.89091;103.8129;34.925;5.291656;1.034092;104.1977;35.02121;5.676506;1.130302;0.03369141; ; ;89.50357;88.72907;178.6356;2019/08/07 11:09:00;C
 ;12;9;38;M;R;R;no;R;13;21.6;-1;21.6;Outset;E;N;No;EN; ; ; ;40;False;1; ;30.56299;30.62988;1.645996;138.5212;73.89091;131.6182;77.54697;-6.90303;3.656059;131.6182;77.57867;-6.90303;3.687759;0.06689453; ; ;89.6264;88.97787;178.9118;2019/08/07 11:09:02;C
 ;12;9;38;M;R;R;no;R;13;21.6;39.99999;21.6;Center;E;N;No;EN; ; ; ;41;False;1; ;30.73096;30.79736;0.1679688;98.52122;73.89091;100.3492;75.62273;1.828018;1.731819;100.253;77.16212;1.731812;3.27121;0.06640625; ; ;89.58852;89.03053;178.9467;2019/08/07 11:09:02;C
 ;12;9;38;M;R;R;no;R;13;21.6;40.00001;21.6;Goal;E;N;No;EN; ; ; ;42;False;1; ;30.96533;31.03271;0.234375;98.52122;113.8909;100.6379;111.0288;2.116661;-2.862129;101.2578;111.2907;2.736626;-2.600243;0.06738281; ; ;89.65607;89.09454;179.0313;2019/08/07 11:09:02;C
 ;12;9;38;M;R;R;no;R;14;21.6;-1;21.6;Outset;W;N;No;WN; ; ; ;43;False;1; ;32.64453;32.7793;1.679199;58.52121;73.89091;59.45909;75.23788;0.9378777;1.34697;61.96061;79.375;3.439396;5.484093;0.1347656; ; ;89.61336;88.98766;178.9165;2019/08/07 11:09:04;C
 ;12;9;38;M;R;R;no;R;14;21.6;40.00001;21.6;Center;W;N;No;WN; ; ; ;44;False;1; ;32.94727;33.01416;0.3027344;98.52122;73.89091;101.6962;75.91136;3.174995;2.020454;101.6962;76.10378;3.174995;2.212875;0.06689453; ; ;89.46172;89.11217;178.9618;2019/08/07 11:09:04;C
 ;12;9;38;M;R;R;no;R;14;21.6;40.00001;21.6;Goal;W;N;No;WN; ; ; ;45;False;1; ;33.18262;33.21533;0.2353516;98.52122;113.8909;102.2735;114.6848;3.752266;0.7939301;102.2735;114.9602;3.752266;1.069313;0.03271484; ; ;89.75054;89.15805;179.1219;2019/08/07 11:09:04;C
 ;12;9;38;M;R;R;no;R;15;21.6;-1;21.6;Outset;N;W;No;NW; ; ; ;46;False;1; ;34.92871;34.9624;1.746094;98.52122;113.8909;100.3492;112.8568;1.828018;-1.034096;100.3492;112.8568;1.828018;-1.034096;0.03369141; ; ;89.62422;89.12788;179.0504;2019/08/07 11:09:06;C
 ;12;9;38;M;R;R;no;R;15;21.6;40.00001;21.6;Center;N;W;No;NW; ; ; ;47;False;1; ;35.26416;35.36523;0.3354492;98.52122;73.89091;99.57954;76.58485;1.058327;2.693939;100.4827;75.74274;1.961472;1.85183;0.1010742; ; ;89.66512;88.99531;178.9409;2019/08/07 11:09:07;C
 ;12;9;38;M;R;R;no;R;15;21.6;40.00001;21.6;Goal;N;W;No;NW; ; ; ;48;False;1; ;35.46582;35.5332;0.2016602;58.52121;73.89091;64.55833;72.44772;6.037125;-1.443184;64.12538;72.15909;5.604172;-1.731819;0.06738281; ; ;89.5346;89.01276;178.9084;2019/08/07 11:09:07;C
 ;12;9;38;M;R;R;no;R;16;21.6;-1;21.6;Outset;S;N;No;SN; ; ; ;49;False;1; ;37.11182;37.1792;1.645996;98.52122;33.89091;102.3697;38.77348;3.84848;4.882576;102.3697;39.3815;3.84848;5.490597;0.06738281; ; ;89.67773;89.24088;179.1753;2019/08/07 11:09:08;C
 ;12;9;38;M;R;R;no;R;16;21.6;40;21.6;Center;S;N;No;SN; ; ; ;50;False;1; ;37.31348;37.38037;0.2016602;98.52122;73.89091;99.00227;73.12122;0.4810562;-0.7696915;100.0606;75.62273;1.539391;1.731819;0.06689453; ; ;89.73328;88.98224;178.948;2019/08/07 11:09:09;C
 ;12;9;38;M;R;R;no;R;16;21.6;40.00001;21.6;Miss;S;N;Miss;SN; ; ; ;51;False;1; ;37.54834;37.58203;0.2348633;98.52122;113.8909;99.00227;99.00227;0.4810562;-14.88864;99.00227;99.00227;0.4810562;-14.88864;0.03369141; ; ;89.73867;89.03234;178.9977;2019/08/07 11:09:09;C
 ;12;9;38;M;R;R;no;R;16;21.6;40.00001;21.6;Goal;S;N;Miss;SN; ; ; ;52;False;1; ;38.11963;38.18652;0.5712891;98.52122;113.8909;96.11591;113.1455;-2.405304;-0.7454605;97.94393;112.953;-0.5772858;-0.9378891;0.06689453; ; ;89.4452;88.97463;178.8342;2019/08/07 11:09:09;C
 ;12;9;38;M;R;R;no;R;17;21.6;-1;21.6;Outset;W;S;No;WS; ; ; ;53;False;1; ;39.83154;39.89893;1.711914;58.52121;73.89091;64.75076;72.2553;6.229546;-1.635605;65.1356;72.73636;6.614395;-1.154549;0.06738281; ; ;89.66331;89.03196;178.9751;2019/08/07 11:09:11;C
 ;12;9;38;M;R;R;no;R;17;21.6;40.00001;21.6;Miss;W;S;Miss;WS; ; ; ;54;False;1; ;40.0332;40.1001;0.2016602;98.52122;73.89091;88.9;85.67689;-9.621216;11.78598;100.3492;75.43031;1.828018;1.539398;0.06689453; ; ;89.74787;89.13853;179.1023;2019/08/07 11:09:11;C
 ;12;9;38;M;R;R;no;R;17;21.6;40.00001;21.6;WrongTarget;W;S;WrongTarget;WS; ; ; ;55;False;1; ;40.26807;40.30176;0.2348633;98.52122;73.89091;98.23257;36.75303;-0.2886429;-37.13787;98.23257;36.43076;-0.2886429;-37.46015;0.03369141; ; ;90.0233;89.16878;179.1687;2019/08/07 11:09:12;C
 ;12;9;38;M;R;R;no;R;17;21.6;40.00001;21.6;Center;W;S;WrongTarget;WS; ; ; ;56;False;1; ;41.04053;41.07422;0.7724609;98.52122;73.89091;100.0125;74.51628;1.49128;0.6253738;99.96439;74.46819;1.443176;0.5772781;0.03369141; ; ;89.58354;89.04707;178.9599;2019/08/07 11:09:12;C
 ;12;9;38;M;R;R;no;R;17;21.6;40;21.6;Goal;W;S;WrongTarget;WS; ; ; ;57;False;1; ;41.44385;41.47705;0.4033203;98.52122;33.89091;98.425;32.71212;-0.09622192;-1.178787;98.28699;32.71212;-0.23423;-1.178787;0.03320313; ; ;89.33135;89.02018;178.8137;2019/08/07 11:09:13;C
 ;12;9;38;M;R;R;no;R;18;21.6;-1;21.6;Outset;S;S;No;SS; ; ; ;58;False;1; ;43.12305;43.18994;1.679199;98.52122;33.89091;99.29091;32.13485;0.7696915;-1.756062;98.71364;33.00076;0.192421;-0.890152;0.06689453; ; ;89.54536;88.8427;178.7565;2019/08/07 11:09:14;C
 ;12;9;38;M;R;R;no;R;18;21.6;40;21.6;Center;S;S;No;SS; ; ; ;59;False;1; ;43.35791;43.4248;0.2348633;98.52122;73.89091;97.75151;78.78947;-0.7697067;4.898567;98.16201;78.40005;-0.3592072;4.509148;0.06689453; ; ;89.59711;89.15178;179.061;2019/08/07 11:09:15;C
 ;12;9;38;M;R;R;no;R;18;21.6;40;21.6;Goal;S;S;No;SS; ; ; ;60;False;1; ;43.59277;43.62646;0.2348633;98.52122;33.89091;98.425;36.16254;-0.09622192;2.271637;98.425;36.16254;-0.09622192;2.271637;0.03369141; ; ;89.54223;88.7478;178.6669;2019/08/07 11:09:15;C
 ;12;9;38;M;R;R;no;R;19;21.6;-1;21.6;Outset;E;N;No;EN; ; ; ;61;False;1; ;45.20557;45.27295;1.612793;138.5212;73.89091;132.3879;76.10378;-6.133331;2.212875;132.3879;75.95947;-6.133331;2.068558;0.06738281; ; ;89.50132;88.9464;178.8343;2019/08/07 11:09:16;C
 ;12;9;38;M;R;R;no;R;19;21.6;39.99999;21.6;Center;E;N;No;EN; ; ; ;62;False;1; ;45.37354;45.44092;0.1679688;98.52122;73.89091;100.5417;74.75117;2.020447;0.86026;100.4455;76.00758;1.92424;2.116669;0.06738281; ; ;89.50565;89.09603;178.9696;2019/08/07 11:09:17;C
 ;12;9;38;M;R;R;no;R;19;21.6;40.00001;21.6;Goal;E;N;No;EN; ; ; ;63;False;1; ;45.64258;45.67529;0.269043;98.52122;113.8909;100.5417;117.3788;2.020447;3.487869;100.5417;117.3788;2.020447;3.487869;0.03271484; ; ;89.4868;88.88909;178.7763;2019/08/07 11:09:17;C
 ;12;9;38;M;R;R;no;R;20;21.6;-1;21.6;Outset;E;S;No;ES; ; ; ;64;False;1; ;47.35498;47.42188;1.712402;138.5212;73.89091;133.1576;75.14166;-5.363647;1.250755;133.1576;75.04546;-5.363647;1.154549;0.06689453; ; ;89.63253;89.09212;179.0204;2019/08/07 11:09:19;C
 ;12;9;38;M;R;R;no;R;20;21.6;39.99999;21.6;Center;E;S;No;ES; ; ; ;65;False;1; ;47.52295;47.62354;0.1679688;98.52122;73.89091;101.0227;76.39243;2.501511;2.501518;101.2151;76.58485;2.693932;2.693939;0.1005859; ; ;89.61694;89.1842;179.0986;2019/08/07 11:09:19;C
 ;12;9;38;M;R;R;no;R;20;21.6;40;21.6;Goal;E;S;No;ES; ; ; ;66;False;1; ;47.7915;47.85889;0.2685547;98.52122;33.89091;97.46288;35.98333;-1.058342;2.092426;97.75151;35.88712;-0.7697067;1.996212;0.06738281; ; ;89.50788;89.02267;178.9055;2019/08/07 11:09:19;C
 ;12;9;38;M;R;R;no;R;21;21.6;-1;21.6;Outset;N;E;No;NE; ; ; ;67;False;1; ;49.57178;49.63867;1.780273;98.52122;113.8909;102.5621;108.8159;4.040909;-5.075005;103.1255;108.5108;4.604309;-5.380112;0.06689453; ; ;89.47296;88.96616;178.8394;2019/08/07 11:09:21;C
 ;12;9;38;M;R;R;no;R;21;21.6;40.00001;21.6;Center;N;E;No;NE; ; ; ;68;False;1; ;49.80664;49.87354;0.2348633;98.52122;73.89091;100.1568;79.66364;1.635597;5.772728;101.6;79.85606;3.078781;5.965157;0.06689453; ; ;89.59298;88.89818;178.8255;2019/08/07 11:09:21;C
 ;12;9;38;M;R;R;no;R;21;21.6;39.99999;21.6;Goal;N;E;No;NE; ; ; ;69;False;1; ;50.07471;50.1084;0.2680664;138.5212;73.89091;142.3939;72.44772;3.872726;-1.443184;142.5864;72.54394;4.065155;-1.34697;0.03369141; ; ;89.52866;88.91952;178.8211;2019/08/07 11:09:21;C
 ;12;9;38;M;R;R;no;R;22;21.6;-1;21.6;Outset;S;W;No;SW; ; ; ;70;False;1; ;51.82129;51.88867;1.746582;98.52122;33.89091;98.90606;36.07954;0.3848419;2.188637;99.57954;37.71515;1.058327;3.824245;0.06738281; ; ;89.54541;88.96292;178.8677;2019/08/07 11:09:23;C
 ;12;9;38;M;R;R;no;R;22;21.6;40;21.6;Center;S;W;No;SW; ; ; ;71;False;1; ;52.02295;52.09033;0.2016602;98.52122;73.89091;99.57954;75.23788;1.058327;1.34697;99.77197;75.23788;1.250748;1.34697;0.06738281; ; ;89.67822;88.8597;178.8152;2019/08/07 11:09:23;C
 ;12;9;38;M;R;R;no;R;22;21.6;40.00001;21.6;Goal;S;W;No;SW; ; ; ;72;False;1; ;52.22461;52.2915;0.2016602;58.52121;73.89091;61.0947;75.33409;2.573486;1.443184;60.99849;75.23788;2.477276;1.34697;0.06689453; ; ;89.43708;89.02007;178.8698;2019/08/07 11:09:24;C
 ;12;9;38;M;R;R;no;R;23;21.6;-1;21.6;Outset;W;W;No;WW; ; ; ;73;False;1; ;53.87012;53.9375;1.645508;58.52121;73.89091;58.78561;73.12122;0.2643967;-0.7696915;59.79803;72.73636;1.276821;-1.154549;0.06738281; ; ;89.60487;89.01213;178.9359;2019/08/07 11:09:25;C
 ;12;9;38;M;R;R;no;R;23;21.6;40.00001;21.6;Center;W;W;No;WW; ; ; ;74;False;1; ;54.07129;54.13867;0.2011719;98.52122;73.89091;100.253;75.04546;1.731812;1.154549;100.253;75.04546;1.731812;1.154549;0.06738281; ; ;89.6207;89.06578;178.9919;2019/08/07 11:09:25;C
 ;12;9;38;M;R;R;no;R;23;21.6;40.00001;21.6;Goal;W;W;No;WW; ; ; ;75;False;1; ;54.5752;54.64258;0.5039063;58.52121;73.89091;57.9197;72.35151;-0.6015129;-1.539398;57.82349;72.35151;-0.6977234;-1.539398;0.06738281; ; ;89.78023;89.05709;179.0319;2019/08/07 11:09:26;C
 ;12;9;38;M;R;R;no;R;24;21.6;-1;21.6;Outset;N;N;No;NN; ; ; ;76;False;1; ;56.25488;56.32178;1.679688;98.52122;113.8909;103.0432;111.125;4.521957;-2.765915;102.8508;111.0288;4.329544;-2.862129;0.06689453; ; ;89.60035;88.95087;178.8772;2019/08/07 11:09:28;C
 ;12;9;38;M;R;R;no;R;24;21.6;40.00001;21.6;Center;N;N;No;NN; ; ; ;77;False;1; ;56.48975;56.55713;0.2348633;98.52122;73.89091;100.1568;76.9697;1.635597;3.078789;100.8486;77.56222;2.327377;3.67131;0.06738281; ; ;89.45261;89.01748;178.8753;2019/08/07 11:09:28;C
 ;12;9;38;M;R;R;no;R;24;21.6;40.00001;21.6;Goal;N;N;No;NN; ; ; ;78;False;1; ;56.79199;56.82568;0.3022461;98.52122;113.8909;100.4455;114.3;1.92424;0.4090805;100.3419;114.2038;1.820671;0.3128662;0.03369141; ; ;89.62236;89.05943;178.9863;2019/08/07 11:09:28;C
 ;12;9;38;M;R;R;no;R;25;21.6;-1;21.6;Outset;S;W;No;SW; ; ; ;79;False;1; ;58.57227;58.63965;1.780273;98.52122;33.89091;98.80984;33.57803;0.2886276;-0.3128777;99.0767;35.4678;0.555481;1.576893;0.06738281; ; ;89.58341;89.09497;179.0036;2019/08/07 11:09:30;C
