ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;17;26;M;L;L;no;L;0;7.2;-1;21.6;Outset;N;S;No;NS; ; ; ;0;False;1; ;0.9072266;0.9746094;0.9072266;98.52122;113.8909;102.6583;117.2826;4.137108;3.391655;101.3114;118.7258;2.790138;4.834846;0.06738281; ; ;89.04093;88.15244;177.9182;2019/08/07 15:12:11;C
 ;12;17;26;M;L;L;no;L;0;7.2;40.00001;21.6;Center;N;S;No;NS; ; ; ;1;False;1; ;1.511719;1.579102;0.6044922;98.52122;73.89091;97.46288;72.44772;-1.058342;-1.443184;97.27045;71.77424;-1.250763;-2.116669;0.06738281; ; ;90.28935;88.63071;178.6004;2019/08/07 15:12:12;C
 ;12;17;26;M;L;L;no;L;0;7.2;40;21.6;Goal;N;S;No;NS; ; ; ;2;False;1; ;1.74707;1.813477;0.2353516;98.52122;33.89091;100.1568;38.29242;1.635597;4.401516;100.9265;37.61894;2.405296;3.728031;0.06640625; ; ;89.18154;88.70464;178.4676;2019/08/07 15:12:12;C
 ;12;17;26;M;L;L;no;L;1;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;3;False;1; ;4.030273;4.064453;2.283203;98.52122;113.8909;97.6711;108.6551;-0.8501129;-5.235809;97.6553;108.6235;-0.8659134;-5.267433;0.03417969; ; ;88.68544;88.71255;178.1599;2019/08/07 15:12:14;C
 ;12;17;26;M;L;L;no;L;1;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;4;False;1; ;4.466797;4.53418;0.4365234;98.52122;73.89091;97.96399;73.87085;-0.5572281;-0.02005768;101.3443;73.61808;2.823112;-0.2728271;0.06738281; ; ;89.65462;88.49148;178.4524;2019/08/07 15:12:15;C
 ;12;17;26;M;L;L;no;L;1;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;5;False;1; ;4.668945;4.735352;0.2021484;138.5212;73.89091;139.7962;75.33409;1.275009;1.443184;139.7;75.14166;1.178787;1.250755;0.06640625; ; ;89.40545;88.52057;178.4055;2019/08/07 15:12:15;C
 ;12;17;26;M;L;L;no;L;2;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;6;False;1; ;6.515625;6.549805;1.84668;98.52122;113.8909;97.55909;114.1076;-0.9621277;0.2166519;97.84433;112.678;-0.6768875;-1.212944;0.03417969; ; ;89.23051;88.4415;178.2619;2019/08/07 15:12:17;C
 ;12;17;26;M;L;L;no;L;2;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;7;False;1; ;6.717773;6.785156;0.2021484;98.52122;73.89091;90.24696;71.29318;-8.274254;-2.597725;93.72899;75.21458;-4.792229;1.323677;0.06738281; ; ;89.43272;88.75191;178.629;2019/08/07 15:12:17;C
 ;12;17;26;M;L;L;no;L;2;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;8;False;1; ;7.188477;7.254883;0.4707031;138.5212;73.89091;143.1636;67.25227;4.642426;-6.638634;142.7788;67.15606;4.257568;-6.734848;0.06640625; ; ;89.52072;88.69218;178.607;2019/08/07 15:12:17;C
 ;12;17;26;M;L;L;no;L;3;7.2;-1;21.6;Outset;E;W;No;EW; ; ; ;9;False;1; ;8.901367;8.96875;1.712891;138.5212;73.89091;139.1227;77.35455;0.6015167;3.463638;138.6417;76.48864;0.1204529;2.597733;0.06738281; ; ;89.17043;88.69008;178.4495;2019/08/07 15:12:19;C
 ;12;17;26;M;L;L;no;L;3;7.2;39.99999;21.6;Center;E;W;No;EW; ; ; ;10;False;1; ;9.304688;9.37207;0.4033203;98.52122;73.89091;97.46288;76.00758;-1.058342;2.116669;98.6442;74.77387;0.1229858;0.8829651;0.06738281; ; ;89.23069;88.59297;178.3962;2019/08/07 15:12:20;C
 ;12;17;26;M;L;L;no;L;3;7.2;40.00001;21.6;Goal;E;W;No;EW; ; ; ;11;False;1; ;9.505859;9.573242;0.2011719;58.52121;73.89091;57.72727;71.19697;-0.7939377;-2.693939;57.43864;71.07336;-1.082573;-2.817543;0.06738281; ; ;88.93964;88.98206;178.5301;2019/08/07 15:12:20;C
 ;12;17;26;M;L;L;no;L;4;7.2;-1;21.6;Outset;N;N;No;NN; ; ; ;12;False;1; ;11.21973;11.28613;1.713867;98.52122;113.8909;96.30833;115.647;-2.212883;1.756058;97.85729;114.8837;-0.6639252;0.9927902;0.06640625; ; ;89.85466;88.4804;178.4735;2019/08/07 15:12:21;C
 ;12;17;26;M;L;L;no;L;4;7.2;40.00001;21.6;Center;N;N;No;NN; ; ; ;13;False;1; ;11.38672;11.4873;0.1669922;98.52122;73.89091;96.01969;79.85606;-2.501526;5.965157;97.23461;73.04606;-1.286606;-0.8448486;0.1005859; ; ;89.74213;88.47411;178.4524;2019/08/07 15:12:22;C
 ;12;17;26;M;L;L;no;L;4;7.2;40.00001;21.6;Goal;N;N;No;NN; ; ; ;14;False;1; ;12.42773;12.46094;1.041016;98.52122;113.8909;100.5417;119.4883;2.020447;5.597343;100.5417;119.4883;2.020447;5.597343;0.03320313; ; ;89.22902;88.00797;177.8639;2019/08/07 15:12:23;C
 ;12;17;26;M;L;L;no;L;5;7.2;-1;21.6;Outset;S;W;No;SW; ; ; ;15;False;1; ;14.20801;14.27539;1.780273;98.52122;33.89091;96.21212;34.05909;-2.309097;0.1681824;96.30833;34.05909;-2.212883;0.1681824;0.06738281; ; ;89.36653;88.69297;178.5476;2019/08/07 15:12:24;C
 ;12;17;26;M;L;L;no;L;5;7.2;40;21.6;Center;S;W;No;SW; ; ; ;16;False;1; ;14.61035;14.64453;0.4023438;98.52122;73.89091;99.31985;74.56439;0.7986298;0.6734848;99.09849;74.37196;0.5772705;0.4810562;0.03417969; ; ;89.33586;88.93036;178.7409;2019/08/07 15:12:25;C
 ;12;17;26;M;L;L;no;L;5;7.2;40.00001;21.6;Goal;S;W;No;SW; ; ; ;17;False;1; ;14.8125;14.87891;0.2021484;58.52121;73.89091;57.15;71.87045;-1.371212;-2.020454;57.63106;72.83257;-0.8901482;-1.058334;0.06640625; ; ;89.40427;88.9018;178.7505;2019/08/07 15:12:25;C
 ;12;17;26;M;L;L;no;L;6;7.2;-1;21.6;Outset;N;W;No;NW; ; ; ;18;False;1; ;16.55859;16.59277;1.746094;98.52122;113.8909;99.57954;118.8008;1.058327;4.909912;100.6816;115.8394;2.160393;1.948479;0.03417969; ; ;90.09683;88.57153;178.5682;2019/08/07 15:12:27;C
 ;12;17;26;M;L;L;no;L;6;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;19;False;1; ;16.76074;16.86133;0.2021484;98.52122;73.89091;98.80984;76.58485;0.2886276;2.693939;98.13636;77.35455;-0.3848572;3.463638;0.1005859; ; ;89.60678;88.80624;178.7432;2019/08/07 15:12:27;C
 ;12;17;26;M;L;L;no;L;6;7.2;40.00001;21.6;Goal;N;W;No;NW; ; ; ;20;False;1; ;17.0293;17.09668;0.2685547;58.52121;73.89091;62.92273;72.15909;4.401516;-1.731819;62.15303;72.06288;3.631821;-1.828026;0.06738281; ; ;89.30318;88.5847;178.4224;2019/08/07 15:12:27;C
 ;12;17;26;M;L;L;no;L;7;7.2;-1;21.6;Outset;E;S;No;ES; ; ; ;21;False;1; ;18.80957;18.84375;1.780273;138.5212;73.89091;138.353;73.89091;-0.1681824;0;137.5833;73.21742;-0.9378815;-0.6734848;0.03417969; ; ;89.45957;88.63128;178.5285;2019/08/07 15:12:29;C
 ;12;17;26;M;L;L;no;L;7;7.2;39.99999;21.6;Center;E;S;No;ES; ; ; ;22;False;1; ;19.11133;19.21191;0.3017578;98.52122;73.89091;96.98181;73.31364;-1.539406;-0.5772705;96.69318;71.96667;-1.828033;-1.92424;0.1005859; ; ;89.73342;88.5445;178.5204;2019/08/07 15:12:29;C
 ;12;17;26;M;L;L;no;L;7;7.2;40;21.6;Goal;E;S;No;ES; ; ; ;23;False;1; ;19.34668;19.41406;0.2353516;98.52122;33.89091;93.71061;33.48182;-4.810608;-0.4090881;95.53864;33.09697;-2.982582;-0.7939377;0.06738281; ; ;89.65561;88.2906;178.2563;2019/08/07 15:12:30;C
 ;12;17;26;M;L;L;no;L;8;7.2;-1;21.6;Outset;E;E;No;EE; ; ; ;24;False;1; ;20.92578;20.99219;1.579102;138.5212;73.89091;136.525;79.375;-1.996216;5.484093;135.248;77.49195;-3.273224;3.601044;0.06640625; ; ;89.28763;88.64713;178.4711;2019/08/07 15:12:31;C
 ;12;17;26;M;L;L;no;L;8;7.2;39.99999;21.6;Center;E;E;No;EE; ; ; ;25;False;1; ;21.05957;21.12695;0.1337891;98.52122;73.89091;99.67576;73.89091;1.154541;0;97.36666;73.31364;-1.154556;-0.5772705;0.06738281; ; ;89.10303;88.55154;178.2962;2019/08/07 15:12:31;C
 ;12;17;26;M;L;L;no;L;8;7.2;39.99999;21.6;Goal;E;E;No;EE; ; ; ;26;False;1; ;21.66504;21.69824;0.6054688;138.5212;73.89091;137.5833;75.43031;-0.9378815;1.539398;137.5833;75.43031;-0.9378815;1.539398;0.03320313; ; ;89.23148;88.73985;178.5241;2019/08/07 15:12:32;C
 ;12;17;26;M;L;L;no;L;9;7.2;-1;21.6;Outset;S;S;No;SS; ; ; ;27;False;1; ;23.44434;23.51172;1.779297;98.52122;33.89091;97.6553;33.96288;-0.8659134;0.07197189;97.36666;33.86667;-1.154556;-0.02423859;0.06738281; ; ;89.31996;89.06123;178.8407;2019/08/07 15:12:34;C
 ;12;17;26;M;L;L;no;L;9;7.2;40;21.6;Center;S;S;No;SS; ; ; ;28;False;1; ;23.71289;23.78027;0.2685547;98.52122;73.89091;98.71364;76.2;0.192421;2.30909;98.71364;73.79469;0.192421;-0.09621429;0.06738281; ; ;89.19145;88.38275;178.1918;2019/08/07 15:12:34;C
 ;12;17;26;M;L;L;no;L;9;7.2;40;21.6;Goal;S;S;No;SS; ; ; ;29;False;1; ;23.98145;24.04883;0.2685547;98.52122;33.89091;96.96292;38.19621;-1.558296;4.305305;97.94393;38.00379;-0.5772858;4.112881;0.06738281; ; ;89.60488;88.89362;178.8251;2019/08/07 15:12:34;C
 ;12;17;26;M;L;L;no;L;10;7.2;-1;21.6;Outset;S;W;No;SW; ; ; ;30;False;1; ;25.69531;25.72852;1.713867;98.52122;33.89091;96.69318;37.42651;-1.828033;3.535606;96.69318;37.09917;-1.828033;3.20826;0.03320313; ; ;89.73853;88.40723;178.3859;2019/08/07 15:12:36;C
 ;12;17;26;M;L;L;no;L;10;7.2;40;21.6;Center;S;W;No;SW; ; ; ;31;False;1; ;26.03125;26.09766;0.3359375;98.52122;73.89091;102.0811;72.83257;3.559845;-1.058334;101.6;72.73636;3.078781;-1.154549;0.06640625; ; ;89.29479;88.62476;178.4544;2019/08/07 15:12:36;C
 ;12;17;26;M;L;L;no;L;10;7.2;40.00001;21.6;Goal;S;W;No;SW; ; ; ;32;False;1; ;26.23242;26.2998;0.2011719;58.52121;73.89091;57.72727;71.29318;-0.7939377;-2.597725;57.34242;71.29318;-1.178787;-2.597725;0.06738281; ; ;89.2378;89.0543;178.7853;2019/08/07 15:12:36;C
 ;12;17;26;M;L;L;no;L;11;7.2;-1;21.6;Outset;N;N;No;NN; ; ; ;33;False;1; ;27.91211;27.94531;1.679688;98.52122;113.8909;99.77197;113.5303;1.250748;-0.360611;100.253;112.0871;1.731812;-1.803787;0.03320313; ; ;88.87394;88.82308;178.371;2019/08/07 15:12:38;C
 ;12;17;26;M;L;L;no;L;11;7.2;40.00001;21.6;Center;N;N;No;NN; ; ; ;34;False;1; ;28.08008;28.14746;0.1679688;98.52122;73.89091;98.5175;73.69849;-0.003715515;-0.192421;98.913;73.01633;0.3917847;-0.8745804;0.06738281; ; ;89.17587;88.67384;178.4386;2019/08/07 15:12:38;C
 ;12;17;26;M;L;L;no;L;11;7.2;40.00001;21.6;Goal;N;N;No;NN; ; ; ;35;False;1; ;28.98633;29.02051;0.90625;98.52122;113.8909;96.69318;120.4576;-1.828033;6.56665;97.5647;119.1758;-0.9565201;5.284836;0.03417969; ; ;88.8672;88.6291;178.2215;2019/08/07 15:12:39;C
 ;12;17;26;M;L;L;no;L;12;7.2;-1;21.6;Outset;W;E;No;WE; ; ; ;36;False;1; ;30.83398;30.86816;1.847656;58.52121;73.89091;59.94015;73.79469;1.418941;-0.09621429;61.0947;73.31364;2.573486;-0.5772705;0.03417969; ; ;89.5378;88.59228;178.5184;2019/08/07 15:12:41;C
 ;12;17;26;M;L;L;no;L;12;7.2;40.00001;21.6;Center;W;E;No;WE; ; ; ;37;False;1; ;31.03613;31.10254;0.2021484;98.52122;73.89091;97.6553;74.66061;-0.8659134;0.7696991;97.6553;73.79469;-0.8659134;-0.09621429;0.06640625; ; ;89.41453;88.55762;178.4433;2019/08/07 15:12:41;C
 ;12;17;26;M;L;L;no;L;12;7.2;39.99999;21.6;Goal;W;E;No;WE; ; ; ;38;False;1; ;31.30469;31.33789;0.2685547;138.5212;73.89091;132.7727;74.66061;-5.748489;0.7696991;132.8689;74.17954;-5.652267;0.2886353;0.03320313; ; ;89.43792;88.49377;178.3923;2019/08/07 15:12:42;C
 ;12;17;26;M;L;L;no;L;13;7.2;-1;21.6;Outset;N;W;No;NW; ; ; ;39;False;1; ;32.9834;33.05078;1.678711;98.52122;113.8909;96.59697;114.3962;-1.924248;0.5052948;99.58078;111.2342;1.059563;-2.656715;0.06738281; ; ;89.98512;88.66068;178.6606;2019/08/07 15:12:43;C
 ;12;17;26;M;L;L;no;L;13;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;40;False;1; ;33.21875;33.28613;0.2353516;98.52122;73.89091;100.6379;79.08636;2.116661;5.19545;100.4181;77.58915;1.896843;3.698242;0.06738281; ; ;89.48955;88.57487;178.4863;2019/08/07 15:12:43;C
 ;12;17;26;M;L;L;no;L;13;7.2;40.00001;21.6;Miss;N;W;Miss;NW; ; ; ;41;False;1; ;33.41992;33.4873;0.2011719;58.52121;73.89091;70.58171;71.4856;12.0605;-2.405304;69.0803;71.87045;10.55909;-2.020454;0.06738281; ; ;89.15639;88.82748;178.5554;2019/08/07 15:12:44;C
 ;12;17;26;M;L;L;no;L;13;7.2;40.00001;21.6;Goal;N;W;Miss;NW; ; ; ;42;False;1; ;33.89063;33.95801;0.4707031;58.52121;73.89091;59.36288;76.00758;0.841671;2.116669;59.17046;75.14166;0.6492462;1.250755;0.06738281; ; ;89.4632;88.69013;178.5844;2019/08/07 15:12:44;C
 ;12;17;26;M;L;L;no;L;14;7.2;-1;21.6;Outset;E;E;No;EE; ; ; ;43;False;1; ;35.60352;35.6377;1.712891;138.5212;73.89091;140.3735;76.58485;1.852264;2.693939;140.0848;75.62273;1.563629;1.731819;0.03417969; ; ;89.31227;88.60997;178.4491;2019/08/07 15:12:46;C
 ;12;17;26;M;L;L;no;L;14;7.2;39.99999;21.6;Center;E;E;No;EE; ; ; ;44;False;1; ;35.97363;36.00684;0.3701172;98.52122;73.89091;93.80682;73.31364;-4.714401;-0.5772705;94.19167;72.73636;-4.329552;-1.154549;0.03320313; ; ;89.4762;88.85456;178.7404;2019/08/07 15:12:46;C
 ;12;17;26;M;L;L;no;L;14;7.2;39.99999;21.6;Goal;E;E;No;EE; ; ; ;45;False;1; ;36.30859;36.37598;0.3349609;138.5212;73.89091;132.7727;75.52651;-5.748489;1.635605;133.2593;74.72588;-5.261917;0.8349762;0.06738281; ; ;89.9569;88.54169;178.541;2019/08/07 15:12:47;C
 ;12;17;26;M;L;L;no;L;15;7.2;-1;21.6;Outset;E;W;No;EW; ; ; ;46;False;1; ;37.95508;38.02246;1.646484;138.5212;73.89091;135.4667;71.00454;-3.054535;-2.886368;135.0399;71.00454;-3.481339;-2.886368;0.06738281; ; ;89.64482;88.71848;178.6701;2019/08/07 15:12:48;C
