ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;13;23;M;R;R;no;R;0;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;0;True;1; ;1.378906;1.479492;1.378906;98.52122;113.8909;99.37681;114.6745;0.8555908;0.7836227;99.38712;114.6848;0.8658981;0.7939301;0.1005859; ; ;83.5824;89.48376;173.5615;2019/08/07 13:13:28;S
 ;12;13;23;M;R;R;no;R;0;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;1;True;1; ;1.782227;1.882813;0.4033203;98.52122;73.89091;99.67576;76.00758;1.154541;2.116669;99.48334;75.23788;0.9621201;1.34697;0.1005859; ; ;85.34388;86.59109;174.2249;2019/08/07 13:13:29;S
 ;12;13;23;M;R;R;no;R;0;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;2;True;1; ;2.185547;2.25293;0.4033203;138.5212;73.89091;139.4114;72.64015;0.890152;-1.250755;139.4114;72.54394;0.890152;-1.34697;0.06738281; ; ;87.02704;86.75429;175.5964;2019/08/07 13:13:29;S
 ;12;13;23;M;R;R;no;R;1;7.2;-1;21.6;Outset;W;E;No;WE; ; ; ;3;True;1; ;4.102539;4.203125;1.916992;58.52121;73.89091;57.9197;75.71893;-0.6015129;1.828026;57.72727;75.71893;-0.7939377;1.828026;0.1005859; ; ;81.70352;88.59203;171.5832;2019/08/07 13:13:31;S
 ;12;13;23;M;R;R;no;R;1;7.2;40.00001;21.6;Center;W;E;No;WE; ; ; ;4;True;1; ;4.505859;4.573242;0.4033203;98.52122;73.89091;97.6553;73.50607;-0.8659134;-0.3848419;97.6553;73.50607;-0.8659134;-0.3848419;0.06738281; ; ;83.83861;87.26584;173.2549;2019/08/07 13:13:31;S
 ;12;13;23;M;R;R;no;R;1;7.2;39.99999;21.6;Goal;W;E;No;WE; ; ; ;5;True;1; ;4.875977;4.943359;0.3701172;138.5212;73.89091;139.4114;75.23788;0.890152;1.34697;139.3152;74.94924;0.7939453;1.058334;0.06738281; ; ;86.07388;88.5245;175.805;2019/08/07 13:13:32;S
 ;12;13;23;M;R;R;no;R;2;7.2;-1;21.6;Outset;S;S;No;SS; ; ; ;6;True;1; ;6.59082;6.691406;1.714844;98.52122;33.89091;99.19469;34.54015;0.6734772;0.6492424;98.71364;34.05909;0.192421;0.1681824;0.1005859; ; ;83.21059;85.9883;172.1043;2019/08/07 13:13:34;S
 ;12;13;23;M;R;R;no;R;2;7.2;40;21.6;Center;S;S;No;SS; ; ; ;7;True;1; ;6.994141;7.061523;0.4033203;98.52122;73.89091;97.27045;74.27576;-1.250763;0.3848495;97.63189;74.39623;-0.889328;0.5053253;0.06738281; ; ;81.12891;87.6325;170.8135;2019/08/07 13:13:34;S
 ;12;13;23;M;R;R;no;R;2;7.2;40;21.6;Goal;S;S;No;SS; ; ; ;8;True;1; ;7.733398;7.800781;0.7392578;98.52122;33.89091;98.425;33.00076;-0.09622192;-0.890152;98.52122;33.00076;0;-0.890152;0.06738281; ; ;81.5407;85.79781;170.5407;2019/08/07 13:13:35;S
 ;12;13;23;M;R;R;no;R;3;7.2;-1;21.6;Outset;W;W;No;WW; ; ; ;9;True;1; ;9.515625;9.583008;1.782227;58.52121;73.89091;57.9197;74.27576;-0.6015129;0.3848495;58.30454;74.56439;-0.2166672;0.6734848;0.06738281; ; ;79.46675;87.94385;169.2634;2019/08/07 13:13:36;S
 ;12;13;23;M;R;R;no;R;3;7.2;40.00001;21.6;Center;W;W;No;WW; ; ; ;10;True;1; ;9.885742;9.953125;0.3701172;98.52122;73.89091;98.71364;75.91136;0.192421;2.020454;98.71364;75.91136;0.192421;2.020454;0.06738281; ; ;82.70828;89.42176;172.6851;2019/08/07 13:13:37;S
