ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;17;26;M;L;L;no;L;0;7.2;-1;21.6;Outset;W;E;No;WE; ; ; ;0;True;1; ;1.175781;1.243164;1.175781;58.52121;73.89091;58.20834;71.58182;-0.3128738;-2.30909;61.86439;71.87045;3.343182;-2.020454;0.06738281; ; ;89.74917;88.68998;178.6663;2019/08/07 15:16:56;C
 ;12;17;26;M;L;L;no;L;0;7.2;40.00001;21.6;Center;W;E;No;WE; ; ; ;1;True;1; ;1.411133;1.478516;0.2353516;98.52122;73.89091;102.3697;70.33106;3.84848;-3.559845;102.0811;70.33106;3.559845;-3.559845;0.06738281; ; ;89.35371;88.67182;178.5228;2019/08/07 15:16:56;C
 ;12;17;26;M;L;L;no;L;0;7.2;39.99999;21.6;Goal;W;E;No;WE; ; ; ;2;True;1; ;1.612305;1.679688;0.2011719;138.5212;73.89091;133.0614;71.96667;-5.459839;-1.92424;133.2538;71.77424;-5.267426;-2.116669;0.06738281; ; ;89.64998;88.75699;178.7086;2019/08/07 15:16:57;C
 ;12;17;26;M;L;L;no;L;1;7.2;-1;21.6;Outset;S;E;No;SE; ; ; ;3;True;1; ;3.494141;3.527344;1.881836;98.52122;33.89091;99.00227;35.22625;0.4810562;1.335342;99.00227;35.02121;0.4810562;1.130302;0.03320313; ; ;89.13807;89.18153;178.8114;2019/08/07 15:16:58;C
 ;12;17;26;M;L;L;no;L;1;7.2;40;21.6;Center;S;E;No;SE; ; ; ;4;True;1; ;3.729492;3.796875;0.2353516;98.52122;73.89091;98.90606;71.96667;0.3848419;-1.92424;99.19469;71.77424;0.6734772;-2.116669;0.06738281; ; ;89.37315;89.0312;178.846;2019/08/07 15:16:59;C
 ;12;17;26;M;L;L;no;L;1;7.2;39.99999;21.6;Goal;S;E;No;SE; ; ; ;5;True;1; ;3.897461;3.964844;0.1679688;138.5212;73.89091;134.1197;72.83257;-4.40152;-1.058334;134.1197;72.54394;-4.40152;-1.34697;0.06738281; ; ;89.48562;88.77227;178.6687;2019/08/07 15:16:59;C
 ;12;17;26;M;L;L;no;L;2;7.2;-1;21.6;Outset;N;W;No;NW; ; ; ;6;True;1; ;5.677734;5.745117;1.780273;98.52122;113.8909;98.52122;112.3758;0;-1.51516;99.77197;111.3174;1.250748;-2.573486;0.06738281; ; ;89.69673;88.55605;178.5245;2019/08/07 15:17:01;C
 ;12;17;26;M;L;L;no;L;2;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;7;True;1; ;5.913086;5.980469;0.2353516;98.52122;73.89091;104.0053;72.54394;5.484085;-1.34697;103.3318;72.64015;4.8106;-1.250755;0.06738281; ; ;89.26093;89.07614;178.8168;2019/08/07 15:17:01;C
 ;12;17;26;M;L;L;no;L;2;7.2;40.00001;21.6;Goal;N;W;No;NW; ; ; ;8;True;1; ;6.081055;6.148438;0.1679688;58.52121;73.89091;64.94318;69.65758;6.421974;-4.23333;65.23182;68.88788;6.710609;-5.003029;0.06738281; ; ;88.91628;88.70374;178.3103;2019/08/07 15:17:01;C
 ;12;17;26;M;L;L;no;L;3;7.2;-1;21.6;Outset;W;E;No;WE; ; ; ;9;True;1; ;7.895508;7.962891;1.814453;58.52121;73.89091;60.99849;75.23788;2.477276;1.34697;64.84697;74.08334;6.32576;0.1924286;0.06738281; ; ;90.04861;88.95129;178.95;2019/08/07 15:17:03;C
 ;12;17;26;M;L;L;no;L;3;7.2;40.00001;21.6;Center;W;E;No;WE; ; ; ;10;True;1; ;8.09668;8.164063;0.2011719;98.52122;73.89091;101.6;72.64015;3.078781;-1.250755;101.9848;72.64015;3.463631;-1.250755;0.06738281; ; ;89.94357;88.64581;178.6446;2019/08/07 15:17:03;C
 ;12;17;26;M;L;L;no;L;3;7.2;39.99999;21.6;Goal;W;E;No;WE; ; ; ;11;True;1; ;8.298828;8.365234;0.2021484;138.5212;73.89091;138.0644;72.44772;-0.4568176;-1.443184;138.1606;72.06288;-0.360611;-1.828026;0.06640625; ; ;89.67763;88.54919;178.5138;2019/08/07 15:17:03;C
 ;12;17;26;M;L;L;no;L;4;7.2;-1;21.6;Outset;E;E;No;EE; ; ; ;12;True;1; ;10.14648;10.21387;1.847656;138.5212;73.89091;136.3326;76.77727;-2.188644;2.88636;136.1402;76.29621;-2.381058;2.405304;0.06738281; ; ;89.78938;88.37807;178.3645;2019/08/07 15:17:05;C
