ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;2;21;F;R;R;No;R;0;7.2;-1;21.6;Outset;W;E;No;WE; ; ; ;0;True;1; ;0.7736816;0.8071289;0.7736816;58.52121;73.89091;53.01288;74.37196;-5.508331;0.4810562;53.48874;74.60989;-5.032475;0.7189865;0.03344727; ; ;70.5187;82.36452;158.9616;06-08-2019 11:46:23;S
 ;12;2;21;F;R;R;No;R;0;7.2;40.00001;21.6;Center;W;E;No;WE; ; ; ;1;True;1; ;0.9416504;0.9753418;0.1679688;98.52122;73.89091;100.4455;74.56439;1.92424;0.6734848;100.5417;74.66061;2.020447;0.7696991;0.03369141; ; ;73.04947;87.42979;162.844;06-08-2019 11:46:23;S
 ;12;2;21;F;R;R;No;R;0;7.2;39.99999;21.6;Goal;W;E;No;WE; ; ; ;2;True;1; ;1.07666;1.144043;0.1350098;138.5212;73.89091;147.7818;74.75681;9.260605;0.8659058;147.5894;74.75681;9.068176;0.8659058;0.06738281; ; ;75.44518;85.75253;164.8116;06-08-2019 11:46:23;S
 ;12;2;21;F;R;R;No;R;1;7.2;-1;21.6;Outset;S;N;No;SN; ; ; ;3;True;1; ;2.656494;2.690186;1.579834;98.52122;33.89091;96.59697;35.98333;-1.924248;2.092426;96.69318;35.98333;-1.828033;2.092426;0.03369141; ; ;65.22848;82.86928;154.0872;06-08-2019 11:46:25;S
 ;12;2;21;F;R;R;No;R;1;7.2;40;21.6;Center;S;N;No;SN; ; ; ;4;True;1; ;2.824707;2.89209;0.1682129;98.52122;73.89091;96.69318;73.025;-1.828033;-0.8659058;97.27045;74.08334;-1.250763;0.1924286;0.06738281; ; ;71.82714;81.99786;160.0291;06-08-2019 11:46:25;S
 ;12;2;21;F;R;R;No;R;1;7.2;40.00001;21.6;Goal;S;N;No;SN; ; ; ;5;True;1; ;2.99292;3.060059;0.1682129;98.52122;113.8909;98.23257;109.3932;-0.2886429;-4.497742;99.03522;110.5948;0.5140076;-3.296104;0.06713867; ; ;77.98505;82.33377;165.6855;06-08-2019 11:46:25;S
 ;12;2;21;F;R;R;No;R;2;7.2;-1;21.6;Outset;N;N;No;NN; ; ; ;6;True;1; ;4.506104;4.573242;1.513184;98.52122;113.8909;96.40454;117.7636;-2.116676;3.872719;96.40454;117.475;-2.116676;3.584084;0.06713867; ; ;69.90481;86.48402;159.5732;06-08-2019 11:46:27;S
 ;12;2;21;F;R;R;No;R;2;7.2;40.00001;21.6;Center;N;N;No;NN; ; ; ;7;True;1; ;4.674316;4.741455;0.1682129;98.52122;73.89091;98.23257;76.77727;-0.2886429;2.88636;98.13636;76.39243;-0.3848572;2.501518;0.06713867; ; ;72.41547;82.9894;160.9838;06-08-2019 11:46:27;S
 ;12;2;21;F;R;R;No;R;2;7.2;40.00001;21.6;Goal;N;N;No;NN; ; ; ;8;True;1; ;4.842285;4.909668;0.1679688;98.52122;113.8909;95.82727;114.3;-2.693947;0.4090805;95.92348;114.6848;-2.597733;0.7939301;0.06738281; ; ;69.53725;83.10915;158.3082;06-08-2019 11:46:27;S
 ;12;2;21;F;R;R;No;R;3;7.2;-1;21.6;Outset;S;W;No;SW; ; ; ;9;True;1; ;6.422852;6.456543;1.580566;98.52122;33.89091;99.67576;31.26894;1.154541;-2.621967;99.67576;31.26894;1.154541;-2.621967;0.03369141; ; ;67.49921;79.37549;154.8624;06-08-2019 11:46:29;S
