ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;6;25;M;R;R;No;R;8;21.6;-1;18;Outset;W;S;No;WS; ; ; ;24;False;1; ;25.15776;25.22504;1.647949;58.52121;73.89091;59.07424;73.98712;0.5530281;0.09621429;58.88182;73.57308;0.3606071;-0.3178253;0.067276; ; ;89.15968;88.43315;178.222;06-08-2019 14:31:14;C
 ;12;6;25;M;R;R;No;R;8;21.6;40.00001;18;Center;W;S;No;WS; ; ; ;25;False;1; ;25.76314;25.83043;0.6053772;98.52122;73.89091;100.7341;72.73636;2.212868;-1.154549;100.5417;72.64015;2.020447;-1.250755;0.06729126; ; ;89.06623;88.40614;178.1526;06-08-2019 14:31:14;C
 ;12;6;25;M;R;R;No;R;8;21.6;40;18;Goal;W;S;No;WS; ; ; ;26;False;1; ;26.40233;26.4696;0.6391907;98.52122;33.89091;100.7341;34.34773;2.212868;0.4568214;100.5417;34.36597;2.020447;0.4750595;0.067276; ; ;89.03281;88.35284;178.0898;06-08-2019 14:31:15;C
 ;12;6;25;M;R;R;No;R;9;21.6;-1;18;Miss;E;E;Miss;EE; ; ; ;27;False;1; ;28.01808;28.08536;1.615753;138.5212;73.89091;142.8269;64.94318;4.305679;-8.947723;142.2977;65.23182;3.776505;-8.659088;0.067276; ; ;89.09715;88.36343;178.1307;06-08-2019 14:31:16;C
 ;12;6;25;M;R;R;No;R;9;21.6;-1;18;Outset;E;E;Miss;EE; ; ; ;28;False;1; ;28.45483;28.52211;0.4367523;138.5212;73.89091;137.0061;78.02803;-1.515152;4.137123;136.7174;77.83561;-1.803787;3.944702;0.067276; ; ;89.07596;88.43394;178.1814;06-08-2019 14:31:17;C
 ;12;6;25;M;R;R;No;R;9;21.6;39.99999;18;Center;E;E;Miss;EE; ; ; ;29;False;1; ;29.19484;29.26212;0.7400055;98.52122;73.89091;96.78939;79.47121;-1.731827;5.580307;96.49751;79.47446;-2.023712;5.583549;0.067276; ; ;89.06441;88.38895;178.1368;06-08-2019 14:31:18;C
 ;12;6;25;M;R;R;No;R;9;21.6;39.99999;18;Goal;E;E;Miss;EE; ; ; ;30;False;1; ;30.13667;30.1703;0.9418335;138.5212;73.89091;135.4081;74.60199;-3.113159;0.7110825;135.2634;74.4573;-3.257843;0.566391;0.03363037; ; ;89.0312;88.55025;178.2561;06-08-2019 14:31:19;C
 ;12;6;25;M;R;R;No;R;10;21.6;-1;18;Outset;E;S;No;ES; ; ; ;31;False;1; ;31.78415;31.88506;1.647476;138.5212;73.89091;138.6417;77.54697;0.1204529;3.656059;138.1606;77.06591;-0.360611;3.175003;0.1009064; ; ;89.00284;88.35664;178.0777;06-08-2019 14:31:20;C
 ;12;6;25;M;R;R;No;R;10;21.6;39.99999;18;Center;E;S;No;ES; ; ; ;32;False;1; ;32.45689;32.49052;0.6727448;98.52122;73.89091;96.30833;77.16212;-2.212883;3.27121;96.30833;77.16212;-2.212883;3.27121;0.03363037; ; ;88.98876;88.42685;178.1298;06-08-2019 14:31:21;C
 ;12;6;25;M;R;R;No;R;10;21.6;40;18;Goal;E;S;No;ES; ; ; ;33;False;1; ;33.06236;33.16327;0.6054688;98.52122;33.89091;99.38712;34.54015;0.8658981;0.6492424;98.62003;35.06279;0.09881592;1.171879;0.1009064; ; ;88.99584;88.30268;178.0278;06-08-2019 14:31:22;C
 ;12;6;25;M;R;R;No;R;11;21.6;-1;18;Outset;E;E;No;EE; ; ; ;34;False;1; ;34.71155;34.74518;1.649185;138.5212;73.89091;136.4769;72.92879;-2.044327;-0.9621201;136.3326;72.83257;-2.188644;-1.058334;0.03363037; ; ;89.22344;88.36976;178.1941;06-08-2019 14:31:23;C
 ;12;6;25;M;R;R;No;R;11;21.6;39.99999;18;Center;E;E;No;EE; ; ; ;35;False;1; ;35.31636;35.34998;0.6048126;98.52122;73.89091;97.94393;75.81515;-0.5772858;1.92424;97.94393;75.81515;-0.5772858;1.92424;0.03361511; ; ;89.0237;88.42932;178.1505;06-08-2019 14:31:24;C
 ;12;6;25;M;R;R;No;R;11;21.6;39.99999;18;Goal;E;E;No;EE; ; ; ;36;False;1; ;36.12347;36.19072;0.8071136;138.5212;73.89091;136.3326;75.14166;-2.188644;1.250755;135.7553;74.66061;-2.765915;0.7696991;0.06724548; ; ;89.18237;88.35755;178.1652;06-08-2019 14:31:25;C
 ;12;6;25;M;R;R;No;R;12;21.6;-1;18;Outset;E;N;No;EN; ; ; ;37;False;1; ;37.87218;37.93944;1.748703;138.5212;73.89091;135.3705;78.02803;-3.150757;4.137123;134.8894;77.73939;-3.631821;3.84848;0.06726074; ; ;89.09456;88.34338;178.112;06-08-2019 14:31:26;C
 ;12;6;25;M;R;R;No;R;12;21.6;39.99999;18;Center;E;N;No;EN; ; ; ;38;False;1; ;38.57846;38.61209;0.7062836;98.52122;73.89091;97.94393;75.52651;-0.5772858;1.635605;97.84393;75.52651;-0.6772842;1.635605;0.03363037; ; ;88.85507;88.45461;178.0765;06-08-2019 14:31:27;C
 ;12;6;25;M;R;R;No;R;12;21.6;40.00001;18;Goal;E;N;No;EN; ; ; ;39;False;1; ;39.31822;39.38548;0.7397614;98.52122;113.8909;97.55909;115.9356;-0.9621277;2.044693;97.55909;115.9356;-0.9621277;2.044693;0.06726074; ; ;89.24632;88.49955;178.3209;06-08-2019 14:31:28;C
 ;12;6;25;M;R;R;No;R;13;21.6;-1;18;Outset;S;S;No;SS; ; ; ;40;False;1; ;41.03328;41.10098;1.715057;98.52122;33.89091;100.5417;33.28939;2.020447;-0.6015167;100.0606;32.90454;1.539391;-0.9863625;0.06770325; ; ;89.07941;88.30624;178.0722;06-08-2019 14:31:29;C
 ;12;6;25;M;R;R;No;R;13;21.6;40;18;Center;S;S;No;SS; ; ; ;41;False;1; ;41.60536;41.63899;0.5720825;98.52122;73.89091;97.07803;74.46819;-1.443184;0.5772781;97.07803;74.46819;-1.443184;0.5772781;0.03363037; ; ;88.96043;88.40541;178.0963;06-08-2019 14:31:30;C
 ;12;6;25;M;R;R;No;R;13;21.6;40;18;Goal;S;S;No;SS; ; ; ;42;False;1; ;42.44592;42.5134;0.8405609;98.52122;33.89091;99.48334;33.86667;0.9621201;-0.02423859;99.05038;34.01098;0.5291595;0.1200752;0.06747437; ; ;89.10048;88.42928;178.1899;06-08-2019 14:31:31;C
 ;12;6;25;M;R;R;No;R;14;21.6;-1;18;Outset;E;E;No;EE; ; ; ;43;False;1; ;44.1283;44.16194;1.682373;138.5212;73.89091;138.9303;72.54394;0.4090881;-1.34697;138.9303;72.54394;0.4090881;-1.34697;0.03364563; ; ;89.08173;88.49535;178.2372;06-08-2019 14:31:33;C
 ;12;6;25;M;R;R;No;R;14;21.6;39.99999;18;Center;E;E;No;EE; ; ; ;44;False;1; ;44.86795;44.90161;0.7396545;98.52122;73.89091;98.32878;75.52651;-0.1924362;1.635605;98.32878;75.43031;-0.1924362;1.539398;0.03366089; ; ;88.97931;88.53576;178.215;06-08-2019 14:31:33;C
 ;12;6;25;M;R;R;No;R;14;21.6;39.99999;18;Goal;E;E;No;EE; ; ; ;45;False;1; ;45.57472;45.64139;0.7067719;138.5212;73.89091;138.8341;71.77424;0.3128815;-2.116669;138.7379;71.4856;0.2166595;-2.405304;0.06666565; ; ;89.05183;88.41258;178.1508;06-08-2019 14:31:34;C
 ;12;6;25;M;R;R;No;R;15;21.6;-1;18;Outset;W;E;No;WE; ; ; ;46;False;1; ;47.2908;47.35806;1.71608;58.52121;73.89091;57.72727;77.16212;-0.7939377;3.27121;57.72727;77.16212;-0.7939377;3.27121;0.06726074; ; ;88.91293;88.56921;178.2029;06-08-2019 14:31:36;C
 ;12;6;25;M;R;R;No;R;15;21.6;40.00001;18;Center;W;E;No;WE; ; ; ;47;False;1; ;47.89633;47.96362;0.6055298;98.52122;73.89091;98.13636;76.9697;-0.3848572;3.078789;97.94393;76.9697;-0.5772858;3.078789;0.06729126; ; ;89.14906;88.54416;178.3137;06-08-2019 14:31:36;C
 ;12;6;25;M;R;R;No;R;15;21.6;39.99999;18;Goal;W;E;No;WE; ; ; ;48;False;1; ;48.43408;48.50137;0.5377502;138.5212;73.89091;138.0385;76.55893;-0.4827423;2.668022;137.6795;76.2;-0.8416748;2.30909;0.06729126; ; ;89.03716;88.27795;178.0269;06-08-2019 14:31:37;C
 ;12;6;25;M;R;R;No;R;16;21.6;-1;18;Outset;S;N;No;SN; ; ; ;49;False;1; ;50.21649;50.25012;1.78241;98.52122;33.89091;97.07803;37.93809;-1.443184;4.04718;96.8856;37.90757;-1.635612;4.016666;0.03363037; ; ;89.036;88.46593;178.188;06-08-2019 14:31:39;C
 ;12;6;25;M;R;R;No;R;16;21.6;40;18;Center;S;N;No;SN; ; ; ;50;False;1; ;50.8891;50.92273;0.6726074;98.52122;73.89091;99.38712;77.83561;0.8658981;3.944702;99.38712;77.83561;0.8658981;3.944702;0.03363037; ; ;89.06664;88.49812;178.2315;06-08-2019 14:31:39;C
 ;12;6;25;M;R;R;No;R;16;21.6;40.00001;18;Goal;S;N;No;SN; ; ; ;51;False;1; ;51.49445;51.56171;0.6053467;98.52122;113.8909;98.71364;115.0697;0.192421;1.17878;98.37689;115.0697;-0.1443253;1.17878;0.06726074; ; ;89.24696;88.53642;178.3539;06-08-2019 14:31:40;C
 ;12;6;25;M;R;R;No;R;17;21.6;-1;18;Outset;S;N;No;SN; ; ; ;52;False;1; ;53.17593;53.24319;1.681488;98.52122;33.89091;98.71364;36.56061;0.192421;2.669701;98.52122;36.12765;0;2.236744;0.06726074; ; ;88.99068;88.35711;178.0717;06-08-2019 14:31:42;C
 ;12;6;25;M;R;R;No;R;17;21.6;40;18;Center;S;N;No;SN; ; ; ;53;False;1; ;53.74902;53.84988;0.5730896;98.52122;73.89091;96.01969;75.81515;-2.501526;1.92424;95.53417;75.81961;-2.987045;1.928703;0.1008606; ; ;89.11443;88.58721;178.3326;06-08-2019 14:31:42;C
 ;12;6;25;M;R;R;No;R;17;21.6;40.00001;18;Goal;S;N;No;SN; ; ; ;54;False;1; ;54.35437;54.388;0.6053467;98.52122;113.8909;99.29091;117.5712;0.7696915;3.680298;99.29091;117.4269;0.7696915;3.535973;0.03363037; ; ;88.99544;88.37711;178.0911;06-08-2019 14:31:43;C
 ;12;6;25;M;R;R;No;R;18;21.6;-1;18;Outset;N;N;No;NN; ; ; ;55;False;1; ;55.86771;55.9686;1.513336;98.52122;113.8909;99.86818;112.953;1.346962;-0.9378891;99.86818;112.472;1.346962;-1.418945;0.1008911; ; ;89.11375;88.36803;178.1428;06-08-2019 14:31:44;C
 ;12;6;25;M;R;R;No;R;18;21.6;40.00001;18;Center;N;N;No;NN; ; ; ;56;False;1; ;56.47308;56.57397;0.6053772;98.52122;73.89091;96.01969;74.46819;-2.501526;0.5772781;95.82727;74.17954;-2.693947;0.2886353;0.1008911; ; ;89.18357;88.38811;178.193;06-08-2019 14:31:45;C
 ;12;6;25;M;R;R;No;R;18;21.6;40.00001;18;Goal;N;N;No;NN; ; ; ;57;False;1; ;57.07843;57.14569;0.6053467;98.52122;113.8909;97.17424;116.3205;-1.346977;2.429543;97.07803;116.2242;-1.443184;2.333321;0.06726074; ; ;88.9811;88.50694;178.1924;06-08-2019 14:31:46;C
 ;12;6;25;M;R;R;No;R;19;21.6;-1;18;Outset;E;S;No;ES; ; ; ;58;False;1; ;58.6593;58.76019;1.580872;138.5212;73.89091;141.047;75.91136;2.525757;2.020454;140.0848;75.23788;1.563629;1.34697;0.1008911; ; ;88.98205;88.31496;178.0312;06-08-2019 14:31:47;C
 ;12;6;25;M;R;R;No;R;19;21.6;39.99999;18;Center;E;S;No;ES; ; ; ;59;False;1; ;59.332;59.43289;0.672699;98.52122;73.89091;97.17424;76.00758;-1.346977;2.116669;96.74129;75.81515;-1.77993;1.92424;0.1008911; ; ;89.02521;88.36586;178.097;06-08-2019 14:31:48;C
 ;12;6;25;M;R;R;No;R;19;21.6;40;18;Goal;E;S;No;ES; ; ; ;60;False;1; ;59.97104;60.0383;0.6390381;98.52122;33.89091;96.30833;37.71515;-2.212883;3.824245;96.01969;38.84805;-2.501526;4.957146;0.06726074; ; ;89.07003;88.45699;178.1983;06-08-2019 14:31:48;C
 ;12;6;25;M;R;R;No;R;20;21.6;-1;18;Outset;E;S;No;ES; ; ; ;61;False;1; ;61.6199;61.65353;1.648865;138.5212;73.89091;139.7962;74.85303;1.275009;0.9621201;139.5076;74.66061;0.9863586;0.7696991;0.03363037; ; ;89.15716;88.45466;178.2396;06-08-2019 14:31:50;C
 ;12;6;25;M;R;R;No;R;20;21.6;39.99999;18;Center;E;S;No;ES; ; ; ;62;False;1; ;62.25827;62.32553;0.6383667;98.52122;73.89091;96.98181;74.66061;-1.539406;0.7696991;96.98181;74.51628;-1.539406;0.6253738;0.06726074; ; ;88.9745;88.35625;178.0624;06-08-2019 14:31:51;C
 ;12;6;25;M;R;R;No;R;20;21.6;40;18;Goal;E;S;No;ES; ; ; ;63;False;1; ;62.86349;62.89713;0.6052246;98.52122;33.89091;100.5417;35.4959;2.020447;1.604988;100.5417;35.4959;2.020447;1.604988;0.03363037; ; ;88.93427;88.33733;178.0249;06-08-2019 14:31:51;C
 ;12;6;25;M;R;R;No;R;21;21.6;-1;18;Outset;W;E;No;WE; ; ; ;64;False;1; ;64.57892;64.64618;1.715424;58.52121;73.89091;59.07424;73.3054;0.5530281;-0.5855026;59.07424;73.11559;0.5530281;-0.7753143;0.06726074; ; ;89.02303;88.41142;178.1349;06-08-2019 14:31:53;C
 ;12;6;25;M;R;R;No;R;21;21.6;40.00001;18;Center;W;E;No;WE; ; ; ;65;False;1; ;65.21805;65.25168;0.6391296;98.52122;73.89091;100.3492;75.91136;1.828018;2.020454;100.1568;75.81515;1.635597;1.92424;0.03363037; ; ;89.00702;88.4435;178.1537;06-08-2019 14:31:54;C
 ;12;6;25;M;R;R;No;R;21;21.6;39.99999;18;Goal;W;E;No;WE; ; ; ;66;False;1; ;65.82312;65.89044;0.605072;138.5212;73.89091;137.7758;74.94924;-0.7454529;1.058334;137.2947;74.75681;-1.226517;0.8659058;0.06732178; ; ;89.12268;88.47686;178.2422;06-08-2019 14:31:54;C
 ;12;6;25;M;R;R;No;R;22;21.6;-1;18;Outset;N;E;No;NE; ; ; ;67;False;1; ;67.43774;67.5386;1.614624;98.52122;113.8909;98.13636;114.8773;-0.3848572;0.9863586;98.13636;114.6848;-0.3848572;0.7939301;0.1008606; ; ;89.01609;88.24986;177.9921;06-08-2019 14:31:56;C
 ;12;6;25;M;R;R;No;R;22;21.6;40.00001;18;Center;N;E;No;NE; ; ; ;68;False;1; ;68.07693;68.14423;0.6391907;98.52122;73.89091;96.8856;73.12122;-1.635612;-0.7696915;96.8856;73.025;-1.635612;-0.8659058;0.06729126; ; ;89.07323;88.45526;178.1984;06-08-2019 14:31:57;C
 ;12;6;25;M;R;R;No;R;22;21.6;39.99999;18;Goal;N;E;No;NE; ; ; ;69;False;1; ;68.68231;68.71594;0.6053772;138.5212;73.89091;140.7572;75.23788;2.235962;1.34697;140.7572;75.23788;2.235962;1.34697;0.03363037; ; ;89.09375;88.42622;178.1837;06-08-2019 14:31:57;C
 ;12;6;25;M;R;R;No;R;23;21.6;-1;18;Outset;N;W;No;NW; ; ; ;70;False;1; ;70.19565;70.26294;1.513336;98.52122;113.8909;99.86818;113.8189;1.346962;-0.07198334;99.67576;113.3379;1.154541;-0.5530396;0.06729126; ; ;89.0734;88.52866;178.2611;06-08-2019 14:31:59;C
 ;12;6;25;M;R;R;No;R;23;21.6;40.00001;18;Center;N;W;No;NW; ; ; ;71;False;1; ;70.83466;70.86829;0.6390076;98.52122;73.89091;99.71423;75.62273;1.193016;1.731819;99.57954;75.52651;1.058327;1.635605;0.03363037; ; ;89.04235;88.42257;178.1545;06-08-2019 14:31:59;C
 ;12;6;25;M;R;R;No;R;23;21.6;40.00001;18;Goal;N;W;No;NW; ; ; ;72;False;1; ;71.47363;71.50726;0.6389771;58.52121;73.89091;59.65151;77.06591;1.130302;3.175003;59.45909;77.06591;0.9378777;3.175003;0.03363037; ; ;89.03804;88.39894;178.132;06-08-2019 14:32:00;C
 ;12;6;25;M;R;R;No;R;24;21.6;-1;18;Outset;E;W;No;EW; ; ; ;73;False;1; ;73.12149;73.22241;1.647858;138.5212;73.89091;142.4901;71.58182;3.968933;-2.30909;141.8885;70.79995;3.367325;-3.090958;0.1009216; ; ;89.03161;88.41396;178.1415;06-08-2019 14:32:02;C
 ;12;6;25;M;R;R;No;R;24;21.6;39.99999;18;Center;E;W;No;EW; ; ; ;74;False;1; ;73.76111;73.82837;0.6396179;98.52122;73.89091;97.6553;77.83561;-0.8659134;3.944702;97.46288;77.73939;-1.058342;3.84848;0.06726074; ; ;89.0873;88.37806;178.1388;06-08-2019 14:32:02;C
 ;12;6;25;M;R;R;No;R;24;21.6;40.00001;18;Goal;E;W;No;EW; ; ; ;75;False;1; ;74.43372;74.50098;0.6726074;58.52121;73.89091;60.61364;76.87349;2.09243;2.982582;60.325;76.87349;1.803791;2.982582;0.06726074; ; ;89.15604;88.40337;178.194;06-08-2019 14:32:03;C
 ;12;6;25;M;R;R;No;R;25;21.6;-1;18;Outset;S;W;No;SW; ; ; ;76;False;1; ;76.21606;76.28336;1.782349;98.52122;33.89091;96.59697;35.59848;-1.924248;1.707577;96.50076;35.69469;-2.020462;1.803787;0.06729126; ; ;89.05418;88.23335;177.996;06-08-2019 14:32:05;C
 ;12;6;25;M;R;R;No;R;25;21.6;40;18;Center;S;W;No;SW; ; ; ;77;False;1; ;76.8887;76.92233;0.6726379;98.52122;73.89091;98.80984;73.89091;0.2886276;0;98.80984;73.89091;0.2886276;0;0.03363037; ; ;89.02704;88.49815;178.2104;06-08-2019 14:32:05;C
 ;12;6;25;M;R;R;No;R;25;21.6;40.00001;18;Goal;S;W;No;SW; ; ; ;78;False;1; ;77.52768;77.59494;0.6389771;58.52121;73.89091;60.51742;75.14166;1.996212;1.250755;60.325;74.94924;1.803791;1.058334;0.06726074; ; ;88.97587;88.39353;178.0947;06-08-2019 14:32:06;C
 ;12;6;25;M;R;R;No;R;26;21.6;-1;18;Outset;E;N;No;EN; ; ; ;79;False;1; ;79.20914;79.2764;1.681458;138.5212;73.89091;139.8924;76.48864;1.371216;2.597733;139.4708;76.06704;0.9496155;2.176132;0.06726074; ; ;89.03458;88.44958;178.1735;06-08-2019 14:32:08;C
 ;12;6;25;M;R;R;No;R;26;21.6;39.99999;18;Center;E;N;No;EN; ; ; ;80;False;1; ;79.84814;79.88181;0.6390076;98.52122;73.89091;97.84772;76.48864;-0.6734924;2.597733;97.84772;76.63296;-0.6734924;2.74205;0.03366089; ; ;89.1376;88.36621;178.1524;06-08-2019 14:32:08;C
