ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;2;21;F;R;R;No;R;3;21.6;40;21.6;Center;S;E;No;SE; ; ; ;10;False;1; ;6.455078;6.522461;0.1679688;98.52122;73.89091;95.53864;75.52651;-2.982582;1.635605;100.2509;75.2663;1.729713;1.375389;0.06738281; ; ;66.85307;82.31086;155.4657;06-08-2019 11:43:54;S
 ;12;2;21;F;R;R;No;R;3;21.6;39.99999;21.6;Goal;S;E;No;SE; ; ; ;11;False;1; ;6.623291;6.656738;0.1682129;138.5212;73.89091;148.5515;75.52651;10.0303;1.635605;148.3591;75.62273;9.837875;1.731819;0.03344727; ; ;70.69766;87.94991;160.5804;06-08-2019 11:43:54;S
 ;12;2;21;F;R;R;No;R;4;21.6;-1;21.6;Outset;W;W;No;WW; ; ; ;12;False;1; ;8.170166;8.203857;1.546875;58.52121;73.89091;56.3803;72.23373;-2.140907;-1.657173;58.58049;72.02152;0.0592804;-1.869385;0.03369141; ; ;61.7309;81.43739;150.2336;06-08-2019 11:43:56;S
 ;12;2;21;F;R;R;No;R;4;21.6;40.00001;21.6;Center;W;W;No;WW; ; ; ;13;False;1; ;8.304688;8.37207;0.1345215;98.52122;73.89091;100.5417;75.04546;2.020447;1.154549;100.1568;75.14166;1.635597;1.250755;0.06738281; ; ;68.64664;87.26868;158.4555;06-08-2019 11:43:56;S
 ;12;2;21;F;R;R;No;R;4;21.6;40.00001;21.6;Goal;W;W;No;WW; ; ; ;14;False;1; ;8.4729;8.540039;0.1682129;58.52121;73.89091;57.02568;74.72871;-1.495529;0.8377991;57.02568;74.72871;-1.495529;0.8377991;0.06713867; ; ;62.7707;85.31651;152.304;06-08-2019 11:43:56;S
 ;12;2;21;F;R;R;No;R;5;21.6;-1;21.6;Outset;N;S;No;NS; ; ; ;15;False;1; ;9.917969;9.985107;1.445068;98.52122;113.8909;99.09849;108.0462;0.5772705;-5.844704;99.09849;107.8538;0.5772705;-6.037132;0.06713867; ; ;64.55289;88.00408;154.4634;06-08-2019 11:43:58;S
 ;12;2;21;F;R;R;No;R;5;21.6;40.00001;21.6;Center;N;S;No;NS; ; ; ;16;False;1; ;10.08594;10.15308;0.1679688;98.52122;73.89091;99.96439;67.54091;1.443176;-6.349998;99.96439;67.15606;1.443176;-6.734848;0.06713867; ; ;67.43038;86.6903;157.1622;06-08-2019 11:43:58;S
 ;12;2;21;F;R;R;No;R;5;21.6;40;21.6;Goal;N;S;No;NS; ; ; ;17;False;1; ;10.25391;10.32129;0.1679688;98.52122;33.89091;103.428;29.05606;4.906807;-4.834848;103.3318;28.95985;4.8106;-4.931059;0.06738281; ; ;63.39995;81.53701;151.8796;06-08-2019 11:43:58;S
 ;12;2;21;F;R;R;No;R;6;21.6;-1;21.6;Outset;W;W;No;WW; ; ; ;18;False;1; ;11.80127;11.83496;1.547363;58.52121;73.89091;60.51742;74.27576;1.996212;0.3848495;60.51742;74.27576;1.996212;0.3848495;0.03369141; ; ;62.44378;82.14066;151.1574;06-08-2019 11:43:59;S
 ;12;2;21;F;R;R;No;R;6;21.6;40.00001;21.6;Center;W;W;No;WW; ; ; ;19;False;1; ;11.9021;11.96924;0.1008301;98.52122;73.89091;103.6205;74.46819;5.099236;0.5772781;101.7003;74.37196;3.179077;0.4810562;0.06713867; ; ;68.62261;86.47396;158.3053;06-08-2019 11:44:00;S
 ;12;2;21;F;R;R;No;R;6;21.6;40.00001;21.6;Goal;W;W;No;WW; ; ; ;20;False;1; ;12.03662;12.10376;0.1345215;58.52121;73.89091;58.59318;73.31364;0.07197189;-0.5772705;58.40076;73.21742;-0.1204529;-0.6734848;0.06713867; ; ;65.71959;84.84532;155.1084;06-08-2019 11:44:00;S
 ;12;2;21;F;R;R;No;R;7;21.6;-1;21.6;Outset;W;E;No;WE; ; ; ;21;False;1; ;13.54907;13.58276;1.512451;58.52121;73.89091;59.17046;72.92879;0.6492462;-0.9621201;59.17046;72.92879;0.6492462;-0.9621201;0.03369141; ; ;67.03993;82.05077;155.5513;06-08-2019 11:44:01;S
 ;12;2;21;F;R;R;No;R;7;21.6;40.00001;21.6;Center;W;E;No;WE; ; ; ;22;False;1; ;13.71704;13.75073;0.1679688;98.52122;73.89091;107.8538;75.62273;9.332565;1.731819;108.7197;75.91136;10.19848;2.020454;0.03369141; ; ;69.08305;87.6848;158.9433;06-08-2019 11:44:01;S
 ;12;2;21;F;R;R;No;R;7;21.6;39.99999;21.6;Goal;W;E;No;WE; ; ; ;23;False;1; ;13.85156;13.95239;0.1345215;138.5212;73.89091;144.5106;71.96667;5.989395;-1.92424;144.703;71.87045;6.181808;-2.020454;0.1008301; ; ;66.03105;87.86051;155.9237;06-08-2019 11:44:02;S
 ;12;2;21;F;R;R;No;R;8;21.6;-1;21.6;Outset;W;E;No;WE; ; ; ;24;False;1; ;15.39771;15.4314;1.546143;58.52121;73.89091;57.9197;74.66061;-0.6015129;0.7696991;58.68939;74.66061;0.1681824;0.7696991;0.03369141; ; ;64.89298;82.04007;153.4911;06-08-2019 11:44:03;S
 ;12;2;21;F;R;R;No;R;8;21.6;40.00001;21.6;Center;W;E;No;WE; ; ; ;25;False;1; ;15.53223;15.59937;0.1345215;98.52122;73.89091;101.6;73.89091;3.078781;0;104.3332;74.18391;5.811996;0.2929993;0.06713867; ; ;69.87402;85.74352;159.3903;06-08-2019 11:44:03;S
 ;12;2;21;F;R;R;No;R;8;21.6;39.99999;21.6;Goal;W;E;No;WE; ; ; ;26;False;1; ;15.7002;15.76758;0.1679688;138.5212;73.89091;139.6038;69.0803;1.082581;-4.810608;140.4026;69.48699;1.881393;-4.403915;0.06738281; ; ;69.53227;86.83529;159.2672;06-08-2019 11:44:03;S
 ;12;2;21;F;R;R;No;R;9;21.6;-1;21.6;Outset;E;S;No;ES; ; ; ;27;False;1; ;17.28052;17.31396;1.580322;138.5212;73.89091;140.3735;76.00758;1.852264;2.116669;139.6547;76.2566;1.133499;2.365692;0.03344727; ; ;70.66225;87.58409;160.4999;06-08-2019 11:44:05;S
 ;12;2;21;F;R;R;No;R;9;21.6;39.99999;21.6;Center;E;S;No;ES; ; ; ;28;False;1; ;17.41504;17.44849;0.1345215;98.52122;73.89091;99.38712;76.2;0.8658981;2.30909;99.00227;75.52651;0.4810562;1.635605;0.03344727; ; ;68.45678;87.9591;158.3506;06-08-2019 11:44:05;S
 ;12;2;21;F;R;R;No;R;9;21.6;40;21.6;Goal;E;S;No;ES; ; ; ;29;False;1; ;17.58301;17.6167;0.1679688;98.52122;33.89091;98.04015;29.82576;-0.4810638;-4.065151;98.13636;29.53712;-0.3848572;-4.353788;0.03369141; ; ;62.44812;87.4051;152.3052;06-08-2019 11:44:05;S
 ;12;2;21;F;R;R;No;R;10;21.6;-1;21.6;Outset;E;E;No;EE; ; ; ;30;False;1; ;19.02979;19.09692;1.446777;138.5212;73.89091;133.9273;77.02486;-4.593933;3.133949;132.5803;77.35455;-5.940903;3.463638;0.06713867; ; ;71.64542;87.02037;161.388;06-08-2019 11:44:07;S
 ;12;2;21;F;R;R;No;R;10;21.6;39.99999;21.6;Center;E;E;No;EE; ; ; ;31;False;1; ;19.16431;19.23096;0.1345215;98.52122;73.89091;91.20908;79.47121;-7.312134;5.580307;92.45985;79.08636;-6.061371;5.19545;0.06665039; ; ;67.20786;85.05172;156.617;06-08-2019 11:44:07;S
 ;12;2;21;F;R;R;No;R;10;21.6;39.99999;21.6;Goal;E;E;No;EE; ; ; ;32;False;1; ;19.33179;19.36548;0.1674805;138.5212;73.89091;137.6795;75.68197;-0.8416748;1.791061;138.2389;75.62273;-0.2822723;1.731819;0.03369141; ; ;69.35796;87.69459;159.2178;06-08-2019 11:44:07;S
 ;12;2;21;F;R;R;No;R;11;21.6;-1;21.6;Outset;N;E;No;NE; ; ; ;33;False;1; ;20.94556;20.97925;1.61377;98.52122;113.8909;97.07803;119.3992;-1.443184;5.508324;97.36666;118.0523;-1.154556;4.161362;0.03369141; ; ;73.27141;87.00368;162.9895;06-08-2019 11:44:09;S
 ;12;2;21;F;R;R;No;R;11;21.6;40.00001;21.6;Center;N;E;No;NE; ; ; ;34;False;1; ;21.08008;21.14722;0.1345215;98.52122;73.89091;102.5621;76.77727;4.040909;2.88636;104.775;75.14166;6.253784;1.250755;0.06713867; ; ;65.58213;85.56181;155.1295;06-08-2019 11:44:09;S
 ;12;2;21;F;R;R;No;R;11;21.6;39.99999;21.6;Goal;N;E;No;NE; ; ; ;35;False;1; ;21.24805;21.31543;0.1679688;138.5212;73.89091;142.1053;75.62273;3.584091;1.731819;142.3939;75.23788;3.872726;1.34697;0.06738281; ; ;72.52166;88.18085;162.4211;06-08-2019 11:44:09;S
 ;12;2;21;F;R;R;No;R;12;21.6;-1;21.6;WrongTarget;S;N;WrongTarget;SN; ; ; ;36;False;1; ;22.66016;22.69385;1.412109;98.52122;33.89091;100.1568;109.0083;1.635597;75.11742;100.1568;109.0083;1.635597;75.11742;0.03369141; ; ;69.58916;88.34194;159.5159;06-08-2019 11:44:10;S
 ;12;2;21;F;R;R;No;R;12;21.6;-1;21.6;Outset;S;N;WrongTarget;SN; ; ; ;37;False;1; ;23.13013;23.16357;0.4699707;98.52122;33.89091;102.5621;35.02121;4.040909;1.130302;102.5621;35.02121;4.040909;1.130302;0.03344727; ; ;65.36974;86.53243;155.0942;06-08-2019 11:44:11;S
 ;12;2;21;F;R;R;No;R;12;21.6;40;21.6;Center;S;N;WrongTarget;SN; ; ; ;38;False;1; ;23.33154;23.39917;0.201416;98.52122;73.89091;100.7341;72.64015;2.212868;-1.250755;100.8303;72.64015;2.309082;-1.250755;0.06762695; ; ;68.77896;84.64364;158.0492;06-08-2019 11:44:11;S
 ;12;2;21;F;R;R;No;R;12;21.6;40.00001;21.6;Goal;S;N;WrongTarget;SN; ; ; ;39;False;1; ;23.53369;23.56738;0.2021484;98.52122;113.8909;98.90606;108.8159;0.3848419;-5.075005;99.57954;109.8742;1.058327;-4.016678;0.03369141; ; ;70.77736;81.47889;158.8356;06-08-2019 11:44:11;S
 ;12;2;21;F;R;R;No;R;13;21.6;-1;21.6;Outset;E;E;No;EE; ; ; ;40;False;1; ;24.97925;25.01294;1.445557;138.5212;73.89091;136.3326;74.17954;-2.188644;0.2886353;136.099;74.08334;-2.422211;0.1924286;0.03369141; ; ;72.54314;87.25874;162.3154;06-08-2019 11:44:13;S
 ;12;2;21;F;R;R;No;R;13;21.6;39.99999;21.6;Center;E;E;No;EE; ; ; ;41;False;1; ;25.11377;25.18115;0.1345215;98.52122;73.89091;93.32576;73.50607;-5.195457;-0.3848419;94.76894;73.31364;-3.752281;-0.5772705;0.06738281; ; ;66.07209;84.25623;155.3073;06-08-2019 11:44:13;S
 ;12;2;21;F;R;R;No;R;13;21.6;39.99999;21.6;Goal;E;E;No;EE; ; ; ;42;False;1; ;25.24829;25.31543;0.1345215;138.5212;73.89091;138.7379;69.17651;0.2166595;-4.714394;139.0265;69.46515;0.5053101;-4.425758;0.06713867; ; ;69.53295;86.53944;159.2163;06-08-2019 11:44:13;S
 ;12;2;21;F;R;R;No;R;14;21.6;-1;21.6;Outset;S;N;No;SN; ; ; ;43;False;1; ;26.86279;26.93018;1.614502;98.52122;33.89091;99.77197;28.575;1.250748;-5.315908;99.09849;32.32727;0.5772705;-1.563637;0.06738281; ; ;64.80114;81.74294;153.2993;06-08-2019 11:44:14;S
 ;12;2;21;F;R;R;No;R;14;21.6;40;21.6;Center;S;N;No;SN; ; ; ;44;False;1; ;27.03101;27.09839;0.1682129;98.52122;73.89091;97.55909;77.64318;-0.9621277;3.752274;99.1049;80.89034;0.5836792;6.999435;0.06738281; ; ;65.08961;85.82611;154.6946;06-08-2019 11:44:15;S
 ;12;2;21;F;R;R;No;R;14;21.6;40.00001;21.6;Goal;S;N;No;SN; ; ; ;45;False;1; ;27.19922;27.26636;0.1682129;98.52122;113.8909;97.46288;108.5273;-1.058342;-5.36364;97.46288;109.343;-1.058342;-4.547905;0.06713867; ; ;59.99636;84.7902;149.4538;06-08-2019 11:44:15;S
 ;12;2;21;F;R;R;No;R;15;21.6;-1;21.6;Outset;W;E;No;WE; ; ; ;46;False;1; ;28.7793;28.81299;1.580078;58.52121;73.89091;49.90717;75.36101;-8.614037;1.4701;52.42017;74.62378;-6.10104;0.732872;0.03369141; ; ;62.92336;81.9285;151.553;06-08-2019 11:44:16;S
 ;12;2;21;F;R;R;No;R;15;21.6;40.00001;21.6;Center;W;E;No;WE; ; ; ;47;False;1; ;28.91382;28.94751;0.1345215;98.52122;73.89091;99.38712;76.87349;0.8658981;2.982582;100.253;76.87349;1.731812;2.982582;0.03369141; ; ;69.60719;87.46426;159.4361;06-08-2019 11:44:16;S
 ;12;2;21;F;R;R;No;R;15;21.6;39.99999;21.6;Goal;W;E;No;WE; ; ; ;48;False;1; ;29.08203;29.14917;0.1682129;138.5212;73.89091;142.9712;75.91136;4.449997;2.020454;142.9712;76.00758;4.449997;2.116669;0.06713867; ; ;68.8535;87.77507;158.7255;06-08-2019 11:44:17;S
 ;12;2;21;F;R;R;No;R;16;21.6;-1;21.6;Outset;W;S;No;WS; ; ; ;49;False;1; ;30.56055;30.62769;1.478516;58.52121;73.89091;56.57273;79.18257;-1.948483;5.291664;56.69257;78.7741;-1.828644;4.883194;0.06713867; ; ;64.16672;84.41458;153.4812;06-08-2019 11:44:18;S
 ;12;2;21;F;R;R;No;R;16;21.6;40.00001;21.6;Center;W;S;No;WS; ; ; ;50;False;1; ;30.72852;30.79565;0.1679688;98.52122;73.89091;104.1015;72.15909;5.580299;-1.731819;104.3902;71.38939;5.868935;-2.501518;0.06713867; ; ;67.9491;88.6774;157.9053;06-08-2019 11:44:18;S
 ;12;2;21;F;R;R;No;R;16;21.6;40;21.6;Goal;W;S;No;WS; ; ; ;51;False;1; ;30.89648;30.93018;0.1679688;98.52122;33.89091;106.8917;29.44091;8.370453;-4.449999;106.9879;28.28636;8.466652;-5.604544;0.03369141; ; ;61.95108;83.3347;151.0308;06-08-2019 11:44:18;S
 ;12;2;21;F;R;R;No;R;17;21.6;-1;21.6;Outset;E;N;No;EN; ; ; ;52;False;1; ;32.41064;32.44434;1.51416;138.5212;73.89091;133.6386;75.14166;-4.882584;1.250755;133.5424;75.14166;-4.978775;1.250755;0.03369141; ; ;74.78432;86.72654;164.4194;06-08-2019 11:44:20;S
 ;12;2;21;F;R;R;No;R;17;21.6;39.99999;21.6;Center;E;N;No;EN; ; ; ;53;False;1; ;32.54517;32.61255;0.1345215;98.52122;73.89091;98.60702;76.2;0.08580017;2.30909;98.425;76.77727;-0.09622192;2.88636;0.06738281; ; ;68.186;84.54395;157.4452;06-08-2019 11:44:20;S
 ;12;2;21;F;R;R;No;R;17;21.6;40.00001;21.6;Goal;E;N;No;EN; ; ; ;54;False;1; ;32.71338;32.78052;0.1682129;98.52122;113.8909;91.88258;107.6614;-6.638641;-6.229553;93.11991;109.1977;-5.401306;-4.693237;0.06713867; ; ;63.30397;85.53183;152.8732;06-08-2019 11:44:20;S
 ;12;2;21;F;R;R;No;R;18;21.6;-1;21.6;Outset;S;N;No;SN; ; ; ;55;False;1; ;34.22607;34.29321;1.512695;98.52122;33.89091;101.7924;41.46742;3.27121;7.576515;101.7924;41.65985;3.27121;7.76894;0.06713867; ; ;69.48405;81.26516;157.5451;06-08-2019 11:44:22;S
 ;12;2;21;F;R;R;No;R;18;21.6;40;21.6;Center;S;N;No;SN; ; ; ;56;False;1; ;34.39404;34.46118;0.1679688;98.52122;73.89091;97.36666;77.06591;-1.154556;3.175003;98.80984;79.85606;0.2886276;5.965157;0.06713867; ; ;68.08111;81.52423;156.3382;06-08-2019 11:44:22;S
 ;12;2;21;F;R;R;No;R;18;21.6;40.00001;21.6;Goal;S;N;No;SN; ; ; ;57;False;1; ;34.56201;34.62939;0.1679688;98.52122;113.8909;97.07803;114.9735;-1.443184;1.082565;97.55909;116.128;-0.9621277;2.237106;0.06738281; ; ;68.21425;85.18806;157.6354;06-08-2019 11:44:22;S
 ;12;2;21;F;R;R;No;R;19;21.6;-1;21.6;Outset;W;S;No;WS; ; ; ;58;False;1; ;36.0752;36.10889;1.513184;58.52121;73.89091;62.44166;79.08636;3.920452;5.19545;62.82651;78.79773;4.305302;4.906822;0.03369141; ; ;64.98013;83.07218;153.9091;06-08-2019 11:44:24;S
 ;12;2;21;F;R;R;No;R;19;21.6;40.00001;21.6;Center;W;S;No;WS; ; ; ;59;False;1; ;36.20972;36.27686;0.1345215;98.52122;73.89091;102.6583;75.43031;4.137108;1.539398;102.6583;75.04546;4.137108;1.154549;0.06713867; ; ;70.45048;89.46432;160.4425;06-08-2019 11:44:24;S
 ;12;2;21;F;R;R;No;R;19;21.6;40;21.6;Goal;W;S;No;WS; ; ; ;60;False;1; ;36.34424;36.41138;0.1345215;98.52122;33.89091;97.46288;43.77652;-1.058342;9.885609;99.29091;38.1;0.7696915;4.209091;0.06713867; ; ;65.90214;85.87993;155.5078;06-08-2019 11:44:24;S
 ;12;2;21;F;R;R;No;R;20;21.6;-1;21.6;Outset;E;S;No;ES; ; ; ;61;False;1; ;37.92432;37.95801;1.580078;138.5212;73.89091;145.2787;75.52651;6.757477;1.635605;144.7023;75.62291;6.181091;1.732002;0.03369141; ; ;73.13862;88.01225;163.0148;06-08-2019 11:44:25;S
 ;12;2;21;F;R;R;No;R;20;21.6;39.99999;21.6;Center;E;S;No;ES; ; ; ;62;False;1; ;38.05957;38.12671;0.1352539;98.52122;73.89091;97.46288;74.55976;-1.058342;0.6688538;97.16956;74.06925;-1.351662;0.1783447;0.06713867; ; ;65.97876;88.05357;155.89;06-08-2019 11:44:26;S
 ;12;2;21;F;R;R;No;R;20;21.6;40;21.6;Goal;E;S;No;ES; ; ; ;63;False;1; ;38.22754;38.26123;0.1679688;98.52122;33.89091;97.55909;29.81825;-0.9621277;-4.072655;97.84772;29.63333;-0.6734924;-4.257576;0.03369141; ; ;57.33859;88.43221;147.2914;06-08-2019 11:44:26;S
 ;12;2;21;F;R;R;No;R;21;21.6;-1;21.6;Outset;E;S;No;ES; ; ; ;64;False;1; ;39.74097;39.77466;1.513428;138.5212;73.89091;139.4114;74.85303;0.890152;0.9621201;136.525;75.62273;-1.996216;1.731819;0.03369141; ; ;72.1834;86.76109;161.8718;06-08-2019 11:44:27;S
 ;12;2;21;F;R;R;No;R;21;21.6;39.99999;21.6;Center;E;S;No;ES; ; ; ;65;False;1; ;39.8418;39.90918;0.1008301;98.52122;73.89091;92.26743;80.81818;-6.253792;6.927277;92.26743;80.33712;-6.253792;6.446213;0.06738281; ; ;68.87114;86.57569;158.5689;06-08-2019 11:44:27;S
 ;12;2;21;F;R;R;No;R;21;21.6;40;21.6;Goal;E;S;No;ES; ; ; ;66;False;1; ;40.0437;40.07739;0.2019043;98.52122;33.89091;98.71364;30.88409;0.192421;-3.006817;99.19469;29.82576;0.6734772;-4.065151;0.03369141; ; ;63.56815;84.91545;153.0078;06-08-2019 11:44:28;S
 ;12;2;21;F;R;R;No;R;22;21.6;-1;21.6;Outset;N;E;No;NE; ; ; ;67;False;1; ;41.69116;41.72461;1.647461;98.52122;113.8909;97.17424;119.2415;-1.346977;5.350571;97.47566;118.7045;-1.045555;4.813538;0.03344727; ; ;67.27681;89.45712;157.2696;06-08-2019 11:44:29;S
 ;12;2;21;F;R;R;No;R;22;21.6;40.00001;21.6;Center;N;E;No;NE; ; ; ;68;False;1; ;41.85913;41.92627;0.1679688;98.52122;73.89091;102.1973;74.58246;3.676079;0.6915512;109.9705;72.54394;11.44923;-1.34697;0.06713867; ; ;66.55953;83.53675;155.5804;06-08-2019 11:44:29;S
 ;12;2;21;F;R;R;No;R;22;21.6;39.99999;21.6;Goal;N;E;No;NE; ; ; ;69;False;1; ;41.99341;42.06079;0.1342773;138.5212;73.89091;137.5833;75.04546;-0.9378815;1.154549;139.1227;75.52651;0.6015167;1.635605;0.06738281; ; ;69.78974;87.40763;159.6096;06-08-2019 11:44:30;S
 ;12;2;21;F;R;R;No;R;23;21.6;-1;21.6;Outset;W;S;No;WS; ; ; ;70;False;1; ;43.54053;43.60767;1.547119;58.52121;73.89091;61.86439;76.87349;3.343182;2.982582;65.1875;77.28728;6.66629;3.39637;0.06713867; ; ;68.38547;84.56943;157.6463;06-08-2019 11:44:31;S
 ;12;2;21;F;R;R;No;R;23;21.6;40.00001;21.6;Center;W;S;No;WS; ; ; ;71;False;1; ;43.7085;43.74219;0.1679688;98.52122;73.89091;101.4076;75.71889;2.88636;1.827988;101.9937;74.45054;3.47245;0.5596313;0.03369141; ; ;72.75302;88.7952;162.7083;06-08-2019 11:44:31;S
 ;12;2;21;F;R;R;No;R;23;21.6;40;21.6;Goal;W;S;No;WS; ; ; ;72;False;1; ;43.84302;43.9104;0.1345215;98.52122;33.89091;103.7167;36.65056;5.19545;2.759651;103.9091;34.34773;5.387871;0.4568214;0.06738281; ; ;71.26971;83.50047;160.0938;06-08-2019 11:44:31;S
 ;12;2;21;F;R;R;No;R;24;21.6;-1;21.6;Outset;S;W;No;SW; ; ; ;73;False;1; ;45.49146;45.5249;1.648438;98.52122;33.89091;95.53864;36.27197;-2.982582;2.381062;96.07125;37.43342;-2.449966;3.542515;0.03344727; ; ;63.30623;78.10453;150.3793;06-08-2019 11:44:33;S
 ;12;2;21;F;R;R;No;R;24;21.6;40;21.6;Center;S;W;No;SW; ; ; ;74;False;1; ;45.65942;45.69312;0.1679688;98.52122;73.89091;96.8856;72.64015;-1.635612;-1.250755;96.5256;72.90395;-1.995621;-0.9869537;0.03369141; ; ;68.67516;85.79144;158.2236;06-08-2019 11:44:33;S
 ;12;2;21;F;R;R;No;R;24;21.6;40.00001;21.6;Goal;S;W;No;SW; ; ; ;75;False;1; ;45.82764;45.86133;0.1682129;58.52121;73.89091;52.10178;77.98284;-6.41943;4.091934;51.71953;77.6968;-6.801682;3.805893;0.03369141; ; ;62.6551;80.86437;150.9212;06-08-2019 11:44:33;S
 ;12;2;21;F;R;R;No;R;25;21.6;-1;21.6;Outset;E;N;No;EN; ; ; ;76;False;1; ;47.30713;47.37451;1.479492;138.5212;73.89091;134.697;72.92879;-3.824234;-0.9621201;134.4083;72.92879;-4.112885;-0.9621201;0.06738281; ; ;71.68008;85.76019;161.1616;06-08-2019 11:44:35;S
 ;12;2;21;F;R;R;No;R;25;21.6;39.99999;21.6;Center;E;N;No;EN; ; ; ;77;False;1; ;47.47534;47.50903;0.1682129;98.52122;73.89091;96.11591;76.2;-2.405304;2.30909;96.21212;76.9697;-2.309097;3.078789;0.03369141; ; ;67.88554;80.54647;155.7494;06-08-2019 11:44:35;S
 ;12;2;21;F;R;R;No;R;25;21.6;40.00001;21.6;Goal;E;N;No;EN; ; ; ;78;False;1; ;47.60938;47.67651;0.1340332;98.52122;113.8909;91.20908;116.4167;-7.312134;2.525757;91.57858;118.4161;-6.942635;4.525208;0.06713867; ; ;68.65361;85.31449;158.0956;06-08-2019 11:44:35;S
 ;12;2;21;F;R;R;No;R;26;21.6;-1;21.6;Outset;W;N;No;WN; ; ; ;79;False;1; ;49.12256;49.15601;1.513184;58.52121;73.89091;61.38334;76.77727;2.862125;2.88636;61.76818;76.58485;3.246971;2.693939;0.03344727; ; ;64.78056;80.45122;152.7909;06-08-2019 11:44:37;S
