ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;6;25;M;R;R;No;R;0;7.2;-1;18;Outset;E;W;No;EW; ; ; ;0;False;1; ;1.579676;1.613285;1.579676;138.5212;73.89091;139.2189;74.08334;0.6977234;0.1924286;139.2189;74.08334;0.6977234;0.1924286;0.03360939; ; ;88.85493;88.4474;178.0706;06-08-2019 14:27:48;C
 ;12;6;25;M;R;R;No;R;0;7.2;39.99999;18;Center;E;W;No;EW; ; ; ;1;False;1; ;2.285461;2.352665;0.7057858;98.52122;73.89091;100.0606;74.08334;1.539391;0.1924286;99.86818;74.08334;1.346962;0.1924286;0.06720352; ; ;89.40018;88.41207;178.3024;06-08-2019 14:27:48;C
 ;12;6;25;M;R;R;No;R;0;7.2;40.00001;18;Goal;E;W;No;EW; ; ; ;2;False;1; ;3.024845;3.092056;0.7393837;58.52121;73.89091;60.13258;74.56439;1.611366;0.6734848;59.91669;74.46819;1.395481;0.5772781;0.06721115; ; ;89.1738;88.38274;178.1838;06-08-2019 14:27:49;C
 ;12;6;25;M;R;R;No;R;1;7.2;-1;18;Outset;N;N;No;NN; ; ; ;3;False;1; ;4.940931;4.974556;1.916086;98.52122;113.8909;101.1189;117.1864;2.597717;3.295448;101.1189;117.0901;2.597717;3.199234;0.03362465; ; ;89.10583;88.40162;178.1685;06-08-2019 14:27:51;C
 ;12;6;25;M;R;R;No;R;1;7.2;40.00001;18;Center;N;N;No;NN; ; ; ;4;False;1; ;5.714542;5.74818;0.7736111;98.52122;73.89091;100.253;76.2;1.731812;2.30909;100.253;76.2;1.731812;2.30909;0.033638; ; ;89.09473;88.43497;178.1919;06-08-2019 14:27:52;C
 ;12;6;25;M;R;R;No;R;1;7.2;40.00001;18;Goal;N;N;No;NN; ; ; ;5;False;1; ;6.52103;6.554649;0.806488;98.52122;113.8909;99.38712;112.953;0.8658981;-0.9378891;99.38712;112.953;0.8658981;-0.9378891;0.03361893; ; ;89.07331;88.52563;178.2584;06-08-2019 14:27:53;C
 ;12;6;25;M;R;R;No;R;2;7.2;-1;18;Outset;E;N;No;EN; ; ; ;6;False;1; ;8.40398;8.471214;1.88295;138.5212;73.89091;138.6377;74.368;0.1164856;0.4770966;138.5455;74.17954;0.02424622;0.2886353;0.06723404; ; ;89.21947;88.29107;178.1212;06-08-2019 14:27:54;C
 ;12;6;25;M;R;R;No;R;2;7.2;39.99999;18;Center;E;N;No;EN; ; ; ;7;False;1; ;9.142616;9.176205;0.738636;98.52122;73.89091;99.86818;72.06288;1.346962;-1.828026;99.77197;72.06288;1.250748;-1.828026;0.03358841; ; ;89.13081;88.3596;178.1434;06-08-2019 14:27:55;C
 ;12;6;25;M;R;R;No;R;2;7.2;40.00001;18;Goal;E;N;No;EN; ; ; ;8;False;1; ;9.916229;9.949848;0.773613;98.52122;113.8909;103.8129;115.5508;5.291656;1.659843;103.7167;115.5508;5.19545;1.659843;0.03361893; ; ;89.01805;88.42175;178.141;06-08-2019 14:27:56;C
 ;12;6;25;M;R;R;No;R;3;7.2;-1;18;Outset;W;W;No;WW; ; ; ;9;False;1; ;11.83182;11.89905;1.915592;58.52121;73.89091;57.63106;74.46819;-0.8901482;0.5772781;57.53485;74.03522;-0.9863625;0.1443176;0.06722641; ; ;88.94933;88.31456;178.0137;06-08-2019 14:27:58;C
 ;12;6;25;M;R;R;No;R;3;7.2;40.00001;18;Center;W;W;No;WW; ; ; ;10;False;1; ;12.63858;12.70579;0.8067627;98.52122;73.89091;99.29091;73.21742;0.7696915;-0.6734848;99.29091;73.12122;0.7696915;-0.7696915;0.06720734; ; ;89.10593;88.41589;178.1809;06-08-2019 14:27:59;C
 ;12;6;25;M;R;R;No;R;3;7.2;40.00001;18;Goal;W;W;No;WW; ; ; ;11;False;1; ;13.546;13.6132;0.9074173;58.52121;73.89091;62.15303;74.27576;3.631821;0.3848495;61.96061;74.17954;3.439396;0.2886353;0.06720352; ; ;88.82073;88.26273;177.9001;06-08-2019 14:28:00;C
 ;12;6;25;M;R;R;No;R;4;7.2;-1;18;Outset;E;E;No;EE; ; ; ;12;False;1; ;15.46213;15.49574;1.916126;138.5212;73.89091;138.0644;75.62273;-0.4568176;1.731819;138.0644;75.62273;-0.4568176;1.731819;0.0336113; ; ;89.02187;88.33211;178.0664;06-08-2019 14:28:01;C
 ;12;6;25;M;R;R;No;R;4;7.2;39.99999;18;Center;E;E;No;EE; ; ; ;13;False;1; ;16.20167;16.23528;0.7395401;98.52122;73.89091;100.6379;75.04546;2.116661;1.154549;100.6379;75.04546;2.116661;1.154549;0.0336113; ; ;88.89816;88.43488;178.0858;06-08-2019 14:28:02;C
 ;12;6;25;M;R;R;No;R;4;7.2;39.99999;18;Goal;E;E;No;EE; ; ; ;14;False;1; ;17.07565;17.17649;0.8739777;138.5212;73.89091;138.9303;75.14166;0.4090881;1.250755;138.8341;74.85303;0.3128815;0.9621201;0.1008453; ; ;88.90936;88.4871;178.1348;06-08-2019 14:28:03;C
 ;12;6;25;M;R;R;No;R;5;7.2;-1;18;Outset;W;N;No;WN; ; ; ;15;False;1; ;18.95744;19.02467;1.88179;58.52121;73.89091;58.40076;72.83257;-0.1204529;-1.058334;58.27826;72.83257;-0.2429543;-1.058334;0.06723022; ; ;89.20001;88.48338;178.2851;06-08-2019 14:28:05;C
 ;12;6;25;M;R;R;No;R;5;7.2;40.00001;18;Center;W;N;No;WN; ; ; ;16;False;1; ;19.69697;19.7642;0.7395325;98.52122;73.89091;100.8303;75.23788;2.309082;1.34697;100.7341;75.23788;2.212868;1.34697;0.06723022; ; ;89.00285;88.43697;178.1458;06-08-2019 14:28:06;C
 ;12;6;25;M;R;R;No;R;5;7.2;40.00001;18;Goal;W;N;No;WN; ; ; ;17;False;1; ;20.40287;20.43649;0.7059059;98.52122;113.8909;100.5417;116.5129;2.020447;2.621956;100.5417;116.4167;2.020447;2.525757;0.0336113; ; ;89.05085;88.0733;177.8521;06-08-2019 14:28:06;C
 ;12;6;25;M;R;R;No;R;6;7.2;-1;18;Outset;E;W;No;EW; ; ; ;18;False;1; ;22.28485;22.3185;1.881981;138.5212;73.89091;138.5455;74.85303;0.02424622;0.9621201;138.4492;74.85303;-0.07197571;0.9621201;0.03364563; ; ;88.90886;88.41598;178.0764;06-08-2019 14:28:08;C
 ;12;6;25;M;R;R;No;R;6;7.2;39.99999;18;Center;E;W;No;EW; ; ; ;19;False;1; ;23.05766;23.09126;0.7728043;98.52122;73.89091;96.8856;74.85303;-1.635612;0.9621201;96.8856;74.85303;-1.635612;0.9621201;0.03360367; ; ;89.09885;88.51441;178.2625;06-08-2019 14:28:09;C
 ;12;6;25;M;R;R;No;R;6;7.2;40.00001;18;Goal;E;W;No;EW; ; ; ;20;False;1; ;23.79704;23.86425;0.7393837;58.52121;73.89091;61.0947;74.94924;2.573486;1.058334;60.90227;74.85303;2.381062;0.9621201;0.06720352; ; ;89.13241;88.35635;178.1413;06-08-2019 14:28:10;C
 ;12;6;25;M;R;R;No;R;7;7.2;-1;18;Outset;W;N;No;WN; ; ; ;21;False;1; ;25.61204;25.67916;1.814995;58.52121;73.89091;58.88182;74.85303;0.3606071;0.9621201;58.78561;74.85303;0.2643967;0.9621201;0.06712723; ; ;89.13886;88.27047;178.0678;06-08-2019 14:28:12;C
 ;12;6;25;M;R;R;No;R;7;7.2;40.00001;18;Center;W;N;No;WN; ; ; ;22;False;1; ;26.35154;26.38516;0.7395058;98.52122;73.89091;100.5007;75.62273;1.979523;1.731819;100.4455;75.52651;1.92424;1.635605;0.03361511; ; ;89.22572;88.33161;178.1606;06-08-2019 14:28:12;C
 ;12;6;25;M;R;R;No;R;7;7.2;40.00001;18;Goal;W;N;No;WN; ; ; ;23;False;1; ;26.95661;27.02385;0.6050644;98.52122;113.8909;100.1568;114.7811;1.635597;0.8901443;100.0606;114.6367;1.539391;0.7458267;0.06723785; ; ;88.91131;88.5012;178.1474;06-08-2019 14:28:13;C
 ;12;6;25;M;R;R;No;R;8;7.2;-1;18;Outset;W;E;No;WE; ; ; ;24;False;1; ;28.73811;28.80534;1.781498;58.52121;73.89091;58.30454;75.71893;-0.2166672;1.828026;58.30454;75.71893;-0.2166672;1.828026;0.06723404; ; ;89.18944;88.59728;178.3798;06-08-2019 14:28:15;C
 ;12;6;25;M;R;R;No;R;8;7.2;40.00001;18;Center;W;E;No;WE; ; ; ;25;False;1; ;29.47761;29.51123;0.739502;98.52122;73.89091;98.61742;75.43031;0.09620667;1.539398;98.52122;75.43031;0;1.539398;0.03361893; ; ;89.21719;88.47655;178.2872;06-08-2019 14:28:15;C
 ;12;6;25;M;R;R;No;R;8;7.2;39.99999;18;Goal;W;E;No;WE; ; ; ;26;False;1; ;30.18351;30.25073;0.7058983;138.5212;73.89091;139.8924;71.87045;1.371216;-2.020454;139.8924;71.77424;1.371216;-2.116669;0.06722641; ; ;88.92864;88.44925;178.115;06-08-2019 14:28:16;C
 ;12;6;25;M;R;R;No;R;9;7.2;-1;18;Outset;N;N;No;NN; ; ; ;27;False;1; ;32.03241;32.06608;1.848904;98.52122;113.8909;100.253;116.8015;1.731812;2.910599;100.253;116.7053;1.731812;2.814384;0.03366852; ; ;88.88729;88.50693;178.1378;06-08-2019 14:28:18;C
 ;12;6;25;M;R;R;No;R;9;7.2;40.00001;18;Center;N;N;No;NN; ; ; ;28;False;1; ;32.77111;32.87193;0.7387047;98.52122;73.89091;100.0606;75.04546;1.539391;1.154549;99.77197;75.14166;1.250748;1.250755;0.1008148; ; ;89.1706;88.43244;178.2264;06-08-2019 14:28:19;C
 ;12;6;25;M;R;R;No;R;9;7.2;40.00001;18;Goal;N;N;No;NN; ; ; ;29;False;1; ;33.44383;33.51104;0.672718;98.52122;113.8909;97.94393;114.7811;-0.5772858;0.8901443;97.94393;114.6848;-0.5772858;0.7939301;0.06720352; ; ;89.00935;88.405;178.1221;06-08-2019 14:28:19;C
