ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;2;21;F;R;R;No;R;0;7.2;-1;21.6;Outset;E;S;No;ES; ; ; ;0;True;1; ;1.008545;1.042236;1.008545;138.5212;73.89091;137.4871;73.89091;-1.034088;0;137.3909;73.89091;-1.130295;0;0.03369141; ; ;89.25683;88.5207;178.3443;2019/08/06 11:38:42;C
 ;12;2;21;F;R;R;No;R;0;7.2;39.99999;21.6;Center;E;S;No;ES; ; ; ;1;True;1; ;1.176514;1.210205;0.1679688;98.52122;73.89091;97.17424;82.55;-1.346977;8.659088;97.17424;82.26136;-1.346977;8.370453;0.03369141; ; ;89.21397;88.719;178.497;2019/08/06 11:38:42;C
 ;12;2;21;F;R;R;No;R;0;7.2;40;21.6;Miss;E;S;Miss;ES; ; ; ;2;True;1; ;1.378418;1.445557;0.2019043;98.52122;33.89091;96.69318;45.02727;-1.828033;11.13636;96.56659;42.37894;-1.954628;8.488029;0.06713867; ; ;89.30914;88.37138;178.2309;2019/08/06 11:38:42;C
 ;12;2;21;F;R;R;No;R;0;7.2;40;21.6;Goal;E;S;Miss;ES; ; ; ;3;True;1; ;1.848877;1.91626;0.470459;98.52122;33.89091;98.13636;28.86364;-0.3848572;-5.027271;98.25793;28.9852;-0.2632904;-4.905712;0.06738281; ; ;89.20342;88.44104;178.2492;2019/08/06 11:38:43;C
 ;12;2;21;F;R;R;No;R;1;7.2;-1;21.6;Outset;E;N;No;EN; ; ; ;4;True;1; ;3.429443;3.496582;1.580566;138.5212;73.89091;138.641;72.92816;0.1198273;-0.9627457;137.7758;72.92879;-0.7454529;-0.9621201;0.06713867; ; ;89.33675;88.59661;178.4478;2019/08/06 11:38:44;C
 ;12;2;21;F;R;R;No;R;1;7.2;39.99999;21.6;Center;E;N;No;EN; ; ; ;5;True;1; ;3.597412;3.698242;0.1679688;98.52122;73.89091;97.36666;74.17954;-1.154556;0.2886353;97.27478;74.28441;-1.246437;0.3935013;0.1008301; ; ;89.36185;88.43602;178.3108;2019/08/06 11:38:44;C
 ;12;2;21;F;R;R;No;R;1;7.2;40.00001;21.6;Goal;E;N;No;EN; ; ; ;6;True;1; ;3.799316;3.866455;0.2019043;98.52122;113.8909;97.75151;114.6848;-0.7697067;0.7939301;97.84772;114.7811;-0.6734924;0.8901443;0.06713867; ; ;89.31969;88.744;178.5717;2019/08/06 11:38:45;C
 ;12;2;21;F;R;R;No;R;2;7.2;-1;21.6;Outset;S;W;No;SW; ; ; ;7;True;1; ;5.379395;5.413086;1.580078;98.52122;33.89091;100.6379;30.78788;2.116661;-3.103027;100.6379;30.64356;2.116661;-3.247347;0.03369141; ; ;88.99133;88.16997;177.9103;2019/08/06 11:38:46;C
 ;12;2;21;F;R;R;No;R;2;7.2;40;21.6;Center;S;W;No;SW; ; ; ;8;True;1; ;5.547363;5.614746;0.1679688;98.52122;73.89091;102.4659;73.50607;3.944695;-0.3848419;101.9848;74.08334;3.463631;0.1924286;0.06738281; ; ;89.34929;88.6136;178.4685;2019/08/06 11:38:46;C
 ;12;2;21;F;R;R;No;R;2;7.2;40.00001;21.6;Goal;S;W;No;SW; ; ; ;9;True;1; ;5.715576;5.782959;0.1682129;58.52121;73.89091;55.61061;77.54697;-2.910603;3.656059;55.22576;77.06591;-3.295452;3.175003;0.06738281; ; ;89.19545;88.72299;178.4906;2019/08/06 11:38:46;C
 ;12;2;21;F;R;R;No;R;3;7.2;-1;21.6;Outset;W;N;No;WN; ; ; ;10;True;1; ;7.431152;7.498291;1.715576;58.52121;73.89091;61.57576;71.00454;3.05455;-2.886368;61.96061;71.29318;3.439396;-2.597725;0.06713867; ; ;89.47939;88.48022;178.3934;2019/08/06 11:38:48;C
 ;12;2;21;F;R;R;No;R;3;7.2;40.00001;21.6;Center;W;N;No;WN; ; ; ;11;True;1; ;7.599121;7.666504;0.1679688;98.52122;73.89091;96.01969;75.62273;-2.501526;1.731819;96.59697;75.91136;-1.924248;2.020454;0.06738281; ; ;89.32321;88.57655;178.4238;2019/08/06 11:38:48;C
 ;12;2;21;F;R;R;No;R;3;7.2;40.00001;21.6;Goal;W;N;No;WN; ; ; ;12;True;1; ;7.801025;7.834717;0.2019043;98.52122;113.8909;96.98181;117.5712;-1.539406;3.680298;97.27045;117.9561;-1.250763;4.065147;0.03369141; ; ;89.03589;88.50172;178.2183;2019/08/06 11:38:49;C
 ;12;2;21;F;R;R;No;R;4;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;13;True;1; ;9.482178;9.515869;1.681152;98.52122;113.8909;102.1773;119.0144;3.656059;5.123474;101.7924;118.6295;3.27121;4.738625;0.03369141; ; ;89.11488;88.49083;178.2503;2019/08/06 11:38:50;C
 ;12;2;21;F;R;R;No;R;4;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;14;True;1; ;9.683838;9.751221;0.2016602;98.52122;73.89091;102.3697;70.23485;3.84848;-3.656059;102.1773;69.89978;3.656059;-3.991127;0.06738281; ; ;89.30551;88.37457;178.2323;2019/08/06 11:38:50;C
 ;12;2;21;F;R;R;No;R;4;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;15;True;1; ;9.885742;9.919189;0.2019043;138.5212;73.89091;134.5045;72.54394;-4.016663;-1.34697;134.9102;72.2501;-3.611008;-1.640808;0.03344727; ; ;89.26691;88.87157;178.6543;2019/08/06 11:38:51;C
 ;12;2;21;F;R;R;No;R;5;7.2;-1;21.6;Outset;N;W;No;NW; ; ; ;16;True;1; ;11.46558;11.53271;1.579834;98.52122;113.8909;98.61742;116.8977;0.09620667;3.006805;98.61742;116.5129;0.09620667;2.621956;0.06713867; ; ;89.25031;88.43039;178.2604;2019/08/06 11:38:52;C
 ;12;2;21;F;R;R;No;R;5;7.2;40.00001;21.6;Center;N;W;No;NW; ; ; ;17;True;1; ;11.66724;11.73438;0.2016602;98.52122;73.89091;100.6379;77.35455;2.116661;3.463638;100.0606;75.14166;1.539391;1.250755;0.06713867; ; ;89.12828;88.61061;178.3597;2019/08/06 11:38:52;C
 ;12;2;21;F;R;R;No;R;5;7.2;40.00001;21.6;Goal;N;W;No;NW; ; ; ;18;True;1; ;11.83521;11.90259;0.1679688;58.52121;73.89091;60.99849;72.06288;2.477276;-1.828026;60.61364;71.87045;2.09243;-2.020454;0.06738281; ; ;88.82864;88.80734;178.3281;2019/08/06 11:38:53;C
 ;12;2;21;F;R;R;No;R;6;7.2;-1;21.6;Outset;S;W;No;SW; ; ; ;19;True;1; ;13.44922;13.48291;1.614014;98.52122;33.89091;100.4455;35.79091;1.92424;1.900002;100.3492;36.07954;1.828018;2.188637;0.03369141; ; ;88.87807;88.13433;177.8227;2019/08/06 11:38:54;C
 ;12;2;21;F;R;R;No;R;6;7.2;40;21.6;Center;S;W;No;SW; ; ; ;20;True;1; ;13.58423;13.65137;0.1350098;98.52122;73.89091;101.6;77.54697;3.078781;3.656059;100.6384;77.54697;2.117172;3.656059;0.06713867; ; ;89.10187;88.63506;178.366;2019/08/06 11:38:54;C
 ;12;2;21;F;R;R;No;R;6;7.2;40.00001;21.6;Goal;S;W;No;SW; ; ; ;21;True;1; ;13.7522;13.81958;0.1679688;58.52121;73.89091;59.65249;74.95022;1.131279;1.059311;59.0285;74.66061;0.5072899;0.7696991;0.06738281; ; ;89.12086;88.51323;178.2727;2019/08/06 11:38:55;C
 ;12;2;21;F;R;R;No;R;7;7.2;-1;21.6;Outset;W;E;No;WE; ; ; ;22;True;1; ;15.36646;15.43384;1.614258;58.52121;73.89091;60.61364;69.85;2.09243;-4.040909;60.70985;70.23485;2.188637;-3.656059;0.06738281; ; ;89.24824;88.54555;178.3627;2019/08/06 11:38:56;C
 ;12;2;21;F;R;R;No;R;7;7.2;40.00001;21.6;Center;W;E;No;WE; ; ; ;23;True;1; ;15.56836;15.6355;0.2019043;98.52122;73.89091;104.9674;73.98712;6.446213;0.09621429;105.0636;74.17954;6.542412;0.2886353;0.06713867; ; ;89.48842;88.55622;178.4682;2019/08/06 11:38:56;C
 ;12;2;21;F;R;R;No;R;7;7.2;39.99999;21.6;Goal;W;E;No;WE; ; ; ;24;True;1; ;15.77002;15.80371;0.2016602;138.5212;73.89091;144.4144;71.00454;5.893173;-2.886368;144.4144;71.00454;5.893173;-2.886368;0.03369141; ; ;89.11167;88.66743;178.3984;2019/08/06 11:38:57;C
 ;12;2;21;F;R;R;No;R;8;7.2;-1;21.6;Outset;E;S;No;ES; ; ; ;25;True;1; ;17.38403;17.41772;1.614014;138.5212;73.89091;142.875;69.94621;4.35379;-3.944695;142.4921;70.08956;3.970871;-3.801346;0.03369141; ; ;89.29299;88.54386;178.3812;2019/08/06 11:38:58;C
 ;12;2;21;F;R;R;No;R;8;7.2;39.99999;21.6;Center;E;S;No;ES; ; ; ;26;True;1; ;17.55225;17.58594;0.1682129;98.52122;73.89091;98.23257;75.23788;-0.2886429;1.34697;97.84772;74.56439;-0.6734924;0.6734848;0.03369141; ; ;89.1172;88.55347;178.3052;2019/08/06 11:38:58;C
 ;12;2;21;F;R;R;No;R;8;7.2;40;21.6;Goal;E;S;No;ES; ; ; ;27;True;1; ;17.72046;17.7876;0.1682129;98.52122;33.89091;98.13636;31.84621;-0.3848572;-2.044695;98.61742;31.17273;0.09620667;-2.71818;0.06713867; ; ;89.46545;88.89153;178.7693;2019/08/06 11:38:59;C
 ;12;2;21;F;R;R;No;R;9;7.2;-1;21.6;Outset;W;W;No;WW; ; ; ;28;True;1; ;19.36816;19.40161;1.647705;58.52121;73.89091;59.21392;76.14102;0.6927147;2.250114;61.72451;75.6744;3.203297;1.783493;0.03344727; ; ;89.22136;88.62837;178.4228;2019/08/06 11:39:00;C
 ;12;2;21;F;R;R;No;R;9;7.2;40.00001;21.6;Center;W;W;No;WW; ; ; ;29;True;1; ;19.46899;19.56934;0.1008301;98.52122;73.89091;95.63485;72.06288;-2.886368;-1.828026;99.09849;73.40984;0.5772705;-0.4810638;0.1003418; ; ;89.11134;88.66695;178.3978;2019/08/06 11:39:00;C
 ;12;2;21;F;R;R;No;R;9;7.2;40.00001;21.6;Miss;W;W;Miss;WW; ; ; ;30;True;1; ;19.60303;19.67017;0.1340332;58.52121;73.89091;82.83864;73.98712;24.31743;0.09621429;71.00454;71.96667;12.48333;-1.92424;0.06713867; ; ;88.87065;88.42863;178.0648;2019/08/06 11:39:00;C
 ;12;2;21;F;R;R;No;R;9;7.2;40.00001;21.6;Goal;W;W;Miss;WW; ; ; ;31;True;1; ;19.771;19.80469;0.1679688;58.52121;73.89091;61.67197;74.66061;3.150757;0.7696991;61.55961;74.54825;3.038399;0.657341;0.03369141; ; ;89.35959;88.37418;178.2526;2019/08/06 11:39:01;C
 ;12;2;21;F;R;R;No;R;10;7.2;-1;21.6;Outset;W;S;No;WS; ; ; ;32;True;1; ;21.41895;21.48608;1.647949;58.52121;73.89091;56.47651;75.23788;-2.044697;1.34697;58.97803;75.23788;0.4568214;1.34697;0.06713867; ; ;89.43813;88.53198;178.4281;2019/08/06 11:39:02;C
 ;12;2;21;F;R;R;No;R;10;7.2;40.00001;21.6;Center;W;S;No;WS; ; ; ;33;True;1; ;21.58691;21.65405;0.1679688;98.52122;73.89091;101.8886;73.21742;3.367416;-0.6734848;101.8886;72.88068;3.367416;-1.010223;0.06713867; ; ;89.1742;88.673;178.437;2019/08/06 11:39:02;C
 ;12;2;21;F;R;R;No;R;10;7.2;40;21.6;Goal;W;S;No;WS; ; ; ;34;True;1; ;21.78857;21.85571;0.2016602;98.52122;33.89091;94.4803;37.42651;-4.040916;3.535606;94.61642;36.11232;-3.904793;2.221416;0.06713867; ; ;89.68709;88.90858;178.8646;2019/08/06 11:39:03;C
 ;12;2;21;F;R;R;No;R;11;7.2;-1;21.6;Outset;E;S;No;ES; ; ; ;35;True;1; ;23.40259;23.46973;1.614014;138.5212;73.89091;140.3254;74.17954;1.804169;0.2886353;140.0848;74.17954;1.563629;0.2886353;0.06713867; ; ;89.255;88.5447;178.3649;2019/08/06 11:39:04;C
 ;12;2;21;F;R;R;No;R;11;7.2;39.99999;21.6;Center;E;S;No;ES; ; ; ;36;True;1; ;23.60425;23.63794;0.2016602;98.52122;73.89091;98.13636;74.9467;-0.3848572;1.055794;98.23257;74.66061;-0.2886429;0.7696991;0.03369141; ; ;89.13451;88.52106;178.2864;2019/08/06 11:39:04;C
 ;12;2;21;F;R;R;No;R;11;7.2;40;21.6;Goal;E;S;No;ES; ; ; ;37;True;1; ;23.80591;23.8396;0.2016602;98.52122;33.89091;102.4585;31.64637;3.937271;-2.244541;102.4659;31.55758;3.944695;-2.333332;0.03369141; ; ;89.5191;88.87307;178.7747;2019/08/06 11:39:05;C
 ;12;2;21;F;R;R;No;R;12;7.2;-1;21.6;Outset;W;N;No;WN; ; ; ;38;True;1; ;25.52051;25.58789;1.7146;58.52121;73.89091;58.59318;72.83257;0.07197189;-1.058334;59.45909;73.21742;0.9378777;-0.6734848;0.06738281; ; ;89.41242;88.63361;178.5126;2019/08/06 11:39:06;C
 ;12;2;21;F;R;R;No;R;12;7.2;40.00001;21.6;Center;W;N;No;WN; ; ; ;39;True;1; ;25.68872;25.75586;0.1682129;98.52122;73.89091;102.1773;74.17954;3.656059;0.2886353;102.1773;74.17954;3.656059;0.2886353;0.06713867; ; ;89.06644;88.44161;178.1834;2019/08/06 11:39:06;C
 ;12;2;21;F;R;R;No;R;12;7.2;40.00001;21.6;Goal;W;N;No;WN; ; ; ;40;True;1; ;25.89038;25.95776;0.2016602;98.52122;113.8909;93.61439;118.822;-4.90683;4.931061;93.71061;118.822;-4.810608;4.931061;0.06738281; ; ;89.35159;88.90533;178.7276;2019/08/06 11:39:07;C
 ;12;2;21;F;R;R;No;R;13;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;41;True;1; ;27.4043;27.47144;1.513916;98.52122;113.8909;96.50076;118.9182;-2.020462;5.02726;96.69318;118.6295;-1.828033;4.738625;0.06713867; ; ;89.34811;88.50686;178.3707;2019/08/06 11:39:08;C
 ;12;2;21;F;R;R;No;R;13;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;42;True;1; ;27.67334;27.70679;0.269043;98.52122;73.89091;95.92348;70.42481;-2.597733;-3.466095;96.52558;70.4314;-1.995636;-3.459503;0.03344727; ; ;89.03304;88.51391;178.2269;2019/08/06 11:39:08;C
 ;12;2;21;F;R;R;No;R;13;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;43;True;1; ;27.875;27.94214;0.2016602;138.5212;73.89091;135.4667;75.23788;-3.054535;1.34697;136.0439;75.43031;-2.47728;1.539398;0.06713867; ; ;89.25631;88.41425;178.2486;2019/08/06 11:39:09;C
 ;12;2;21;F;R;R;No;R;14;7.2;-1;21.6;Outset;W;E;No;WE; ; ; ;44;True;1; ;29.45508;29.52246;1.580078;58.52121;73.89091;57.9197;76.29621;-0.6015129;2.405304;57.9197;76.2;-0.6015129;2.30909;0.06738281; ; ;89.11474;88.54807;178.2995;2019/08/06 11:39:10;C
 ;12;2;21;F;R;R;No;R;14;7.2;40.00001;21.6;Center;W;E;No;WE; ; ; ;45;True;1; ;29.65674;29.72412;0.2016602;98.52122;73.89091;100.5417;77.60982;2.020447;3.71891;100.6379;77.73939;2.116661;3.84848;0.06738281; ; ;89.55116;88.56917;178.5004;2019/08/06 11:39:10;C
 ;12;2;21;F;R;R;No;R;14;7.2;39.99999;21.6;Goal;W;E;No;WE; ; ; ;46;True;1; ;29.82495;29.89209;0.1682129;138.5212;73.89091;134.7932;69.75378;-3.728027;-4.137123;135.4667;69.56136;-3.054535;-4.329544;0.06713867; ; ;89.6496;88.77354;178.7243;2019/08/06 11:39:11;C
 ;12;2;21;F;R;R;No;R;15;7.2;-1;21.6;Outset;S;N;No;SN; ; ; ;47;True;1; ;31.47168;31.50537;1.646729;98.52122;33.89091;99.48334;34.1553;0.9621201;0.2643967;99.48334;34.25151;0.9621201;0.3606071;0.03369141; ; ;88.91962;87.99676;177.7237;2019/08/06 11:39:12;C
 ;12;2;21;F;R;R;No;R;15;7.2;40;21.6;Center;S;N;No;SN; ; ; ;48;True;1; ;31.63989;31.67334;0.1682129;98.52122;73.89091;93.61439;75.71893;-4.90683;1.828026;93.71061;75.81515;-4.810608;1.92424;0.03344727; ; ;89.08672;88.5679;178.3014;2019/08/06 11:39:12;C
 ;12;2;21;F;R;R;No;R;15;7.2;40.00001;21.6;Goal;S;N;No;SN; ; ; ;49;True;1; ;31.84155;31.90894;0.2016602;98.52122;113.8909;96.8856;118.3409;-1.635612;4.449997;97.40586;119.9979;-1.115356;6.106979;0.06738281; ; ;89.33941;88.62847;178.4776;2019/08/06 11:39:13;C
 ;12;2;21;F;R;R;No;R;16;7.2;-1;21.6;Outset;E;W;No;EW; ; ; ;50;True;1; ;33.42163;33.45508;1.580078;138.5212;73.89091;139.5076;73.79469;0.9863586;-0.09621429;139.2189;73.79469;0.6977234;-0.09621429;0.03344727; ; ;89.21352;88.59251;178.3877;2019/08/06 11:39:14;C
 ;12;2;21;F;R;R;No;R;16;7.2;39.99999;21.6;Center;E;W;No;EW; ; ; ;51;True;1; ;33.62329;33.69067;0.2016602;98.52122;73.89091;95.24829;74.46648;-3.272926;0.5755692;94.67273;73.60227;-3.848488;-0.2886353;0.06738281; ; ;89.24936;88.25297;178.0984;2019/08/06 11:39:14;C
 ;12;2;21;F;R;R;No;R;16;7.2;40.00001;21.6;Goal;E;W;No;EW; ; ; ;52;True;1; ;33.7915;33.85913;0.1682129;58.52121;73.89091;65.52045;72.92879;6.999245;-0.9621201;65.23182;72.54394;6.710609;-1.34697;0.06762695; ; ;88.75526;88.66055;178.1711;2019/08/06 11:39:15;C
 ;12;2;21;F;R;R;No;R;17;7.2;-1;21.6;Outset;N;S;No;NS; ; ; ;53;True;1; ;35.33862;35.37207;1.547119;98.52122;113.8909;96.50076;114.3;-2.020462;0.4090805;96.50076;113.571;-2.020462;-0.3199081;0.03344727; ; ;89.23009;88.76667;178.546;2019/08/06 11:39:16;C
 ;12;2;21;F;R;R;No;R;17;7.2;40.00001;21.6;Center;N;S;No;NS; ; ; ;54;True;1; ;35.47314;35.54028;0.1345215;98.52122;73.89091;100.4455;73.31364;1.92424;-0.5772705;100.1568;71.90391;1.635597;-1.987;0.06713867; ; ;89.0371;88.53462;178.2465;2019/08/06 11:39:16;C
 ;12;2;21;F;R;R;No;R;17;7.2;40;21.6;Goal;N;S;No;NS; ; ; ;55;True;1; ;35.6748;35.7085;0.2016602;98.52122;33.89091;100.1568;35.88712;1.635597;1.996212;100.2927;33.95073;1.771507;0.0598259;0.03369141; ; ;89.49892;88.19585;178.1275;2019/08/06 11:39:16;C
 ;12;2;21;F;R;R;No;R;18;7.2;-1;21.6;Outset;S;S;No;SS; ; ; ;56;True;1; ;37.28882;37.38965;1.614014;98.52122;33.89091;100.5417;37.42651;2.020447;3.535606;100.253;38.29242;1.731812;4.401516;0.1008301; ; ;89.54787;88.65763;178.5835;2019/08/06 11:39:18;C
 ;12;2;21;F;R;R;No;R;18;7.2;40;21.6;Center;S;S;No;SS; ; ; ;57;True;1; ;37.49048;37.55786;0.2016602;98.52122;73.89091;104.4383;73.50607;5.917038;-0.3848419;104.1015;73.31364;5.580299;-0.5772705;0.06738281; ; ;89.5788;88.22372;178.1743;2019/08/06 11:39:18;C
 ;12;2;21;F;R;R;No;R;18;7.2;40;21.6;Goal;S;S;No;SS; ; ; ;58;True;1; ;37.65869;37.72583;0.1682129;98.52122;33.89091;101.6962;31.75;3.174995;-2.140907;101.6;30.59546;3.078781;-3.295452;0.06713867; ; ;89.28123;89.05093;178.8096;2019/08/06 11:39:18;C
 ;12;2;21;F;R;R;No;R;19;7.2;-1;21.6;Outset;W;N;No;WN; ; ; ;59;True;1; ;39.37354;39.40723;1.714844;58.52121;73.89091;58.01591;71.77424;-0.5052986;-2.116669;61.67197;71.77424;3.150757;-2.116669;0.03369141; ; ;89.05705;88.54074;178.2625;2019/08/06 11:39:20;C
 ;12;2;21;F;R;R;No;R;19;7.2;40.00001;21.6;Center;W;N;No;WN; ; ; ;60;True;1; ;39.50806;39.57544;0.1345215;98.52122;73.89091;97.6553;73.60227;-0.8659134;-0.2886353;98.32878;74.17954;-0.1924362;0.2886353;0.06738281; ; ;89.07447;88.48983;178.2288;2019/08/06 11:39:20;C
 ;12;2;21;F;R;R;No;R;19;7.2;40.00001;21.6;Goal;W;N;No;WN; ; ; ;61;True;1; ;39.74341;39.7771;0.2353516;98.52122;113.8909;100.7341;112.472;2.212868;-1.418945;100.7341;112.472;2.212868;-1.418945;0.03369141; ; ;89.1526;88.5362;178.3085;2019/08/06 11:39:20;C
 ;12;2;21;F;R;R;No;R;20;7.2;-1;21.6;Outset;N;E;No;NE; ; ; ;62;True;1; ;41.32373;41.39111;1.580322;98.52122;113.8909;101.1189;114.8773;2.597717;0.9863586;101.1189;114.5886;2.597717;0.6977158;0.06738281; ; ;89.21987;88.48882;178.2993;2019/08/06 11:39:22;C
 ;12;2;21;F;R;R;No;R;20;7.2;40.00001;21.6;Center;N;E;No;NE; ; ; ;63;True;1; ;41.52539;41.59277;0.2016602;98.52122;73.89091;98.80984;77.45076;0.2886276;3.559853;100.5601;77.06591;2.038925;3.175003;0.06738281; ; ;89.37048;88.66936;178.5279;2019/08/06 11:39:22;C
 ;12;2;21;F;R;R;No;R;20;7.2;39.99999;21.6;Goal;N;E;No;NE; ; ; ;64;True;1; ;41.6936;41.76074;0.1682129;138.5212;73.89091;129.8864;75.81515;-8.634842;1.92424;130.9447;75.91136;-7.576523;2.020454;0.06713867; ; ;89.09211;88.54866;178.2881;2019/08/06 11:39:22;C
 ;12;2;21;F;R;R;No;R;21;7.2;-1;21.6;Outset;E;E;No;EE; ; ; ;65;True;1; ;43.30688;43.37402;1.613281;138.5212;73.89091;139.7962;71.10076;1.275009;-2.790146;139.1227;71.58182;0.6015167;-2.30909;0.06713867; ; ;89.41379;88.77168;178.6389;2019/08/06 11:39:24;C
 ;12;2;21;F;R;R;No;R;21;7.2;39.99999;21.6;Center;E;E;No;EE; ; ; ;66;True;1; ;43.50854;43.54224;0.2016602;98.52122;73.89091;97.6553;75.23788;-0.8659134;1.34697;97.6553;75.14166;-0.8659134;1.250755;0.03369141; ; ;88.99894;88.29381;178.0217;2019/08/06 11:39:24;C
