ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;1;24;M;R;R;No;L;0;21.6;-1;21.6;Outset;W;S;No;WS; ; ; ;0;False;1; ;0.7729492;0.8065186;0.7729492;58.52121;73.89091;61.19091;71.58182;2.669701;-2.30909;61.57576;71.87045;3.05455;-2.020454;0.03356934; ; ;62.38873;72.86304;146.6874;2019-08-06 11:19:23;S
 ;12;1;24;M;R;R;No;L;0;21.6;40.00001;21.6;Center;W;S;No;WS; ; ; ;1;False;1; ;0.940918;1.041748;0.1679688;98.52122;73.89091;99.57954;77.06591;1.058327;3.175003;99.67576;76.77727;1.154541;2.88636;0.1008301; ; ;63.25095;74.74667;148.5782;2019-08-06 11:19:24;S
 ;12;1;24;M;R;R;No;L;0;21.6;40;21.6;Goal;W;S;No;WS; ; ; ;2;False;1; ;1.142578;1.209717;0.2016602;98.52122;33.89091;98.61742;32.71212;0.09620667;-1.178787;98.80618;32.281;0.2849655;-1.609909;0.06713867; ; ;67.69552;69.40983;148.8408;2019-08-06 11:19:24;S
 ;12;1;24;M;R;R;No;L;1;21.6;-1;21.6;Outset;N;E;No;NE; ; ; ;3;False;1; ;2.789429;2.822998;1.646851;98.52122;113.8909;102.4659;112.7606;3.944695;-1.13031;102.0778;112.2747;3.556595;-1.616226;0.03356934; ; ;71.49399;76.52091;156.809;2019-08-06 11:19:25;S
 ;12;1;24;M;R;R;No;L;1;21.6;40.00001;21.6;Center;N;E;No;NE; ; ; ;4;False;1; ;2.95752;3.02478;0.1680908;98.52122;73.89091;99.29091;71.29318;0.7696915;-2.597725;101.0227;71.00454;2.501511;-2.886368;0.06726074; ; ;65.59956;73.46902;149.8929;2019-08-06 11:19:26;S
 ;12;1;24;M;R;R;No;L;1;21.6;39.99999;21.6;Goal;N;E;No;NE; ; ; ;5;False;1; ;3.159302;3.226563;0.2017822;138.5212;73.89091;140.7583;75.14166;2.237122;1.250755;141.047;75.14166;2.525757;1.250755;0.06726074; ; ;62.58354;74.37136;147.7594;2019-08-06 11:19:26;S
 ;12;1;24;M;R;R;No;L;2;21.6;-1;21.6;Outset;W;W;No;WW; ; ; ;6;False;1; ;4.773315;4.840454;1.614014;58.52121;73.89091;58.11212;75.04546;-0.4090919;1.154549;58.97803;75.23788;0.4568214;1.34697;0.06713867; ; ;62.54499;74.0303;147.5269;2019-08-06 11:19:27;S
 ;12;1;24;M;R;R;No;L;2;21.6;40.00001;21.6;Center;W;W;No;WW; ; ; ;7;False;1; ;4.941528;5.042358;0.1682129;98.52122;73.89091;99.96439;78.12424;1.443176;4.23333;100.6379;78.12424;2.116661;4.23333;0.1008301; ; ;62.99524;76.26653;149.1773;2019-08-06 11:19:28;S
 ;12;1;24;M;R;R;No;L;2;21.6;40.00001;21.6;Goal;W;W;No;WW; ; ; ;8;False;1; ;5.17688;5.210449;0.2353516;58.52121;73.89091;58.11212;75.14166;-0.4090919;1.250755;58.11212;74.85303;-0.4090919;0.9621201;0.03356934; ; ;63.31509;74.08981;148.255;2019-08-06 11:19:28;S
 ;12;1;24;M;R;R;No;L;3;21.6;-1;21.6;Outset;E;S;No;ES; ; ; ;9;False;1; ;6.655762;6.723022;1.478882;138.5212;73.89091;132.4841;73.89091;-6.037125;0;129.3743;74.18432;-9.146896;0.2934113;0.06726074; ; ;65.24194;76.96988;151.6001;2019-08-06 11:19:29;S
