ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;18;25;F;L;L;no;L;0;7.2;-1;21.6;Outset;S;S;No;SS; ; ; ;0;False;1; ;1.344727;1.412109;1.344727;98.52122;33.89091;99.67576;33.48182;1.154541;-0.4090881;99.48334;33.48182;0.9621201;-0.4090881;0.06738281; ; ;90.25452;89.27383;179.2305;07-08-2019 15:32:01;C
 ;12;18;25;F;L;L;no;L;0;7.2;40;21.6;Center;S;S;No;SS; ; ; ;1;False;1; ;1.881836;1.916016;0.5371094;98.52122;73.89091;98.52122;73.69849;0;-0.192421;98.52122;73.69849;0;-0.192421;0.03417969; ; ;89.99302;89.07145;179.0717;07-08-2019 15:32:01;C
 ;12;18;25;F;L;L;no;L;0;7.2;40;21.6;Goal;S;S;No;SS; ; ; ;2;False;1; ;2.487305;2.554688;0.6054688;98.52122;33.89091;98.32878;30.88409;-0.1924362;-3.006817;98.23257;30.76708;-0.2886429;-3.123829;0.06738281; ; ;89.75028;88.90118;178.8731;07-08-2019 15:32:02;C
 ;12;18;25;F;L;L;no;L;1;7.2;-1;21.6;Outset;E;E;No;EE; ; ; ;3;False;1; ;4.537109;4.570313;2.049805;138.5212;73.89091;140.6621;72.54394;2.140915;-1.34697;140.5659;72.54394;2.044693;-1.34697;0.03320313; ; ;89.85233;89.1491;179.1363;07-08-2019 15:32:04;C
 ;12;18;25;F;L;L;no;L;1;7.2;39.99999;21.6;Center;E;E;No;EE; ; ; ;4;False;1; ;5.007813;5.075195;0.4707031;98.52122;73.89091;100.4455;71.4856;1.92424;-2.405304;100.3492;71.38939;1.828018;-2.501518;0.06738281; ; ;89.95772;89.1122;179.1111;07-08-2019 15:32:05;C
 ;12;18;25;F;L;L;no;L;1;7.2;39.99999;21.6;Goal;E;E;No;EE; ; ; ;5;False;1; ;5.477539;5.511719;0.4697266;138.5212;73.89091;143.2598;73.79469;4.738632;-0.09621429;142.9712;73.79469;4.449997;-0.09621429;0.03417969; ; ;89.80602;89.07317;179.0529;07-08-2019 15:32:05;C
 ;12;18;25;F;L;L;no;L;2;7.2;-1;21.6;Outset;S;W;No;SW; ; ; ;6;False;1; ;7.359375;7.393555;1.881836;98.52122;33.89091;98.13636;34.44394;-0.3848572;0.5530319;98.04015;34.25151;-0.4810638;0.3606071;0.03417969; ; ;89.75993;89.02596;178.9967;07-08-2019 15:32:07;C
 ;12;18;25;F;L;L;no;L;2;7.2;40;21.6;Center;S;W;No;SW; ; ; ;7;False;1; ;7.930664;7.964844;0.5712891;98.52122;73.89091;100.0606;70.52348;1.539391;-3.367424;100.0606;70.52348;1.539391;-3.367424;0.03417969; ; ;89.78668;89.14671;179.1204;07-08-2019 15:32:07;C
 ;12;18;25;F;L;L;no;L;2;7.2;40.00001;21.6;Goal;S;W;No;SW; ; ; ;8;False;1; ;8.46875;8.501953;0.5380859;58.52121;73.89091;57.82349;72.73636;-0.6977234;-1.154549;57.82349;72.73636;-0.6977234;-1.154549;0.03320313; ; ;89.71603;89.19777;179.1491;07-08-2019 15:32:08;C
 ;12;18;25;F;L;L;no;L;3;7.2;-1;21.6;Outset;S;S;No;SS; ; ; ;9;False;1; ;10.14941;10.21582;1.680664;98.52122;33.89091;97.94393;30.69167;-0.5772858;-3.19924;97.75151;30.69167;-0.7697067;-3.19924;0.06640625; ; ;89.83916;89.10493;179.0906;07-08-2019 15:32:10;C
 ;12;18;25;F;L;L;no;L;3;7.2;40;21.6;Center;S;S;No;SS; ; ; ;10;False;1; ;10.61914;10.68652;0.4697266;98.52122;73.89091;96.78939;70.13864;-1.731827;-3.752266;96.59697;70.13864;-1.924248;-3.752266;0.06738281; ; ;89.91615;89.10558;179.1019;07-08-2019 15:32:10;C
 ;12;18;25;F;L;L;no;L;3;7.2;40;21.6;Goal;S;S;No;SS; ; ; ;11;False;1; ;11.02246;11.08984;0.4033203;98.52122;33.89091;99.57954;35.02121;1.058327;1.130302;99.09849;34.925;0.5772705;1.034092;0.06738281; ; ;89.81066;89.16552;179.1441;07-08-2019 15:32:11;C
 ;12;18;25;F;L;L;no;L;4;7.2;-1;21.6;Outset;N;S;No;NS; ; ; ;12;False;1; ;13.07227;13.10645;2.049805;98.52122;113.8909;98.90606;114.7811;0.3848419;0.8901443;98.71364;114.6848;0.192421;0.7939301;0.03417969; ; ;89.9267;88.79063;178.7884;07-08-2019 15:32:13;C
 ;12;18;25;F;L;L;no;L;4;7.2;40.00001;21.6;Center;N;S;No;NS; ; ; ;13;False;1; ;13.54297;13.61035;0.4707031;98.52122;73.89091;99.00227;73.31364;0.4810562;-0.5772705;99.00227;73.11163;0.4810562;-0.779274;0.06738281; ; ;90.10525;88.93336;178.9283;07-08-2019 15:32:13;C
 ;12;18;25;F;L;L;no;L;4;7.2;40;21.6;Goal;N;S;No;NS; ; ; ;14;False;1; ;13.87891;13.97949;0.3359375;98.52122;33.89091;100.8303;30.88409;2.309082;-3.006817;100.8303;31.1785;2.309082;-2.712402;0.1005859; ; ;89.76496;88.93539;178.9098;07-08-2019 15:32:13;C
 ;12;18;25;F;L;L;no;L;5;7.2;-1;21.6;Outset;W;W;No;WW; ; ; ;15;False;1; ;15.62598;15.69336;1.74707;58.52121;73.89091;58.88182;75.52651;0.3606071;1.635605;58.78561;75.52651;0.2643967;1.635605;0.06738281; ; ;89.659;89.14746;179.0818;07-08-2019 15:32:15;C
 ;12;18;25;F;L;L;no;L;5;7.2;40.00001;21.6;Center;W;W;No;WW; ; ; ;16;False;1; ;16.06348;16.13086;0.4375;98.52122;73.89091;98.13636;74.56439;-0.3848572;0.6734848;97.94393;74.37196;-0.5772858;0.4810562;0.06738281; ; ;90.01409;89.18909;179.1891;07-08-2019 15:32:16;C
 ;12;18;25;F;L;L;no;L;5;7.2;40.00001;21.6;Goal;W;W;No;WW; ; ; ;17;False;1; ;16.53418;16.60059;0.4707031;58.52121;73.89091;58.30454;71.00454;-0.2166672;-2.886368;58.20834;70.90833;-0.3128738;-2.982574;0.06640625; ; ;89.6684;89.04752;178.9915;07-08-2019 15:32:16;C
 ;12;18;25;F;L;L;no;L;6;7.2;-1;21.6;Outset;W;S;No;WS; ; ; ;18;False;1; ;18.28223;18.34863;1.748047;58.52121;73.89091;58.59318;71.29318;0.07197189;-2.597725;58.59318;71.29318;0.07197189;-2.597725;0.06640625; ; ;89.81474;88.93118;178.9152;07-08-2019 15:32:18;C
 ;12;18;25;F;L;L;no;L;6;7.2;40.00001;21.6;Center;W;S;No;WS; ; ; ;19;False;1; ;18.81934;18.85352;0.5371094;98.52122;73.89091;97.46288;72.2553;-1.058342;-1.635605;97.36634;72.15877;-1.154877;-1.73214;0.03417969; ; ;89.76082;89.19099;179.1563;07-08-2019 15:32:18;C
